,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1653,Lucas Piazon,74084,Botafogo,MEI,0.03333333333333336,0.019999999999999973,Santos,visitante,3.8000000000000003,1.9100000000000001
1654,Matheus Nascimento,109114,Botafogo,ATA,1.6666666666666667,-9.25185853854297e-18,Santos,visitante,3.8000000000000003,1.9000000000000001
1655,Wanderson,86143,Atlético-GO,ZAG,1.8199999999999998,-0.04999999999999999,Athletico-PR,visitante,3.8375,1.89375
1656,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.75,Goiás,visitante,1.0,1.875
1657,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Santos,visitante,3.8000000000000003,1.85
1658,Guillermo de los Santos,87238,Coritiba,ZAG,4.633333333333333,2.0666666666666664,Corinthians,visitante,1.625,1.8458333333333332
1659,Felipe Melo,38545,Fluminense,ZAG,1.02,2.6666666666666665,Goiás,visitante,1.0,1.8333333333333333
1660,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Corinthians,visitante,1.625,1.8125
1661,Alex Muralha,79066,Coritiba,GOL,4.54,2.0,Corinthians,visitante,1.625,1.8125
1662,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.4666666666666666,Bragantino,visitante,4.0875,1.8104166666666668
1663,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.5,Bragantino,visitante,4.0875,1.7937500000000002
1664,Jeffinho,107170,Botafogo,ATA,1.0999999999999999,-0.25,Santos,visitante,3.8000000000000003,1.7750000000000001
1665,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Ceará,visitante,3.8125,1.75625
1666,Elton,71719,Juventude,MEI,1.0,-0.3,Flamengo,visitante,3.7857142857142856,1.7428571428571429
1667,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825,Corinthians,visitante,1.625,1.725
1668,Marlon,88427,Juventude,MEI,0.8500000000000001,-0.35,Flamengo,visitante,3.7857142857142856,1.7178571428571427
1669,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Flamengo,visitante,3.7857142857142856,1.7128571428571429
1670,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,América-MG,visitante,4.125,1.7125
1671,André,107498,Fluminense,MEI,4.855555555555557,2.3600000000000003,Goiás,visitante,1.0,1.6800000000000002
1672,Caio Paulista,102318,Fluminense,ATA,2.4714285714285715,2.3124999999999996,Goiás,visitante,1.0,1.6562499999999998
1673,Pablo García,99236,Coritiba,MEI,0.0,0.0,Corinthians,visitante,1.625,1.625
1674,Rafael William,113061,Coritiba,GOL,4.0,0.0,Corinthians,visitante,1.625,1.625
1675,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Corinthians,visitante,1.625,1.625
1676,Warley,104646,Coritiba,LAT,1.4,0.0,Corinthians,visitante,1.625,1.625
1677,Diego,101728,São Paulo,ZAG,3.533333333333333,0.6,Internacional,visitante,2.642857142857143,1.6214285714285714
1678,Nikão,69705,São Paulo,MEI,5.85,0.6,Internacional,visitante,2.642857142857143,1.6214285714285714
1679,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Bragantino,visitante,4.0875,1.6187500000000001
1680,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Goiás,visitante,1.0,1.5750000000000002
1681,Pineida,87838,Fluminense,LAT,3.0666666666666664,1.9999999999999998,Goiás,visitante,1.0,1.5
1682,Bernardo,112368,Coritiba,MEI,1.375,1.25,Corinthians,visitante,1.625,1.4375
1683,Thonny Anderson,101484,Coritiba,MEI,1.4666666666666668,1.2333333333333332,Corinthians,visitante,1.625,1.4291666666666667
1684,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Internacional,visitante,2.642857142857143,1.4014285714285715
1685,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Flamengo,visitante,3.7857142857142856,1.3928571428571428
1686,Cano,79631,Fluminense,ATA,10.744444444444445,1.6875,Goiás,visitante,1.0,1.34375
1687,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,Cuiabá,visitante,4.0285714285714285,1.2642857142857142
1688,Léo,85626,São Paulo,ZAG,3.2428571428571433,-0.2857142857142857,Internacional,visitante,2.642857142857143,1.1785714285714286
1689,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,1.125,Goiás,visitante,1.0,1.0625
1690,Arias,99815,Fluminense,MEI,4.611111111111111,1.0,Goiás,visitante,1.0,1.0
1691,Luciano Castán,68942,Coritiba,ZAG,3.7125000000000004,0.3142857142857142,Corinthians,visitante,1.625,0.9696428571428571
1692,Régis,82647,Coritiba,MEI,1.02,0.19999999999999996,Corinthians,visitante,1.625,0.9125
1693,Henrique,50856,Coritiba,ZAG,2.2624999999999997,0.18000000000000002,Corinthians,visitante,1.625,0.9025
1694,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Corinthians,visitante,1.625,0.8875
1695,Matheus Martins,111831,Fluminense,ATA,6.36,0.75,Goiás,visitante,1.0,0.875
1696,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64,Goiás,visitante,1.0,0.8200000000000001
1697,Willian,42116,Fluminense,ATA,1.1666666666666667,0.6,Goiás,visitante,1.0,0.8
1698,José Hugo,116056,Coritiba,ATA,0.25,-0.4,Corinthians,visitante,1.625,0.6125
1699,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Goiás,visitante,1.0,0.6000000000000001
1700,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Goiás,visitante,1.0,0.575
1701,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Goiás,visitante,1.0,0.375
1702,Nathan,113157,Coritiba,LAT,-0.4,-0.9,Corinthians,visitante,1.625,0.3625
1703,Martinelli,109573,Fluminense,MEI,1.2999999999999998,-0.3,Goiás,visitante,1.0,0.35
