,atleta_id,apelido,clube_id,xG,clube
487,78865,Rodrigo Dourado,285,0.1268672942189995,Internacional
488,97317,Zé Ricardo,327,0.12590711457529313,América-MG
489,105049,Luis Henrique ,263,0.12490688832805712,Botafogo
490,99214,0,277,0.12310467205258831,Santos
491,73800,Rodrigo Caio,262,0.11995428147832586,Flamengo
492,105672,Nicolás Hernández,293,0.11869237868301809,Athletico-PR
493,82634,Matheus Galdezani,314,0.1181787463813563,Avaí
494,73384,0,266,0.11712727614983606,Fluminense
495,82463,Otávio,282,0.11678161912837713,Atlético-MG
496,102253,Lucas Halter,293,0.1166660613112295,Athletico-PR
497,108659,Rivas,1371,0.1152432251182445,Cuiabá
498,83528,Léo Pereira,262,0.1141917244611238,Flamengo
499,107555,Guilherme Biro,294,0.10895266349848703,Coritiba
500,118676,Weslley Patati,277,0.10753391354791238,Santos
501,88540,Auro,277,0.10355845963230005,Santos
502,98723,Carabajal,277,0.10351836501969236,Santos
503,117330,Robert Renan,264,0.1033386219676431,Corinthians
504,104250,João Victor,264,0.0983598264118071,Corinthians
505,95352,Orejuela,293,0.09665128354959249,Athletico-PR
506,38750,Filipe Luís,262,0.09654230527885906,Flamengo
507,100002,Rickson,373,0.09630453517880622,Atlético-GO
508,91664,Adryelson,263,0.09563705422199083,Botafogo
509,105911,Rômulo,286,0.0945231321403698,Juventude
510,110715,Andrés Hurtado,280,0.09168695965784274,Bragantino
511,108714,Vitor Leque,286,0.08840824477102456,Juventude
512,110995,Pedrinho,293,0.0862018769941989,Athletico-PR
513,77570,Auremir,290,0.08281300489449926,Goiás
514,42500,Fagner,264,0.08278439099589792,Corinthians
515,104646,Warley,294,0.08265408775231563,Coritiba
516,100084,0,276,0.08264783695493397,São Paulo
517,87262,Willian Maranhão,277,0.08234634290956787,Santos
518,97856,Lucas Ventura,314,0.08228340996189963,Avaí
519,104593,Darlan,286,0.0809819645078799,Juventude
520,99815,0,266,0.07947453467669753,Fluminense
521,93550,Benítez,327,0.07917680088550831,América-MG
522,42135,0,264,0.07810321333957211,Corinthians
523,110517,Andrés,276,0.07809621502824511,São Paulo
524,115537,Marcos Victor,354,0.07777868737290795,Ceará
525,84339,0,264,0.07702010155446065,Corinthians
526,110909,Guilherme Lopes,280,0.07193519297333002,Bragantino
527,107554,Natanael,294,0.06362623334663475,Coritiba
528,83772,Neilton,294,0.06278081339046455,Coritiba
529,68727,Dodô,282,0.06074278270929146,Atlético-MG
530,101885,Toró,276,0.05989000396785178,São Paulo
531,62023,D'Alessandro,285,0.05717840250282831,Internacional
532,86777,Danilo Barbosa,263,0.05585848701080353,Botafogo
533,88033,Alan Empereur,1371,0.055443790500853816,Cuiabá
534,86841,Boschilia,294,0.05424126839729209,Coritiba
535,106830,Talles,276,0.05023928580198353,São Paulo
536,113158,Marquinhos,276,0.04790799995691144,São Paulo
537,87262,Willian Maranhão,373,0.047563926449631845,Atlético-GO
538,63219,Luan,290,0.045466500417686954,Goiás
539,118563,Rodriguinho,276,0.04353319742913383,São Paulo
540,105433,Trindade,294,0.04306624430453572,Coritiba
541,85315,Cantillo,264,0.04043995025452998,Corinthians
542,87838,Pineida,266,0.03861731157881596,Fluminense
543,107197,0,293,0.03672627570865463,Athletico-PR
544,91706,Marlon,266,0.035028659126890765,Fluminense
545,111713,Mezenga,263,0.033612452416518154,Botafogo
546,111891,Guilherme Biro,264,0.033566786564335926,Corinthians
547,104502,0,293,0.033090005495430556,Athletico-PR
548,78445,Renê,285,0.032961717905214204,Internacional
549,111760,Fabinho,275,0.032505967645493856,Palmeiras
550,93646,Vinícius Leite,314,0.0314594889778393,Avaí
551,106299,Realpe,280,0.029838941034245614,Bragantino
552,115563,Rodriguinho,327,0.0274859957177245,América-MG
553,86629,Arthur Henrique,373,0.026864241648259863,Atlético-GO
554,98952,Léo Natel,264,0.025691539524973758,Corinthians
555,104715,Pablo Siles,293,0.02465099492531977,Athletico-PR
556,71227,0,277,0.023613288757751143,Santos
557,105608,Flávio,327,0.023280681547677477,América-MG
558,101798,Guilherme Castilho,282,0.022527150615334394,Atlético-MG
559,86764,Sidcley,1371,0.020023547930435228,Cuiabá
560,86841,Boschilia,285,0.01992174152480528,Internacional
561,82334,Thales,314,0.016695657925077163,Avaí
562,111759,Giovani,275,0.016572750332501173,Palmeiras
563,63013,Marcos Rocha,275,0.01465168623565321,Palmeiras
564,71937,Juninho Valoura,327,0.012609287450537012,América-MG
565,98909,0,293,0.012151445467404732,Athletico-PR
566,107236,Vanderlan,275,0.007140662574089999,Palmeiras
567,90302,Pedro Rocha,293,0.0033630886638438048,Athletico-PR
568,102597,Jonathan Silva,263,0.0031195711254312026,Botafogo
