,apelido,atleta_id,clube,posicao,media_casa,media_fora
417,Rwan,115404,Santos,ATA,1.9,-0.3
418,Régis,82647,Coritiba,MEI,1.15,0.9333333333333332
419,Róger Guedes,89898,Corinthians,ATA,4.633333333333334,3.425
420,Rômulo,107197,Athletico-PR,ATA,0.8999999999999999,3.025
421,Samuel Xavier,73384,Fluminense,LAT,6.675000000000001,3.1
422,Sandry,104580,Santos,MEI,-0.4,0.0
423,Santos,69012,Flamengo,GOL,3.6666666666666665,4.875
424,Saravia,96725,Botafogo,LAT,2.8000000000000003,6.35
425,Sasha,68991,Fortaleza,MEI,13.1,2.5
426,Shaylon,97520,Atlético-GO,MEI,0.75,0.7
427,Silvio Romero,79188,Fortaleza,ATA,2.0,1.7249999999999999
428,Sorriso,111333,Bragantino,ATA,0.15,7.166666666666667
429,Sávio,95555,Goiás,LAT,7.9,-1.2
430,Tadeu,82453,Goiás,GOL,4.833333333333333,4.375
431,Taison,62114,Internacional,MEI,-0.7,5.7
432,Talles,106830,São Paulo,MEI,4.6499999999999995,3.0
433,Tchê Tchê,86686,Botafogo,MEI,0.09999999999999999,4.6
434,Terans,102878,Athletico-PR,MEI,8.65,3.033333333333333
435,Thalisson Kelven,97448,Juventude,ZAG,3.7500000000000004,0.26666666666666666
436,Thauan Lara,115061,Internacional,LAT,0.0,0.9
437,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
438,Thiago Galhardo,71844,Fortaleza,ATA,1.5,1.25
439,Thiago Heleno,38394,Athletico-PR,ZAG,2.9,-1.9
440,Thiago Maia,89637,Flamengo,MEI,1.8,2.9666666666666663
441,Thonny Anderson,101484,Coritiba,MEI,1.366666666666667,0.5
442,Titi,50353,Fortaleza,ZAG,6.0,3.675
443,Trindade,105433,Coritiba,MEI,-1.1,1.1
444,Uendel,60852,Cuiabá,LAT,3.9000000000000004,0.14999999999999997
445,Umberto Louzer,101077,Juventude,TEC,3.8025,2.2433333333333336
446,Vagner Mancini,39850,América-MG,TEC,3.8875,5.333333333333333
447,Val,98306,Coritiba,MEI,2.2,3.25
448,Valdívia,85423,Cuiabá,MEI,1.2333333333333334,3.15
449,Vanderlan,107236,Palmeiras,LAT,7.300000000000001,3.75
450,Vargas,69102,Atlético-MG,ATA,1.1333333333333333,3.1000000000000005
451,Vera,107950,Corinthians,MEI,8.8,-0.7
452,Victor Hugo,116034,Flamengo,MEI,5.533333333333332,2.1
453,Victor Luis,86410,Ceará,LAT,1.5,2.0
454,Vidal,69375,Flamengo,MEI,17.1,2.3
455,Vina,71162,Ceará,MEI,7.1000000000000005,4.6000000000000005
456,Vinicius,68917,Goiás,ATA,0.10000000000000005,3.1666666666666665
457,Vinicius Machado,106819,Ceará,GOL,4.0,0.0
458,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35
459,Vinícius Lopes,104660,Botafogo,ATA,0.10000000000000003,4.833333333333333
460,Vinícius Zanocelo,104521,Santos,MEI,5.050000000000001,1.35
461,Vitinho,78435,Flamengo,ATA,1.4333333333333333,1.75
462,Vitinho,101960,Athletico-PR,ATA,1.9,1.8
463,Vitor Bueno,87552,Athletico-PR,MEI,5.7,2.6999999999999997
464,Vitor Gabriel,101596,Juventude,ATA,0.0,1.7999999999999998
465,Vitor Leque,108714,Juventude,ATA,1.7,0.0
466,Vitor Roque,114802,Athletico-PR,ATA,1.4666666666666666,11.1
467,Vitão,97900,Internacional,ZAG,4.8,2.966666666666667
468,Vladimir,69040,Avaí,GOL,3.6666666666666665,2.0
469,Vásquez,108279,Ceará,ATA,1.6,0.7
470,Víctor Cuesta,79113,Botafogo,ZAG,9.5,8.45
471,Vítor Pereira,77713,Corinthians,TEC,6.010000000000001,2.935
472,Walter,51413,Cuiabá,GOL,3.1666666666666665,2.8
473,Wanderson,86143,Atlético-GO,ZAG,-0.05,-0.6666666666666666
474,Wanderson,93478,Internacional,ATA,4.35,1.0
475,Warley,104646,Coritiba,LAT,-0.5,0.0
476,Welington ,106824,São Paulo,LAT,5.766666666666667,3.9000000000000004
477,Wellington Paulista,38279,América-MG,ATA,0.5,-0.4
478,Wellington Rato,82766,Atlético-GO,MEI,7.3999999999999995,8.0
479,Wesley,105811,Palmeiras,ATA,3.6,2.65
480,Wesley Moraes,97339,Internacional,ATA,-0.1,0.6000000000000001
481,Weslley Patati,118676,Santos,ATA,1.4,0.0
482,Weverton,71631,Palmeiras,GOL,4.25,7.666666666666667
483,William Matheus,62130,Juventude,LAT,1.3000000000000003,0.5
484,William Pottker,77809,Avaí,ATA,3.233333333333334,4.4
485,Willian,42116,Fluminense,ATA,0.7000000000000001,3.0
486,Willian,42135,Corinthians,MEI,1.9,-0.4
487,Willian Farias,63058,Coritiba,MEI,1.7,1.8333333333333333
488,Willian Maranhão,87262,Atlético-GO,MEI,0.7,3.0
489,Yago Pikachu,80196,Fortaleza,MEI,4.7,-0.7
490,Yan Souto,115511,Goiás,ZAG,-0.7000000000000001,3.6500000000000004
491,Yuri Alberto,100652,Corinthians,ATA,2.1500000000000004,0.2
492,Yuri Lima,90569,Juventude,MEI,1.7,0.4
493,Zaracho,100079,Atlético-MG,MEI,4.95,11.7
494,Zé Rafael,82455,Palmeiras,MEI,2.3000000000000003,6.766666666666667
495,Zé Roberto,80076,Ceará,ATA,0.8,1.75
496,Ângelo,110415,Santos,ATA,2.3000000000000003,2.6
497,Éder,91203,América-MG,ZAG,1.4999999999999998,9.35
498,Índio Ramírez,97062,América-MG,MEI,3.05,0.35000000000000003
499,Óscar Ruíz,71691,Juventude,ATA,1.3666666666666665,0.7
