,apelido,atleta_id,clube,posicao,media_casa,media_fora
392,Luciano,80287,São Paulo,ATA,3.9214285714285713,5.338461538461538
393,Luciano Castán,68942,Coritiba,ZAG,3.4722222222222223,1.4785714285714282
394,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
395,Luiz Felipe,79035,Santos,ZAG,5.328571428571428,1.625
396,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.845714285714286,3.7187499999999996
397,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6
398,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
399,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
400,Luiz Otávio,72359,Ceará,ZAG,2.642857142857143,2.5333333333333337
401,Luizão,117819,São Paulo,ZAG,2.3333333333333335,4.233333333333333
402,Luís Castro,88037,Botafogo,TEC,4.163157894736842,4.368235294117647
403,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
404,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
405,Léo,85626,São Paulo,ZAG,2.3153846153846156,-0.016666666666666677
406,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
407,Léo Cittadini,70986,Athletico-PR,MEI,1.77,2.033333333333333
408,Léo Gamalho,53865,Coritiba,ATA,4.9,1.7636363636363641
409,Léo Ortiz,97867,Bragantino,ZAG,3.6999999999999997,2.911111111111111
410,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2
411,Léo Pereira,106681,Atlético-GO,ATA,1.086666666666667,1.8933333333333329
412,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
413,Madson,78077,Santos,LAT,4.935714285714285,3.5416666666666665
414,Maguinho,72532,Goiás,LAT,1.6538461538461537,1.9375
415,Maicon,71227,Santos,ZAG,4.929999999999999,2.390909090909091
416,Mano Menezes,37281,Internacional,TEC,5.996875000000001,4.245294117647058
417,Manoel,69014,Fluminense,ZAG,3.705882352941177,3.5999999999999996
418,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3642857142857143,3.14375
419,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571
420,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
421,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
422,Marcelo Lomba,68872,Palmeiras,GOL,10.0,5.5
423,Marcinho,95332,Avaí,ATA,0.8599999999999998,1.4625000000000001
424,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
425,Marcos Guilherme,83266,São Paulo,ATA,1.06,0.48888888888888904
426,Marcos Leonardo,109497,Santos,ATA,6.15625,4.857142857142857
427,Marcos Rocha,63013,Palmeiras,LAT,5.571428571428571,6.341666666666668
428,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0
429,Marcão Silva,78856,Cuiabá,MEI,1.6500000000000001,0.7923076923076924
430,Mariano,38877,Atlético-MG,LAT,3.9,4.723076923076923
431,Marinho,68952,Flamengo,ATA,6.13,3.8
432,Marllon,70666,Cuiabá,ZAG,2.7562499999999996,3.4375
433,Marlon,88427,Juventude,MEI,1.2333333333333334,0.025000000000000022
434,Marlon,91706,Fluminense,LAT,-2.3,4.05
435,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553
436,Marlon Freitas,93790,Atlético-GO,MEI,3.852631578947368,1.2875
437,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998
438,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
439,Marquinhos,113158,São Paulo,ATA,1.9,0.0
440,Marquinhos Gabriel,68954,Goiás,MEI,5.880000000000001,1.25
441,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005
442,Marrony,101717,Fluminense,ATA,0.32,1.8399999999999999
443,Martinelli,109573,Fluminense,MEI,1.346666666666667,2.3272727272727276
444,Marçal,97468,Botafogo,LAT,5.35,4.6625000000000005
445,Mastriani,102561,América-MG,ATA,2.0,2.283333333333333
446,Mateus Sarará,112379,Avaí,MEI,3.1,-0.5
447,Mateus Vital,93108,Corinthians,MEI,1.9714285714285715,3.0499999999999994
448,Mateusão,111694,Flamengo,ATA,-0.35,0.26666666666666666
449,Matheus Alexandre,103347,Coritiba,LAT,3.854545454545455,2.5749999999999997
450,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
451,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175
452,Matheus Cadorini,111688,Coritiba,ATA,0.725,2.95
453,Matheus Cavichioli,72580,América-MG,GOL,4.783333333333334,5.791666666666667
454,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
455,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.1461538461538465
456,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004
457,Matheus França,115100,Flamengo,MEI,1.675,5.871428571428571
458,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2
459,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.3
460,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566
461,Matheus Martins,111831,Fluminense,ATA,5.820000000000001,0.9615384615384616
462,Matheus Nascimento,109114,Botafogo,ATA,1.2416666666666667,0.21999999999999997
463,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44
464,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
465,Matheus Sales,89285,Goiás,MEI,1.3933333333333333,1.3499999999999999
466,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675
467,Matheusinho,93886,América-MG,MEI,3.5916666666666663,1.9200000000000002
468,Matheuzinho,101727,Flamengo,LAT,7.2555555555555555,2.45625
469,Maurício,105647,Internacional,MEI,3.8600000000000003,2.0200000000000005
470,Maurício Barbieri,82792,Bragantino,TEC,4.5675,3.6041176470588234
471,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
472,Maycon,94154,Corinthians,MEI,0.7875000000000001,0.7714285714285712
473,Mayke,81150,Palmeiras,LAT,5.23125,3.44
474,Mendoza,90031,Ceará,ATA,4.530769230769231,6.753846153846155
475,Mercado,72951,Internacional,ZAG,4.161538461538461,3.4166666666666674
476,Merentiel,105934,Palmeiras,ATA,1.8799999999999997,1.875
477,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274
478,Mezenga,111713,Botafogo,ZAG,3.95,3.65
479,Michel,80664,Ceará,LAT,1.0,3.1818181818181817
480,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8
481,Miguel,105612,Bragantino,MEI,2.233333333333333,2.6571428571428575
482,Miguelito,115025,Santos,MEI,0.55,0.0
483,Miranda,38141,São Paulo,ZAG,2.528571428571429,4.2
484,Moisés,90444,Internacional,LAT,3.55,7.275
485,Moisés,104666,Fortaleza,ATA,3.033333333333333,3.6999999999999993
486,Moraes,95058,Juventude,LAT,7.128571428571428,2.81
487,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
488,Murilo,97653,Palmeiras,ZAG,5.629411764705883,6.683333333333334
489,Muriqui,38225,Avaí,ATA,4.264285714285715,1.2090909090909092
490,Nacho Fernández,94916,Atlético-MG,MEI,4.71875,3.8066666666666666
491,Nahuel Bustos,107945,São Paulo,ATA,1.3,3.275
492,Natan,107110,Bragantino,ZAG,4.492857142857143,1.9000000000000001
493,Natanael,86264,Avaí,LAT,6.471428571428571,4.45
494,Natanael,107554,Coritiba,LAT,5.158333333333332,1.936363636363636
495,Nathan,87009,Fluminense,MEI,1.9249999999999998,2.74
496,Nathan,98005,Avaí,ATA,0.25,0.2
497,Nathan,107676,Santos,LAT,-1.4802973661668753e-16,2.8200000000000003
498,Nathan,113157,Coritiba,LAT,1.1199999999999999,0.7250000000000001
499,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.8
500,Nathan Silva,95794,Atlético-MG,ZAG,4.0285714285714285,3.3461538461538463
501,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
502,Nicolas,72524,Goiás,ATA,4.60909090909091,0.6874999999999999
503,Nicolás Hernández,105672,Athletico-PR,ZAG,3.65,2.6818181818181817
504,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72
505,Nino,91708,Fluminense,ZAG,3.5312500000000004,3.8916666666666675
506,Nino Paraíba,68808,Ceará,LAT,2.9799999999999995,2.5
507,Nogueira,91815,Juventude,ZAG,4.8,2.9
508,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5
509,Orejuela,95352,Athletico-PR,LAT,6.25,3.7125000000000004
510,Orlando Ribeiro,120612,Santos,TEC,3.4480000000000004,3.5160000000000005
511,Osorio,113010,Cuiabá,MEI,0.3333333333333334,1.1272727272727272
512,Otero,83004,Fortaleza,MEI,4.48,1.7999999999999998
513,Otávio,82463,Atlético-MG,MEI,1.5230769230769232,1.1800000000000002
514,Pablo,69138,Athletico-PR,ATA,3.0461538461538464,2.6222222222222222
515,Pablo,69165,Flamengo,ZAG,4.411111111111111,2.4384615384615382
516,Pablo Dyego,86444,Avaí,ATA,1.5750000000000002,2.35
517,Pablo García,99236,Coritiba,MEI,0.0,0.0
518,Pablo Maia,113359,São Paulo,MEI,0.5142857142857142,1.9499999999999997
519,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
520,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8
521,Pará,120443,Juventude,MEI,0.0,-0.5
522,Patric,60969,América-MG,LAT,2.623076923076922,1.225
523,Patrick,83433,São Paulo,MEI,5.042857142857143,3.5428571428571436
524,Patrick de Paula,107172,Botafogo,MEI,3.0375,2.5625
525,Patryck,106829,São Paulo,LAT,0.7,0.0
526,Paulinho,69034,Corinthians,MEI,0.4,4.2
527,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
528,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
529,Paulo Henrique,93716,Juventude,LAT,4.091666666666666,1.9666666666666666
530,Paulo Miranda,68817,Juventude,ZAG,0.9571428571428573,0.1363636363636363
531,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
532,Paulão,63172,Cuiabá,ZAG,2.0166666666666666,0.8285714285714284
533,Pavón,91908,Atlético-MG,ATA,1.8777777777777775,1.6
534,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075
535,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996
536,Pedrinho,110995,Athletico-PR,LAT,3.3899999999999997,3.6999999999999997
537,Pedro,94583,Flamengo,ATA,7.445454545454546,4.345454545454545
538,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
539,Pedro Henrique,72583,Internacional,ATA,4.45,3.9769230769230766
540,Pedro Henrique,87225,Athletico-PR,ZAG,4.028571428571429,4.1
541,Pedro Junqueira,118304,Goiás,ATA,1.6833333333333333,2.028571428571429
542,Pedro Raul,98225,Goiás,ATA,5.486666666666666,7.5352941176470605
543,Pedro Rocha,90302,Fortaleza,ATA,5.722222222222222,2.244444444444445
544,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2
545,Pegorari,82540,Juventude,GOL,1.4166666666666667,3.0833333333333335
546,Pepê,101573,Cuiabá,MEI,3.6666666666666665,2.6
547,Philipe Sampaio,87808,Botafogo,ZAG,1.9142857142857144,1.3777777777777778
548,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998
549,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
550,Piquerez,102130,Palmeiras,LAT,6.807142857142857,4.540000000000001
551,Pitta,108133,Juventude,ATA,3.9937499999999995,2.028571428571429
552,Popó,116994,Bragantino,ATA,4.2250000000000005,1.6500000000000001
553,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.542857142857143
554,Rafael,68928,Atlético-MG,GOL,7.0,0.0
555,Rafael,70171,Botafogo,LAT,2.9333333333333336,3.2
556,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223
557,Rafael Gava,78867,Cuiabá,MEI,1.8333333333333337,1.2812499999999998
558,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.5250000000000004
559,Rafael Ramos,93236,Corinthians,LAT,5.366666666666667,2.4625
560,Rafael Santos,97907,Coritiba,LAT,4.328571428571428,2.3000000000000003
561,Rafael Vaz,73421,Avaí,ZAG,1.1636363636363638,1.86
562,Rafael William,113061,Coritiba,GOL,4.0,-4.0
563,Rafinha,38144,São Paulo,LAT,3.1714285714285704,2.0999999999999996
564,Rafinha,120445,Juventude,MEI,1.025,0.9199999999999999
565,Ramiro,78715,Corinthians,MEI,1.5333333333333332,2.1
566,Ramon,101597,Bragantino,LAT,-0.2,1.7499999999999998
567,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
568,Raniele,95556,Avaí,MEI,3.7176470588235295,2.99375
569,Raphael,105003,Avaí,ZAG,-0.1,0.05
570,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625
571,Raul,92496,Bragantino,MEI,2.976923076923077,3.0533333333333332
572,Raul Gustavo,109389,Corinthians,ZAG,5.619999999999999,4.4125
573,Raúl Cáceres,71680,América-MG,LAT,3.8066666666666666,3.2399999999999998
574,Realpe,106299,Bragantino,ZAG,0.6333333333333332,1.3499999999999999
575,Reinaldo,78850,São Paulo,LAT,2.0545454545454542,3.023076923076923
576,Renan,60795,Atlético-GO,GOL,4.428571428571429,3.0714285714285716
577,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
578,Renato,39572,Avaí,MEI,2.157142857142857,1.7999999999999998
579,Renato Augusto,38398,Corinthians,MEI,3.641666666666667,2.95
580,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
581,Renato Junior,108741,Goiás,ATA,0.8333333333333335,2.15
582,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
583,Renê,78445,Internacional,LAT,5.685714285714286,5.366666666666667
584,Reynaldo,97768,Goiás,ZAG,1.6071428571428572,2.7562499999999996
585,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999
586,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0
587,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432
588,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
589,Ricardo Silva,79334,América-MG,ZAG,3.2599999999999993,2.1
590,Richard,78851,Ceará,GOL,-1.0,0.0
591,Richard Coelho,86711,Ceará,MEI,2.046153846153846,2.3999999999999995
592,Richardson,86536,Ceará,MEI,1.991666666666667,1.7999999999999998
593,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
594,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
595,Rikelme,105547,Cuiabá,MEI,2.2,0.0
596,Rivas,108659,Cuiabá,MEI,0.6,1.9
597,Robert Renan,117330,Corinthians,ZAG,3.5666666666666664,2.3
598,Robinho,62104,Coritiba,MEI,1.7,0.78
599,Robson,84817,Fortaleza,ATA,2.630769230769231,3.793333333333332
600,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22
601,Rodinei,73992,Flamengo,LAT,4.237499999999999,0.18571428571428572
602,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
603,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
604,Rodrigo Fernández,99214,Santos,MEI,2.4466666666666663,2.2333333333333334
605,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578
606,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429
607,Rodrigo Moledo,63354,Internacional,ZAG,5.444444444444445,2.5999999999999996
608,Rodrigo Nestor,106822,São Paulo,MEI,5.499999999999999,1.9357142857142857
609,Rodrigo Soares,86675,Juventude,LAT,1.7933333333333332,1.282352941176471
610,Rodriguinho,61033,Cuiabá,MEI,1.8400000000000003,2.5823529411764703
611,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
612,Rogério Ceni,97341,São Paulo,TEC,4.3637500000000005,3.782222222222222
613,Romarinho,84523,Fortaleza,ATA,2.025,3.4083333333333328
614,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
615,Ronald,100969,Fortaleza,MEI,1.1714285714285715,0.43333333333333335
616,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337
617,Roni,105585,Corinthians,MEI,1.31,1.1222222222222222
618,Rony,91607,Palmeiras,ATA,6.09375,5.050000000000002
619,Ruan,120444,Juventude,ATA,0.75,0.23333333333333336
620,Rubens,110727,Atlético-MG,MEI,5.015384615384615,1.869230769230769
621,Rwan,115404,Santos,ATA,2.7285714285714286,2.5666666666666664
622,Régis,82647,Coritiba,MEI,1.8199999999999998,1.2
623,Réver,52253,Atlético-MG,ZAG,3.242857142857143,1.4714285714285713
624,Róger Guedes,89898,Corinthians,ATA,5.33125,3.40625
625,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
626,Rômulo,107197,Athletico-PR,ATA,2.12,1.946153846153846
627,Rômulo ,89696,Avaí,ATA,1.4666666666666668,1.3166666666666667
628,Samuel Xavier,73384,Fluminense,LAT,5.3500000000000005,3.126666666666667
629,Sandry,104580,Santos,MEI,1.61,1.2777777777777781
630,Santos,69012,Flamengo,GOL,4.7,4.355555555555556
631,Saravia,96725,Botafogo,LAT,4.571428571428571,5.254545454545454
632,Sasha,68991,Fortaleza,MEI,8.6,4.0
633,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
634,Shaylon,97520,Atlético-GO,MEI,1.7357142857142858,1.5499999999999998
635,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667
636,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
637,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
638,Silvio Romero,79188,Fortaleza,ATA,2.028571428571429,0.5428571428571428
639,Sorriso,111333,Bragantino,ATA,1.9909090909090907,2.088235294117647
640,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625
641,Sávio,95555,Goiás,LAT,1.2600000000000002,4.4408920985006264e-17
642,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
643,Tadeu,82453,Goiás,GOL,4.2176470588235295,4.333333333333333
644,Taison,62114,Internacional,MEI,0.9636363636363636,2.1166666666666667
645,Talles,106830,São Paulo,MEI,3.94,2.4400000000000004
646,Tchê Tchê,86686,Botafogo,MEI,1.5235294117647058,2.2181818181818183
647,Terans,102878,Athletico-PR,MEI,6.986666666666667,2.8307692307692305
648,Thales,82334,Avaí,LAT,1.525,0.9
649,Thalisson Kelven,97448,Juventude,ZAG,2.0090909090909093,0.7545454545454546
650,Thauan Lara,115061,Internacional,LAT,0.0,1.925
651,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
652,Thiago Galhardo,71844,Fortaleza,ATA,3.55,5.290000000000001
653,Thiago Heleno,38394,Athletico-PR,ZAG,2.971428571428571,-0.26666666666666666
654,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3
655,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.4428571428571428
656,Tinga,82628,Fortaleza,LAT,3.7875,2.8375000000000004
657,Tiquinho Soares,84042,Botafogo,ATA,7.799999999999999,8.419999999999998
658,Titi,50353,Fortaleza,ZAG,3.773333333333333,2.547058823529412
659,Toró,101885,São Paulo,ATA,7.9,0.0
660,Trindade,105433,Coritiba,MEI,2.4375,1.942857142857143
661,Uendel,60852,Cuiabá,LAT,2.2,1.3875
662,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726
663,Vagner Mancini,39850,América-MG,TEC,4.643888888888888,3.7399999999999998
664,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143
665,Valdívia,85423,Cuiabá,MEI,2.616666666666667,2.142857142857143
666,Vanderlan,107236,Palmeiras,LAT,7.116666666666667,2.983333333333333
667,Varela,84816,Flamengo,LAT,2.8333333333333335,2.4
668,Vargas,69102,Atlético-MG,ATA,3.4909090909090903,4.3
669,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
670,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
671,Victor Hugo,116034,Flamengo,MEI,2.966666666666666,2.936363636363636
672,Victor Luis,86410,Ceará,LAT,1.3,2.2299999999999995
673,Victor Sá,108946,Botafogo,ATA,1.5307692307692307,3.758333333333334
674,Vidal,69375,Flamengo,MEI,5.533333333333334,2.3142857142857145
675,Vina,71162,Ceará,MEI,2.9,2.0428571428571423
676,Vinicius,68917,Goiás,ATA,1.9636363636363634,4.027272727272727
677,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
678,Vinícius Balieiro,110605,Santos,MEI,0.0,0.19999999999999998
679,Vinícius Boff,120684,Cuiabá,ATA,5.9,0.0
680,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
681,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8
682,Vinícius Zanocelo,104521,Santos,MEI,4.046666666666667,1.6538461538461535
683,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16
684,Vitinho,101960,Athletico-PR,ATA,3.2299999999999995,1.3416666666666668
685,Vitinho,111402,Avaí,MEI,6.2,1.9
686,Vitor Bueno,87552,Athletico-PR,MEI,3.983333333333333,2.153846153846154
687,Vitor Gabriel,101596,Juventude,ATA,1.22,1.6199999999999999
688,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
689,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
690,Vitor Mendes,104401,Juventude,ZAG,2.0545454545454542,1.8875000000000002
691,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
692,Vitor Roque,114802,Athletico-PR,ATA,2.6615384615384623,4.953846153846153
693,Vitão,97900,Internacional,ZAG,3.5076923076923077,3.5533333333333337
694,Vladimir,69040,Avaí,GOL,2.8333333333333335,2.52
695,Vásquez,108279,Ceará,ATA,1.0833333333333335,0.9142857142857144
696,Víctor Cuesta,79113,Botafogo,ZAG,5.8428571428571425,5.015384615384615
697,Vítor Pereira,77713,Corinthians,TEC,5.452222222222221,4.19
698,Walter,51413,Cuiabá,GOL,5.335714285714286,3.8000000000000003
699,Wanderson,86143,Atlético-GO,ZAG,1.453846153846154,0.18571428571428575
700,Wanderson,93478,Internacional,ATA,5.769230769230769,0.48181818181818187
701,Warley,104646,Coritiba,LAT,2.4499999999999997,1.25
702,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004
703,Weliton,118433,Juventude,ATA,0.8,0.0
704,Wellington,62129,Fluminense,MEI,0.6,0.3166666666666667
705,Wellington,89900,Avaí,ZAG,6.7,-1.4
706,Wellington Paulista,38279,América-MG,ATA,1.2454545454545454,1.2714285714285716
707,Wellington Rato,82766,Atlético-GO,MEI,5.433333333333334,4.9125000000000005
708,Welliton,106108,Bragantino,ATA,1.6500000000000001,0.10000000000000002
709,Werton,112984,Flamengo,ATA,-0.1,7.6
710,Wescley,70925,Ceará,MEI,3.9,1.4
711,Wesley,105811,Palmeiras,ATA,3.0625,1.7727272727272727
712,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
713,Weslley Patati,118676,Santos,ATA,1.4,0.0
714,Weverson,109426,Bragantino,LAT,1.0,0.0
715,Weverton,71631,Palmeiras,GOL,4.5,4.1571428571428575
716,Weverton,104625,Internacional,LAT,1.3,0.0
717,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433
718,William Pottker,77809,Avaí,ATA,3.276923076923077,1.8583333333333334
719,Willian,42116,Fluminense,ATA,2.013333333333333,1.2307692307692308
720,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333
721,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
722,Willian Farias,63058,Coritiba,MEI,2.6909090909090905,2.4250000000000003
723,Willian Maranhão,87262,Atlético-GO,MEI,0.4454545454545455,1.377777777777778
724,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002
725,Yago Felipe,87747,Fluminense,MEI,2.1333333333333333,3.0
726,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
727,Yan Phillipe,121268,Atlético-MG,MEI,2.5,0.0
728,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,4.5
729,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
730,Yuri Alberto,100652,Corinthians,ATA,5.900000000000001,4.1875
731,Yuri Lima,90569,Juventude,MEI,2.0444444444444447,0.609090909090909
732,Zaracho,100079,Atlético-MG,MEI,3.858333333333333,6.418181818181818
733,Zé Rafael,82455,Palmeiras,MEI,5.194444444444445,4.9
734,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999
735,Zé Roberto,80076,Ceará,ATA,1.73,0.95
736,Ângelo,110415,Santos,ATA,2.936363636363636,3.0727272727272723
737,Éder,91203,América-MG,ZAG,2.4222222222222225,2.142857142857143
738,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,0.8999999999999999
739,Óscar Ruíz,71691,Juventude,ATA,3.0,2.3111111111111113
