,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
562,{},107263,13,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
563,{},111638,13,277,3,6,0.0,2.0,0.0,0.0,0,,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2022/03/03/aff817fcf0fc8c81bc9f4db9b94b0382_FORMATO.png,Nulo
564,"{'A': 2, 'CA': 2, 'DS': 10, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 14, 'I': 1, 'PI': 32}",107744,13,280,4,6,-0.6,7.75,-0.17,3.08,8,,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2022/05/05/f8aea5d525d74bdbe77382da13d85ed2_FORMATO.png,Nulo
565,{},106083,13,263,4,6,0.0,4.0,0.0,0.0,0,,breno,Breno,Breno,Breno Washington Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/596fd08d478ed48cf966b741b09f289e_FORMATO.png,Nulo
566,{},109341,13,356,4,6,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
567,{},111683,13,285,1,6,0.0,1.0,0.0,0.0,0,,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2022/04/02/d7662e4b332b33563f9ad8c3f24b42d2_FORMATO.png,Nulo
568,{},110918,13,293,4,6,0.0,1.0,0.0,0.0,0,,joao-pedro,João Pedro,J. Pedro,João Pedro de Moura Siembarski,https://s.glbimg.com/es/sde/f/2021/04/14/d9fc669a9a4ad30104cb451d48935be9_FORMATO.png,Nulo
569,"{'DS': 1, 'PI': 2}",109426,13,280,2,6,0.0,3.08,0.0,1.0,1,,weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2022/05/05/73de6346549a47db6b8bf37e5f4f06fa_FORMATO.png,Nulo
570,"{'CA': 1, 'DS': 7, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 22, 'FT': 1, 'G': 2, 'PI': 25, 'PS': 1}",98219,13,285,5,6,3.2,6.48,0.05,3.15,12,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Nulo
571,"{'CA': 1, 'DS': 21, 'FC': 7, 'FF': 2, 'FS': 12, 'G': 1, 'PC': 1, 'PI': 59, 'SG': 5}",109389,13,264,3,7,7.1,8.5,1.1,5.08,11,,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2022/04/27/2ec2dcd4fbfa5f682f9e2f993c93e57a_FORMATO.png,Provável
572,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 7}",110909,13,280,2,6,0.0,2.0,0.0,2.3,2,,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/c4a6b00325dcd78ae592203ed116a738_FORMATO.png,Nulo
573,{},110775,13,294,1,6,0.0,1.0,0.0,0.0,0,,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
574,"{'CA': 2, 'DS': 10, 'FC': 10, 'FD': 3, 'FF': 9, 'FS': 12, 'G': 2, 'I': 2, 'PI': 48}",98289,13,373,5,7,3.7,5.21,-0.92,2.67,13,,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Provável
575,{},108752,13,356,5,6,0.0,3.0,0.0,0.0,0,,david,David,David,David da Hora da Conceição,https://s.glbimg.com/es/sde/f/2022/06/05/292f00b87c5a35650e2c174706c990bc_FORMATO.png,Nulo
576,"{'CA': 2, 'DS': 1, 'FC': 3, 'FD': 3, 'FF': 3, 'PI': 4}",110759,13,266,5,6,0.0,3.06,0.0,0.98,4,,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
577,"{'CA': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FS': 1, 'PI': 1}",109461,13,282,4,2,0.0,2.24,0.0,0.6,4,,calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/613a829b5ab9c72bb99f5b578f017a8e_FORMATO.png,Dúvida
578,"{'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 1}",107745,13,285,5,6,0.0,1.98,0.0,0.6,3,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
579,{'PI': 1},107344,13,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
580,{},110988,13,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
581,{},110235,13,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
582,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 5, 'FD': 2, 'FF': 4, 'FS': 5, 'PI': 31}",98306,13,294,4,6,0.0,3.76,0.0,2.3,7,,val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Nulo
583,{},111689,13,262,1,6,0.0,1.0,0.0,0.0,0,,bruno,Bruno,Bruno,Bruno Guimarães de Souza,https://s.glbimg.com/es/sde/f/2021/04/26/74907e67d0b8f638b82487a83ed9b680_FORMATO.png,Nulo
584,{},113252,13,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
585,{},110251,13,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
586,{'PI': 4},106108,13,280,5,6,0.0,1.24,0.0,-0.2,2,,welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
587,{},111690,13,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
588,{},107898,13,282,5,6,0.0,2.0,0.0,0.0,0,,felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2022/02/27/4c56f798fd2b7f9be13d4871df8d118f_FORMATO.png,Nulo
589,"{'CA': 3, 'DS': 6, 'FC': 16, 'FD': 5, 'FF': 5, 'FS': 11, 'FT': 1, 'G': 6, 'I': 6, 'PI': 42}",98225,13,290,5,7,2.9,8.97,0.5,5.55,11,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
590,"{'DS': 3, 'FS': 3, 'PI': 4, 'SG': 1}",109563,13,1371,3,6,9.7,4.05,1.05,9.7,1,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
591,"{'A': 1, 'DS': 13, 'FC': 12, 'FD': 4, 'FF': 5, 'FS': 7, 'G': 2, 'PI': 37}",106107,13,373,5,6,12.6,6.69,1.93,3.78,11,,airton,Airton,Airton,Airton Moisés Santos Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/8bedf67e65f96c1ee15936a016347f09_FORMATO.png,Nulo
592,"{'DS': 4, 'FC': 1, 'FD': 1, 'FF': 2, 'FS': 5, 'G': 1, 'PI': 11}",109463,13,282,5,6,0.0,4.4,0.0,2.78,6,,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
593,"{'FC': 1, 'FD': 2, 'FS': 2, 'PI': 3}",111688,13,285,5,6,-0.1,2.26,-0.57,1.4,2,,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
594,"{'A': 3, 'DS': 30, 'FC': 14, 'FD': 3, 'FF': 17, 'FS': 19, 'FT': 1, 'G': 2, 'I': 2, 'PI': 75}",109282,13,266,5,7,8.5,10.53,0.51,6.52,13,,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique André Rosa da Silva,https://s.glbimg.com/es/sde/f/2021/08/19/131f19bc697057f38a3c8ec99c785a97_FORMATO.png,Provável
595,"{'CA': 3, 'DS': 5, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 11, 'G': 1, 'I': 1, 'PI': 25}",110962,13,263,4,3,0.4,2.34,-1.38,3.16,5,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Suspenso
596,"{'CA': 1, 'DS': 12, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 8, 'PI': 26}",113359,13,276,4,6,0.0,4.06,-0.49,1.61,10,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Nulo
597,"{'A': 1, 'DS': 19, 'FC': 6, 'FD': 4, 'FF': 4, 'FS': 7, 'G': 3, 'I': 3, 'PI': 62}",110270,13,264,4,7,3.9,9.93,-0.16,5.0,11,,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2022/04/27/2c3ae2702f210eac7385bab6aba01fda_FORMATO.png,Provável
598,{},108787,13,314,3,6,0.0,1.0,0.0,0.0,0,,felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
599,{},110708,13,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
600,{},107516,13,263,4,6,0.0,2.0,0.0,0.0,0,,enio,Ênio,Ênio,Sebastião Ênio Santos de Almeida,https://s.glbimg.com/es/sde/f/2022/02/21/ecd7af7a3462266c90eb1a66567aa95a_FORMATO.png,Nulo
601,"{'A': 1, 'CA': 3, 'DS': 6, 'FC': 18, 'FD': 8, 'FF': 14, 'FS': 29, 'G': 5, 'I': 6, 'PI': 25}",109497,13,277,5,7,10.7,13.73,-0.86,7.6,10,,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2022/03/03/70c0680cfe4346861b4db5ebeba1fdbd_FORMATO.png,Provável
602,"{'DS': 1, 'FC': 4, 'FD': 2, 'PI': 10}",109573,13,266,4,6,-0.6,3.58,-0.92,0.35,4,,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Nulo
603,"{'A': 1, 'DS': 7, 'FS': 5, 'PI': 18}",107554,13,294,2,6,0.0,5.04,0.0,3.52,4,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
604,"{'DS': 10, 'FC': 7, 'FF': 1, 'PI': 7}",110517,13,276,4,6,0.0,3.87,0.0,2.0,5,,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Nulo
605,{},113558,13,280,5,6,0.0,3.0,0.0,0.0,0,,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2022/05/05/f1f155231d0b75984084fb05c52de0db_FORMATO.png,Nulo
606,{},110506,13,275,6,7,5.14,13.02,-0.12,6.71,12,,abel-ferreira,Abel Ferreira,A. Ferreira,Abel Fernando Moreira Ferreira,https://s.glbimg.com/es/sde/f/2021/04/27/574e87d52be9d06fd03fa69fefb60255_FORMATO.png,Provável
607,"{'A': 1, 'CA': 1, 'DS': 1, 'FC': 2, 'FD': 3, 'FF': 3, 'FS': 7, 'PI': 15}",110415,13,277,5,6,1.4,5.05,-0.02,3.15,4,,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2022/03/03/e0ca88eb8ab327b605082617a24e69fc_FORMATO.png,Nulo
608,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 4, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 63}",108946,13,263,5,6,0.0,8.71,0.0,2.97,11,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Nulo
609,"{'CA': 2, 'DS': 15, 'FC': 7, 'FS': 3, 'PI': 45, 'SG': 1}",107555,13,294,2,6,-0.1,2.85,-0.06,1.77,9,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Nulo
610,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 27, 'FC': 13, 'FD': 3, 'FF': 5, 'FS': 18, 'PC': 1, 'PI': 50}",107498,13,266,4,7,4.5,7.11,-0.11,3.81,10,,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2022/04/20/ab46ac470d67b794ba585f6150123037_FORMATO.png,Provável
611,{},107740,13,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
612,"{'CA': 1, 'DS': 8, 'FC': 3, 'FS': 5, 'PI': 20, 'SG': 1}",95352,13,293,2,6,0.0,6.18,0.0,4.4,3,,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
613,"{'FC': 2, 'FS': 1, 'PI': 2}",110303,13,356,5,6,-0.3,1.77,-0.02,-0.08,4,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
614,{},111173,13,327,2,6,0.0,1.0,0.0,0.0,0,,carlos-junio,Carlos Junio,C. Junio,Carlos Junio Rodrigues do Carmo,https://s.glbimg.com/es/sde/f/2022/02/25/c4829e0c9e8fc25760e95add75c4a14e_FORMATO.png,Nulo
615,{},107645,13,277,6,7,4.23,10.2,0.03,4.43,12,,fabian-bustos,Fabián Bustos,F. Bustos,Fabián Daniel Bustos,https://s.glbimg.com/es/sde/f/2022/03/03/a96235f2bb25a5f65aae085d91ee43d4_FORMATO.png,Provável
616,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 26, 'SG': 1}",95466,13,276,2,2,6.2,4.3,0.54,3.51,8,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Dúvida
617,{},111713,13,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
618,{},110602,13,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
619,{},110624,13,275,1,6,0.0,1.0,0.0,0.0,0,,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
620,"{'A': 2, 'CA': 1, 'DS': 30, 'FC': 28, 'FD': 2, 'FF': 6, 'FS': 5, 'I': 1, 'PI': 59}",113687,13,264,4,7,1.5,5.72,-0.1,3.36,12,,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2022/04/27/0fe4496bd189cafbfb576979be860e8a_FORMATO.png,Provável
621,"{'DS': 4, 'FS': 1, 'I': 1, 'PI': 31}",107908,13,290,2,5,0.0,2.64,0.0,0.7,3,,hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.glbimg.com/es/sde/f/2022/03/10/121d7e4dfd7120daf27329b4d1e02005_FORMATO.png,Contundido
622,{},106202,13,285,4,6,0.0,4.0,0.0,0.0,0,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/04/02/ba1e5da5f4a9e34f5e306cee78c2ae54_FORMATO.png,Nulo
623,"{'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 7}",110607,13,1371,4,6,0.0,2.13,0.0,0.3,3,,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2022/06/14/d526d926c095a507d46bffb0eb46a9a2_FORMATO.png,Nulo
624,"{'CA': 4, 'DS': 23, 'FC': 17, 'FD': 3, 'FF': 3, 'FS': 30, 'G': 1, 'PI': 79, 'PS': 1}",95556,13,314,4,7,2.7,8.99,0.02,3.39,12,,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Provável
625,{},110605,13,277,4,6,0.0,4.0,0.0,0.0,0,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
626,{},113690,13,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
627,{},106160,13,280,1,6,0.0,3.0,0.0,0.0,0,,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
628,{},106219,13,293,4,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f32be788b285e944b21d286da2e5b28d_FORMATO.png,Nulo
629,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,13,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
630,{},110698,13,293,1,6,0.0,1.0,0.0,0.0,0,,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
631,"{'DS': 2, 'FC': 2, 'FD': 1, 'PI': 15}",114138,13,356,5,6,-0.3,1.86,-0.24,0.21,7,,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2022/02/24/8b54d582e43cf79302c2577ad53d6e26_FORMATO.png,Nulo
632,{},113857,13,314,3,6,0.0,2.0,0.0,0.0,0,,lipe,Lipe,Lipe,Felipe Florencio da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/93072ab058127d5a10ce32d35f85beae_FORMATO.png,Nulo
633,{'FC': 1},107170,13,263,5,6,-0.3,0.73,-0.27,-0.3,1,,jeffinho,Jeffinho,Jeffinho,Jefferson Ruan Pereira dos Santos,https://s.glbimg.com/es/sde/f/2022/06/16/01982dd5226684462ec07bec6dffd11b_FORMATO.png,Nulo
634,"{'FS': 1, 'PI': 3}",111759,13,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
635,{},111172,13,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
636,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,13,280,3,6,0.0,2.95,0.0,1.33,4,,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
637,"{'CA': 1, 'DS': 10, 'FC': 6, 'FD': 2, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 18, 'SG': 2}",107110,13,280,3,7,0.5,8.05,-1.67,5.16,8,,natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
638,"{'DS': 5, 'FC': 1, 'FS': 1, 'PI': 19, 'SG': 2}",110995,13,293,2,6,5.9,3.81,-0.06,7.15,2,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
639,"{'CA': 1, 'CV': 1, 'DS': 28, 'FC': 11, 'FD': 4, 'FF': 6, 'FS': 8, 'FT': 2, 'I': 1, 'PI': 194, 'SG': 3}",114374,13,277,2,7,2.0,9.28,0.17,3.44,12,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
640,{},111332,13,286,4,5,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Contundido
641,{},107959,13,314,5,6,0.0,1.0,0.0,0.0,0,,vinicius-jau,Vinícius Jaú,V. Jaú,Vinícius de Lima Ferreira,https://s.glbimg.com/es/sde/f/2022/02/24/d2f16d173d2ea95a320b574ce1cba648_FORMATO.png,Nulo
642,"{'CA': 1, 'DS': 11, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 21, 'PS': 1}",107972,13,263,4,6,0.0,2.49,0.0,2.1,7,,del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
643,{},110994,13,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
644,"{'A': 2, 'DS': 13, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 8, 'PI': 74, 'SG': 2}",106824,13,276,2,7,0.0,9.55,0.0,3.16,11,,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Provável
645,"{'DS': 3, 'FC': 1, 'FS': 1, 'PI': 1}",106830,13,276,4,6,0.0,3.77,0.0,3.7,1,,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
646,"{'CA': 1, 'DS': 3, 'FC': 10, 'FD': 3, 'FF': 6, 'FS': 11, 'FT': 1, 'I': 5, 'PI': 9}",106931,13,294,5,6,0.0,3.41,0.0,1.68,9,,clayton,Clayton,Clayton,Clayton Fernandes Silva,https://s.glbimg.com/es/sde/f/2022/04/07/d77acac22c53adb29b02b378be525d67_FORMATO.png,Nulo
647,{},112327,13,1371,5,6,0.0,3.0,0.0,0.0,0,,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
648,{},114335,13,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
649,"{'CV': 1, 'DS': 4, 'FC': 7, 'FS': 1, 'PI': 3}",107259,13,290,4,6,0.0,1.76,0.0,-0.05,2,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
650,"{'CA': 1, 'DS': 21, 'FC': 18, 'FD': 5, 'FF': 14, 'FS': 9, 'G': 1, 'I': 1, 'PI': 66}",106822,13,276,4,7,9.6,8.08,1.51,3.79,11,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
