,atleta_id,apelido,clube_id,xG,clube
487,98706,Pedrinho,282,0.07594200986864073,Atlético-MG
488,68770,Camacho,277,0.07446031384330937,Santos
489,104580,Sandry,277,0.07369401089571147,Santos
490,111760,Fabinho,275,0.0719038531574552,Palmeiras
491,111891,Guilherme Biro,264,0.07119250208575094,Corinthians
492,108659,Rivas,1371,0.07067006007651828,Cuiabá
493,71227,0,277,0.07042690138913595,Santos
494,105608,Flávio,327,0.06879782052852731,América-MG
495,69014,0,266,0.0673013001572687,Fluminense
496,82463,Otávio,282,0.061654269442323155,Atlético-MG
497,63013,Marcos Rocha,275,0.05841077116470664,Palmeiras
498,91908,Pavón,282,0.051471573891503426,Atlético-MG
499,115563,Rodriguinho,327,0.04777958181153594,América-MG
500,87838,Pineida,266,0.04697543248830976,Fluminense
501,118563,Rodriguinho,276,0.04535897953183574,São Paulo
502,111713,Mezenga,263,0.044069397168568364,Botafogo
503,99815,0,266,0.04203194626334529,Fluminense
504,101885,Toró,276,0.04194378193326166,São Paulo
505,83772,Neilton,294,0.040300927156075944,Coritiba
506,42500,Fagner,264,0.039580349125948926,Corinthians
507,93646,Vinícius Leite,314,0.03846731194501621,Avaí
508,91706,Marlon,266,0.038347657501261255,Fluminense
509,86841,Boschilia,285,0.037422272372711965,Internacional
510,104715,Pablo Siles,293,0.036951210518472895,Athletico-PR
511,81776,Bruno Nazário,286,0.033510997304813855,Juventude
512,81677,Carlos Sánchez,277,0.033334101912253535,Santos
513,78445,Renê,285,0.0314894995724676,Internacional
514,85315,Cantillo,264,0.02940040554876009,Corinthians
515,87262,Willian Maranhão,277,0.028318298025480696,Santos
516,68991,Lucas Sasha,356,0.024681531387347622,Fortaleza
517,108279,Vásquez,354,0.024150470453706364,Ceará
518,117330,Robert Renan,264,0.02287897454366187,Corinthians
519,106299,Realpe,280,0.022435185310449392,Bragantino
520,106830,Talles,276,0.019503597946658995,São Paulo
521,71937,Juninho Valoura,327,0.01200081178739676,América-MG
522,111759,Giovani,275,0.011957534098180341,Palmeiras
523,113158,Marquinhos,276,0.011743204727351667,São Paulo
524,107236,Vanderlan,275,0.0072407137628333635,Palmeiras
525,102597,Jonathan Silva,263,0.006167872560432003,Botafogo
526,90302,Pedro Rocha,293,0.002775022009591896,Athletico-PR
