,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
147,"{'A': 5, 'CA': 3, 'CV': 1, 'DS': 31, 'FC': 29, 'FD': 11, 'FF': 13, 'FS': 22, 'G': 2, 'PI': 126}",106107,35,373,5,7,0.0,5.17,0.0,2.86,30,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",airton,Airton,Airton,Airton Moisés Santos Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/8bedf67e65f96c1ee15936a016347f09_FORMATO.png,Provável
148,"{'A': 1, 'CA': 4, 'DS': 27, 'FC': 18, 'FD': 8, 'FF': 16, 'FS': 54, 'FT': 2, 'G': 1, 'I': 13, 'PI': 69, 'PS': 1}",101314,35,282,5,7,1.2,9.89,-0.55,2.8,30,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/bcc9ab9fbdafb24cad6b5c34a3a4e9a7_FORMATO.png,Provável
149,"{'A': 1, 'CA': 11, 'CV': 1, 'DS': 95, 'FC': 71, 'FD': 3, 'FF': 8, 'FS': 35, 'FT': 1, 'I': 1, 'PI': 162}",68698,35,314,4,7,0.0,7.6,0.0,3.51,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-silva,Bruno Silva,B. Silva,Bruno César Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/7c8012647193d72e2db7ad4e887df99f_FORMATO.png,Provável
150,"{'CA': 7, 'DS': 41, 'FC': 19, 'FD': 2, 'FF': 4, 'FS': 25, 'I': 1, 'PI': 232, 'SG': 5}",72079,35,314,2,5,0.0,6.67,0.0,2.08,27,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2022/02/23/da8da8af4eaf5969bda304828d27ac27_FORMATO.png,Contundido
151,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 13, 'FD': 1, 'FF': 11, 'FS': 28, 'FT': 1, 'G': 4, 'I': 6, 'PI': 77, 'PS': 1}",38225,35,314,5,7,0.0,8.81,0.0,3.2,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",muriqui,Muriqui,Muriqui,Luiz Guilherme da Conceição Silva,https://s.glbimg.com/es/sde/f/2022/02/24/4df18fe9d1a25d570f6c5f99adc76327_FORMATO.png,Provável
152,"{'CA': 2, 'DS': 14, 'FC': 13, 'FF': 5, 'FS': 9, 'PI': 57}",73858,35,314,4,7,-0.6,1.83,-0.21,0.65,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Provável
153,"{'CA': 9, 'DS': 58, 'FC': 37, 'FD': 7, 'FF': 11, 'FS': 79, 'FT': 1, 'G': 1, 'PI': 215, 'PS': 3}",95556,35,314,4,6,0.4,8.71,0.04,3.08,32,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Nulo
154,"{'CA': 1, 'DS': 8, 'FC': 6, 'FF': 1, 'FS': 5, 'G': 1, 'PC': 1, 'PI': 37, 'SG': 3}",52253,35,282,3,6,0.2,4.15,-0.14,2.36,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2022/07/15/b06d278a85eebe19ce060b1d34ef2b64_FORMATO.png,Nulo
155,"{'A': 1, 'CA': 6, 'DS': 22, 'FC': 42, 'FD': 8, 'FF': 16, 'FS': 33, 'G': 1, 'I': 1, 'PI': 95}",91688,35,314,4,7,3.2,4.65,0.01,1.85,27,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo,Eduardo,Eduardo,Eduardo Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2022/02/23/858c6708a8a4e0b1858d4429bdf68d77_FORMATO.png,Provável
156,"{'A': 4, 'CA': 5, 'CV': 1, 'DS': 28, 'FC': 24, 'FD': 11, 'FF': 21, 'FS': 35, 'FT': 2, 'G': 1, 'I': 10, 'PI': 83}",90715,35,373,5,7,9.7,6.33,1.1,3.37,27,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-fernando,Luiz Fernando,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.sde.globo.com/media/person_role/2022/04/30/1d40d4deebb60cfac62aee9763f8e18f_FORMATO.png,Provável
157,"{'A': 1, 'CA': 2, 'DS': 15, 'FC': 16, 'FD': 3, 'FF': 5, 'FS': 12, 'FT': 2, 'G': 1, 'I': 1, 'PI': 70}",101798,35,354,4,6,0.0,3.47,0.0,2.29,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2022/08/02/844e36a5e930dd313402265a86bfdf2c_FORMATO.png,Nulo
158,"{'CA': 1, 'DS': 9, 'FC': 4, 'FD': 2, 'FS': 10, 'PI': 14}",109461,35,282,4,6,0.0,2.02,0.0,1.33,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/e69dad49448e6f72e73ce364b1459be9_FORMATO.png,Nulo
159,{},104383,35,282,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2022/07/15/c9abfa6a774d0cdbedb60b4f5d385524_FORMATO.png,Nulo
160,{},107898,35,282,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-felicio,Felipe Felício,F. Felício,Felipe Felício Silva Reis,https://s.glbimg.com/es/sde/f/2022/07/15/4f6c8cec8a2cbc0adb60d17bffa0eab4_FORMATO.png,Nulo
161,{},103706,35,282,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2022/07/15/9b9b740b77ea9d769449355001908e78_FORMATO.png,Nulo
162,"{'CA': 2, 'DE': 6, 'FS': 3, 'GS': 2, 'SG': 1}",73533,35,314,1,6,0.0,2.36,0.0,3.17,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
163,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 4, 'FS': 2, 'I': 1, 'PI': 23}",90846,35,373,3,6,0.0,2.46,0.0,0.25,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2022/07/28/2e6810da83e32c74e1f49b68ac61260d_FORMATO.png,Nulo
164,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 16, 'SG': 1}",93414,35,263,3,6,0.0,4.11,0.0,2.63,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joel-carli,Joel Carli,J. Carli,Mauro Joel Carli,https://s.glbimg.com/es/sde/f/2022/02/21/58080d39478afd3809fb90b0aa3d3f8e_FORMATO.png,Nulo
165,"{'CA': 1, 'DS': 13, 'FC': 7, 'FS': 2, 'PI': 24, 'SG': 1}",70171,35,263,2,6,2.4,4.86,-0.6,2.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/505b1bf76a770e85404c4bca2e727eee_FORMATO.png,Nulo
166,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 30, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 12, 'G': 1, 'I': 1, 'PI': 238, 'SG': 5}",73318,35,263,2,7,1.5,5.72,-0.21,2.51,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",daniel-borges,Daniel Borges,D. Borges,Daniel Fortunato Borges,https://s.glbimg.com/es/sde/f/2022/02/21/ce4af8aee58d0eef52f479ced5508ab5_FORMATO.png,Provável
167,"{'DE': 1, 'GS': 1}",78893,35,263,1,6,0.0,2.21,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.glbimg.com/es/sde/f/2022/02/21/837aacbeb34486f2c8bdc9348c44ba72_FORMATO.png,Nulo
168,"{'CA': 1, 'DS': 5, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 6, 'G': 2, 'I': 2, 'PI': 51}",90540,35,263,5,6,0.0,6.52,0.0,2.23,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/21/9f275ce14e02c8b8be4c38953dda7e07_FORMATO.png,Nulo
169,{},38133,35,280,1,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
170,"{'CA': 3, 'DS': 22, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 13, 'G': 1, 'PI': 40, 'PS': 1}",107972,35,263,4,6,0.0,2.88,0.0,2.43,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
171,"{'CV': 1, 'DS': 2, 'FC': 2, 'PI': 13}",101036,35,314,2,6,0.0,1.52,0.0,-1.25,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Nulo
172,"{'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 10, 'FT': 1, 'PI': 27}",89696,35,314,5,6,2.9,2.87,0.3,1.31,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romulo,Rômulo ,Rômulo ,Rômulo dos Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/474334d9aac64c11c2e9ba0bfa9b0931_FORMATO.png,Nulo
173,"{'CA': 2, 'DS': 8, 'FC': 10, 'FD': 12, 'FF': 13, 'FS': 11, 'FT': 1, 'G': 6, 'I': 4, 'PI': 22}",101715,35,280,5,6,0.0,7.37,0.0,5.2,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
174,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 37, 'FC': 35, 'FD': 9, 'FF': 20, 'FS': 52, 'FT': 1, 'G': 2, 'I': 2, 'PI': 151, 'PP': 1}",84674,35,280,4,7,4.4,9.69,0.74,3.05,30,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Provável
175,"{'A': 2, 'CA': 3, 'CV': 2, 'DS': 35, 'FC': 36, 'FD': 16, 'FF': 27, 'FS': 13, 'FT': 2, 'G': 10, 'I': 8, 'PC': 3, 'PI': 229, 'SG': 6}",100848,35,280,2,7,-0.9,9.76,-1.24,6.02,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.sde.globo.com/media/person_role/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
176,{},115792,35,314,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",macae,Macaé,Macaé,Arthur Neves Scheles,https://s.glbimg.com/es/sde/f/2022/02/23/bb984d9dc5f15f3b6b95e0024bd88b17_FORMATO.png,Nulo
177,"{'A': 1, 'CA': 7, 'DS': 25, 'FC': 31, 'FD': 7, 'FF': 18, 'FS': 19, 'FT': 2, 'G': 4, 'I': 2, 'PI': 157}",102598,35,280,5,2,7.0,5.98,1.08,2.61,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Dúvida
178,"{'CA': 2, 'DS': 65, 'FC': 33, 'FD': 1, 'FF': 11, 'FS': 46, 'PC': 1, 'PI': 141}",92496,35,280,4,7,1.4,6.96,0.18,2.99,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
179,"{'A': 1, 'CA': 6, 'DS': 23, 'FC': 20, 'FF': 8, 'FS': 6, 'PI': 53}",103695,35,280,4,2,-0.4,3.36,-0.3,1.04,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Dúvida
180,{},63194,35,263,2,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/800bc92dcc8691cf1bb118132ac62fbc_FORMATO.png,Nulo
181,"{'CA': 1, 'DE': 4, 'GS': 2}",99430,35,373,1,6,0.0,2.06,0.0,0.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-loureiro,Diego Loureiro,D. Loureiro,Diego Terra Loureiro,https://s.glbimg.com/es/sde/f/2022/08/16/0d6ff68525592d2d97d4cedb5317c66b_FORMATO.png,Nulo
182,"{'DS': 4, 'FC': 23, 'FD': 4, 'FF': 6, 'FS': 5, 'FT': 2, 'I': 3, 'PI': 13}",105301,35,280,5,6,-0.3,2.84,-0.34,1.2,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Nulo
183,"{'DS': 1, 'FC': 1, 'PI': 3}",102597,35,263,2,6,0.0,2.38,0.0,0.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jonathan-silva,Jonathan Silva,J. Silva,Jonathan Silva Vieira,https://s.glbimg.com/es/sde/f/2022/02/21/6e4a3c5ef09ca42e9212c2aabf9392ed_FORMATO.png,Nulo
184,"{'CA': 3, 'CV': 1, 'DS': 33, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 11, 'G': 1, 'PI': 121, 'SG': 3}",109668,35,263,2,6,0.0,5.96,0.0,3.46,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Nulo
185,"{'A': 1, 'CA': 4, 'DS': 32, 'FC': 18, 'FD': 3, 'FF': 5, 'FS': 14, 'FT': 1, 'G': 2, 'I': 1, 'PI': 89, 'SG': 6}",107110,35,280,3,7,0.5,7.92,-0.02,3.16,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
186,"{'CA': 3, 'DS': 10, 'FC': 7, 'FF': 1, 'FS': 2, 'PI': 35}",106299,35,280,3,6,0.0,2.03,0.0,0.74,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
187,"{'CA': 2, 'DS': 2, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 6, 'G': 1, 'I': 3, 'PI': 13, 'PS': 1}",109639,35,280,5,6,0.0,2.94,0.26,1.15,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2022/05/05/f9a266e73e23a467f58f96fac79380bc_FORMATO.png,Nulo
188,"{'A': 1, 'CA': 2, 'DS': 25, 'FC': 19, 'FD': 8, 'FF': 6, 'FS': 28, 'G': 2, 'I': 1, 'PI': 120}",111333,35,280,5,2,0.2,5.05,-0.28,2.15,28,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Dúvida
189,"{'CA': 1, 'DS': 8, 'FC': 11, 'FD': 5, 'FF': 4, 'FS': 9, 'I': 1, 'PI': 27, 'PS': 1}",109114,35,263,5,6,0.0,3.43,-0.08,0.82,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.sde.globo.com/media/person_role/2022/02/21/e418df52ba2f53e2edcd3d07b685533c_FORMATO.png,Nulo
190,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 53, 'SG': 2}",110715,35,280,2,6,0.0,3.64,0.0,1.76,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andres-hurtado,Andrés Hurtado,A. Hurtado,José Andrés Hurtado Cheme,https://s.glbimg.com/es/sde/f/2022/05/05/495e0cd517eacede744f14fefa06d6d5_FORMATO.png,Nulo
191,{},106083,35,263,4,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",breno,Breno,Breno,Breno Washington Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/596fd08d478ed48cf966b741b09f289e_FORMATO.png,Nulo
192,"{'A': 2, 'CA': 1, 'DS': 11, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 13, 'FT': 1, 'G': 1, 'PI': 49, 'PS': 1}",105612,35,280,4,6,0.0,5.87,0.0,2.75,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
193,"{'CA': 6, 'CV': 1, 'DS': 33, 'FC': 16, 'FD': 1, 'FF': 5, 'FS': 9, 'G': 1, 'I': 1, 'PC': 3, 'PI': 48, 'SG': 4}",72359,35,354,3,7,0.0,3.56,0.0,2.93,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Provável
194,"{'CA': 1, 'DS': 7, 'FC': 18, 'FD': 8, 'FF': 12, 'FS': 30, 'FT': 2, 'G': 7, 'I': 5, 'PI': 62, 'PS': 1}",53865,35,294,5,6,-0.7,11.68,-0.18,3.85,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-gamalho,Léo Gamalho,L. Gamalho,Leonardo Gamalho de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/4b8edf6d0d6b8c3a3c39de67b5bd75e1_FORMATO.png,Nulo
195,"{'CA': 3, 'DS': 19, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 17, 'G': 1, 'I': 1, 'PI': 45}",38909,35,262,4,7,0.0,3.75,0.0,1.72,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Provável
196,"{'CA': 4, 'CV': 1, 'DS': 18, 'FC': 12, 'FD': 3, 'FF': 6, 'FS': 4, 'FT': 1, 'GC': 1, 'I': 1, 'PC': 2, 'PI': 66, 'SG': 3}",50856,35,294,3,5,0.0,5.07,0.0,1.73,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",henrique,Henrique,Henrique,Henrique Adriano Buss,https://s.glbimg.com/es/sde/f/2022/02/23/cb5893cb9455c5aab2d21fd3f512ece2_FORMATO.png,Contundido
