,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1858,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427,Corinthians,visitante,2.3636363636363638,2.1032467532467534
1859,Muriqui,38225,Avaí,ATA,5.6000000000000005,1.285714285714286,Coritiba,visitante,2.9166666666666665,2.1011904761904763
1860,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,São Paulo,visitante,2.6818181818181817,2.090909090909091
1861,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.4666666666666666,Botafogo,visitante,4.636363636363637,2.084848484848485
1862,Renato,39572,Avaí,MEI,2.5749999999999997,1.25,Coritiba,visitante,2.9166666666666665,2.083333333333333
1863,César,91422,Juventude,GOL,2.75,2.75,Internacional,visitante,1.35,2.05
1864,Umberto Louzer,101077,Juventude,TEC,3.6762499999999996,2.748571428571428,Internacional,visitante,1.35,2.0492857142857144
1865,Praxedes,107744,Bragantino,MEI,4.885714285714285,1.7166666666666668,Corinthians,visitante,2.3636363636363638,2.040151515151515
1866,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Cuiabá,visitante,4.42,2.035
1867,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143,Fluminense,visitante,2.9499999999999997,2.032142857142857
1868,Paulo Henrique,93716,Juventude,LAT,3.185714285714286,2.6875,Internacional,visitante,1.35,2.01875
1869,Natan,107110,Bragantino,ZAG,6.644444444444444,1.6374999999999997,Corinthians,visitante,2.3636363636363638,2.0005681818181817
1870,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6,Internacional,visitante,1.35,1.975
1871,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,América-MG,visitante,4.0,1.9666666666666666
1872,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5,Cuiabá,visitante,4.42,1.96
1873,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,América-MG,visitante,4.0,1.95
1874,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Coritiba,visitante,2.9166666666666665,1.9416666666666667
1875,Jefferson,95220,Atlético-GO,LAT,1.3181818181818181,2.6545454545454548,Goiás,visitante,1.1818181818181819,1.9181818181818184
1876,Eduardo,91688,Avaí,MEI,3.090909090909091,0.9099999999999999,Coritiba,visitante,2.9166666666666665,1.913333333333333
1877,Ramon,101597,Bragantino,LAT,-0.55,1.45,Corinthians,visitante,2.3636363636363638,1.9068181818181817
1878,Eric Ramires,103295,Bragantino,MEI,0.9000000000000001,1.4428571428571428,Corinthians,visitante,2.3636363636363638,1.9032467532467532
1879,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Internacional,visitante,1.35,1.875
1880,Baralhas,99440,Atlético-GO,MEI,3.8777777777777778,2.56,Goiás,visitante,1.1818181818181819,1.870909090909091
1881,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Corinthians,visitante,2.3636363636363638,1.8651515151515152
1882,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Ceará,visitante,4.35,1.8499999999999999
1883,Dudu,97133,Atlético-GO,LAT,3.7399999999999998,2.475,Goiás,visitante,1.1818181818181819,1.828409090909091
1884,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,São Paulo,visitante,2.6818181818181817,1.8242424242424242
1885,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Botafogo,visitante,4.636363636363637,1.8015151515151517
1886,Vitor Gabriel,101596,Juventude,ATA,0.3625,2.242857142857143,Internacional,visitante,1.35,1.7964285714285715
1887,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.8428571428571429,São Paulo,visitante,2.6818181818181817,1.7623376623376623
1888,Léo Pereira,106681,Atlético-GO,ATA,1.6333333333333335,2.3181818181818175,Goiás,visitante,1.1818181818181819,1.7499999999999996
1889,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,São Paulo,visitante,2.6818181818181817,1.7409090909090907
1890,Capixaba,94894,Juventude,ATA,2.35,2.125,Internacional,visitante,1.35,1.7375
1891,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999,São Paulo,visitante,2.6818181818181817,1.7346590909090907
1892,Willian Maranhão,87262,Atlético-GO,MEI,0.18000000000000002,2.2750000000000004,Goiás,visitante,1.1818181818181819,1.728409090909091
1893,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.5000000000000001,Coritiba,visitante,2.9166666666666665,1.7083333333333333
1894,Jean,89150,Juventude,MEI,4.116666666666666,2.0125,Internacional,visitante,1.35,1.6812500000000001
1895,Pegorari,82540,Juventude,GOL,3.0,2.0,Internacional,visitante,1.35,1.675
1896,Helinho,102598,Bragantino,ATA,3.4777777777777783,0.981818181818182,Corinthians,visitante,2.3636363636363638,1.6727272727272728
1897,Pitta,108133,Juventude,ATA,3.9909090909090907,1.9875000000000003,Internacional,visitante,1.35,1.6687500000000002
1898,Hayner,91856,Atlético-GO,LAT,2.7125,2.1333333333333337,Goiás,visitante,1.1818181818181819,1.6575757575757577
1899,Jadson,80129,Juventude,MEI,2.6125,1.9400000000000006,Internacional,visitante,1.35,1.6450000000000005
1900,Nogueira,91815,Juventude,ZAG,6.1,1.9,Internacional,visitante,1.35,1.625
1901,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999,São Paulo,visitante,2.6818181818181817,1.6109090909090908
1902,Airton,106107,Atlético-GO,ATA,4.290909090909091,2.033333333333333,Goiás,visitante,1.1818181818181819,1.6075757575757574
1903,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Goiás,visitante,1.1818181818181819,1.5766233766233766
1904,Bruno Tabata,107174,Palmeiras,MEI,0.0,0.2,Fluminense,visitante,2.9499999999999997,1.575
1905,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Botafogo,visitante,4.636363636363637,1.5681818181818183
1906,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Corinthians,visitante,2.3636363636363638,1.5568181818181819
1907,Luiz Fernando ,90715,Atlético-GO,ATA,2.771428571428572,1.9,Goiás,visitante,1.1818181818181819,1.540909090909091
1908,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,São Paulo,visitante,2.6818181818181817,1.5409090909090908
1909,Depietri,114138,Fortaleza,ATA,0.5444444444444445,0.37499999999999994,São Paulo,visitante,2.6818181818181817,1.5284090909090908
1910,Edson Fernando,105901,Atlético-GO,MEI,1.3166666666666667,1.8500000000000003,Goiás,visitante,1.1818181818181819,1.515909090909091
1911,Matheus Galdezani,82634,Avaí,MEI,0.55,0.1,Coritiba,visitante,2.9166666666666665,1.5083333333333333
1912,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.3,São Paulo,visitante,2.6818181818181817,1.4909090909090907
1913,Marlon Freitas,93790,Atlético-GO,MEI,5.108333333333333,1.7900000000000003,Goiás,visitante,1.1818181818181819,1.485909090909091
1914,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Corinthians,visitante,2.3636363636363638,1.4568181818181818
1915,Rodrigo Soares,86675,Juventude,LAT,2.8,1.4800000000000002,Internacional,visitante,1.35,1.415
1916,Atuesta ,96754,Palmeiras,MEI,1.8000000000000003,-0.13333333333333333,Fluminense,visitante,2.9499999999999997,1.4083333333333332
1917,Thales,82334,Avaí,LAT,0.9,-0.2,Coritiba,visitante,2.9166666666666665,1.3583333333333332
1918,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Goiás,visitante,1.1818181818181819,1.3409090909090908
1919,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Coritiba,visitante,2.9166666666666665,1.3083333333333331
1920,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,São Paulo,visitante,2.6818181818181817,1.298051948051948
1921,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4,Goiás,visitante,1.1818181818181819,1.290909090909091
1922,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4,Fluminense,visitante,2.9499999999999997,1.275
1923,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.157142857142857,Internacional,visitante,1.35,1.2535714285714286
1924,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Goiás,visitante,1.1818181818181819,1.234659090909091
1925,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9,Ceará,visitante,4.35,1.2249999999999999
1926,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0,Goiás,visitante,1.1818181818181819,1.1818181818181819
1927,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Goiás,visitante,1.1818181818181819,1.1818181818181819
1928,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Goiás,visitante,1.1818181818181819,1.1818181818181819
1929,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Goiás,visitante,1.1818181818181819,1.1818181818181819
1930,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.1375000000000002,Goiás,visitante,1.1818181818181819,1.159659090909091
1931,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Corinthians,visitante,2.3636363636363638,1.1318181818181818
1932,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Fluminense,visitante,2.9499999999999997,1.1249999999999998
1933,Thalisson Kelven,97448,Juventude,ZAG,3.216666666666667,0.8624999999999999,Internacional,visitante,1.35,1.10625
1934,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.15714285714285717,Corinthians,visitante,2.3636363636363638,1.1032467532467534
1935,Arthur Henrique,86629,Atlético-GO,LAT,1.25,0.9399999999999998,Goiás,visitante,1.1818181818181819,1.0609090909090908
1936,Gabriel Novaes,109639,Bragantino,ATA,2.6800000000000006,-0.25,Corinthians,visitante,2.3636363636363638,1.0568181818181819
1937,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Internacional,visitante,1.35,1.0150000000000001
1938,Bruninho,101716,Juventude,MEI,1.5,0.65,Internacional,visitante,1.35,1.0
1939,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,São Paulo,visitante,2.6818181818181817,0.9159090909090908
1940,Paulo Miranda,68817,Juventude,ZAG,2.2800000000000002,0.4166666666666666,Internacional,visitante,1.35,0.8833333333333333
1941,Wanderson,86143,Atlético-GO,ZAG,1.2857142857142858,0.5571428571428572,Goiás,visitante,1.1818181818181819,0.8694805194805195
1942,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,Internacional,visitante,1.35,0.8583333333333334
1943,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Internacional,visitante,1.35,0.8500000000000001
1944,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996,Internacional,visitante,1.35,0.8375
1945,Bruno Nazário,81776,Juventude,MEI,0.4333333333333333,0.25,Internacional,visitante,1.35,0.8
1946,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Goiás,visitante,1.1818181818181819,0.703409090909091
1947,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Internacional,visitante,1.35,0.6875
1948,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Goiás,visitante,1.1818181818181819,0.6534090909090909
1949,Felipe Pires,100289,Juventude,ATA,2.55,-0.1,Internacional,visitante,1.35,0.625
1950,Elton,71719,Juventude,MEI,2.0,-0.3333333333333333,Internacional,visitante,1.35,0.5083333333333334
1951,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Internacional,visitante,1.35,0.4950000000000001
1952,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,-0.2,Goiás,visitante,1.1818181818181819,0.49090909090909096
1953,Klaus,90846,Atlético-GO,ZAG,0.9,-0.2333333333333333,Goiás,visitante,1.1818181818181819,0.4742424242424243
1954,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Internacional,visitante,1.35,0.17500000000000004
1955,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Internacional,visitante,1.35,-1.175
