,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1591,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7,Santos,mandante,3.6,1.9500000000000002
1592,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.6499999999999999,Bragantino,mandante,3.3333333333333335,1.9166666666666667
1593,Vargas,69102,Atlético-MG,ATA,0.7333333333333334,5.533333333333334,Fortaleza,mandante,3.0,1.8666666666666667
1594,Igor Gomes,100084,São Paulo,MEI,0.62,2.8166666666666664,Juventude,mandante,3.0833333333333335,1.8516666666666668
1595,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Palmeiras,mandante,2.9,1.85
1596,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Fluminense,mandante,3.0833333333333335,1.8416666666666668
1597,Kelvyn,102464,Ceará,LAT,-0.7,0.0,Atlético-GO,mandante,4.366666666666666,1.833333333333333
1598,Vladimir,69040,Avaí,GOL,0.75,4.0,Palmeiras,mandante,2.9,1.825
1599,Rigoni,96684,São Paulo,ATA,0.52,-0.024999999999999967,Juventude,mandante,3.0833333333333335,1.8016666666666667
1600,André Anderson,106803,São Paulo,MEI,0.5,1.5,Juventude,mandante,3.0833333333333335,1.7916666666666667
1601,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Palmeiras,mandante,2.9,1.7833333333333332
1602,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.1166666666666667,Cuiabá,mandante,2.0833333333333335,1.7541666666666667
1603,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,Cuiabá,mandante,2.0833333333333335,1.7416666666666667
1604,Romildo,107972,Botafogo,MEI,0.4,1.9,Fluminense,mandante,3.0833333333333335,1.7416666666666667
1605,Dadá Belmonte,94263,Goiás,ATA,1.3599999999999999,2.3000000000000003,Cuiabá,mandante,2.0833333333333335,1.7216666666666667
1606,Matheus Babi,94444,Athletico-PR,ATA,0.1,-0.10000000000000002,Bragantino,mandante,3.3333333333333335,1.7166666666666668
1607,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.3666666666666667,Cuiabá,mandante,2.0833333333333335,1.7166666666666668
1608,Roni,105585,Corinthians,MEI,-0.26666666666666666,-1.25,Santos,mandante,3.6,1.6666666666666667
1609,Copete,77959,Avaí,ATA,0.43333333333333335,0.9666666666666668,Palmeiras,mandante,2.9,1.6666666666666665
1610,Jean Cléber,73858,Avaí,MEI,0.42500000000000004,1.0499999999999998,Palmeiras,mandante,2.9,1.6625
1611,Felipe Augusto,111408,Corinthians,ATA,-0.3,0.2,Santos,mandante,3.6,1.6500000000000001
1612,Lucas Ventura,97856,Avaí,MEI,0.3999999999999999,1.15,Palmeiras,mandante,2.9,1.65
1613,Fellipe Bastos,70116,Goiás,MEI,1.16,1.9500000000000002,Cuiabá,mandante,2.0833333333333335,1.6216666666666666
1614,Estevão,117870,Internacional,MEI,-0.6,0.0,Coritiba,mandante,3.8333333333333335,1.6166666666666667
1615,Moisés,90444,Internacional,LAT,-0.6000000000000001,6.8,Coritiba,mandante,3.8333333333333335,1.6166666666666667
1616,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,-0.7666666666666666,Fluminense,mandante,3.0833333333333335,1.5916666666666668
1617,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.22499999999999998,Fluminense,mandante,3.0833333333333335,1.5666666666666669
1618,Reynaldo,97768,Goiás,ZAG,0.9400000000000001,2.2199999999999998,Cuiabá,mandante,2.0833333333333335,1.5116666666666667
1619,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0,Palmeiras,mandante,2.9,1.4833333333333334
1620,Vinicius,68917,Goiás,ATA,0.8,4.3,Cuiabá,mandante,2.0833333333333335,1.4416666666666669
1621,Matheus Sales,89285,Goiás,MEI,0.8,1.8,Cuiabá,mandante,2.0833333333333335,1.4416666666666669
1622,Kaíque Rocha,103684,Internacional,ZAG,-1.0,3.1,Coritiba,mandante,3.8333333333333335,1.4166666666666667
1623,Luan,102909,São Paulo,MEI,-0.3,1.8,Juventude,mandante,3.0833333333333335,1.3916666666666668
1624,Renato Junior,108741,Goiás,ATA,0.19999999999999998,1.7999999999999998,Cuiabá,mandante,2.0833333333333335,1.1416666666666668
1625,Dentinho,115806,Avaí,ATA,-0.6666666666666666,1.8199999999999998,Palmeiras,mandante,2.9,1.1166666666666667
1626,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Cuiabá,mandante,2.0833333333333335,0.9916666666666667
1627,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Cuiabá,mandante,2.0833333333333335,0.9916666666666667
1628,Luan,63219,Goiás,MEI,-0.4,-0.4,Cuiabá,mandante,2.0833333333333335,0.8416666666666668
1629,Luan Dias,107416,Goiás,MEI,-0.4333333333333333,1.2,Cuiabá,mandante,2.0833333333333335,0.8250000000000001
1630,Danilo Barcelos,84382,Goiás,LAT,-0.55,1.44,Cuiabá,mandante,2.0833333333333335,0.7666666666666667
1631,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Cuiabá,mandante,2.0833333333333335,0.5416666666666667
