,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1616,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,São Paulo,mandante,3.6714285714285713,1.9857142857142855
1617,Weverson,109426,Bragantino,LAT,1.0,0.0,Botafogo,mandante,2.9285714285714284,1.9642857142857142
1618,Thonny Anderson,101484,Coritiba,MEI,1.5,1.3499999999999999,Fortaleza,mandante,2.4166666666666665,1.9583333333333333
1619,Rafael William,113061,Coritiba,GOL,1.5,0.0,Fortaleza,mandante,2.4166666666666665,1.9583333333333333
1620,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.542857142857143,Internacional,mandante,3.7714285714285714,1.9523809523809523
1621,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Atlético-MG,mandante,4.1,1.9499999999999997
1622,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Cuiabá,mandante,2.7857142857142856,1.9428571428571428
1623,Rafael Vaz,73421,Avaí,ZAG,1.1,0.0,Cuiabá,mandante,2.7857142857142856,1.9428571428571428
1624,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65,Flamengo,mandante,4.285714285714286,1.9428571428571428
1625,Geovane,105336,Ceará,MEI,0.10000000000000002,0.7000000000000001,Internacional,mandante,3.7714285714285714,1.9357142857142857
1626,Bressan,72491,Avaí,ZAG,1.0833333333333333,3.4749999999999996,Cuiabá,mandante,2.7857142857142856,1.9345238095238093
1627,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Fortaleza,mandante,2.4166666666666665,1.9083333333333332
1628,Nonato,100987,Fluminense,MEI,1.2333333333333334,3.0,Corinthians,mandante,2.5,1.8666666666666667
1629,Willian,42116,Fluminense,ATA,1.2,0.45,Corinthians,mandante,2.5,1.85
1630,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Atlético-MG,mandante,4.1,1.8499999999999999
1631,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Internacional,mandante,3.7714285714285714,1.8357142857142856
1632,Michel,80664,Ceará,LAT,-0.13333333333333333,5.916666666666667,Internacional,mandante,3.7714285714285714,1.819047619047619
1633,Marlon,88427,Juventude,MEI,-0.5,-0.35,Atlético-MG,mandante,4.1,1.7999999999999998
1634,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Cuiabá,mandante,2.7857142857142856,1.7928571428571427
1635,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,São Paulo,mandante,3.6714285714285713,1.7357142857142855
1636,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Cuiabá,mandante,2.7857142857142856,1.726190476190476
1637,Lucas Ventura,97856,Avaí,MEI,0.6666666666666666,1.15,Cuiabá,mandante,2.7857142857142856,1.726190476190476
1638,Vladimir,69040,Avaí,GOL,0.6666666666666666,4.0,Cuiabá,mandante,2.7857142857142856,1.726190476190476
1639,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64,Corinthians,mandante,2.5,1.71
1640,Clayton,106931,Coritiba,ATA,0.96,2.575,Fortaleza,mandante,2.4166666666666665,1.6883333333333332
1641,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1,Fortaleza,mandante,2.4166666666666665,1.6833333333333333
1642,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15,Corinthians,mandante,2.5,1.675
1643,Kawê,109246,América-MG,ATA,0.5,-0.9,Goiás,mandante,2.7857142857142856,1.6428571428571428
1644,Régis,82647,Coritiba,MEI,0.85,0.09999999999999994,Fortaleza,mandante,2.4166666666666665,1.6333333333333333
1645,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Corinthians,mandante,2.5,1.625
1646,Andrés Hurtado,110715,Bragantino,LAT,0.30000000000000004,3.3249999999999997,Botafogo,mandante,2.9285714285714284,1.6142857142857143
1647,Copete,77959,Avaí,ATA,0.43333333333333335,0.9666666666666668,Cuiabá,mandante,2.7857142857142856,1.6095238095238096
1648,Wellington Paulista,38279,América-MG,ATA,0.43333333333333335,-0.15,Goiás,mandante,2.7857142857142856,1.6095238095238096
1649,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8,Botafogo,mandante,2.9285714285714284,1.5976190476190475
1650,Henrique Almeida,68773,América-MG,ATA,0.39999999999999997,0.9800000000000001,Goiás,mandante,2.7857142857142856,1.5928571428571427
1651,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Corinthians,mandante,2.5,1.575
1652,Jean Cléber,73858,Avaí,MEI,0.34,1.0499999999999998,Cuiabá,mandante,2.7857142857142856,1.5628571428571427
1653,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Goiás,mandante,2.7857142857142856,1.5428571428571427
1654,Kelvyn,102464,Ceará,LAT,-0.7,0.0,Internacional,mandante,3.7714285714285714,1.5357142857142856
1655,David Braz,50317,Fluminense,ZAG,0.55,4.45,Corinthians,mandante,2.5,1.525
1656,Martinelli,109573,Fluminense,MEI,0.4666666666666666,0.0,Corinthians,mandante,2.5,1.4833333333333334
1657,Adrián Martínez,104778,Coritiba,ATA,0.55,4.116666666666666,Fortaleza,mandante,2.4166666666666665,1.4833333333333334
1658,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.8333333333333335,Corinthians,mandante,2.5,1.4833333333333334
1659,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Goiás,mandante,2.7857142857142856,1.4428571428571428
1660,José Hugo,116056,Coritiba,ATA,0.4,-0.4,Fortaleza,mandante,2.4166666666666665,1.4083333333333332
1661,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Botafogo,mandante,2.9285714285714284,1.3142857142857143
1662,Alexandre Jesus,107044,Fluminense,ATA,0.1,-0.4,Corinthians,mandante,2.5,1.3
1663,Felipe Melo,38545,Fluminense,ZAG,0.06666666666666665,2.8,Corinthians,mandante,2.5,1.2833333333333332
1664,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Fortaleza,mandante,2.4166666666666665,1.2416666666666667
1665,Dentinho,115806,Avaí,ATA,-0.6666666666666666,1.8199999999999998,Cuiabá,mandante,2.7857142857142856,1.0595238095238095
1666,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665,Botafogo,mandante,2.9285714285714284,0.9642857142857142
1667,Marlon,91706,Fluminense,LAT,-2.3,4.05,Corinthians,mandante,2.5,0.10000000000000009
