,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
407,"{'CA': 3, 'DS': 7, 'FC': 11, 'FD': 8, 'FF': 5, 'FS': 14, 'G': 1, 'I': 3, 'PI': 74}",97810,22,354,5,6,2.3,3.06,0.06,1.64,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",erick,Erick,Erick,Erick de Arruda Serafim,https://s.glbimg.com/es/sde/f/2022/02/22/391609eb9a9349eac73814c39b4be34c_FORMATO.png,Nulo
408,"{'CA': 2, 'DS': 1, 'FC': 4, 'FS': 4, 'G': 1, 'PI': 11}",103088,22,354,3,2,-0.1,4.38,-0.89,1.38,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/aae12a036ac543be8da51c964dc65831_FORMATO.png,Dúvida
409,"{'DS': 1, 'FC': 2, 'PI': 7}",102464,22,354,2,6,0.0,1.98,0.0,-0.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
410,{},91702,22,280,5,5,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/05/8786b0a78d3342d952c64f2f47eb33c5_FORMATO.png,Contundido
411,"{'CA': 1, 'DS': 40, 'FC': 18, 'FD': 1, 'FF': 7, 'FS': 27, 'PI': 82}",92496,22,280,4,7,2.0,6.92,0.04,3.36,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
412,"{'A': 2, 'CA': 1, 'CV': 1, 'DS': 27, 'FC': 19, 'FD': 12, 'FF': 18, 'FS': 9, 'FT': 2, 'G': 5, 'I': 6, 'PI': 145, 'SG': 5}",100848,22,280,2,7,2.2,9.96,-1.1,7.17,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
413,"{'CA': 6, 'DS': 41, 'FC': 11, 'FF': 4, 'FS': 22, 'PI': 77}",63058,22,294,4,3,0.4,6.89,0.17,2.73,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Suspenso
414,"{'CA': 3, 'DS': 6, 'FC': 10, 'FF': 2, 'FS': 8, 'PI': 24}",105336,22,354,4,6,0.0,0.93,0.0,0.49,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2022/02/22/51d0acc60547a33ee6200befb38c5cc6_FORMATO.png,Nulo
415,"{'CA': 2, 'DS': 17, 'FC': 20, 'FD': 5, 'FF': 6, 'FS': 5, 'G': 2, 'I': 5, 'PI': 40}",104125,22,354,5,6,0.0,3.6,0.0,2.66,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2022/02/22/89740a418c814d6271ac39fa501351e3_FORMATO.png,Nulo
416,"{'CA': 1, 'CV': 2, 'DS': 18, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 6, 'PC': 1, 'PI': 18}",103295,22,280,4,6,0.0,4.19,0.0,1.23,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Nulo
417,"{'A': 1, 'CA': 5, 'DS': 18, 'FC': 9, 'FD': 3, 'FF': 5, 'FS': 11, 'PI': 50}",98306,22,294,4,7,0.0,3.62,0.0,2.45,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Provável
418,"{'CA': 2, 'DS': 7, 'FC': 8, 'FD': 11, 'FF': 9, 'FS': 10, 'FT': 1, 'G': 5, 'I': 3, 'PI': 17}",101715,22,280,5,5,0.0,6.33,0.0,5.41,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Contundido
419,"{'A': 1, 'CA': 5, 'DS': 15, 'FC': 22, 'FD': 4, 'FF': 12, 'FS': 13, 'FT': 1, 'G': 2, 'I': 2, 'PI': 106}",102598,22,280,5,7,2.4,4.94,0.27,2.13,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
420,"{'CA': 3, 'CV': 1, 'DS': 31, 'FC': 16, 'FF': 5, 'FS': 12, 'G': 1, 'I': 1, 'PI': 111, 'SG': 3}",68942,22,294,3,3,0.6,5.79,-0.04,2.41,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luciano-castan,Luciano Castán,L. Castán,Luciano Castán da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/26b6a7aa27f2be0fabc25b57132d892c_FORMATO.png,Suspenso
421,"{'A': 1, 'CA': 5, 'DS': 12, 'FC': 12, 'FF': 4, 'FS': 4, 'PI': 29}",103695,22,280,4,6,0.0,3.5,0.0,0.95,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
422,"{'A': 2, 'CA': 1, 'DS': 11, 'FC': 5, 'FD': 2, 'FS': 11, 'FT': 1, 'G': 1, 'PI': 39, 'PS': 1}",105612,22,280,4,6,0.0,6.39,0.0,3.67,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
423,"{'CA': 1, 'DE': 54, 'DS': 1, 'FS': 4, 'GS': 25, 'SG': 4}",79066,22,294,1,7,4.0,7.06,0.45,3.02,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Provável
424,"{'DE': 7, 'GS': 1, 'SG': 1}",106819,22,354,1,6,0.0,2.64,0.0,5.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2022/02/22/141e34a4013c3361e1d6514578362558_FORMATO.png,Nulo
425,"{'CA': 1, 'DS': 9, 'FC': 6, 'FF': 5, 'PC': 1, 'PI': 56, 'SG': 3}",108176,22,354,3,7,1.9,3.57,0.37,1.57,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2022/02/22/6e64fcfbd8fd5ae5f3a9f615b801c4bd_FORMATO.png,Provável
426,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 2, 'FS': 5, 'G': 1, 'I': 1, 'PI': 12}",38138,22,354,5,6,0.0,5.43,0.0,2.95,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2022/08/11/f19c59d4d6626b101ff291f3e852072d_FORMATO.png,Nulo
427,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 11, 'G': 3, 'PI': 28, 'PS': 1}",93787,22,294,4,5,0.0,17.2,0.0,9.77,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/23/6343710eb5f742ccc9f90d015c3c6a8b_FORMATO.png,Contundido
428,"{'CA': 1, 'DS': 22, 'FC': 9, 'FS': 6, 'G': 3, 'PI': 78, 'SG': 6}",38229,22,264,2,7,0.0,7.32,0.0,5.53,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.glbimg.com/es/sde/f/2022/04/27/a698af6f4d4843e3d21f96d87aa76ef7_FORMATO.png,Provável
429,"{'DS': 6, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 6, 'PI': 39}",82647,22,294,4,7,-0.2,2.97,-0.09,0.66,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Provável
430,"{'DS': 4, 'FC': 22, 'FD': 4, 'FF': 6, 'FS': 5, 'FT': 2, 'I': 3, 'PI': 13}",105301,22,280,5,7,0.2,3.18,-0.55,1.34,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Provável
431,"{'A': 2, 'CA': 6, 'DS': 26, 'FC': 21, 'FD': 10, 'FF': 22, 'FS': 10, 'FT': 1, 'G': 3, 'I': 7, 'PI': 106}",101254,22,294,5,7,0.0,9.28,0.0,4.17,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Provável
432,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 3, 'FD': 3, 'FF': 1, 'FS': 6, 'PI': 52, 'SG': 3}",87238,22,294,3,6,5.6,6.24,0.53,4.09,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guillermo-santos,Guillermo Santos,G. Santos,Guillermo Gabriel de los Santos Viana - Daniel,https://s.glbimg.com/es/sde/f/2022/02/23/e40fd20b4f4e43234a7d5ac7d2107fc6_FORMATO.png,Nulo
433,"{'A': 1, 'CV': 2, 'DS': 14, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 9, 'PI': 66}",101484,22,294,4,6,0.0,3.02,0.0,1.28,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Nulo
434,"{'CA': 5, 'DS': 23, 'FC': 17, 'FD': 2, 'FF': 5, 'FS': 9, 'PC': 1, 'PI': 45}",89285,22,290,4,6,0.4,3.16,-0.18,1.27,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-sales,Matheus Sales,M. Sales,Matheus de Sales Cabral,https://s.glbimg.com/es/sde/f/2022/04/13/4c8702a05eb20f2e973e719c61d29092_FORMATO.png,Nulo
435,{'PI': 4},106108,22,280,5,6,0.0,1.24,0.0,-0.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
436,{},105200,22,280,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
437,{},70451,22,294,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
438,"{'A': 1, 'DS': 15, 'FC': 3, 'FS': 10, 'PI': 42, 'SG': 1}",107554,22,294,2,6,3.0,4.24,0.48,2.79,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
439,"{'A': 4, 'CA': 2, 'DS': 16, 'FC': 9, 'FD': 8, 'FF': 22, 'FS': 43, 'FT': 2, 'G': 4, 'PI': 130}",104530,22,294,5,6,0.0,14.53,0.0,6.38,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor-paixao,Igor Paixão,I. Paixão,Igor Guilherme Barbosa da Paixão,https://s.glbimg.com/es/sde/f/2022/02/23/65a987228916ce13345ffe12d4846cff_FORMATO.png,Nulo
440,{},99236,22,294,4,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
441,"{'DE': 74, 'DS': 3, 'FS': 3, 'GS': 20, 'SG': 5}",51413,22,1371,1,7,8.0,12.87,0.61,4.21,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
442,"{'CA': 4, 'DS': 47, 'FC': 17, 'FS': 5, 'I': 1, 'PI': 65, 'SG': 4}",103347,22,294,2,7,0.0,7.91,-0.64,3.96,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Provável
443,"{'CA': 3, 'DS': 8, 'FC': 7, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 56, 'SG': 2}",91639,22,1371,2,7,0.0,4.34,0.0,1.64,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/fa3ebd08b3835164b2532b908f71ccfe_FORMATO.png,Provável
444,"{'CA': 3, 'DS': 13, 'FC': 14, 'FD': 4, 'FF': 8, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 54}",97321,22,1371,5,6,0.0,4.51,0.0,2.56,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alesson,Alesson,Alesson,Alesson dos Santos Batista,https://s.glbimg.com/es/sde/f/2022/02/23/712ddec1e1d5a64377efd6d330d2a984_FORMATO.png,Nulo
445,"{'FS': 2, 'PI': 2, 'SG': 1}",111204,22,294,3,7,0.0,2.74,0.0,5.8,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Provável
446,"{'CA': 4, 'DS': 7, 'FC': 11, 'FS': 10, 'PI': 37, 'SG': 3}",38545,22,266,3,6,0.0,5.74,-0.62,1.45,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Nulo
447,"{'CA': 2, 'DS': 17, 'FC': 11, 'FS': 3, 'PI': 58, 'SG': 1}",107555,22,294,2,2,0.0,2.53,-0.07,1.32,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Dúvida
448,"{'CA': 2, 'DS': 12, 'FC': 12, 'FD': 2, 'FF': 4, 'FS': 26, 'G': 1, 'PI': 31}",92146,22,1371,5,7,0.5,3.61,-0.11,1.89,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Provável
449,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 6, 'FD': 2, 'FF': 7, 'FS': 7, 'I': 2, 'PI': 45}",51548,22,264,4,6,0.0,5.25,0.0,1.51,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.glbimg.com/es/sde/f/2022/04/27/9ac23014ff9196c4c2a10d652798dcfa_FORMATO.png,Nulo
450,"{'CA': 1, 'DS': 20, 'FC': 5, 'FD': 5, 'FF': 1, 'FS': 5, 'I': 2, 'PI': 50, 'SG': 6}",68923,22,264,3,7,0.0,7.42,0.0,4.28,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gil,Gil,Gil,Carlos Gilberto do Nascimento Silva,https://s.glbimg.com/es/sde/f/2022/04/27/14ec5e5e1aa438191eb6e95781e175fb_FORMATO.png,Provável
451,{},115830,22,1371,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
452,{'PI': 3},86759,22,277,4,6,-0.3,4.38,-1.62,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/08/05/844f17537a7b2cdc6437bb662770240a_FORMATO.png,Nulo
453,"{'CA': 1, 'DS': 9, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 2, 'PI': 53, 'PS': 1}",101054,22,1371,5,6,0.0,2.67,0.0,0.86,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
454,"{'A': 1, 'DS': 14, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 152, 'SG': 3}",60852,22,1371,2,5,0.0,4.29,0.0,1.76,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Contundido
455,"{'DS': 7, 'FC': 11, 'FD': 9, 'FF': 14, 'FS': 21, 'G': 1, 'I': 6, 'PI': 65}",61033,22,1371,4,6,0.0,5.97,0.0,1.94,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Nulo
456,"{'A': 2, 'CA': 1, 'DS': 6, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 7, 'G': 2, 'PI': 40}",97450,22,264,5,7,0.5,3.51,0.07,2.75,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Provável
457,"{'CA': 2, 'DS': 43, 'FC': 26, 'FD': 5, 'FF': 8, 'FS': 30, 'PI': 83}",101573,22,1371,4,7,6.7,6.92,0.25,3.82,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Provável
458,"{'CA': 2, 'DS': 37, 'FC': 15, 'FD': 3, 'FF': 8, 'FS': 8, 'I': 1, 'PC': 1, 'PI': 76, 'SG': 5}",70666,22,1371,3,7,4.4,7.64,-0.14,3.4,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
459,"{'CA': 2, 'DS': 21, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 9, 'PI': 62}",104519,22,1371,4,7,-0.5,3.22,-0.31,1.63,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Provável
460,"{'DS': 8, 'FC': 1, 'FS': 2, 'PI': 5, 'SG': 3}",101579,22,264,3,6,0.0,5.94,0.0,6.2,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",robson-bambu,Robson Bambu,R. Bambu,Robson Alves de Barros,https://s.glbimg.com/es/sde/f/2022/04/27/44c60f9696fad0a8a8156b8192e4af04_FORMATO.png,Nulo
461,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'GC': 1, 'PI': 20, 'SG': 3}",63172,22,1371,3,6,4.9,4.94,0.46,1.87,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
462,"{'DE': 4, 'GS': 2}",69010,22,1371,1,6,0.0,3.36,0.0,2.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
463,"{'CA': 1, 'DS': 14, 'FC': 12, 'FF': 6, 'FS': 3, 'I': 1, 'PI': 69}",113010,22,1371,4,6,0.4,1.83,0.26,1.28,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Nulo
464,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 3}",102067,22,264,4,6,0.0,1.79,0.0,-0.17,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
465,{},104153,22,264,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2022/04/27/9feb1a957a8cefce9300a34e82a63694_FORMATO.png,Nulo
466,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 9, 'FS': 5, 'PI': 47}",62129,22,266,4,6,0.0,2.46,0.0,0.58,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Nulo
467,"{'CA': 2, 'DS': 7, 'FC': 15, 'FF': 5, 'FS': 18, 'G': 3, 'I': 1, 'PI': 33}",68690,22,1371,5,6,9.7,4.95,1.54,2.54,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Nulo
468,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'GC': 1, 'PC': 1, 'PI': 27}",105585,22,264,4,7,-2.2,1.03,-0.61,0.99,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2022/04/27/9ac611db40c304ebc00cbde504907104_FORMATO.png,Provável
469,"{'CA': 3, 'DS': 9, 'FC': 16, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 31, 'SG': 2}",52827,22,262,3,7,0.0,4.91,0.0,1.42,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Provável
470,"{'DE': 3, 'GS': 5, 'SG': 1}",38509,22,262,1,6,0.0,6.31,0.0,1.0,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Nulo
471,"{'DS': 9, 'FC': 10, 'FD': 4, 'FF': 1, 'PI': 9}",78856,22,1371,4,6,0.0,2.45,0.0,0.96,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
472,"{'A': 3, 'CA': 1, 'DS': 35, 'FC': 25, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 125, 'SG': 7}",105584,22,264,2,6,1.6,13.65,-0.36,4.91,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2022/04/27/5e2400e83a9c023428b3f8687c5f4a48_FORMATO.png,Nulo
