,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
2116,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,América-MG,visitante,4.222222222222222,2.7111111111111112
2117,Ceballos,115502,Fortaleza,ZAG,4.3374999999999995,2.1714285714285717,Santos,visitante,3.2333333333333334,2.7023809523809526
2118,Tchê Tchê,86686,Botafogo,MEI,1.5235294117647058,2.2181818181818183,Athletico-PR,visitante,3.158823529411765,2.6885026737967914
2119,Patrick,83433,São Paulo,MEI,5.042857142857143,3.5428571428571436,Goiás,visitante,1.8235294117647058,2.6831932773109246
2120,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Athletico-PR,visitante,3.158823529411765,2.662745098039216
2121,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Flamengo,visitante,3.375,2.6625
2122,Thalisson Kelven,97448,Juventude,ZAG,2.0090909090909093,0.7545454545454546,Ceará,visitante,4.5625,2.6585227272727274
2123,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664,Flamengo,visitante,3.375,2.658333333333333
2124,Daniel Borges,73318,Botafogo,LAT,3.9846153846153842,2.145454545454545,Athletico-PR,visitante,3.158823529411765,2.6521390374331553
2125,Endrick,115959,Palmeiras,ATA,4.62,0.0,Internacional,visitante,2.6470588235294117,2.6470588235294117
2126,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Internacional,visitante,2.6470588235294117,2.6470588235294117
2127,Giovani,111759,Palmeiras,ATA,0.2,0.0,Internacional,visitante,2.6470588235294117,2.6470588235294117
2128,Vitinho,111402,Avaí,MEI,6.2,1.9,Flamengo,visitante,3.375,2.6375
2129,José Welison,86859,Fortaleza,MEI,3.469230769230769,2.025,Santos,visitante,3.2333333333333334,2.6291666666666664
2130,Dodô,68727,Atlético-MG,LAT,5.5857142857142845,2.7,Corinthians,visitante,2.5555555555555554,2.6277777777777778
2131,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Ceará,visitante,4.5625,2.62125
2132,Rafael Vaz,73421,Avaí,ZAG,1.1636363636363638,1.86,Flamengo,visitante,3.375,2.6175
2133,William Pottker,77809,Avaí,ATA,3.276923076923077,1.8583333333333334,Flamengo,visitante,3.375,2.6166666666666667
2134,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Bragantino,visitante,3.923529411764706,2.611764705882353
2135,Keno,86485,Atlético-MG,ATA,4.685714285714285,2.6666666666666665,Corinthians,visitante,2.5555555555555554,2.6111111111111107
2136,Bruninho,101716,Juventude,MEI,1.5,0.65,Ceará,visitante,4.5625,2.60625
2137,Warley,104646,Coritiba,LAT,2.4499999999999997,1.25,Cuiabá,visitante,3.9529411764705884,2.601470588235294
2138,Alisson,81845,São Paulo,MEI,1.9833333333333334,3.3625,Goiás,visitante,1.8235294117647058,2.5930147058823527
2139,Renato,39572,Avaí,MEI,2.157142857142857,1.7999999999999998,Flamengo,visitante,3.375,2.5875
2140,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8,Flamengo,visitante,3.375,2.5875
2141,Yuri Lima,90569,Juventude,MEI,2.0444444444444447,0.609090909090909,Ceará,visitante,4.5625,2.5857954545454547
2142,Lucas Lima,80583,Fortaleza,MEI,0.7230769230769231,1.925,Santos,visitante,3.2333333333333334,2.5791666666666666
2143,Willian,42116,Fluminense,ATA,2.013333333333333,1.2307692307692308,Bragantino,visitante,3.923529411764706,2.5771493212669685
2144,Juan Díaz,109967,Coritiba,MEI,0.5,1.2,Cuiabá,visitante,3.9529411764705884,2.5764705882352943
2145,Régis,82647,Coritiba,MEI,1.8199999999999998,1.2,Cuiabá,visitante,3.9529411764705884,2.5764705882352943
2146,Bernardo,112368,Coritiba,MEI,1.8,1.1875,Cuiabá,visitante,3.9529411764705884,2.570220588235294
2147,Lucas Ventura,97856,Avaí,MEI,2.2454545454545456,1.75,Flamengo,visitante,3.375,2.5625
2148,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Corinthians,visitante,2.5555555555555554,2.5555555555555554
2149,Rafael,68928,Atlético-MG,GOL,7.0,0.0,Corinthians,visitante,2.5555555555555554,2.5555555555555554
2150,Yan Phillipe,121268,Atlético-MG,MEI,2.5,0.0,Corinthians,visitante,2.5555555555555554,2.5555555555555554
2151,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Corinthians,visitante,2.5555555555555554,2.5555555555555554
2152,Nahuel Bustos,107945,São Paulo,ATA,1.3,3.275,Goiás,visitante,1.8235294117647058,2.549264705882353
2153,Ademir,101314,Atlético-MG,ATA,2.986666666666667,2.5176470588235302,Corinthians,visitante,2.5555555555555554,2.536601307189543
2154,Otero,83004,Fortaleza,MEI,4.48,1.7999999999999998,Santos,visitante,3.2333333333333334,2.5166666666666666
2155,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Ceará,visitante,4.5625,2.45625
2156,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326,Ceará,visitante,4.5625,2.4479166666666665
2157,Matheus Martins,111831,Fluminense,ATA,5.820000000000001,0.9615384615384616,Bragantino,visitante,3.923529411764706,2.442533936651584
2158,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Ceará,visitante,4.5625,2.438392857142857
2159,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999,América-MG,visitante,4.222222222222222,2.436111111111111
2160,Gabriel Menino,103767,Palmeiras,MEI,2.692857142857143,2.2181818181818183,Internacional,visitante,2.6470588235294117,2.432620320855615
2161,Reinaldo,78850,São Paulo,LAT,2.0545454545454542,3.023076923076923,Goiás,visitante,1.8235294117647058,2.4233031674208143
2162,Marcinho,95332,Avaí,ATA,0.8599999999999998,1.4625000000000001,Flamengo,visitante,3.375,2.41875
2163,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004,Goiás,visitante,1.8235294117647058,2.4117647058823533
2164,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Flamengo,visitante,3.375,2.404166666666667
2165,Ruan,120444,Juventude,ATA,0.75,0.23333333333333336,Ceará,visitante,4.5625,2.3979166666666667
2166,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Santos,visitante,3.2333333333333334,2.3666666666666667
2167,Robinho,62104,Coritiba,MEI,1.7,0.78,Cuiabá,visitante,3.9529411764705884,2.3664705882352943
2168,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8,Bragantino,visitante,3.923529411764706,2.361764705882353
2169,Paulo Miranda,68817,Juventude,ZAG,0.9571428571428573,0.1363636363636363,Ceará,visitante,4.5625,2.3494318181818183
2170,Rômulo ,89696,Avaí,ATA,1.4666666666666668,1.3166666666666667,Flamengo,visitante,3.375,2.345833333333333
2171,Nathan,113157,Coritiba,LAT,1.1199999999999999,0.7250000000000001,Cuiabá,visitante,3.9529411764705884,2.338970588235294
2172,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Corinthians,visitante,2.5555555555555554,2.3152777777777778
2173,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45,Athletico-PR,visitante,3.158823529411765,2.3044117647058826
2174,Marlon,88427,Juventude,MEI,1.2333333333333334,0.025000000000000022,Ceará,visitante,4.5625,2.29375
2175,Muriqui,38225,Avaí,ATA,4.264285714285715,1.2090909090909092,Flamengo,visitante,3.375,2.2920454545454545
2176,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Flamengo,visitante,3.375,2.2875
2177,Danilo,107231,Palmeiras,MEI,3.122222222222223,1.907692307692308,Internacional,visitante,2.6470588235294117,2.2773755656108596
2178,Eduardo,91688,Avaí,MEI,2.7875,1.169230769230769,Flamengo,visitante,3.375,2.2721153846153843
2179,Philipe Sampaio,87808,Botafogo,ZAG,1.9142857142857144,1.3777777777777778,Athletico-PR,visitante,3.158823529411765,2.268300653594771
2180,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Bragantino,visitante,3.923529411764706,2.261764705882353
2181,Merentiel,105934,Palmeiras,ATA,1.8799999999999997,1.875,Internacional,visitante,2.6470588235294117,2.2610294117647056
2182,Diego,115678,Coritiba,LAT,4.04,0.5,Cuiabá,visitante,3.9529411764705884,2.226470588235294
2183,Lucas Lima,105337,Atlético-GO,MEI,0.9333333333333335,0.225,América-MG,visitante,4.222222222222222,2.223611111111111
2184,Lucas Gazal,116589,Atlético-GO,ZAG,1.4874999999999998,0.2166666666666666,América-MG,visitante,4.222222222222222,2.2194444444444446
2185,Rubens,110727,Atlético-MG,MEI,5.015384615384615,1.869230769230769,Corinthians,visitante,2.5555555555555554,2.212393162393162
2186,Wesley,105811,Palmeiras,ATA,3.0625,1.7727272727272727,Internacional,visitante,2.6470588235294117,2.2098930481283423
2187,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625,Internacional,visitante,2.6470588235294117,2.2047794117647057
2188,Wanderson,86143,Atlético-GO,ZAG,1.453846153846154,0.18571428571428575,América-MG,visitante,4.222222222222222,2.203968253968254
2189,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Athletico-PR,visitante,3.158823529411765,2.1994117647058826
2190,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.4428571428571428,Cuiabá,visitante,3.9529411764705884,2.1978991596638657
2191,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Bragantino,visitante,3.923529411764706,2.186764705882353
2192,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Ceará,visitante,4.5625,2.18125
2193,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,América-MG,visitante,4.222222222222222,2.173611111111111
2194,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Flamengo,visitante,3.375,2.1708333333333334
2195,Calebe,109461,Atlético-MG,MEI,0.8857142857142858,1.7666666666666666,Corinthians,visitante,2.5555555555555554,2.161111111111111
2196,Klaus,90846,Atlético-GO,ZAG,0.6599999999999999,0.08333333333333333,América-MG,visitante,4.222222222222222,2.1527777777777777
2197,Felipe Silva,113857,Avaí,ZAG,6.0,0.9,Flamengo,visitante,3.375,2.1375
2198,Thales,82334,Avaí,LAT,1.525,0.9,Flamengo,visitante,3.375,2.1375
2199,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Goiás,visitante,1.8235294117647058,2.136764705882353
2200,Talles,106830,São Paulo,MEI,3.94,2.4400000000000004,Goiás,visitante,1.8235294117647058,2.131764705882353
2201,Jean Cléber,73858,Avaí,MEI,0.16999999999999998,0.8714285714285713,Flamengo,visitante,3.375,2.1232142857142855
2202,Wellington,62129,Fluminense,MEI,0.6,0.3166666666666667,Bragantino,visitante,3.923529411764706,2.1200980392156863
2203,Jean Pyerre,98832,Avaí,MEI,0.85,0.8285714285714285,Flamengo,visitante,3.375,2.101785714285714
2204,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.25,Cuiabá,visitante,3.9529411764705884,2.101470588235294
2205,Henrique,50856,Coritiba,ZAG,2.62,0.25,Cuiabá,visitante,3.9529411764705884,2.101470588235294
2206,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Ceará,visitante,4.5625,2.1012500000000003
2207,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Santos,visitante,3.2333333333333334,2.1
2208,Gaspar,109240,Avaí,ATA,-0.1,0.8,Flamengo,visitante,3.375,2.0875
2209,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.5250000000000004,Internacional,visitante,2.6470588235294117,2.086029411764706
2210,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.9333333333333332,Santos,visitante,3.2333333333333334,2.0833333333333335
2211,Pavón,91908,Atlético-MG,ATA,1.8777777777777775,1.6,Corinthians,visitante,2.5555555555555554,2.0777777777777775
2212,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Athletico-PR,visitante,3.158823529411765,2.062745098039216
2213,Glédson,73533,Avaí,GOL,3.5,0.75,Flamengo,visitante,3.375,2.0625
2214,Galoppo,117579,São Paulo,MEI,1.16,2.3000000000000003,Goiás,visitante,1.8235294117647058,2.061764705882353
2215,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Corinthians,visitante,2.5555555555555554,2.0527777777777776
2216,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571,Santos,visitante,3.2333333333333334,2.045238095238095
2217,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Bragantino,visitante,3.923529411764706,2.0367647058823533
2218,Pará,120443,Juventude,MEI,0.0,-0.5,Ceará,visitante,4.5625,2.03125
2219,Barreto,89224,Botafogo,MEI,3.9,0.9,Athletico-PR,visitante,3.158823529411765,2.0294117647058827
2220,Gabriel Pires,71898,Botafogo,MEI,2.728571428571428,0.9,Athletico-PR,visitante,3.158823529411765,2.0294117647058827
2221,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Santos,visitante,3.2333333333333334,2.0166666666666666
2222,Réver,52253,Atlético-MG,ZAG,3.242857142857143,1.4714285714285713,Corinthians,visitante,2.5555555555555554,2.0134920634920634
2223,Lucas Crispim,88597,Fortaleza,MEI,1.0999999999999999,0.7909090909090909,Santos,visitante,3.2333333333333334,2.012121212121212
2224,Rafinha,38144,São Paulo,LAT,3.1714285714285704,2.0999999999999996,Goiás,visitante,1.8235294117647058,1.9617647058823526
2225,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Santos,visitante,3.2333333333333334,1.9541666666666666
2226,Diego Gonçalves,90540,Botafogo,ATA,3.7400000000000007,0.72,Athletico-PR,visitante,3.158823529411765,1.9394117647058824
2227,Allan,96652,Atlético-MG,MEI,1.9249999999999998,1.3214285714285714,Corinthians,visitante,2.5555555555555554,1.9384920634920633
2228,Silvio Romero,79188,Fortaleza,ATA,2.028571428571429,0.5428571428571428,Santos,visitante,3.2333333333333334,1.888095238095238
2229,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15,Bragantino,visitante,3.923529411764706,1.8867647058823531
2230,Pablo Maia,113359,São Paulo,MEI,0.5142857142857142,1.9499999999999997,Goiás,visitante,1.8235294117647058,1.886764705882353
2231,Rodrigo Nestor,106822,São Paulo,MEI,5.499999999999999,1.9357142857142857,Goiás,visitante,1.8235294117647058,1.8796218487394958
2232,Otávio,82463,Atlético-MG,MEI,1.5230769230769232,1.1800000000000002,Corinthians,visitante,2.5555555555555554,1.8677777777777778
2233,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Goiás,visitante,1.8235294117647058,1.8492647058823528
2234,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Athletico-PR,visitante,3.158823529411765,1.8460784313725491
2235,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.2333333333333333,Bragantino,visitante,3.923529411764706,1.8450980392156864
2236,Ronald,100969,Fortaleza,MEI,1.1714285714285715,0.43333333333333335,Santos,visitante,3.2333333333333334,1.8333333333333335
2237,Patryck,106829,São Paulo,LAT,0.7,0.0,Goiás,visitante,1.8235294117647058,1.8235294117647058
2238,Toró,101885,São Paulo,ATA,7.9,0.0,Goiás,visitante,1.8235294117647058,1.8235294117647058
2239,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Goiás,visitante,1.8235294117647058,1.8235294117647058
2240,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Goiás,visitante,1.8235294117647058,1.8235294117647058
2241,Luan,102909,São Paulo,MEI,2.2,1.8,Goiás,visitante,1.8235294117647058,1.811764705882353
2242,Depietri,114138,Fortaleza,ATA,0.3727272727272728,0.37499999999999994,Santos,visitante,3.2333333333333334,1.8041666666666667
2243,Igor Gomes,100084,São Paulo,MEI,1.0333333333333334,1.776470588235294,Goiás,visitante,1.8235294117647058,1.7999999999999998
2244,Nathan,98005,Avaí,ATA,0.25,0.2,Flamengo,visitante,3.375,1.7875
2245,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Flamengo,visitante,3.375,1.780357142857143
2246,Lucas Piazon,74084,Botafogo,MEI,0.49999999999999994,0.4000000000000001,Athletico-PR,visitante,3.158823529411765,1.7794117647058825
2247,Breno Lopes,93988,Palmeiras,ATA,0.9,0.8300000000000001,Internacional,visitante,2.6470588235294117,1.7385294117647059
2248,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Athletico-PR,visitante,3.158823529411765,1.7294117647058824
2249,Raphael,105003,Avaí,ZAG,-0.1,0.05,Flamengo,visitante,3.375,1.7125
2250,Jemerson,84263,Atlético-MG,ZAG,5.25,0.8400000000000001,Corinthians,visitante,2.5555555555555554,1.6977777777777776
2251,Matheus Nascimento,109114,Botafogo,ATA,1.2416666666666667,0.21999999999999997,Athletico-PR,visitante,3.158823529411765,1.6894117647058824
2252,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Goiás,visitante,1.8235294117647058,1.6200980392156863
2253,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Goiás,visitante,1.8235294117647058,1.6067647058823529
2254,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Santos,visitante,3.2333333333333334,1.5738095238095238
2255,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Flamengo,visitante,3.375,1.5375
2256,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Athletico-PR,visitante,3.158823529411765,1.5294117647058825
2257,Bruno Tabata,107174,Palmeiras,MEI,0.8333333333333334,0.36,Internacional,visitante,2.6470588235294117,1.5035294117647058
2258,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.08,Goiás,visitante,1.8235294117647058,1.4517647058823528
2259,Mateus Sarará,112379,Avaí,MEI,3.1,-0.5,Flamengo,visitante,3.375,1.4375
2260,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Internacional,visitante,2.6470588235294117,1.3735294117647059
2261,Eder,91521,São Paulo,ATA,1.7454545454545454,0.8750000000000001,Goiás,visitante,1.8235294117647058,1.349264705882353
2262,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Corinthians,visitante,2.5555555555555554,1.2444444444444442
2263,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Corinthians,visitante,2.5555555555555554,1.2277777777777776
2264,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Santos,visitante,3.2333333333333334,1.1916666666666667
2265,Marcos Guilherme,83266,São Paulo,ATA,1.06,0.48888888888888904,Goiás,visitante,1.8235294117647058,1.1562091503267975
2266,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Goiás,visitante,1.8235294117647058,0.9917647058823529
2267,Wellington,89900,Avaí,ZAG,6.7,-1.4,Flamengo,visitante,3.375,0.9875
2268,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Internacional,visitante,2.6470588235294117,0.9735294117647058
2269,Léo,85626,São Paulo,ZAG,2.3153846153846156,-0.016666666666666677,Goiás,visitante,1.8235294117647058,0.9034313725490196
2270,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Flamengo,visitante,3.375,0.5375000000000001
2271,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Ceará,visitante,4.5625,0.4312499999999999
2272,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Goiás,visitante,1.8235294117647058,0.4117647058823529
2273,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Cuiabá,visitante,3.9529411764705884,-0.0235294117647058
