,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1577,Titi,50353,Fortaleza,ZAG,2.1399999999999997,0.6333333333333333,Avaí,visitante,1.4,1.0166666666666666
1578,Juninho Capixaba,94968,Fortaleza,LAT,6.425,0.575,Avaí,visitante,1.4,0.9874999999999999
1579,Taison,62114,Internacional,MEI,2.3,0.3666666666666667,Goiás,visitante,1.6,0.9833333333333334
1580,Igor Torres,110303,Fortaleza,ATA,0.0,0.5,Avaí,visitante,1.4,0.95
1581,Marcelo Boeck,37788,Fortaleza,GOL,3.8333333333333335,0.5,Avaí,visitante,1.4,0.95
1582,Rickson,100002,Atlético-GO,MEI,0.5499999999999999,-0.7,Palmeiras,visitante,2.25,0.775
1583,Felipe Melo,38545,Fluminense,ZAG,0.06666666666666665,-1.1,América-MG,visitante,2.6,0.75
1584,Depietri,114138,Fortaleza,ATA,0.5,-0.1,Avaí,visitante,1.4,0.6499999999999999
1585,Wesley Moraes,97339,Internacional,ATA,1.9,-0.3333333333333333,Goiás,visitante,1.6,0.6333333333333334
1586,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2,Avaí,visitante,1.4,0.6
1587,Wanderson,93478,Internacional,ATA,8.95,-0.44999999999999996,Goiás,visitante,1.6,0.5750000000000001
1588,Silvio Romero,79188,Fortaleza,ATA,1.4333333333333336,-0.35,Avaí,visitante,1.4,0.5249999999999999
1589,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.5666666666666667,Avaí,visitante,1.4,0.41666666666666663
