,apelido,atleta_id,clube,posicao,media_casa,media_fora
420,Tadeu,82453,Goiás,GOL,2.0,7.25
421,Taison,62114,Internacional,MEI,1.25,3.0
422,Talles,106830,São Paulo,MEI,6.2,0.3
423,Tchê Tchê,86686,Botafogo,MEI,1.12,3.15
424,Terans,102878,Athletico-PR,MEI,5.0,10.0
425,Thales,82334,Avaí,LAT,0.8500000000000001,-0.2
426,Thalisson Kelven,97448,Juventude,ZAG,0.3,0.0
427,Thiago Galhardo,71844,Fortaleza,ATA,8.6,5.4
428,Thiago Heleno,38394,Athletico-PR,ZAG,1.45,1.2
429,Thiago Maia,89637,Flamengo,MEI,0.9999999999999998,2.4
430,Thonny Anderson,101484,Coritiba,MEI,4.766666666666667,-2.0
431,Tinga,82628,Fortaleza,LAT,4.9,2.3
432,Tiquinho Soares,84042,Botafogo,ATA,6.8999999999999995,7.2
433,Titi,50353,Fortaleza,ZAG,4.366666666666667,4.1
434,Trindade,105433,Coritiba,MEI,0.7333333333333334,3.8
435,Umberto Louzer,101077,Juventude,TEC,3.205,2.046666666666667
436,Vagner Mancini,39850,América-MG,TEC,5.875,4.3933333333333335
437,Valdívia,85423,Cuiabá,MEI,2.05,1.2333333333333332
438,Vanderlan,107236,Palmeiras,LAT,5.2,2.3
439,Varela,84816,Flamengo,LAT,1.4,0.0
440,Vargas,69102,Atlético-MG,ATA,2.3,0.7
441,Vera,107950,Corinthians,MEI,1.2,0.7000000000000001
442,Victor Hugo,116034,Flamengo,MEI,3.3333333333333335,4.375
443,Victor Luis,86410,Ceará,LAT,-0.04999999999999999,2.9
444,Victor Sá,108946,Botafogo,ATA,1.325,5.0
445,Vidal,69375,Flamengo,MEI,3.233333333333333,3.5250000000000004
446,Vina,71162,Ceará,MEI,2.566666666666667,1.6000000000000003
447,Vinicius,68917,Goiás,ATA,2.5666666666666664,4.15
448,Vinícius Lopes,104660,Botafogo,ATA,-0.6,1.2
449,Vinícius Zanocelo,104521,Santos,MEI,5.05,1.1400000000000001
450,Vitinho,78435,Flamengo,ATA,1.7,0.0
451,Vitinho,101960,Athletico-PR,ATA,3.0,1.8
452,Vitor Bueno,87552,Athletico-PR,MEI,2.6,2.1666666666666665
453,Vitor Gabriel,101596,Juventude,ATA,3.733333333333333,-0.75
454,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
455,Vitor Mendes,104401,Juventude,ZAG,-0.35000000000000003,2.7
456,Vitor Roque,114802,Athletico-PR,ATA,1.9,7.133333333333334
457,Vitão,97900,Internacional,ZAG,6.233333333333333,2.05
458,Vladimir,69040,Avaí,GOL,2.0,3.4
459,Vásquez,108279,Ceará,ATA,1.2500000000000002,1.8
460,Víctor Cuesta,79113,Botafogo,ZAG,7.44,4.7
461,Vítor Pereira,77713,Corinthians,TEC,4.343333333333334,2.985
462,Walter,51413,Cuiabá,GOL,4.666666666666667,2.1
463,Wanderson,86143,Atlético-GO,ZAG,0.4666666666666666,1.0999999999999999
464,Wanderson,93478,Internacional,ATA,8.233333333333334,0.6
465,Warley,104646,Coritiba,LAT,5.4,-0.4
466,Welington ,106824,São Paulo,LAT,2.6999999999999997,2.866666666666667
467,Weliton,118433,Juventude,ATA,0.8,0.0
468,Wellington Paulista,38279,América-MG,ATA,1.6,-0.15000000000000002
469,Wellington Rato,82766,Atlético-GO,MEI,2.65,4.1000000000000005
470,Wesley,105811,Palmeiras,ATA,3.25,0.5666666666666667
471,Weverton,71631,Palmeiras,GOL,4.375,3.1666666666666665
472,William Pottker,77809,Avaí,ATA,5.7,-0.1666666666666667
473,Willian,42116,Fluminense,ATA,4.199999999999999,0.5333333333333333
474,Willian Farias,63058,Coritiba,MEI,-0.03333333333333336,0.0
475,Willian Maranhão,87262,Atlético-GO,MEI,0.875,2.0
476,Yago Felipe,87747,Fluminense,MEI,1.3,1.9500000000000002
477,Yuri Alberto,100652,Corinthians,ATA,4.233333333333333,3.6750000000000003
478,Yuri Lima,90569,Juventude,MEI,3.2,-0.7
479,Zaracho,100079,Atlético-MG,MEI,7.5,5.233333333333333
480,Zé Rafael,82455,Palmeiras,MEI,4.9750000000000005,1.9666666666666666
481,Zé Roberto,80076,Ceará,ATA,2.6,3.6333333333333333
482,Ângelo,110415,Santos,ATA,-0.5,2.5
483,Éder,91203,América-MG,ZAG,4.025,3.966666666666667
484,Índio Ramírez,97062,América-MG,MEI,1.2,1.1
485,Óscar Ruíz,71691,Juventude,ATA,0.9749999999999999,0.5
