,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
363,"{'CA': 2, 'DS': 17, 'FC': 20, 'FD': 5, 'FF': 6, 'FS': 5, 'G': 2, 'I': 5, 'PI': 40}",104125,23,354,5,6,0.0,3.6,0.0,2.66,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2022/02/22/89740a418c814d6271ac39fa501351e3_FORMATO.png,Nulo
364,"{'DE': 3, 'GS': 5, 'SG': 1}",38509,23,262,1,6,0.0,6.31,0.0,1.0,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Nulo
365,"{'A': 2, 'CA': 2, 'DS': 27, 'FC': 14, 'FD': 5, 'FF': 2, 'FS': 6, 'G': 1, 'PC': 1, 'PI': 35}",106002,23,285,4,2,9.2,5.36,0.01,3.87,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Dúvida
366,"{'A': 4, 'DS': 29, 'FC': 19, 'FD': 8, 'FF': 4, 'FS': 41, 'FT': 2, 'G': 2, 'I': 1, 'PI': 121}",51772,23,262,4,6,0.3,8.6,-0.91,4.4,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Nulo
367,"{'CA': 2, 'DS': 8, 'FC': 3, 'FD': 1, 'FS': 3, 'FT': 1, 'PI': 24, 'SG': 2}",103684,23,285,3,6,0.0,3.61,0.0,3.33,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
368,"{'CA': 1, 'DS': 12, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 9, 'G': 1, 'PI': 28}",38909,23,262,4,6,0.0,3.54,0.0,1.86,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
369,"{'CA': 1, 'DS': 15, 'FC': 14, 'FF': 6, 'FS': 3, 'I': 1, 'PI': 72}",113010,23,1371,4,6,0.3,1.82,-0.01,1.18,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Nulo
370,"{'CA': 3, 'DS': 8, 'FC': 7, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 56, 'SG': 2}",91639,23,1371,2,7,0.0,4.34,0.0,1.64,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/fa3ebd08b3835164b2532b908f71ccfe_FORMATO.png,Provável
371,{},103766,23,275,5,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
372,"{'A': 1, 'CV': 1, 'DS': 16, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 46, 'SG': 2}",73992,23,262,2,6,0.0,4.33,0.0,4.22,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
373,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 18, 'FC': 14, 'FD': 7, 'FF': 6, 'FS': 15, 'FT': 1, 'I': 3, 'PI': 150}",78867,23,1371,4,7,3.8,3.82,-0.26,1.61,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Provável
374,"{'A': 1, 'CA': 3, 'DS': 32, 'FC': 20, 'FD': 2, 'FF': 7, 'FS': 21, 'G': 4, 'I': 2, 'PI': 78}",83433,23,276,4,6,1.3,8.86,-0.12,4.52,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Nulo
375,"{'CA': 2, 'DS': 39, 'FC': 15, 'FD': 3, 'FF': 9, 'FS': 9, 'I': 1, 'PC': 1, 'PI': 81, 'SG': 5}",70666,23,1371,3,7,3.2,7.58,-0.06,3.39,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
376,{},115830,23,1371,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
377,"{'A': 3, 'CA': 2, 'DS': 6, 'FC': 12, 'FD': 2, 'FF': 6, 'FS': 6, 'G': 1, 'PI': 138, 'SG': 3}",78850,23,276,2,7,0.6,4.47,-2.23,2.42,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Provável
378,"{'CA': 3, 'DS': 6, 'FC': 10, 'FF': 2, 'FS': 8, 'PI': 25}",105336,23,354,4,6,-0.1,0.85,-0.08,0.43,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2022/02/22/51d0acc60547a33ee6200befb38c5cc6_FORMATO.png,Nulo
379,{'DS': 1},103777,23,275,4,6,0.0,1.72,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
380,"{'DS': 7, 'FC': 11, 'FD': 9, 'FF': 14, 'FS': 21, 'G': 2, 'I': 6, 'PI': 65}",61033,23,1371,4,7,8.0,7.14,1.17,2.23,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Provável
381,"{'A': 1, 'CA': 6, 'DS': 16, 'FC': 10, 'FD': 13, 'FF': 15, 'FS': 14, 'G': 7, 'I': 5, 'PI': 61, 'PP': 1, 'PS': 1}",80287,23,276,5,7,4.9,12.41,0.8,5.34,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Provável
382,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 4, 'FS': 10, 'PI': 34}",81845,23,276,4,6,0.0,7.81,0.0,3.24,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Nulo
383,"{'CA': 2, 'DS': 12, 'FC': 12, 'FD': 3, 'FF': 4, 'FS': 28, 'FT': 1, 'G': 1, 'PI': 34}",92146,23,1371,5,7,4.9,4.4,0.79,2.06,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Provável
384,"{'CA': 3, 'DS': 18, 'FC': 13, 'FD': 6, 'FF': 9, 'FS': 24, 'FT': 1, 'G': 2, 'I': 2, 'PI': 105}",85423,23,1371,4,3,1.5,5.72,0.04,2.48,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",valdivia,Valdívia,Valdívia,Wanderson Ferreira de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/ec8d7f67b026fc679f8ac3b10514eefd_FORMATO.png,Suspenso
385,"{'CA': 2, 'DS': 8, 'FC': 9, 'FS': 5, 'PI': 21}",100761,23,285,4,6,-0.2,3.27,-0.04,0.76,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
386,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 16, 'FD': 5, 'FF': 3, 'FS': 15, 'G': 2, 'PI': 82}",111333,23,280,5,6,0.0,5.48,0.0,2.43,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Nulo
387,"{'DE': 47, 'FS': 3, 'GS': 18, 'SG': 4}",86508,23,276,1,7,2.0,6.95,0.09,2.8,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
388,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 12, 'FT': 1, 'PI': 41}",103996,23,277,4,6,0.0,2.74,0.0,1.78,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
389,"{'DS': 9, 'FC': 10, 'FD': 4, 'FF': 1, 'PI': 9}",78856,23,1371,4,6,0.0,2.45,0.0,0.96,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
390,{},104017,23,280,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
391,{},104080,23,354,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
392,"{'CA': 3, 'DS': 26, 'FC': 17, 'FD': 3, 'FF': 2, 'FS': 2, 'PI': 51}",89637,23,262,4,7,0.4,4.25,0.37,1.42,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/04/25/5ffefa1d5a1967debcc7f42bdaacdd9e_FORMATO.png,Provável
393,"{'CA': 2, 'DS': 7, 'FC': 15, 'FF': 5, 'FS': 18, 'G': 3, 'I': 1, 'PI': 33}",68690,23,1371,5,6,0.0,4.95,0.0,2.54,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Nulo
394,"{'DE': 4, 'GS': 2}",69010,23,1371,1,6,0.0,3.36,0.0,2.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
395,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'GC': 1, 'PI': 20, 'SG': 3}",63172,23,1371,3,6,0.0,4.94,0.0,1.87,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
396,"{'CA': 1, 'DS': 9, 'FC': 6, 'FF': 5, 'PC': 1, 'PI': 56, 'SG': 3}",108176,23,354,3,6,0.0,3.3,-0.27,1.46,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2022/02/22/6e64fcfbd8fd5ae5f3a9f615b801c4bd_FORMATO.png,Nulo
397,"{'CA': 2, 'DS': 7, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 9, 'FT': 1, 'G': 1, 'I': 9, 'PI': 26}",91521,23,276,5,6,0.0,5.56,0.0,1.13,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
398,"{'DS': 1, 'FC': 2, 'PI': 7}",102464,23,354,2,6,0.0,1.98,0.0,-0.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
399,"{'DS': 35, 'FC': 9, 'FS': 12, 'PC': 1, 'PI': 104, 'SG': 6}",78445,23,285,2,7,12.6,8.58,1.68,4.92,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
400,"{'CA': 3, 'DS': 13, 'FC': 15, 'FF': 4, 'FS': 9, 'PI': 86, 'SG': 4}",85626,23,276,3,7,0.0,5.45,0.0,1.59,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
401,"{'CA': 2, 'DS': 6, 'FC': 10, 'FF': 1, 'FS': 2, 'PI': 34, 'SG': 3}",83528,23,262,3,6,0.0,3.34,0.0,2.6,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Nulo
402,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 25, 'FC': 28, 'FD': 4, 'FF': 8, 'FS': 21, 'I': 2, 'PI': 136}",100084,23,276,4,7,3.1,5.73,0.63,1.67,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
403,"{'CA': 7, 'DS': 35, 'FC': 32, 'FF': 3, 'FS': 5, 'PC': 1, 'PI': 83, 'SG': 3}",101728,23,276,3,7,0.0,6.86,0.0,2.0,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
404,{},105899,23,277,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
405,"{'CA': 1, 'DS': 8, 'FC': 13, 'FD': 3, 'FF': 7, 'FS': 5, 'FT': 1, 'PI': 35}",78435,23,262,5,6,0.0,4.92,0.0,1.45,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
406,"{'A': 2, 'CA': 1, 'DS': 18, 'FC': 12, 'FD': 3, 'FF': 10, 'FS': 24, 'G': 2, 'I': 3, 'PI': 76, 'PS': 1}",111831,23,266,5,2,10.6,4.96,1.82,3.96,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/f6b7d6073f1d67e5e9263e986f470c8b_FORMATO.png,Dúvida
407,"{'CA': 1, 'DE': 58, 'DP': 1, 'FS': 3, 'GS': 31, 'SG': 3}",91422,23,286,1,6,0.0,4.38,0.0,2.74,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Nulo
408,"{'A': 2, 'CA': 2, 'DS': 27, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 9, 'G': 1, 'PI': 86, 'SG': 4}",95466,23,276,2,7,3.6,4.89,-1.53,3.82,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Provável
409,{'FC': 1},106000,23,285,4,6,0.0,2.1,0.0,-0.15,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2022/04/02/85f44f491d376f1c2aab6b9f5e260fb4_FORMATO.png,Nulo
410,{},104578,23,277,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
411,"{'CA': 1, 'DS': 9, 'FC': 16, 'FD': 1, 'FS': 5, 'PI': 44, 'PS': 1, 'SG': 1}",94787,23,356,2,6,0.0,2.51,0.0,1.47,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/05/12/829c53e7b318d97b843736e71dbbc5be_FORMATO.png,Nulo
412,"{'CA': 3, 'DS': 9, 'FC': 12, 'FD': 5, 'FF': 5, 'FS': 24, 'FT': 1, 'G': 1, 'I': 4, 'PI': 46, 'PP': 1, 'PS': 1}",69141,23,286,5,6,0.0,5.41,0.0,1.95,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
413,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 11, 'FD': 2, 'FF': 3, 'FS': 13, 'I': 1, 'PI': 64, 'SG': 3}",80664,23,354,2,6,-1.1,4.75,-0.06,3.02,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
414,{},105521,23,373,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
415,"{'A': 4, 'CA': 1, 'DS': 26, 'FC': 11, 'FD': 5, 'FF': 4, 'FS': 15, 'PI': 133, 'SG': 4}",106824,23,276,2,6,1.7,9.4,0.07,3.7,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Nulo
416,{},77713,23,264,6,7,1.06,11.68,-0.1,4.71,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
417,"{'A': 1, 'DS': 11, 'FC': 8, 'FD': 4, 'FF': 2, 'FS': 10, 'G': 1, 'I': 1, 'PI': 41}",107197,23,293,5,6,0.7,3.7,-0.02,2.38,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
418,"{'CA': 4, 'DS': 15, 'FC': 11, 'FS': 1, 'PI': 29}",98976,23,276,4,6,1.0,3.38,-0.03,0.92,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
419,"{'CA': 6, 'CV': 1, 'DS': 37, 'FC': 31, 'FD': 2, 'FF': 3, 'FS': 28, 'G': 1, 'I': 1, 'PI': 125}",80129,23,286,4,7,0.0,6.89,0.0,2.25,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
420,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 2, 'G': 1, 'PI': 29}",105911,23,286,4,6,0.0,3.2,0.0,2.1,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
