,apelido,atleta_id,clube,posicao,media_casa,media_fora
411,Rivas,108659,Cuiabá,MEI,1.0,1.9
412,Robinho,62104,Coritiba,MEI,1.3333333333333333,0.22000000000000003
413,Robson,84817,Fortaleza,ATA,1.5200000000000002,4.233333333333333
414,Rodinei,73992,Flamengo,LAT,2.55,-3.0
415,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.8666666666666665
416,Rodrigo Dourado,78865,Internacional,MEI,1.9666666666666668,1.9500000000000002
417,Rodrigo Fernández,99214,Santos,MEI,2.566666666666667,2.6
418,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.39999999999999997
419,Rodrigo Lindoso,72362,Ceará,MEI,0.3999999999999999,3.7
420,Rodrigo Moledo,63354,Internacional,ZAG,5.25,6.4
421,Rodrigo Nestor,106822,São Paulo,MEI,6.05,2.75
422,Rodrigo Soares,86675,Juventude,LAT,1.7399999999999998,-1.0666666666666667
423,Rodriguinho,61033,Cuiabá,MEI,3.5500000000000003,1.4
424,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
425,Rogério Ceni,97341,São Paulo,TEC,5.4975000000000005,3.268333333333333
426,Romarinho,84523,Fortaleza,ATA,0.24999999999999994,2.55
427,Romildo,107972,Botafogo,MEI,0.4,1.9
428,Ronaldo,91101,Atlético-GO,GOL,2.7,4.066666666666666
429,Roni,105585,Corinthians,MEI,-0.4,0.5
430,Rony,91607,Palmeiras,ATA,5.716666666666668,8.533333333333333
431,Rubens,110727,Atlético-MG,MEI,6.575,2.775
432,Rwan,115404,Santos,ATA,2.375,1.7
433,Régis,82647,Coritiba,MEI,0.85,0.5499999999999999
434,Réver,52253,Atlético-MG,ZAG,1.3,0.0
435,Róger Guedes,89898,Corinthians,ATA,9.666666666666666,1.6800000000000002
436,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
437,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.5333333333333332
438,Samuel Xavier,73384,Fluminense,LAT,8.9,3.4
439,Sandry,104580,Santos,MEI,2.5,3.1
440,Saravia,96725,Botafogo,LAT,1.8,4.966666666666667
441,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
442,Shaylon,97520,Atlético-GO,MEI,0.3500000000000001,1.4500000000000002
443,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
444,Sidnei,50297,Goiás,ZAG,4.85,3.1
445,Silvio Romero,79188,Fortaleza,ATA,1.7400000000000002,-0.35
446,Sorriso,111333,Bragantino,ATA,3.1666666666666674,0.2749999999999999
447,Sávio,109463,Atlético-MG,ATA,0.3333333333333333,1.5499999999999998
448,Tadeu,82453,Goiás,GOL,4.125,3.8333333333333335
449,Taison,62114,Internacional,MEI,2.6999999999999997,0.3666666666666667
450,Talles,106830,São Paulo,MEI,3.7,0.0
451,Tchê Tchê,86686,Botafogo,MEI,1.7666666666666666,0.9
452,Terans,102878,Athletico-PR,MEI,6.36,2.9
453,Thalisson Kelven,97448,Juventude,ZAG,2.1500000000000004,-0.3
454,Thiago Maia,89637,Flamengo,MEI,1.0,0.9666666666666668
455,Thonny Anderson,101484,Coritiba,MEI,1.633333333333333,1.3499999999999999
456,Tinga,82628,Fortaleza,LAT,0.1,4.65
457,Titi,50353,Fortaleza,ZAG,0.875,0.6333333333333333
458,Toró,101885,São Paulo,ATA,7.9,0.0
459,Uendel,60852,Cuiabá,LAT,1.5,2.575
460,Umberto Louzer,101077,Atlético-GO,TEC,2.983333333333333,3.24
461,Vagner Mancini,39850,América-MG,TEC,4.343999999999999,2.745
462,Val,98306,Coritiba,MEI,2.9,1.85
463,Valdívia,85423,Cuiabá,MEI,4.75,2.05
464,Vanderlan,107236,Palmeiras,LAT,4.6,0.0
465,Vargas,69102,Atlético-MG,ATA,1.75,7.65
466,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
467,Victor Luis,86410,Ceará,LAT,0.6999999999999998,1.7666666666666666
468,Victor Sá,108946,Botafogo,ATA,2.225,3.9500000000000006
469,Vina,71162,Ceará,MEI,1.0333333333333334,1.6749999999999998
470,Vinícius Leite,93646,Avaí,MEI,4.0,-0.4
471,Vinícius Lopes,104660,Botafogo,ATA,1.5666666666666667,1.833333333333333
472,Vinícius Zanocelo,104521,Santos,MEI,4.616666666666666,3.125
473,Vitinho,78435,Flamengo,ATA,3.0,0.7
474,Vitinho,101960,Athletico-PR,ATA,3.033333333333333,0.7333333333333334
475,Vitor Gabriel,101596,Juventude,ATA,0.7,3.5
476,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,6.65
477,Vitor Ricardo,107226,Fortaleza,LAT,5.4,0.0
478,Vitor Roque,114802,Athletico-PR,ATA,0.7333333333333334,4.266666666666667
479,Vitão,97900,Internacional,ZAG,0.1,3.4499999999999997
480,Vladimir,69040,Avaí,GOL,2.5,0.0
481,Víctor Cuesta,79113,Botafogo,ZAG,5.1000000000000005,2.74
482,Vítor Pereira,77713,Corinthians,TEC,5.055000000000001,5.9399999999999995
483,Walter,51413,Cuiabá,GOL,4.55,5.675
484,Wanderson,86143,Atlético-GO,ZAG,2.275,0.30000000000000004
485,Wanderson,93478,Internacional,ATA,6.233333333333333,-0.44999999999999996
486,Warley,104646,Coritiba,LAT,4.55,0.0
487,Welington ,106824,São Paulo,LAT,3.625,1.7799999999999998
488,Wellington,62129,Fluminense,MEI,1.5333333333333332,0.8
489,Wellington Paulista,38279,América-MG,ATA,0.43333333333333335,0.0
490,Wellington Rato,82766,Atlético-GO,MEI,4.75,2.125
491,Welliton,106108,Bragantino,ATA,-0.3,-0.1
492,Wescley,70925,Ceará,MEI,3.9,1.4
493,Wesley,105811,Palmeiras,ATA,3.6999999999999997,-0.35
494,Wesley Moraes,97339,Internacional,ATA,1.9,-0.3333333333333333
495,Weverson,109426,Bragantino,LAT,1.0,0.0
496,Weverton,71631,Palmeiras,GOL,4.8,6.5
497,William Matheus,62130,Juventude,LAT,0.9199999999999999,0.8666666666666667
498,William Pottker,77809,Avaí,ATA,0.7000000000000001,2.375
499,Willian,42116,Fluminense,ATA,1.2,0.45
500,Willian,42135,Corinthians,MEI,2.375,5.475
501,Willian Arão,78478,Flamengo,MEI,1.2499999999999998,5.0200000000000005
502,Willian Farias,63058,Coritiba,MEI,4.574999999999999,2.7800000000000002
503,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003
504,Yago Felipe,87747,Fluminense,MEI,0.65,2.1800000000000006
505,Yago Pikachu,80196,Fortaleza,MEI,7.5,3.675
506,Ytalo,53148,Bragantino,ATA,3.94,3.766666666666666
507,Yuri Lima,90569,Juventude,MEI,2.16,0.7
508,Zaracho,100079,Atlético-MG,MEI,4.566666666666667,7.1000000000000005
509,Zé Rafael,82455,Palmeiras,MEI,6.533333333333334,7.366666666666667
510,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6
511,Zé Roberto,80076,Ceará,ATA,4.35,-0.1
512,Ângelo,110415,Santos,ATA,5.3,0.0
513,Éder,91203,América-MG,ZAG,2.16,-0.7333333333333334
514,Índio Ramírez,97062,América-MG,MEI,3.1,1.9000000000000001
515,Óscar Ruíz,71691,Juventude,ATA,5.08,10.0
