,apelido,atleta_id,clube,posicao,media_casa,media_fora
415,Ronaldo,91101,Atlético-GO,GOL,2.0,-2.0
416,Roni,105585,Corinthians,MEI,2.6333333333333333,0.44999999999999996
417,Rony,91607,Palmeiras,ATA,0.39999999999999997,4.933333333333334
418,Ruan,120444,Juventude,ATA,2.0,0.0
419,Rubens,110727,Atlético-MG,MEI,0.95,1.475
420,Régis,82647,Coritiba,MEI,0.19999999999999998,-0.15000000000000002
421,Róger Guedes,89898,Corinthians,ATA,1.0499999999999998,2.1
422,Rômulo,107197,Athletico-PR,ATA,1.8666666666666665,1.7
423,Samuel Xavier,73384,Fluminense,LAT,3.2249999999999996,1.2666666666666666
424,Sandry,104580,Santos,MEI,-0.4,0.8
425,Santos,69012,Flamengo,GOL,2.0,6.5
426,Saravia,96725,Botafogo,LAT,3.133333333333333,1.8
427,Sasha,68991,Fortaleza,MEI,8.6,6.25
428,Shaylon,97520,Atlético-GO,MEI,-0.3,7.4
429,Sidcley,86764,Cuiabá,LAT,3.9,0.7
430,Silvio Romero,79188,Fortaleza,ATA,1.4,0.0
431,Sorriso,111333,Bragantino,ATA,0.55,2.25
432,Soteldo,87258,Santos,ATA,4.65,0.2
433,Sávio,95555,Goiás,LAT,1.0,-1.2
434,Tadeu,82453,Goiás,GOL,3.0,6.75
435,Taison,62114,Internacional,MEI,2.3,3.0
436,Talles,106830,São Paulo,MEI,-0.4,0.65
437,Tchê Tchê,86686,Botafogo,MEI,0.575,3.4
438,Terans,102878,Athletico-PR,MEI,1.35,-1.1
439,Thales,82334,Avaí,LAT,0.9,-0.2
440,Thalisson Kelven,97448,Juventude,ZAG,2.266666666666667,-0.15
441,Thiago Couto,97645,São Paulo,GOL,3.0,0.0
442,Thiago Galhardo,71844,Fortaleza,ATA,5.05,2.1
443,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9
444,Thiago Maia,89637,Flamengo,MEI,-1.1,1.3499999999999999
445,Thonny Anderson,101484,Coritiba,MEI,2.6999999999999997,-2.0
446,Tinga,82628,Fortaleza,LAT,4.9,4.6
447,Titi,50353,Fortaleza,ZAG,4.425,7.566666666666666
448,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996
449,Umberto Louzer,101077,Juventude,TEC,4.092499999999999,1.7
450,Vagner Mancini,39850,América-MG,TEC,5.58,5.723333333333333
451,Val,98306,Coritiba,MEI,0.7,0.9
452,Valdívia,85423,Cuiabá,MEI,1.7,0.6333333333333333
453,Vanderlan,107236,Palmeiras,LAT,8.75,2.0999999999999996
454,Varela,84816,Flamengo,LAT,1.4,0.0
455,Vargas,69102,Atlético-MG,ATA,1.15,1.65
456,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
457,Victor Hugo,116034,Flamengo,MEI,7.999999999999999,3.7750000000000004
458,Victor Luis,86410,Ceará,LAT,1.3,2.9
459,Victor Sá,108946,Botafogo,ATA,0.75,5.0
460,Vidal,69375,Flamengo,MEI,7.533333333333334,3.0
461,Vina,71162,Ceará,MEI,2.766666666666667,1.5750000000000002
462,Vinicius,68917,Goiás,ATA,2.733333333333333,3.5666666666666664
463,Vinícius Lopes,104660,Botafogo,ATA,-0.6,2.25
464,Vinícius Zanocelo,104521,Santos,MEI,4.566666666666666,2.3333333333333335
465,Vitinho,78435,Flamengo,ATA,1.5,0.0
466,Vitinho,101960,Athletico-PR,ATA,2.45,2.1500000000000004
467,Vitor Bueno,87552,Athletico-PR,MEI,6.5,1.525
468,Vitor Gabriel,101596,Juventude,ATA,0.3333333333333333,0.95
469,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
470,Vitor Mendes,104401,Juventude,ZAG,0.6,0.0
471,Vitor Roque,114802,Athletico-PR,ATA,4.3,7.133333333333334
472,Vitão,97900,Internacional,ZAG,5.1,2.95
473,Vladimir,69040,Avaí,GOL,2.3333333333333335,2.55
474,Vásquez,108279,Ceará,ATA,1.9000000000000001,1.6
475,Víctor Cuesta,79113,Botafogo,ZAG,6.033333333333334,4.7
476,Vítor Pereira,77713,Corinthians,TEC,5.0425,2.7600000000000002
477,Walter,51413,Cuiabá,GOL,3.5,1.4000000000000001
478,Wanderson,86143,Atlético-GO,ZAG,0.4666666666666666,0.9333333333333335
479,Wanderson,93478,Internacional,ATA,10.066666666666668,0.7333333333333333
480,Warley,104646,Coritiba,LAT,6.2,-0.9
481,Welington ,106824,São Paulo,LAT,6.366666666666666,-0.35
482,Weliton,118433,Juventude,ATA,0.8,0.0
483,Wellington Paulista,38279,América-MG,ATA,1.0999999999999999,-0.15000000000000002
484,Wellington Rato,82766,Atlético-GO,MEI,4.799999999999999,6.033333333333334
485,Wesley,105811,Palmeiras,ATA,3.1333333333333333,0.5666666666666667
486,Weverton,71631,Palmeiras,GOL,4.5,3.625
487,William Matheus,62130,Juventude,LAT,4.9,0.5
488,William Pottker,77809,Avaí,ATA,3.0,1.0749999999999997
489,Willian,42116,Fluminense,ATA,4.8,0.2333333333333333
490,Willian,42135,Corinthians,MEI,2.0,-0.4
491,Willian Farias,63058,Coritiba,MEI,-0.03333333333333336,5.4
492,Willian Maranhão,87262,Atlético-GO,MEI,0.5249999999999999,2.5
493,Yuri Alberto,100652,Corinthians,ATA,3.15,0.6333333333333333
494,Yuri Lima,90569,Juventude,MEI,1.3,-0.7
495,Zaracho,100079,Atlético-MG,MEI,7.8,5.233333333333333
496,Zé Rafael,82455,Palmeiras,MEI,1.7,3.15
497,Ângelo,110415,Santos,ATA,1.9500000000000002,1.65
498,Éder,91203,América-MG,ZAG,2.35,6.199999999999999
499,Óscar Ruíz,71691,Juventude,ATA,1.2,0.0
