,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
338,{},91929,26,290,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
339,"{'DE': 2, 'FS': 2, 'SG': 1}",94044,26,277,1,6,0.0,5.92,0.0,8.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
340,"{'CA': 3, 'DS': 9, 'FC': 8, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 70, 'SG': 3}",91639,26,1371,2,6,0.0,5.01,0.0,2.01,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/fa3ebd08b3835164b2532b908f71ccfe_FORMATO.png,Nulo
341,"{'A': 1, 'CA': 3, 'DS': 44, 'FC': 23, 'FD': 4, 'FF': 6, 'FS': 11, 'G': 1, 'I': 1, 'PI': 286, 'SG': 4}",91888,26,314,2,3,0.0,5.6,0.0,2.83,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Suspenso
342,"{'CA': 4, 'DE': 67, 'DS': 1, 'FS': 5, 'GS': 21, 'SG': 9}",96468,26,285,1,7,5.0,8.64,0.91,4.13,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2022/04/02/9ce578918b5a7d98112629368b0a657d_FORMATO.png,Provável
343,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 58}",95555,26,290,2,7,-0.5,2.66,0.0,1.17,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",savio,Sávio,Sávio,Sávio Antônio Alves,https://s.glbimg.com/es/sde/f/2022/07/19/a8c766d2b3c56186d6ece9309f935cda_FORMATO.png,Provável
344,"{'A': 4, 'CA': 1, 'DS': 22, 'FC': 9, 'FD': 14, 'FF': 19, 'FS': 26, 'FT': 1, 'G': 4, 'I': 6, 'PI': 171}",95799,26,280,5,7,0.0,9.22,0.0,5.26,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",artur,Artur,Artur,Artur Victor Guimarães,https://s.glbimg.com/es/sde/f/2022/05/05/5c98a0d6cc76edfef83280072bbd3832_FORMATO.png,Provável
345,"{'CV': 1, 'DS': 33, 'FC': 19, 'FD': 8, 'FF': 14, 'FS': 37, 'G': 2, 'I': 2, 'PI': 82}",96340,26,354,4,7,4.3,9.67,-0.57,4.32,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2022/02/22/6d2da25187d0a8f998315ea12828e2a6_FORMATO.png,Provável
346,"{'CA': 6, 'DS': 19, 'FC': 24, 'FD': 1, 'FF': 4, 'FS': 5, 'PI': 31, 'SG': 9}",95794,26,282,3,7,0.0,9.36,0.0,3.9,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/d0236fbab3979985ac474c82ddc56fe1_FORMATO.png,Provável
347,"{'A': 5, 'CA': 4, 'DS': 36, 'FC': 10, 'FD': 15, 'FF': 11, 'FS': 35, 'G': 2, 'I': 1, 'PI': 164}",94916,26,282,4,7,0.0,12.01,0.0,5.0,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2022/07/15/9a4d6e70d0bbfa73459213e99792af33_FORMATO.png,Provável
348,"{'A': 1, 'CA': 9, 'DS': 63, 'FC': 33, 'FF': 7, 'FS': 35, 'FT': 1, 'PI': 180, 'SG': 5}",96725,26,263,2,7,9.0,9.52,0.58,4.52,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2022/03/15/fe7e3baf028e564db9023bc25ef5ec34_FORMATO.png,Provável
349,"{'A': 2, 'CA': 2, 'DS': 41, 'FC': 13, 'FD': 2, 'FF': 3, 'FS': 7, 'G': 2, 'I': 1, 'PI': 184, 'SG': 8}",96678,26,285,2,7,6.6,9.96,0.77,4.96,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
350,"{'CA': 6, 'DS': 37, 'FC': 32, 'FD': 9, 'FF': 8, 'FS': 17, 'PC': 1, 'PI': 139}",96652,26,282,4,7,0.0,4.51,0.0,1.97,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2022/07/15/9d08742f2ed78c483fb890fcb2a8602e_FORMATO.png,Provável
351,"{'A': 1, 'CA': 2, 'DS': 33, 'FC': 6, 'FD': 5, 'FF': 11, 'FS': 12, 'G': 1, 'I': 3, 'PI': 144, 'SG': 4}",95058,26,286,2,6,-0.5,5.4,-0.72,5.0,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Nulo
352,"{'CA': 2, 'DS': 25, 'FC': 14, 'FD': 4, 'FF': 1, 'FS': 4, 'PI': 29}",94067,26,293,4,6,0.0,3.86,0.0,1.65,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/fff1205202cd53cd50d841891d140360_FORMATO.png,Nulo
353,"{'DS': 7, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 12}",95332,26,314,5,6,0.0,3.03,0.0,1.6,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2022/04/14/6351c93f1e7d0b3514916390f48db891_FORMATO.png,Nulo
354,{},95657,26,314,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kazu,Kazu,Kazu,Gabriel Kazu Rossato Yanagu,https://s.glbimg.com/es/sde/f/2022/02/23/9a05ad0ed16ef1ae939f3f919cfcece7_FORMATO.png,Nulo
355,"{'A': 2, 'CA': 2, 'DS': 32, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 9, 'G': 1, 'PI': 108, 'SG': 4}",95466,26,276,2,6,0.0,4.62,0.0,3.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
356,"{'A': 1, 'CA': 1, 'DS': 25, 'FC': 13, 'FF': 1, 'FS': 17, 'G': 1, 'PI': 78, 'SG': 4}",95352,26,293,2,6,0.0,7.23,0.0,5.42,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
357,"{'CA': 1, 'DS': 9, 'FC': 16, 'FD': 1, 'FS': 5, 'PI': 44, 'PS': 1, 'SG': 1}",94787,26,356,2,6,0.0,2.51,0.0,1.47,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/05/12/829c53e7b318d97b843736e71dbbc5be_FORMATO.png,Nulo
358,"{'A': 2, 'CA': 1, 'DS': 9, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 12, 'G': 3, 'I': 1, 'PI': 71}",97450,26,264,5,7,1.6,3.96,-0.05,2.86,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Provável
359,"{'CA': 2, 'DS': 7, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 3, 'G': 1, 'I': 2, 'PI': 32}",96754,26,275,4,6,1.2,2.24,-0.04,1.02,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
360,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 10, 'G': 1, 'I': 1, 'PI': 23}",97062,26,327,4,6,0.0,4.86,0.0,2.05,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2022/02/24/2e0263bb5e40212a4b61690039d26668_FORMATO.png,Nulo
361,{'DS': 2},96793,26,373,3,6,0.0,3.79,0.0,2.4,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",camutanga,Camutanga,Camutanga,Cleidson Andrade da Souza Silva,https://s.glbimg.com/es/sde/f/2022/07/18/422e72e0b41cf5d93bf7d0cefaa7bab4_FORMATO.png,Nulo
362,"{'CA': 3, 'DS': 15, 'FC': 11, 'FF': 6, 'FS': 4, 'PI': 62}",94154,26,264,4,5,0.0,4.37,0.0,1.12,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/27/93d33456c4171b57f22ba1ac2d386882_FORMATO.png,Contundido
363,"{'CA': 2, 'DS': 17, 'FC': 13, 'FD': 3, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 90, 'SG': 3}",97468,26,263,2,7,8.9,6.35,0.56,4.42,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcal,Marçal,Marçal,Fernando Marçal de Oliveira,https://s.glbimg.com/es/sde/f/2022/07/23/58c55ae1230275963709bd8082f7b2cd_FORMATO.png,Provável
364,{},90290,26,275,4,5,0.0,4.77,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jailson,Jailson,Jailson,Jaílson Marques Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/959fdcde3ba551592e0b385a5bf68f88_FORMATO.png,Contundido
365,"{'CA': 2, 'DS': 10, 'FC': 8, 'FD': 5, 'FF': 10, 'FS': 3, 'G': 1, 'I': 1, 'PI': 83}",97520,26,373,4,7,2.9,3.62,0.5,1.2,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2022/03/03/613cc4607b07db0edb4d019f37550ecc_FORMATO.png,Provável
366,"{'A': 1, 'CA': 1, 'DS': 22, 'FC': 8, 'FD': 2, 'FF': 4, 'FS': 7, 'I': 2, 'PI': 81, 'SG': 1}",97133,26,373,2,6,0.0,7.05,0.0,3.07,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/b0bce50f61a2478463da6058f9be7677_FORMATO.png,Nulo
367,"{'CA': 3, 'DS': 29, 'FC': 14, 'FD': 4, 'FF': 10, 'FS': 6, 'G': 1, 'I': 2, 'PI': 45, 'SG': 10}",97653,26,275,3,7,4.0,9.32,0.12,4.6,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.glbimg.com/es/sde/f/2022/02/21/934e2aaafb55c35f6f83b91333b4f5b8_FORMATO.png,Provável
368,"{'CA': 1, 'DE': 11, 'GS': 7, 'PC': 1}",97645,26,276,1,6,0.0,1.94,0.0,0.67,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Nulo
369,{},97341,26,276,6,7,3.86,11.84,0.18,4.04,26,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rogerio-ceni,Rogério Ceni,R. Ceni,Rogério Ceni,https://s.glbimg.com/es/sde/f/2022/03/01/e6fac1f227854170a80b2cf3234bfa1d_FORMATO.png,Provável
370,"{'CA': 4, 'DS': 25, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 7, 'G': 1, 'I': 1, 'PI': 100, 'SG': 6}",97867,26,280,3,7,0.0,10.09,0.0,3.37,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leo-ortiz,Léo Ortiz,L. Ortiz,Leonardo Rech Ortiz,https://s.sde.globo.com/media/person_role/2022/05/05/460445523b5ae74d45009ede8f2a5e89_FORMATO.png,Provável
371,"{'DS': 4, 'FC': 4, 'FF': 1, 'FS': 4, 'PI': 24}",97317,26,327,4,6,0.0,1.78,0.0,0.5,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2022/02/24/55526a7acacc680703923482c9c2fd9d_FORMATO.png,Nulo
372,"{'CA': 1, 'DS': 38, 'FC': 23, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 1, 'PI': 51}",98022,26,293,4,6,0.0,5.04,-0.45,2.47,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
373,"{'CA': 4, 'DS': 25, 'FC': 22, 'FD': 2, 'FF': 4, 'FS': 7, 'PI': 54, 'SG': 4}",97768,26,290,3,7,0.7,4.17,-0.17,2.05,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",reynaldo,Reynaldo,Reynaldo,Reynaldo César Moraes,https://s.glbimg.com/es/sde/f/2022/05/03/de1fca34e51b21b4624ba9bfd83a4b51_FORMATO.png,Provável
374,"{'CA': 1, 'DS': 37, 'FC': 22, 'FD': 2, 'FF': 7, 'FS': 21, 'PI': 84}",97908,26,263,4,6,0.0,7.14,0.0,2.93,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Nulo
375,"{'DS': 19, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'PI': 63, 'SG': 7}",97900,26,285,3,7,8.2,6.39,0.99,3.41,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Provável
376,{},97453,26,327,1,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Contundido
377,"{'CA': 3, 'DS': 25, 'FC': 29, 'FD': 7, 'FF': 13, 'FS': 29, 'G': 4, 'I': 4, 'PI': 108}",98289,26,373,5,6,0.1,5.39,-0.03,2.88,25,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
378,"{'A': 2, 'CA': 1, 'DS': 11, 'FC': 33, 'FD': 7, 'FF': 8, 'FS': 32, 'FT': 2, 'G': 6, 'I': 1, 'PI': 66, 'PS': 3}",98219,26,285,5,7,7.4,8.09,-0.27,4.25,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Provável
379,"{'A': 2, 'CA': 5, 'DS': 12, 'FC': 37, 'FD': 15, 'FF': 22, 'FS': 22, 'FT': 1, 'G': 14, 'I': 13, 'PI': 104}",98225,26,290,5,7,7.6,11.8,-1.11,6.6,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
380,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 24}",97537,26,286,2,6,0.0,7.91,0.0,4.9,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Nulo
381,"{'CA': 3, 'DS': 17, 'FC': 16, 'FD': 7, 'FF': 9, 'FS': 6, 'FT': 1, 'G': 2, 'PI': 68}",97321,26,1371,5,6,0.0,4.56,-0.18,2.42,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alesson,Alesson,Alesson,Alesson dos Santos Batista,https://s.glbimg.com/es/sde/f/2022/02/23/712ddec1e1d5a64377efd6d330d2a984_FORMATO.png,Nulo
382,"{'CA': 1, 'DS': 7, 'FC': 1, 'FD': 1, 'FS': 2, 'PI': 29, 'SG': 2}",97907,26,294,2,7,3.3,4.51,-0.13,5.47,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael-santos,Rafael Santos,R. Santos,Rafael Lucas Cardoso Santos,https://s.glbimg.com/es/sde/f/2022/08/05/0c115feb4030c69c06d86bd5b7794be9_FORMATO.png,Provável
383,"{'CA': 3, 'DS': 7, 'FC': 11, 'FD': 8, 'FF': 5, 'FS': 18, 'G': 1, 'I': 3, 'PI': 75}",97810,26,354,5,6,0.0,2.75,0.0,1.56,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",erick,Erick,Erick,Erick de Arruda Serafim,https://s.glbimg.com/es/sde/f/2022/02/22/391609eb9a9349eac73814c39b4be34c_FORMATO.png,Nulo
384,"{'CA': 2, 'DS': 11, 'FC': 9, 'FF': 1, 'FS': 3, 'FT': 1, 'GC': 1, 'PI': 34, 'SG': 4}",97448,26,286,3,6,0.0,1.93,0.0,1.83,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thalisson-kelven,Thalisson Kelven,T. Kelven,Thalisson Kelven da Silva,https://s.glbimg.com/es/sde/f/2022/03/24/5003d976abc2848d0ded5ed466986ba3_FORMATO.png,Nulo
385,"{'DS': 1, 'FF': 1, 'PI': 1}",98005,26,314,5,6,1.1,2.62,0.01,0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nathan,Nathan,Nathan,Nathan Palafoz de Sousa,https://s.glbimg.com/es/sde/f/2022/07/18/928d4688872689cf9875b1e26a3d4fd9_FORMATO.png,Nulo
386,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 1, 'FS': 8, 'PC': 1, 'PI': 14}",97856,26,314,4,6,0.0,1.93,0.0,1.4,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
387,"{'A': 1, 'CA': 6, 'DS': 21, 'FC': 13, 'FD': 3, 'FF': 5, 'FS': 11, 'PI': 55}",98306,26,294,4,6,0.0,3.56,0.0,2.32,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Nulo
388,"{'DS': 2, 'FD': 5, 'FF': 2, 'FS': 2, 'G': 1, 'I': 1, 'PI': 18}",98251,26,373,5,6,0.0,5.65,0.0,3.42,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kelvin,Kelvin,Kelvin,Kelvin Giacobe Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/07/19/ad9bab22306fa3b866f13c27580c6b6e_FORMATO.png,Nulo
389,"{'CA': 3, 'DS': 20, 'FC': 13, 'FD': 2, 'FF': 4, 'FS': 11, 'PI': 54, 'SG': 3}",98484,26,263,3,6,0.0,3.69,0.0,2.22,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",kanu,Kanu,Kanu,Victor Hugo Soares dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/b1d2b6ae7d7c80be4768237f4820792b_FORMATO.png,Nulo
390,"{'FS': 2, 'PI': 3}",98515,26,314,5,6,0.0,2.56,0.0,0.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-silva,Lucas Silva,L. Silva,Lucas da Silva de Jesus,https://s.glbimg.com/es/sde/f/2022/08/16/b8125d34db304bc8fafb40a16b0c01f7_FORMATO.png,Nulo
391,"{'CA': 8, 'DS': 53, 'FC': 47, 'FD': 2, 'FF': 8, 'FS': 18, 'PC': 2, 'PI': 96}",99214,26,277,4,5,0.0,6.02,0.0,2.37,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.glbimg.com/es/sde/f/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Contundido
392,"{'A': 3, 'CA': 3, 'DS': 35, 'FC': 19, 'FD': 6, 'FF': 18, 'FS': 24, 'G': 1, 'I': 6, 'PI': 120}",98909,26,293,5,6,1.9,7.71,-1.41,3.69,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2022/02/24/6bec1ac11713040382a43683f3ec06ba_FORMATO.png,Nulo
393,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 3, 'FS': 5, 'PI': 29}",98723,26,277,4,7,-0.1,4.68,-0.46,1.3,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",carabajal,Carabajal,Carabajal,Horacio Gabriel Carabajal,https://s.glbimg.com/es/sde/f/2022/08/12/d2fecd5077974281ec2b17a27e7b0dd2_FORMATO.png,Provável
394,"{'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 22}",98706,26,282,4,5,0.0,6.51,0.0,1.33,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",pedrinho,Pedrinho,Pedrinho,Pedro Victor Delmino da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/7f1a9ea58cb76bfac41d6c90769831f3_FORMATO.png,Contundido
