,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1633,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Santos,mandante,4.166666666666667,2.1708333333333334
1634,Pablo Maia,113359,São Paulo,MEI,1.3,2.1333333333333333,Fluminense,mandante,3.0,2.15
1635,Rafael Navarro,105770,Palmeiras,ATA,1.9428571428571428,1.916666666666667,Cuiabá,mandante,2.3125,2.1276785714285715
1636,João Ricardo,81881,Ceará,GOL,1.1,4.9,Corinthians,mandante,3.142857142857143,2.1214285714285714
1637,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Atlético-MG,mandante,3.5833333333333335,2.091666666666667
1638,Mayke,81150,Palmeiras,LAT,1.8666666666666665,1.7,Cuiabá,mandante,2.3125,2.089583333333333
1639,Vitor Gabriel,101596,Juventude,ATA,0.7,2.76,Goiás,mandante,3.4375,2.06875
1640,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.7375,Fluminense,mandante,3.0,2.05
1641,Gabriel,98976,São Paulo,MEI,1.0999999999999999,1.5333333333333332,Fluminense,mandante,3.0,2.05
1642,Matheus Peixoto,87098,Ceará,ATA,0.8500000000000001,2.0,Corinthians,mandante,3.142857142857143,1.9964285714285714
1643,Shaylon,97520,Atlético-GO,MEI,0.3428571428571429,0.8285714285714286,Fortaleza,mandante,3.642857142857143,1.9928571428571429
1644,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Atlético-MG,mandante,3.5833333333333335,1.9916666666666667
1645,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Fortaleza,mandante,3.642857142857143,1.9714285714285713
1646,Andrés,110517,São Paulo,MEI,0.9333333333333332,3.6,Fluminense,mandante,3.0,1.9666666666666666
1647,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.0499999999999998,Goiás,mandante,3.4375,1.9520833333333334
1648,Igor Gomes,100084,São Paulo,MEI,0.9,2.35,Fluminense,mandante,3.0,1.95
1649,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Fortaleza,mandante,3.642857142857143,1.9464285714285714
1650,Fernando Sobral,84428,Ceará,MEI,0.7333333333333334,2.2399999999999998,Corinthians,mandante,3.142857142857143,1.938095238095238
1651,Vina,71162,Ceará,MEI,0.68,2.883333333333333,Corinthians,mandante,3.142857142857143,1.9114285714285715
1652,William Matheus,62130,Juventude,LAT,0.3833333333333333,0.34,Goiás,mandante,3.4375,1.9104166666666667
1653,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Goiás,mandante,3.4375,1.89375
1654,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Corinthians,mandante,3.142857142857143,1.888095238095238
1655,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15,Bragantino,mandante,3.142857142857143,1.8464285714285715
1656,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Santos,mandante,4.166666666666667,1.8458333333333334
1657,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.5800000000000001,Atlético-MG,mandante,3.5833333333333335,1.8416666666666668
1658,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Internacional,mandante,3.8,1.825
1659,Kawê,109246,América-MG,ATA,0.5,-0.9,Bragantino,mandante,3.142857142857143,1.8214285714285714
1660,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.019999999999999973,Atlético-MG,mandante,3.5833333333333335,1.8166666666666669
1661,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Fluminense,mandante,3.0,1.8166666666666667
1662,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Internacional,mandante,3.8,1.7999999999999998
1663,Rodrigo Lindoso,72362,Ceará,MEI,0.3999999999999999,3.016666666666667,Corinthians,mandante,3.142857142857143,1.7714285714285714
1664,Gabriel Lacerda,108176,Ceará,ZAG,0.4,2.542857142857143,Corinthians,mandante,3.142857142857143,1.7714285714285714
1665,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Cuiabá,mandante,2.3125,1.75625
1666,Jeffinho,107170,Botafogo,ATA,-0.1,-0.25,Atlético-MG,mandante,3.5833333333333335,1.7416666666666667
1667,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Fluminense,mandante,3.0,1.7333333333333334
1668,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Bragantino,mandante,3.142857142857143,1.7214285714285713
1669,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Fortaleza,mandante,3.642857142857143,1.7214285714285713
1670,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Bragantino,mandante,3.142857142857143,1.6214285714285714
1671,Edinho,80193,Juventude,ATA,-0.2,0.7999999999999999,Goiás,mandante,3.4375,1.61875
1672,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Goiás,mandante,3.4375,1.61875
1673,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001,Corinthians,mandante,3.142857142857143,1.5964285714285713
1674,Matheus França,115100,Flamengo,MEI,-0.7,-0.4,Coritiba,mandante,3.8333333333333335,1.5666666666666669
1675,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Corinthians,mandante,3.142857142857143,1.5464285714285715
1676,Atuesta ,96754,Palmeiras,MEI,0.7333333333333334,-0.13333333333333333,Cuiabá,mandante,2.3125,1.5229166666666667
1677,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325,Cuiabá,mandante,2.3125,1.5229166666666667
1678,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Corinthians,mandante,3.142857142857143,1.5214285714285714
1679,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Goiás,mandante,3.4375,1.51875
1680,Michel,80664,Ceará,LAT,-0.13333333333333333,5.514285714285714,Corinthians,mandante,3.142857142857143,1.5047619047619047
1681,Marlon,88427,Juventude,MEI,-0.5,-0.35,Goiás,mandante,3.4375,1.46875
1682,Breno Lopes,93988,Palmeiras,ATA,0.4,1.58,Cuiabá,mandante,2.3125,1.35625
1683,Luan,102909,São Paulo,MEI,-0.3,1.8,Fluminense,mandante,3.0,1.35
1684,Giovani,111759,Palmeiras,ATA,0.2,0.0,Cuiabá,mandante,2.3125,1.25625
1685,Dentinho,50428,Ceará,ATA,-0.8,1.15,Corinthians,mandante,3.142857142857143,1.1714285714285713
