,apelido,atleta_id,clube,posicao,media_casa,media_fora
417,Samuel Xavier,73384,Fluminense,LAT,2.9,1.2666666666666666
418,Sandry,104580,Santos,MEI,-0.4,0.8
419,Santos,69012,Flamengo,GOL,2.0,5.875
420,Saravia,96725,Botafogo,LAT,4.533333333333333,1.8
421,Sasha,68991,Fortaleza,MEI,8.6,6.25
422,Shaylon,97520,Atlético-GO,MEI,-0.3,5.15
423,Sidcley,86764,Cuiabá,LAT,3.9,-0.050000000000000044
424,Silvio Romero,79188,Fortaleza,ATA,0.8,0.25
425,Sorriso,111333,Bragantino,ATA,0.55,1.7666666666666666
426,Soteldo,87258,Santos,ATA,4.65,0.65
427,Sávio,95555,Goiás,LAT,0.5,-1.2
428,Tadeu,82453,Goiás,GOL,3.5,7.666666666666667
429,Taison,62114,Internacional,MEI,1.25,3.0
430,Talles,106830,São Paulo,MEI,6.2,0.65
431,Tchê Tchê,86686,Botafogo,MEI,1.35,3.4
432,Terans,102878,Athletico-PR,MEI,1.35,10.0
433,Thales,82334,Avaí,LAT,0.8500000000000001,-0.2
434,Thalisson Kelven,97448,Juventude,ZAG,0.3,-0.15
435,Thiago Galhardo,71844,Fortaleza,ATA,8.6,4.075
436,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,1.2
437,Thiago Maia,89637,Flamengo,MEI,-1.1,2.4
438,Thonny Anderson,101484,Coritiba,MEI,4.766666666666667,-2.0
439,Tinga,82628,Fortaleza,LAT,4.9,4.6
440,Tiquinho Soares,84042,Botafogo,ATA,5.1,7.2
441,Titi,50353,Fortaleza,ZAG,4.366666666666667,6.2749999999999995
442,Trindade,105433,Coritiba,MEI,0.7333333333333334,3.5999999999999996
443,Umberto Louzer,101077,Juventude,TEC,3.2900000000000005,1.9474999999999998
444,Vagner Mancini,39850,América-MG,TEC,5.58,4.3933333333333335
445,Valdívia,85423,Cuiabá,MEI,1.7,1.2333333333333332
446,Vanderlan,107236,Palmeiras,LAT,5.2,2.0999999999999996
447,Varela,84816,Flamengo,LAT,1.4,0.0
448,Vargas,69102,Atlético-MG,ATA,2.3,1.65
449,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
450,Victor Hugo,116034,Flamengo,MEI,7.999999999999999,4.375
451,Victor Luis,86410,Ceará,LAT,1.3,2.9
452,Victor Sá,108946,Botafogo,ATA,0.4666666666666666,5.0
453,Vidal,69375,Flamengo,MEI,7.533333333333334,3.5250000000000004
454,Vina,71162,Ceará,MEI,2.766666666666667,1.6000000000000003
455,Vinicius,68917,Goiás,ATA,1.6999999999999997,4.15
456,Vinícius Lopes,104660,Botafogo,ATA,-0.6,2.25
457,Vinícius Zanocelo,104521,Santos,MEI,4.566666666666666,1.45
458,Vitinho,78435,Flamengo,ATA,1.5,0.0
459,Vitinho,101960,Athletico-PR,ATA,2.45,1.8
460,Vitor Bueno,87552,Athletico-PR,MEI,6.5,2.1666666666666665
461,Vitor Gabriel,101596,Juventude,ATA,1.05,0.1333333333333333
462,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
463,Vitor Mendes,104401,Juventude,ZAG,0.6,2.7
464,Vitor Roque,114802,Athletico-PR,ATA,4.3,7.133333333333334
465,Vitão,97900,Internacional,ZAG,5.875,2.9
466,Vladimir,69040,Avaí,GOL,2.0,2.55
467,Vásquez,108279,Ceará,ATA,1.675,1.8
468,Víctor Cuesta,79113,Botafogo,ZAG,5.625,4.7
469,Vítor Pereira,77713,Corinthians,TEC,5.0425,2.9466666666666668
470,Walter,51413,Cuiabá,GOL,3.5,2.1
471,Wanderson,86143,Atlético-GO,ZAG,0.4666666666666666,0.675
472,Wanderson,93478,Internacional,ATA,8.3,0.6
473,Warley,104646,Coritiba,LAT,5.4,-0.9
474,Welington ,106824,São Paulo,LAT,2.6999999999999997,-0.35
475,Weliton,118433,Juventude,ATA,0.8,0.0
476,Wellington Paulista,38279,América-MG,ATA,1.0999999999999999,-0.15000000000000002
477,Wellington Rato,82766,Atlético-GO,MEI,3.6999999999999997,4.025
478,Wesley,105811,Palmeiras,ATA,3.25,0.5666666666666667
479,Weverton,71631,Palmeiras,GOL,3.1666666666666665,3.625
480,William Pottker,77809,Avaí,ATA,6.65,1.0749999999999997
481,Willian,42116,Fluminense,ATA,4.199999999999999,0.2333333333333333
482,Willian,42135,Corinthians,MEI,2.0,0.0
483,Willian Farias,63058,Coritiba,MEI,-0.03333333333333336,5.4
484,Willian Maranhão,87262,Atlético-GO,MEI,0.5666666666666667,2.0
485,Yago Felipe,87747,Fluminense,MEI,1.3,2.7
486,Yuri Alberto,100652,Corinthians,ATA,3.15,4.933333333333334
487,Yuri Lima,90569,Juventude,MEI,3.2,-0.7
488,Zaracho,100079,Atlético-MG,MEI,7.5,5.233333333333333
489,Zé Rafael,82455,Palmeiras,MEI,5.233333333333333,3.15
490,Zé Roberto,80076,Ceará,ATA,8.9,3.6333333333333333
491,Ângelo,110415,Santos,ATA,1.9500000000000002,2.4
492,Éder,91203,América-MG,ZAG,2.35,3.966666666666667
493,Óscar Ruíz,71691,Juventude,ATA,1.2,0.5
