,apelido,atleta_id,clube,posicao,media_casa,media_fora
415,Rômulo,107197,Athletico-PR,ATA,0.7999999999999999,1.7
416,Samuel Xavier,73384,Fluminense,LAT,3.2249999999999996,2.3333333333333335
417,Sandry,104580,Santos,MEI,-0.4,0.8
418,Santos,69012,Flamengo,GOL,4.666666666666667,6.5
419,Saravia,96725,Botafogo,LAT,3.133333333333333,2.65
420,Sasha,68991,Fortaleza,MEI,8.6,4.0
421,Sidcley,86764,Cuiabá,LAT,6.1,0.7
422,Silvio Romero,79188,Fortaleza,ATA,2.0,-0.1
423,Sorriso,111333,Bragantino,ATA,-0.6000000000000001,2.25
424,Soteldo,87258,Santos,ATA,5.9,0.2
425,Sávio,95555,Goiás,LAT,3.3000000000000003,-1.2
426,Tadeu,82453,Goiás,GOL,3.25,6.666666666666667
427,Taison,62114,Internacional,MEI,2.3,3.0
428,Talles,106830,São Paulo,MEI,-0.4,2.05
429,Tchê Tchê,86686,Botafogo,MEI,0.575,4.5
430,Terans,102878,Athletico-PR,MEI,8.15,-1.1
431,Thales,82334,Avaí,LAT,0.9,-0.2
432,Thalisson Kelven,97448,Juventude,ZAG,2.8000000000000003,0.2333333333333333
433,Thauan Lara,115061,Internacional,LAT,0.0,0.5
434,Thiago Couto,97645,São Paulo,GOL,3.0,-1.0
435,Thiago Galhardo,71844,Fortaleza,ATA,1.5,2.275
436,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9
437,Thiago Maia,89637,Flamengo,MEI,0.7333333333333335,1.3499999999999999
438,Thonny Anderson,101484,Coritiba,MEI,2.6999999999999997,0.0
439,Tinga,82628,Fortaleza,LAT,4.9,4.6
440,Titi,50353,Fortaleza,ZAG,5.3,5.775
441,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996
442,Uendel,60852,Cuiabá,LAT,1.6,0.0
443,Umberto Louzer,101077,Juventude,TEC,4.453333333333333,1.5825
444,Vagner Mancini,39850,América-MG,TEC,4.015,5.723333333333333
445,Val,98306,Coritiba,MEI,0.7,1.15
446,Valdívia,85423,Cuiabá,MEI,0.7333333333333334,0.6333333333333333
447,Vanderlan,107236,Palmeiras,LAT,8.75,3.75
448,Vargas,69102,Atlético-MG,ATA,1.15,1.7999999999999998
449,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
450,Victor Hugo,116034,Flamengo,MEI,6.766666666666666,3.7750000000000004
451,Victor Luis,86410,Ceará,LAT,1.3,2.9
452,Victor Sá,108946,Botafogo,ATA,0.75,4.8
453,Vidal,69375,Flamengo,MEI,8.8,3.0
454,Vina,71162,Ceará,MEI,2.766666666666667,2.8000000000000003
455,Vinicius,68917,Goiás,ATA,2.15,4.6
456,Vinícius Lopes,104660,Botafogo,ATA,-0.6,2.433333333333333
457,Vinícius Zanocelo,104521,Santos,MEI,4.566666666666666,2.3333333333333335
458,Vitinho,78435,Flamengo,ATA,1.4333333333333333,0.0
459,Vitinho,101960,Athletico-PR,ATA,2.45,2.1500000000000004
460,Vitor Bueno,87552,Athletico-PR,MEI,10.4,1.525
461,Vitor Gabriel,101596,Juventude,ATA,0.3333333333333333,0.95
462,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
463,Vitor Roque,114802,Athletico-PR,ATA,2.3333333333333335,7.133333333333334
464,Vitão,97900,Internacional,ZAG,5.1,3.1
465,Vladimir,69040,Avaí,GOL,2.3333333333333335,1.0
466,Vásquez,108279,Ceará,ATA,1.9000000000000001,2.6
467,Víctor Cuesta,79113,Botafogo,ZAG,6.033333333333334,0.1
468,Vítor Pereira,77713,Corinthians,TEC,5.2875,2.7600000000000002
469,Walter,51413,Cuiabá,GOL,4.0,1.4000000000000001
470,Wanderson,86143,Atlético-GO,ZAG,-0.05,0.6249999999999999
471,Wanderson,93478,Internacional,ATA,7.6,0.95
472,Warley,104646,Coritiba,LAT,6.2,0.0
473,Welington ,106824,São Paulo,LAT,6.366666666666666,1.5
474,Wellington Paulista,38279,América-MG,ATA,1.0999999999999999,-0.15000000000000002
475,Wellington Rato,82766,Atlético-GO,MEI,5.933333333333333,6.05
476,Wesley,105811,Palmeiras,ATA,3.1333333333333333,0.43333333333333335
477,Weslley Patati,118676,Santos,ATA,1.4,0.0
478,Weverton,71631,Palmeiras,GOL,4.5,6.125
479,William Matheus,62130,Juventude,LAT,4.9,0.5
480,William Pottker,77809,Avaí,ATA,3.0,1.7333333333333332
481,Willian,42116,Fluminense,ATA,4.8,3.0
482,Willian,42135,Corinthians,MEI,1.9,-0.4
483,Willian Farias,63058,Coritiba,MEI,-0.03333333333333336,2.85
484,Willian Maranhão,87262,Atlético-GO,MEI,0.03333333333333329,2.5
485,Yan Souto,115511,Goiás,ZAG,-0.1,0.0
486,Yuri Alberto,100652,Corinthians,ATA,1.7500000000000002,0.6333333333333333
487,Yuri Lima,90569,Juventude,MEI,1.3,-0.14999999999999997
488,Zaracho,100079,Atlético-MG,MEI,7.8,6.833333333333333
489,Zé Rafael,82455,Palmeiras,MEI,1.7,4.875
490,Ângelo,110415,Santos,ATA,1.6333333333333335,1.65
491,Éder,91203,América-MG,ZAG,1.6,6.199999999999999
492,Índio Ramírez,97062,América-MG,MEI,1.6,1.1
493,Óscar Ruíz,71691,Juventude,ATA,1.65,0.0
