,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
385,"{'DS': 3, 'FC': 3, 'I': 1, 'PI': 2}",50428,20,354,5,5,0.0,3.79,0.0,0.6,4,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
386,"{'CA': 1, 'CV': 1, 'DS': 10, 'FC': 6, 'FD': 2, 'FS': 3, 'I': 1, 'PI': 42}",74084,20,263,4,2,1.7,2.65,0.01,0.54,11,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Dúvida
387,{},104017,20,280,1,6,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
388,"{'A': 2, 'CA': 2, 'DS': 19, 'FC': 8, 'FF': 5, 'FS': 3, 'FT': 1, 'PC': 1, 'PI': 87, 'SG': 8}",88312,20,282,3,7,2.0,12.04,0.38,3.74,18,,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2022/07/15/18f148a4c0e6304c4e127291f1935424_FORMATO.png,Provável
389,{},116074,20,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
390,"{'A': 2, 'CA': 1, 'DS': 5, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 6, 'G': 2, 'PI': 28}",97450,20,264,5,2,10.0,4.96,1.75,3.28,10,,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Dúvida
391,"{'CA': 2, 'DS': 1, 'FC': 10, 'FD': 10, 'FF': 12, 'FS': 23, 'FT': 2, 'G': 2, 'I': 9, 'PI': 65, 'PP': 1}",108133,20,286,5,7,1.8,3.85,-1.48,2.49,16,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Provável
392,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 16, 'SG': 1}",88540,20,277,2,6,0.0,3.05,0.0,1.73,4,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
393,"{'CA': 1, 'DS': 2, 'FC': 3, 'PI': 5, 'SG': 1}",117330,20,264,3,6,0.0,0.77,0.0,2.5,2,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
394,"{'A': 1, 'CA': 6, 'DS': 15, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 13, 'PI': 44}",72362,20,354,4,2,1.1,4.13,0.11,1.79,12,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Dúvida
395,"{'CA': 3, 'DS': 5, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 11, 'G': 1, 'I': 1, 'PI': 25}",110962,20,263,4,6,0.0,2.33,0.0,2.72,6,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
396,{},103766,20,275,5,6,0.0,2.2,0.0,0.0,1,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
397,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'PI': 3}",111760,20,275,4,6,0.0,1.4,0.0,0.78,4,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
398,{'DS': 1},103777,20,275,4,6,0.0,1.72,0.0,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
399,"{'CA': 1, 'DS': 9, 'FC': 2, 'FF': 1, 'FS': 5, 'PC': 1, 'PI': 10}",97856,20,314,4,6,0.0,1.88,0.0,1.31,8,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
400,"{'CA': 3, 'DS': 11, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 4, 'PC': 2, 'PI': 26, 'SG': 1}",68817,20,286,3,7,-0.6,2.31,-1.06,1.74,8,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Provável
401,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 12, 'FT': 1, 'PI': 39}",103996,20,277,4,6,0.0,2.77,0.0,1.98,10,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
402,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 20, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 101, 'SG': 4}",84382,20,290,2,6,9.5,4.63,1.69,1.84,15,,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Nulo
403,"{'A': 1, 'CA': 7, 'DS': 52, 'FC': 27, 'FF': 6, 'FS': 28, 'FT': 1, 'PI': 147, 'SG': 4}",96725,20,263,2,2,0.0,8.92,0.0,4.68,17,,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2022/03/15/fe7e3baf028e564db9023bc25ef5ec34_FORMATO.png,Dúvida
404,"{'A': 1, 'DS': 17, 'FC': 3, 'FD': 3, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 72, 'SG': 4}",71227,20,277,3,6,-0.1,11.13,-1.26,3.92,12,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Nulo
405,"{'CA': 3, 'DS': 20, 'FC': 17, 'FD': 2, 'FF': 1, 'FS': 1, 'FT': 1, 'I': 1, 'PI': 37, 'SG': 3}",69165,20,262,3,7,0.3,6.5,0.0,3.07,11,,pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.glbimg.com/es/sde/f/2022/04/25/71280a4dfbfab7898164a7269b1a357e_FORMATO.png,Provável
406,{},105899,20,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
407,{},104096,20,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
408,"{'CA': 1, 'DS': 26, 'FC': 15, 'FD': 1, 'FF': 7, 'FS': 9, 'G': 1, 'PI': 62}",86859,20,356,4,5,0.0,5.52,0.0,3.53,11,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Contundido
409,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 5, 'PI': 26, 'PS': 1}",69022,20,293,5,5,0.0,3.42,-0.1,0.88,11,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Contundido
410,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 6}",83772,20,294,5,6,0.0,3.68,0.0,0.74,3,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
411,"{'A': 2, 'CA': 6, 'DS': 19, 'FC': 21, 'FD': 2, 'FF': 3, 'FS': 23, 'I': 7, 'PI': 113, 'PS': 1, 'SG': 2}",91856,20,373,2,6,0.0,3.93,0.0,2.38,15,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Nulo
412,"{'CA': 2, 'DS': 22, 'FC': 18, 'FD': 2, 'FF': 4, 'FS': 9, 'PI': 45}",113359,20,276,4,7,0.6,4.1,-0.24,1.45,17,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Provável
413,"{'CA': 2, 'DS': 5, 'FC': 5, 'FF': 1, 'FS': 5, 'PI': 16}",115563,20,327,4,6,0.0,1.01,0.0,1.05,4,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
414,"{'CA': 4, 'CV': 1, 'DS': 25, 'FC': 12, 'FD': 2, 'FF': 5, 'FS': 3, 'FT': 1, 'I': 1, 'PI': 62, 'SG': 3}",115502,20,356,3,6,0.0,3.84,0.0,3.26,12,,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/05/12/74e0c34f6d9685b4e494c70171746de9_FORMATO.png,Nulo
415,"{'CV': 1, 'FC': 2, 'FS': 1, 'PI': 13, 'SG': 2}",104646,20,294,2,5,0.0,3.94,0.0,1.4,4,,warley,Warley,Warley,Warley Leandro da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/b7d98e233737934792b2f3eb22d9865e_FORMATO.png,Contundido
416,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 21, 'FD': 3, 'FF': 3, 'FS': 24, 'FT': 2, 'G': 3, 'PI': 37, 'PS': 2}",98219,20,285,5,7,3.9,6.88,-0.87,3.68,16,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Provável
417,{},111806,20,263,3,6,0.0,1.0,0.0,0.0,0,,ewerton,Ewerton,Ewerton,Ewerton Vinicios Santana Porto,https://s.glbimg.com/es/sde/f/2022/03/21/fb5a3b78b8d0b4fc3f242bedfc3973fd_FORMATO.png,Nulo
418,"{'CA': 1, 'DE': 11, 'GS': 7, 'PC': 1}",97645,20,276,1,7,0.0,1.94,0.0,0.67,3,,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Provável
419,"{'CA': 4, 'DS': 5, 'FC': 18, 'FD': 8, 'FF': 3, 'FS': 7, 'G': 1, 'I': 3, 'PI': 33}",101596,20,286,5,6,1.9,2.88,0.47,1.38,12,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
420,"{'CA': 1, 'DS': 5, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 11}",93014,20,264,5,6,0.0,4.98,0.0,0.71,8,,junior-moraes,Júnior Moraes,J. Moraes,Aluísio Chaves Ribeiro Moraes Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/3c3c3537ef31150713d0fe063c826d1c_FORMATO.png,Nulo
421,"{'CA': 1, 'DS': 12, 'FC': 3, 'FF': 2, 'FS': 2, 'PI': 39, 'SG': 5}",110995,20,293,2,6,7.2,4.64,0.99,4.52,8,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
422,"{'A': 1, 'CA': 1, 'DE': 19, 'GS': 6, 'PC': 1}",113061,20,294,1,6,0.0,1.73,0.0,4.0,4,,rafael-william,Rafael William,R. William,Rafael William Dias Pinheiro,https://s.glbimg.com/es/sde/f/2022/02/23/01d937c575c9690929ef3bab4767be65_FORMATO.png,Nulo
423,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 3, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 2, 'I': 2, 'PI': 20}",115404,20,277,5,6,0.0,3.3,0.0,3.01,10,,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
424,"{'DE': 5, 'GS': 2}",106160,20,280,1,6,0.0,2.76,0.0,3.0,1,,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
425,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 24}",97537,20,286,2,6,0.0,7.91,0.0,4.9,4,,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Nulo
426,"{'CA': 5, 'DS': 22, 'FC': 26, 'FD': 4, 'FF': 4, 'FS': 4, 'PI': 76}",90569,20,286,4,6,0.0,3.39,0.0,1.15,14,,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2022/03/18/fd7d4f0e5e6c5b59c85b542484321ecd_FORMATO.png,Nulo
427,{'PI': 1},107344,20,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
428,{},88037,20,263,6,7,2.94,8.74,-0.55,3.89,20,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
429,"{'DS': 2, 'FS': 2}",115537,20,354,3,6,0.0,2.27,0.0,3.4,1,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
430,"{'CA': 1, 'PI': 2}",115791,20,286,4,6,0.0,1.04,0.0,-1.2,1,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
431,{},112367,20,294,3,6,0.0,2.0,0.0,0.0,0,,thalisson-gabriel,Thalisson Gabriel,T. Gabriel,Thalisson Gabriel Pereira Moreira,https://s.glbimg.com/es/sde/f/2022/02/23/b20b6fb1092b7873bd98294c5c3c0a7a_FORMATO.png,Nulo
432,{},40990,20,262,6,7,7.64,9.47,0.57,4.8,19,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
433,{},107248,20,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
434,{},117343,20,263,3,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Thomaz Reis de Moraes,https://s.glbimg.com/es/sde/f/2022/05/04/53923487da15da09cccfd077e342fab3_FORMATO.png,Nulo
435,"{'CA': 1, 'DS': 35, 'FC': 21, 'FF': 7, 'FS': 21, 'PI': 80}",97908,20,263,4,6,0.0,7.11,0.0,2.85,15,,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Nulo
436,"{'CA': 1, 'DS': 12, 'FC': 11, 'FF': 3, 'FS': 9, 'PI': 19}",112368,20,294,4,6,0.0,2.62,0.0,1.5,10,,bernardo,Bernardo,Bernardo,Bernardo Marcos Pinheiro Lemes,https://s.glbimg.com/es/sde/f/2022/02/23/b2b2c421852c3e7501d00cc9bfa66b1c_FORMATO.png,Nulo
437,"{'CA': 2, 'DS': 51, 'FC': 19, 'FD': 4, 'FF': 9, 'FS': 11, 'FT': 1, 'G': 1, 'PI': 60}",110727,20,282,4,6,3.5,6.97,-1.11,5.43,14,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/07/15/9989ff0866e098e75612215994b912fc_FORMATO.png,Nulo
438,"{'DS': 1, 'PI': 2}",112734,20,263,5,6,0.0,0.76,0.0,0.5,2,,daniel-cruz,Daniel Cruz,D. Cruz,Daniel dos Santos da Cruz,https://s.glbimg.com/es/sde/f/2022/06/16/cdbadf012a6d22cee8d65486394e73c6_FORMATO.png,Nulo
439,{},111791,20,280,3,6,0.0,2.0,0.0,0.0,0,,henrique-halls,Henrique Halls,H. Halls,Henrique Halls Rocha da Silva,https://s.glbimg.com/es/sde/f/2022/04/07/1002037b68cbfda80e62c668391f6be7_FORMATO.png,Nulo
440,"{'CA': 2, 'DS': 10, 'FC': 8, 'FF': 1, 'FS': 3, 'FT': 1, 'GC': 1, 'PI': 31, 'SG': 4}",97448,20,286,3,7,-0.3,1.76,-0.96,2.23,12,,thalisson-kelven,Thalisson Kelven,T. Kelven,Thalisson Kelven da Silva,https://s.glbimg.com/es/sde/f/2022/03/24/5003d976abc2848d0ded5ed466986ba3_FORMATO.png,Provável
441,{},111413,20,314,2,6,0.0,2.0,0.0,0.0,0,,igor,Igor,Igor,Igor da Silva Dutra,https://s.glbimg.com/es/sde/f/2022/02/23/e2415bc46c8e600866f7be1d673bee12_FORMATO.png,Nulo
442,{},104991,20,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
443,{},113252,20,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
444,"{'CA': 1, 'DS': 9, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 10}",87262,20,373,4,6,3.0,3.9,0.44,1.38,6,,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2022/07/22/3d441c6c216df311f638855e5ae9f952_FORMATO.png,Nulo
445,{},113857,20,314,3,6,0.0,2.0,0.0,0.0,0,,felipe-silva,Felipe Silva,F. Silva,Felipe Florencio da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/93072ab058127d5a10ce32d35f85beae_FORMATO.png,Nulo
446,{},102906,20,293,1,6,0.0,3.0,0.0,0.0,0,,anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
447,"{'CA': 7, 'DS': 46, 'FC': 41, 'FD': 1, 'FF': 6, 'FS': 15, 'PC': 2, 'PI': 75}",99214,20,277,4,7,2.1,5.72,-0.21,2.48,16,,rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.glbimg.com/es/sde/f/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Provável
448,{},104681,20,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
449,{},111798,20,266,5,6,0.0,1.0,0.0,0.0,0,,marcelinho,Marcelinho,Marcelinho,Marcelo Francine de Castro Feliciano,,Nulo
450,{},111332,20,286,4,5,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Contundido
451,"{'CA': 1, 'DS': 3, 'FC': 10, 'FD': 3, 'FF': 6, 'FS': 11, 'FT': 1, 'I': 5, 'PI': 9}",106931,20,294,5,6,0.0,3.41,0.0,1.68,9,,clayton,Clayton,Clayton,Clayton Fernandes Silva,https://s.glbimg.com/es/sde/f/2022/04/07/d77acac22c53adb29b02b378be525d67_FORMATO.png,Nulo
452,"{'A': 2, 'CA': 1, 'DS': 28, 'FC': 21, 'FF': 3, 'FS': 29, 'G': 1, 'PI': 110, 'SG': 4}",88393,20,262,2,7,6.9,7.89,0.47,4.68,15,,ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Provável
453,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 10, 'G': 1, 'I': 1, 'PI': 38}",112886,20,277,4,6,10.1,3.86,0.9,3.48,10,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
454,"{'CA': 1, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 7, 'FS': 9, 'FT': 1, 'G': 3, 'I': 3, 'PI': 40, 'PS': 1}",71691,20,286,5,6,0.0,8.76,0.0,3.57,12,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Nulo
455,"{'CA': 1, 'DS': 17, 'FC': 9, 'FD': 7, 'FF': 8, 'FS': 4, 'G': 1, 'I': 1, 'PI': 58}",116447,20,356,4,6,0.0,3.75,0.0,2.96,12,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Nulo
456,"{'A': 2, 'DS': 20, 'FC': 3, 'FD': 6, 'FF': 9, 'FS': 15, 'PI': 44}",105171,20,294,5,6,0.0,7.27,0.0,4.21,12,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
457,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 4, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 63}",108946,20,263,5,6,0.0,8.71,0.0,2.97,11,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Nulo
458,"{'DS': 4, 'FC': 19, 'FD': 11, 'FF': 2, 'FS': 11, 'FT': 1, 'G': 2, 'I': 10, 'PI': 28}",73850,20,327,5,5,0.0,5.16,0.0,3.15,11,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Contundido
459,"{'CA': 3, 'DS': 15, 'FC': 11, 'FF': 6, 'FS': 4, 'PI': 62}",94154,20,264,4,7,0.8,4.37,0.01,1.12,11,,maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/27/93d33456c4171b57f22ba1ac2d386882_FORMATO.png,Provável
460,{},104074,20,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
461,{},110235,20,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
462,{},107183,20,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
463,"{'DS': 11, 'FC': 25, 'FD': 4, 'FF': 8, 'FS': 10, 'I': 3, 'PI': 18}",105770,20,275,5,6,0.6,3.9,-0.44,1.43,14,,rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.glbimg.com/es/sde/f/2022/02/21/a950985f87c7053fb60a65298da85bc0_FORMATO.png,Nulo
464,{},98496,20,1371,1,6,0.0,1.0,0.0,0.0,0,,vinicius,Vinícius,Vinícius,Vinícius Teodoro Barreta Melo,https://s.glbimg.com/es/sde/f/2022/02/23/7e55afddc960930adc82975477d86b1a_FORMATO.png,Nulo
465,{},117335,20,266,5,6,0.0,1.0,0.0,0.0,0,,gabryel-martins,Gabryel Martins,G. Martins,Gabryel da Silva Martins,,Nulo
466,"{'DS': 3, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1, 'PI': 12, 'SG': 2}",115270,20,356,3,6,0.0,2.45,0.0,8.27,3,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/05/12/79c1454b609937a5b20a3a0b549b4f9f_FORMATO.png,Nulo
