,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1770,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,América-MG,visitante,4.555555555555555,2.1277777777777778
1771,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.34,Bragantino,visitante,3.9111111111111114,2.1255555555555556
1772,Elton,71719,Juventude,MEI,1.4,0.30000000000000004,Bragantino,visitante,3.9111111111111114,2.1055555555555556
1773,Adrián Martínez,104778,Coritiba,ATA,2.3666666666666667,3.0875,Goiás,visitante,1.0,2.04375
1774,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333,Internacional,visitante,2.1875,2.0104166666666665
1775,Natanael,107554,Coritiba,LAT,3.25,3.0,Goiás,visitante,1.0,2.0
1776,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Santos,visitante,3.7700000000000005,1.9850000000000003
1777,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Cuiabá,visitante,4.025,1.9696428571428573
1778,Ronald,100969,Fortaleza,MEI,3.2,-0.09999999999999999,Cuiabá,visitante,4.025,1.9625000000000001
1779,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Santos,visitante,3.7700000000000005,1.9600000000000002
1780,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Flamengo,visitante,3.6875,1.95625
1781,Dudu,97133,Atlético-GO,LAT,3.8749999999999996,0.2,Flamengo,visitante,3.6875,1.94375
1782,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Flamengo,visitante,3.6875,1.90625
1783,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Athletico-PR,visitante,3.6333333333333337,1.896666666666667
1784,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Corinthians,visitante,1.6111111111111112,1.8888888888888888
1785,Alef Manga,101254,Coritiba,ATA,5.855555555555556,2.7750000000000004,Goiás,visitante,1.0,1.8875000000000002
1786,Depietri,114138,Fortaleza,ATA,0.7142857142857143,-0.26666666666666666,Cuiabá,visitante,4.025,1.8791666666666669
1787,Egídio,42145,Coritiba,LAT,7.166666666666665,2.74,Goiás,visitante,1.0,1.87
1788,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Internacional,visitante,2.1875,1.86875
1789,Atuesta ,96754,Palmeiras,MEI,0.5142857142857143,-0.13333333333333333,Ceará,visitante,3.8125,1.8395833333333333
1790,Marlon,88427,Juventude,MEI,1.4000000000000001,-0.2333333333333333,Bragantino,visitante,3.9111111111111114,1.838888888888889
1791,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Internacional,visitante,2.1875,1.8125
1792,Tchê Tchê,86686,Botafogo,MEI,0.8142857142857143,2.0,Corinthians,visitante,1.6111111111111112,1.8055555555555556
1793,Diego,115678,Coritiba,LAT,2.675,2.6,Goiás,visitante,1.0,1.8
1794,Daniel Borges,73318,Botafogo,LAT,4.157142857142857,1.9888888888888887,Corinthians,visitante,1.6111111111111112,1.7999999999999998
1795,Wanderson,86143,Atlético-GO,ZAG,1.8199999999999998,-0.09999999999999999,Flamengo,visitante,3.6875,1.79375
1796,Clayton,106931,Coritiba,ATA,0.96,2.575,Goiás,visitante,1.0,1.7875
1797,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Bragantino,visitante,3.9111111111111114,1.7755555555555558
1798,Lucas Sasha,68991,Fortaleza,MEI,0.7,-0.5,Cuiabá,visitante,4.025,1.7625000000000002
1799,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Santos,visitante,3.7700000000000005,1.7600000000000002
1800,David Duarte,91772,Fluminense,ZAG,-0.2,-0.3,Santos,visitante,3.7700000000000005,1.7350000000000003
1801,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4,Ceará,visitante,3.8125,1.70625
1802,Martinelli,109573,Fluminense,MEI,1.15,-0.39999999999999997,Santos,visitante,3.7700000000000005,1.6850000000000003
1803,Léo,85626,São Paulo,ZAG,3.2428571428571433,-0.2857142857142857,Athletico-PR,visitante,3.6333333333333337,1.673809523809524
1804,Val,98306,Coritiba,MEI,2.6199999999999997,2.316666666666667,Goiás,visitante,1.0,1.6583333333333334
1805,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Corinthians,visitante,1.6111111111111112,1.6111111111111112
1806,DG,109199,Botafogo,LAT,-1.4,0.0,Corinthians,visitante,1.6111111111111112,1.6111111111111112
1807,Luis Henrique ,105049,Botafogo,ATA,0.0,0.0,Corinthians,visitante,1.6111111111111112,1.6111111111111112
1808,Mezenga,111713,Botafogo,ZAG,3.95,0.0,Corinthians,visitante,1.6111111111111112,1.6111111111111112
1809,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Corinthians,visitante,1.6111111111111112,1.6111111111111112
1810,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Cuiabá,visitante,4.025,1.5875000000000001
1811,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Ceará,visitante,3.8125,1.55625
1812,Eduardo,68708,Botafogo,MEI,5.6,1.5,Corinthians,visitante,1.6111111111111112,1.5555555555555556
1813,Allan,96652,Atlético-MG,MEI,2.511111111111111,0.9166666666666666,Internacional,visitante,2.1875,1.5520833333333333
1814,Marçal,97468,Botafogo,LAT,7.8,1.4,Corinthians,visitante,1.6111111111111112,1.5055555555555555
1815,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.0000000000000004,Goiás,visitante,1.0,1.5000000000000002
1816,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Goiás,visitante,1.0,1.5
1817,Alex Muralha,79066,Coritiba,GOL,4.616666666666666,1.9375,Goiás,visitante,1.0,1.46875
1818,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Bragantino,visitante,3.9111111111111114,1.4555555555555557
1819,Keno,86485,Atlético-MG,ATA,4.6000000000000005,0.675,Internacional,visitante,2.1875,1.43125
1820,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Corinthians,visitante,1.6111111111111112,1.4255555555555555
1821,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825,Goiás,visitante,1.0,1.4125
1822,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,Corinthians,visitante,1.6111111111111112,1.3888888888888888
1823,Jeffinho,107170,Botafogo,ATA,3.7999999999999994,1.1333333333333333,Corinthians,visitante,1.6111111111111112,1.3722222222222222
1824,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Athletico-PR,visitante,3.6333333333333337,1.3166666666666669
1825,Philipe Sampaio,87808,Botafogo,ZAG,1.225,0.9666666666666668,Corinthians,visitante,1.6111111111111112,1.288888888888889
1826,Barreto,89224,Botafogo,MEI,3.9,0.9,Corinthians,visitante,1.6111111111111112,1.2555555555555555
1827,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Corinthians,visitante,1.6111111111111112,1.1655555555555557
1828,Luciano Castán,68942,Coritiba,ZAG,3.744444444444445,1.325,Goiás,visitante,1.0,1.1625
1829,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Corinthians,visitante,1.6111111111111112,1.0722222222222222
1830,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Internacional,visitante,2.1875,1.0604166666666666
1831,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Internacional,visitante,2.1875,1.04375
1832,Rafael William,113061,Coritiba,GOL,4.0,0.0,Goiás,visitante,1.0,1.0
1833,Warley,104646,Coritiba,LAT,1.4,0.0,Goiás,visitante,1.0,1.0
1834,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Goiás,visitante,1.0,1.0
1835,Bruno Gomes,106202,Coritiba,MEI,4.0,0.0,Goiás,visitante,1.0,1.0
1836,Pablo García,99236,Coritiba,MEI,0.0,0.0,Goiás,visitante,1.0,1.0
1837,Bernardo,112368,Coritiba,MEI,2.02,1.0,Goiás,visitante,1.0,1.0
1838,Lucas Piazon,74084,Botafogo,MEI,0.5,0.3499999999999999,Corinthians,visitante,1.6111111111111112,0.9805555555555555
1839,Thonny Anderson,101484,Coritiba,MEI,0.9142857142857144,0.9249999999999999,Goiás,visitante,1.0,0.9624999999999999
1840,Matheus Nascimento,109114,Botafogo,ATA,1.4285714285714286,0.15714285714285717,Corinthians,visitante,1.6111111111111112,0.8841269841269842
1841,Régis,82647,Coritiba,MEI,0.9499999999999998,0.6599999999999999,Goiás,visitante,1.0,0.83
1842,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Corinthians,visitante,1.6111111111111112,0.7555555555555555
1843,Henrique,50856,Coritiba,ZAG,2.622222222222222,0.18000000000000002,Goiás,visitante,1.0,0.59
1844,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Goiás,visitante,1.0,0.575
1845,Nathan,113157,Coritiba,LAT,-0.4,-0.25,Goiás,visitante,1.0,0.375
1846,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,Internacional,visitante,2.1875,0.34375
1847,José Hugo,116056,Coritiba,ATA,0.25,-0.4,Goiás,visitante,1.0,0.3
