,apelido,atleta_id,clube,posicao,media_casa,media_fora
395,Matheus Cavichioli,72580,América-MG,GOL,4.04,6.5
396,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
397,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,4.066666666666666
398,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.1571428571428575
399,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4
400,Matheus Galdezani,82634,Avaí,MEI,0.55,0.1
401,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566
402,Matheus Martins,111831,Fluminense,ATA,6.6375,0.942857142857143
403,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875
404,Matheus Peixoto,87098,Ceará,ATA,1.5,1.44
405,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
406,Matheus Sales,89285,Goiás,MEI,1.1333333333333335,1.75
407,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.8428571428571429
408,Matheusinho,93886,América-MG,MEI,3.983333333333333,0.925
409,Matheuzinho,101727,Flamengo,LAT,9.216666666666667,2.05
410,Maurício,105647,Internacional,MEI,3.375,1.4272727272727275
411,Maurício Barbieri,82792,Bragantino,TEC,5.20090909090909,3.9527272727272726
412,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
413,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997
414,Mayke,81150,Palmeiras,LAT,4.833333333333333,3.5799999999999996
415,Mendoza,90031,Ceará,ATA,4.3125,7.44
416,Mercado,72951,Internacional,ZAG,2.588888888888889,3.577777777777778
417,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
418,Messias,87402,Ceará,ZAG,1.1624999999999996,2.1222222222222222
419,Mezenga,111713,Botafogo,ZAG,3.95,2.3
420,Michel,80664,Ceará,LAT,1.26,4.0
421,Michel Araújo ,107173,Fluminense,MEI,10.0,0.0
422,Miguel,105612,Bragantino,MEI,2.8857142857142857,4.45
423,Miranda,38141,São Paulo,ZAG,3.3200000000000003,3.8833333333333333
424,Moisés,90444,Internacional,LAT,3.55,7.275
425,Moisés,104666,Fortaleza,ATA,3.0,5.009090909090908
426,Moraes,95058,Juventude,LAT,7.128571428571428,3.5833333333333335
427,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
428,Murilo,97653,Palmeiras,ZAG,4.3,5.262499999999999
429,Muriqui,38225,Avaí,ATA,5.6000000000000005,1.285714285714286
430,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.888888888888889
431,Natan,107110,Bragantino,ZAG,6.644444444444444,1.6374999999999997
432,Natanael,86264,Avaí,LAT,11.3,2.75
433,Natanael,107554,Coritiba,LAT,2.65,2.2399999999999998
434,Nathan,87009,Fluminense,MEI,1.9666666666666668,2.1833333333333336
435,Nathan,98005,Avaí,ATA,0.0,0.0
436,Nathan,113157,Coritiba,LAT,-0.3666666666666667,-0.25
437,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.4875
438,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
439,Nicolas,72524,Goiás,ATA,5.571428571428572,0.17777777777777784
440,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.1571428571428575
441,Nikão,69705,São Paulo,MEI,2.46,3.72
442,Nino,91708,Fluminense,ZAG,4.422222222222222,4.066666666666667
443,Nino Paraíba,68808,Ceará,LAT,1.97,2.5
444,Nogueira,91815,Juventude,ZAG,6.1,1.9
445,Nonato,100987,Fluminense,MEI,1.642857142857143,3.5
446,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,3.8333333333333335
447,Osorio,113010,Cuiabá,MEI,1.225,1.15
448,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375
449,Pablo,69138,Athletico-PR,ATA,2.0749999999999997,5.65
450,Pablo,69165,Flamengo,ZAG,4.7,3.1499999999999995
451,Pablo Dyego,86444,Avaí,ATA,0.2,0.0
452,Pablo García,99236,Coritiba,MEI,0.0,0.0
453,Pablo Maia,113359,São Paulo,MEI,1.06,1.8666666666666663
454,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
455,Paolo Guerrero,75295,Avaí,ATA,0.1,1.35
456,Patric,60969,América-MG,LAT,2.9499999999999993,1.518181818181818
457,Patrick,83433,São Paulo,MEI,5.955555555555555,2.9125
458,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143
459,Patryck,106829,São Paulo,LAT,0.7,0.0
460,Paulinho,69034,Corinthians,MEI,0.4,4.2
461,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
462,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
463,Paulo Henrique,93716,Juventude,LAT,3.185714285714286,2.6875
464,Paulo Miranda,68817,Juventude,ZAG,2.2800000000000002,0.4166666666666666
465,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
466,Paulão,63172,Cuiabá,ZAG,1.7333333333333334,1.9599999999999997
467,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,0.9
468,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.1
469,Pedrinho,100103,América-MG,ATA,5.128571428571428,2.0799999999999996
470,Pedrinho,110995,Athletico-PR,LAT,3.775,4.233333333333333
471,Pedro,94583,Flamengo,ATA,6.55,4.25
472,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
473,Pedro Henrique,72583,Internacional,ATA,4.388888888888889,3.7249999999999996
474,Pedro Henrique,87225,Athletico-PR,ZAG,4.644444444444445,3.988888888888889
475,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003
476,Pedro Raul,98225,Goiás,ATA,6.44,6.35
477,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
478,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,-0.2
479,Pegorari,82540,Juventude,GOL,3.0,2.0
480,Pepê,101573,Cuiabá,MEI,4.987500000000001,2.988888888888889
481,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572
482,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998
483,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
484,Piquerez,102130,Palmeiras,LAT,6.8500000000000005,4.566666666666667
485,Pitta,108133,Juventude,ATA,3.9909090909090907,1.9875000000000003
486,Praxedes,107744,Bragantino,MEI,4.885714285714285,1.7166666666666668
487,Rafael Forster,82764,Juventude,ZAG,2.675,2.9125
488,Rafael Gava,78867,Cuiabá,MEI,1.9714285714285715,1.2
489,Rafael Navarro,105770,Palmeiras,ATA,2.1125,1.475
490,Rafael Ramos,93236,Corinthians,LAT,6.270000000000001,1.8666666666666665
491,Rafael Vaz,73421,Avaí,ZAG,0.66,3.6
492,Rafael William,113061,Coritiba,GOL,4.0,-4.0
493,Rafinha,38144,São Paulo,LAT,3.999999999999999,2.3299999999999996
494,Ramon,101597,Bragantino,LAT,-0.55,1.45
495,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
496,Raniele,95556,Avaí,MEI,4.863636363636363,2.3600000000000003
497,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,2.0285714285714285
498,Raul,92496,Bragantino,MEI,2.8625000000000003,3.3777777777777778
499,Raul Gustavo,109389,Corinthians,ZAG,5.677777777777777,5.1499999999999995
500,Raúl Cáceres,71680,América-MG,LAT,3.25,4.68
501,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
502,Reinaldo,78850,São Paulo,LAT,3.5833333333333335,1.6111111111111112
503,Renan,60795,Atlético-GO,GOL,6.25,9.0
504,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
505,Renato,39572,Avaí,MEI,2.5749999999999997,1.25
506,Renato Augusto,38398,Corinthians,MEI,2.7571428571428567,3.5857142857142854
507,Renato Junior,108741,Goiás,ATA,0.3875,2.3666666666666667
508,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
509,Renê,78445,Internacional,LAT,4.385714285714285,5.533333333333334
510,Reynaldo,97768,Goiás,ZAG,1.6333333333333333,2.9222222222222225
511,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4
512,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0
513,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432
514,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
515,Richard Coelho,86711,Ceará,MEI,2.4625,1.5777777777777775
516,Richardson,86536,Ceará,MEI,2.0125,1.8249999999999997
517,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
518,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
519,Rivas,108659,Cuiabá,MEI,0.6,1.9
520,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75
521,Robinho,62104,Coritiba,MEI,1.4,0.1285714285714286
522,Robson,84817,Fortaleza,ATA,3.277777777777778,5.824999999999999
523,Robson Bambu,101579,Corinthians,ZAG,4.8,4.8
524,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.4666666666666666
525,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
526,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
527,Rodrigo Fernández,99214,Santos,MEI,2.5545454545454547,2.3285714285714287
528,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.5000000000000001
529,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429
530,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425
531,Rodrigo Nestor,106822,São Paulo,MEI,7.299999999999999,2.11
532,Rodrigo Soares,86675,Juventude,LAT,2.8,1.4800000000000002
533,Rodriguinho,61033,Cuiabá,MEI,2.311111111111112,2.141666666666666
534,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
535,Rogério Ceni,97341,São Paulo,TEC,5.028181818181818,3.3475
536,Romarinho,84523,Fortaleza,ATA,0.8999999999999998,5.349999999999999
537,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
538,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.3
539,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337
540,Roni,105585,Corinthians,MEI,1.0,1.0
541,Rony,91607,Palmeiras,ATA,4.11,6.65
542,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.4
543,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666
544,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285
545,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333
546,Róger Guedes,89898,Corinthians,ATA,4.98888888888889,3.1636363636363636
547,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
548,Rômulo,107197,Athletico-PR,ATA,2.56,2.275
549,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375
550,Samuel Xavier,73384,Fluminense,LAT,6.966666666666668,3.65
551,Sandry,104580,Santos,MEI,1.7333333333333334,2.3200000000000003
552,Santos,69012,Flamengo,GOL,5.8,4.4
553,Saravia,96725,Botafogo,LAT,3.1222222222222222,5.139999999999999
554,Sasha,68991,Fortaleza,MEI,8.6,4.0
555,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
556,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.1375000000000002
557,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
558,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
559,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999
560,Sorriso,111333,Bragantino,ATA,1.7625000000000002,2.94
561,Soteldo,87258,Santos,ATA,5.9,0.0
562,Sávio,95555,Goiás,LAT,4.4,-1.2
563,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
564,Tadeu,82453,Goiás,GOL,4.5636363636363635,4.863636363636363
565,Taison,62114,Internacional,MEI,1.2999999999999998,2.5
566,Talles,106830,São Paulo,MEI,4.333333333333333,3.0
567,Tchê Tchê,86686,Botafogo,MEI,0.6111111111111112,2.6999999999999997
568,Terans,102878,Athletico-PR,MEI,7.177777777777777,2.488888888888889
569,Thales,82334,Avaí,LAT,0.9,-0.2
570,Thalisson Kelven,97448,Juventude,ZAG,3.216666666666667,0.8624999999999999
571,Thauan Lara,115061,Internacional,LAT,0.0,0.9
572,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
573,Thiago Galhardo,71844,Fortaleza,ATA,1.5,2.2666666666666666
574,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9
575,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,1.825
576,Thonny Anderson,101484,Coritiba,MEI,1.4500000000000002,0.9249999999999999
577,Tinga,82628,Fortaleza,LAT,1.7000000000000002,4.65
578,Titi,50353,Fortaleza,ZAG,3.8,2.8200000000000003
579,Toró,101885,São Paulo,ATA,7.9,0.0
580,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996
581,Uendel,60852,Cuiabá,LAT,2.2,1.3875
582,Umberto Louzer,101077,Juventude,TEC,3.6762499999999996,2.748571428571428
583,Vagner Mancini,39850,América-MG,TEC,4.550909090909091,3.359090909090909
584,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143
585,Valdívia,85423,Cuiabá,MEI,2.955555555555556,2.0727272727272728
586,Vanderlan,107236,Palmeiras,LAT,6.625,3.75
587,Vargas,69102,Atlético-MG,ATA,2.014285714285714,4.142857142857143
588,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
589,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
590,Victor Hugo,116034,Flamengo,MEI,5.299999999999999,3.6799999999999997
591,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.7666666666666666
592,Victor Sá,108946,Botafogo,ATA,1.5666666666666667,4.071428571428572
593,Vidal,69375,Flamengo,MEI,8.8,1.0666666666666667
594,Vina,71162,Ceará,MEI,2.5625,2.855555555555555
595,Vinicius,68917,Goiás,ATA,1.0714285714285714,4.1499999999999995
596,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
597,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35
598,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
599,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8
600,Vinícius Zanocelo,104521,Santos,MEI,4.458333333333333,2.4
601,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16
602,Vitinho,101960,Athletico-PR,ATA,2.75,1.4166666666666667
603,Vitor Bueno,87552,Athletico-PR,MEI,6.066666666666666,2.2100000000000004
604,Vitor Gabriel,101596,Juventude,ATA,0.3625,2.242857142857143
605,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
606,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
607,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6
608,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
609,Vitor Roque,114802,Athletico-PR,ATA,2.0222222222222226,7.0375
610,Vitão,97900,Internacional,ZAG,2.1333333333333333,3.7000000000000006
611,Vladimir,69040,Avaí,GOL,2.2857142857142856,2.6
612,Vásquez,108279,Ceará,ATA,1.0,2.6
613,Víctor Cuesta,79113,Botafogo,ZAG,6.125,3.8375000000000004
614,Vítor Pereira,77713,Corinthians,TEC,5.588181818181818,4.167272727272728
615,Walter,51413,Cuiabá,GOL,4.470000000000001,3.5818181818181825
616,Wanderson,86143,Atlético-GO,ZAG,1.2857142857142858,0.5571428571428572
617,Wanderson,93478,Internacional,ATA,6.6,0.20000000000000004
618,Warley,104646,Coritiba,LAT,1.4,0.0
619,Welington ,106824,São Paulo,LAT,4.755555555555556,2.75
620,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667
621,Wellington Paulista,38279,América-MG,ATA,0.7833333333333333,-0.15
622,Wellington Rato,82766,Atlético-GO,MEI,5.708333333333333,4.49
623,Welliton,106108,Bragantino,ATA,-0.3,-0.1
624,Wescley,70925,Ceará,MEI,3.9,1.4
625,Wesley,105811,Palmeiras,ATA,3.0625,2.375
626,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
627,Weslley Patati,118676,Santos,ATA,1.4,0.0
628,Weverson,109426,Bragantino,LAT,1.0,0.0
629,Weverton,71631,Palmeiras,GOL,3.9545454545454546,6.166666666666667
630,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667
631,William Pottker,77809,Avaí,ATA,2.525,2.322222222222222
632,Willian,42116,Fluminense,ATA,2.290909090909091,1.5
633,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333
634,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
635,Willian Farias,63058,Coritiba,MEI,2.999999999999999,2.4250000000000003
636,Willian Maranhão,87262,Atlético-GO,MEI,0.18000000000000002,2.2750000000000004
637,Xavier,102067,Corinthians,MEI,1.1,-0.6
638,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004
639,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
640,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004
641,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
642,Yuri Alberto,100652,Corinthians,ATA,1.6000000000000003,0.6333333333333333
643,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996
644,Zaracho,100079,Atlético-MG,MEI,5.183333333333334,9.36
645,Zé Rafael,82455,Palmeiras,MEI,4.75,5.722222222222223
646,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7
647,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,2.283333333333333
648,Ângelo,110415,Santos,ATA,2.6285714285714286,1.6400000000000001
649,Éder,91203,América-MG,ZAG,2.5636363636363635,2.322222222222222
650,Índio Ramírez,97062,América-MG,MEI,3.08,1.1833333333333333
651,Óscar Ruíz,71691,Juventude,ATA,3.266666666666667,3.3200000000000003
