,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1877,Marcão Silva,78856,Cuiabá,MEI,1.9833333333333334,0.3125,São Paulo,mandante,3.891666666666667,2.9375
1878,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999,Botafogo,mandante,4.625,2.93125
1879,Jô,38138,Corinthians,ATA,1.5666666666666664,4.55,Internacional,mandante,4.283333333333334,2.9250000000000003
1880,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,Avaí,mandante,4.818181818181818,2.9233766233766234
1881,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Palmeiras,mandante,3.2,2.9000000000000004
1882,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Ceará,mandante,4.590909090909091,2.870454545454545
1883,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.4333333333333331,Internacional,mandante,4.283333333333334,2.869444444444445
1884,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432,Avaí,mandante,4.818181818181818,2.8590909090909093
1885,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Atlético-MG,mandante,3.772727272727273,2.8585858585858586
1886,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,1.825,Ceará,mandante,4.590909090909091,2.828787878787879
1887,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,4.28,Fluminense,mandante,2.8181818181818183,2.800757575757576
1888,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875,Coritiba,mandante,3.7,2.79
1889,Vitinho,101960,Athletico-PR,ATA,2.75,1.542857142857143,Fluminense,mandante,2.8181818181818183,2.784090909090909
1890,Sandry,104580,Santos,MEI,1.7333333333333334,2.3200000000000003,Goiás,mandante,3.7916666666666665,2.7625
1891,Romarinho,84523,Fortaleza,ATA,0.8999999999999998,4.728571428571428,Botafogo,mandante,4.625,2.7624999999999997
1892,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334,Coritiba,mandante,3.7,2.76
1893,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.2,São Paulo,mandante,3.891666666666667,2.7520833333333337
1894,Flávio,105608,América-MG,MEI,1.8,1.3,Coritiba,mandante,3.7,2.75
1895,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Botafogo,mandante,4.625,2.7041666666666666
1896,Léo Pereira,106681,Atlético-GO,ATA,1.6333333333333335,2.3181818181818175,Atlético-MG,mandante,3.772727272727273,2.703030303030303
1897,Xavier,102067,Corinthians,MEI,1.1,-0.6,Internacional,mandante,4.283333333333334,2.6916666666666673
1898,Rômulo,107197,Athletico-PR,ATA,2.56,2.0444444444444443,Fluminense,mandante,2.8181818181818183,2.6890909090909094
1899,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997,Internacional,mandante,4.283333333333334,2.6750000000000003
1900,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.35,Fluminense,mandante,2.8181818181818183,2.659090909090909
1901,Lucas Kal,95662,América-MG,MEI,1.61,1.0818181818181818,Coritiba,mandante,3.7,2.6550000000000002
1902,Andrés Hurtado,110715,Bragantino,LAT,2.1,1.9000000000000001,Palmeiras,mandante,3.2,2.6500000000000004
1903,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Palmeiras,mandante,3.2,2.65
1904,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,0.9624999999999999,Avaí,mandante,4.818181818181818,2.6424242424242426
1905,Roni,105585,Corinthians,MEI,1.0,1.0,Internacional,mandante,4.283333333333334,2.641666666666667
1906,Alan Empereur,88033,Cuiabá,ZAG,1.3714285714285714,1.7142857142857142,São Paulo,mandante,3.891666666666667,2.6315476190476192
1907,Bruno Nazário,81776,Juventude,MEI,0.4333333333333333,-0.16666666666666666,Avaí,mandante,4.818181818181818,2.625757575757576
1908,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Coritiba,mandante,3.7,2.625
1909,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,0.0,Palmeiras,mandante,3.2,2.6142857142857143
1910,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Palmeiras,mandante,3.2,2.6
1911,Weslley Patati,118676,Santos,ATA,1.4,0.0,Goiás,mandante,3.7916666666666665,2.595833333333333
1912,Vitor Gabriel,101596,Juventude,ATA,0.3625,2.242857142857143,Avaí,mandante,4.818181818181818,2.590340909090909
1913,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,Botafogo,mandante,4.625,2.5875
1914,Depietri,114138,Fortaleza,ATA,0.5444444444444445,0.37499999999999994,Botafogo,mandante,4.625,2.584722222222222
1915,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Avaí,mandante,4.818181818181818,2.584090909090909
1916,Osorio,113010,Cuiabá,MEI,1.225,1.15,São Paulo,mandante,3.891666666666667,2.5583333333333336
1917,Jefferson,95220,Atlético-GO,LAT,1.3181818181818181,2.6545454545454548,Atlético-MG,mandante,3.772727272727273,2.5454545454545454
1918,Edson Fernando,105901,Atlético-GO,MEI,1.3166666666666667,1.6285714285714288,Atlético-MG,mandante,3.772727272727273,2.54469696969697
1919,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0,Fluminense,mandante,2.8181818181818183,2.542424242424243
1920,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,4.833333333333333,Atlético-MG,mandante,3.772727272727273,2.536363636363636
1921,Wanderson,86143,Atlético-GO,ZAG,1.2857142857142858,0.28750000000000003,Atlético-MG,mandante,3.772727272727273,2.5292207792207795
1922,Arthur Henrique,86629,Atlético-GO,LAT,1.25,1.5,Atlético-MG,mandante,3.772727272727273,2.5113636363636367
1923,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Fluminense,mandante,2.8181818181818183,2.5090909090909093
1924,Elton,38588,Cuiabá,ATA,1.125,2.7,São Paulo,mandante,3.891666666666667,2.5083333333333337
1925,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,São Paulo,mandante,3.891666666666667,2.4958333333333336
1926,Sorriso,111333,Bragantino,ATA,1.7625000000000002,2.645454545454545,Palmeiras,mandante,3.2,2.48125
1927,Pablo,69138,Athletico-PR,ATA,2.0749999999999997,4.380000000000001,Fluminense,mandante,2.8181818181818183,2.446590909090909
1928,Camilo,104519,Cuiabá,MEI,1.0,2.1285714285714286,São Paulo,mandante,3.891666666666667,2.4458333333333337
1929,Camacho,68770,Santos,MEI,1.1,2.2,Goiás,mandante,3.7916666666666665,2.4458333333333333
1930,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.7249999999999999,Palmeiras,mandante,3.2,2.4250000000000003
1931,Vitor Roque,114802,Athletico-PR,ATA,2.0222222222222226,6.2333333333333325,Fluminense,mandante,2.8181818181818183,2.4202020202020202
1932,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4,Ceará,mandante,4.590909090909091,2.412121212121212
1933,Léo Cittadini,70986,Athletico-PR,MEI,2.0,2.033333333333333,Fluminense,mandante,2.8181818181818183,2.409090909090909
1934,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Goiás,mandante,3.7916666666666665,2.395833333333333
1935,Kaiky,111637,Santos,ZAG,1.0,0.0,Goiás,mandante,3.7916666666666665,2.395833333333333
1936,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Atlético-MG,mandante,3.772727272727273,2.3792207792207796
1937,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0,Atlético-MG,mandante,3.772727272727273,2.3613636363636363
1938,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,São Paulo,mandante,3.891666666666667,2.3458333333333337
1939,Paulinho,69034,Corinthians,MEI,0.4,4.2,Internacional,mandante,4.283333333333334,2.3416666666666672
1940,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Avaí,mandante,4.818181818181818,2.3390909090909093
1941,Klaus,90846,Atlético-GO,ZAG,0.9,-0.04999999999999999,Atlético-MG,mandante,3.772727272727273,2.3363636363636364
1942,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,São Paulo,mandante,3.891666666666667,2.3208333333333333
1943,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Atlético-MG,mandante,3.772727272727273,2.3113636363636365
1944,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Avaí,mandante,4.818181818181818,2.309090909090909
1945,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Internacional,mandante,4.283333333333334,2.291666666666667
1946,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Internacional,mandante,4.283333333333334,2.2750000000000004
1947,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,São Paulo,mandante,3.891666666666667,2.2625
1948,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Internacional,mandante,4.283333333333334,2.261666666666667
1949,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Fluminense,mandante,2.8181818181818183,2.249090909090909
1950,Rivas,108659,Cuiabá,MEI,0.6,1.9,São Paulo,mandante,3.891666666666667,2.2458333333333336
1951,Wellington Paulista,38279,América-MG,ATA,0.7857142857142857,-0.15,Coritiba,mandante,3.7,2.242857142857143
1952,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Botafogo,mandante,4.625,2.2375
1953,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9,Fluminense,mandante,2.8181818181818183,2.2340909090909093
1954,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Avaí,mandante,4.818181818181818,2.209090909090909
1955,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Goiás,mandante,3.7916666666666665,2.174404761904762
1956,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,1.8375000000000004,Fluminense,mandante,2.8181818181818183,2.121590909090909
1957,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,2.8000000000000003,Goiás,mandante,3.7916666666666665,2.120833333333333
1958,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.8333333333333333,Atlético-MG,mandante,3.772727272727273,2.1113636363636363
1959,Kawê,109246,América-MG,ATA,0.5,-0.9,Coritiba,mandante,3.7,2.1
1960,Weverson,109426,Bragantino,LAT,1.0,0.0,Palmeiras,mandante,3.2,2.1
1961,Mateus Vital,93108,Corinthians,MEI,-0.1,0.4,Internacional,mandante,4.283333333333334,2.0916666666666672
1962,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4,Atlético-MG,mandante,3.772727272727273,2.0863636363636364
1963,Eric Ramires,103295,Bragantino,MEI,0.9000000000000001,1.7125,Palmeiras,mandante,3.2,2.0500000000000003
1964,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Atlético-MG,mandante,3.772727272727273,2.0363636363636366
1965,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Atlético-MG,mandante,3.772727272727273,2.0113636363636362
1966,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Coritiba,mandante,3.7,2.0
1967,Willian Maranhão,87262,Atlético-GO,MEI,0.18000000000000002,2.2750000000000004,Atlético-MG,mandante,3.772727272727273,1.9763636363636365
1968,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Coritiba,mandante,3.7,1.9000000000000001
1969,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,-0.1,Fluminense,mandante,2.8181818181818183,1.875757575757576
1970,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427,Palmeiras,mandante,3.2,1.8250000000000002
1971,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Atlético-MG,mandante,3.772727272727273,1.7863636363636364
1972,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Fluminense,mandante,2.8181818181818183,1.7424242424242424
1973,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Fluminense,mandante,2.8181818181818183,1.7340909090909091
1974,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Palmeiras,mandante,3.2,1.4500000000000002
1975,Ricardo Silva,79334,América-MG,ZAG,-0.9,2.45,Coritiba,mandante,3.7,1.4000000000000001
1976,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Fluminense,mandante,2.8181818181818183,1.3340909090909092
1977,Ramon,101597,Bragantino,LAT,-0.55,1.45,Palmeiras,mandante,3.2,1.3250000000000002
1978,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Fluminense,mandante,2.8181818181818183,1.309090909090909
1979,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7,Atlético-MG,mandante,3.772727272727273,0.9113636363636365
