,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1871,Diego,38909,Flamengo,MEI,3.7,0.7714285714285715,Palmeiras,visitante,3.8636363636363638,2.3175324675324678
1872,Daniel Guedes ,88225,Cuiabá,LAT,4.1,0.19999999999999996,Atlético-GO,visitante,4.427272727272728,2.313636363636364
1873,Marcão Silva,78856,Cuiabá,MEI,2.0,0.1625,Atlético-GO,visitante,4.427272727272728,2.2948863636363637
1874,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Athletico-PR,visitante,3.87,2.285
1875,Marcos Guilherme,83266,São Paulo,ATA,1.0,1.2,Santos,visitante,3.3363636363636364,2.268181818181818
1876,Danilo Avelar,72142,América-MG,ZAG,2.68,0.6600000000000001,Athletico-PR,visitante,3.87,2.265
1877,Caetano,103575,Goiás,ZAG,2.54,2.6999999999999993,Atlético-MG,visitante,1.8090909090909089,2.254545454545454
1878,Lucas Piazon,74084,Botafogo,MEI,0.5,0.5428571428571428,Juventude,visitante,3.95,2.2464285714285714
1879,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001,Santos,visitante,3.3363636363636364,2.243181818181818
1880,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Juventude,visitante,3.95,2.2416666666666667
1881,Vidal,69375,Flamengo,MEI,8.8,0.6,Palmeiras,visitante,3.8636363636363638,2.231818181818182
1882,Bustos,96678,Internacional,LAT,6.4125,3.4499999999999997,Avaí,visitante,1.0,2.2249999999999996
1883,Lázaro,110193,Flamengo,MEI,5.7666666666666675,0.5666666666666668,Palmeiras,visitante,3.8636363636363638,2.2151515151515153
1884,Matheusinho,93886,América-MG,MEI,3.983333333333333,0.557142857142857,Athletico-PR,visitante,3.87,2.2135714285714285
1885,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001,Bragantino,visitante,3.72,2.21
1886,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.5999999999999996,Atlético-MG,visitante,1.8090909090909089,2.204545454545454
1887,Maguinho,72532,Goiás,LAT,2.025,2.588888888888889,Atlético-MG,visitante,1.8090909090909089,2.198989898989899
1888,Vitão,97900,Internacional,ZAG,2.1333333333333333,3.3875,Avaí,visitante,1.0,2.19375
1889,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Atlético-MG,visitante,1.8090909090909089,2.187878787878788
1890,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.4800000000000001,Palmeiras,visitante,3.8636363636363638,2.171818181818182
1891,Mercado,72951,Internacional,ZAG,2.588888888888889,3.325,Avaí,visitante,1.0,2.1625
1892,Erick,97810,Ceará,ATA,2.1625,0.6,Bragantino,visitante,3.72,2.16
1893,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Atlético-MG,visitante,1.8090909090909089,2.1545454545454543
1894,Trindade,105433,Coritiba,MEI,-0.15,1.1,Fluminense,visitante,3.2,2.1500000000000004
1895,Gabriel,98976,São Paulo,MEI,0.8999999999999999,0.9249999999999999,Santos,visitante,3.3363636363636364,2.1306818181818183
1896,Matheus Nascimento,109114,Botafogo,ATA,1.3111111111111111,0.2875,Juventude,visitante,3.95,2.11875
1897,Vásquez,108279,Ceará,ATA,1.0,0.5,Bragantino,visitante,3.72,2.1100000000000003
1898,Reynaldo,97768,Goiás,ZAG,1.6333333333333333,2.4,Atlético-MG,visitante,1.8090909090909089,2.1045454545454545
1899,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Atlético-MG,visitante,1.8090909090909089,2.1045454545454545
1900,Alemão,98219,Internacional,ATA,4.35,3.2,Avaí,visitante,1.0,2.1
1901,Bernardo,112368,Coritiba,MEI,2.02,1.0,Fluminense,visitante,3.2,2.1
1902,Diego,101027,Goiás,MEI,3.7199999999999998,2.3375,Atlético-MG,visitante,1.8090909090909089,2.0732954545454545
1903,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Palmeiras,visitante,3.8636363636363638,2.0651515151515154
1904,Diego,101728,São Paulo,ZAG,3.244444444444445,0.7888888888888889,Santos,visitante,3.3363636363636364,2.062626262626263
1905,Thonny Anderson,101484,Coritiba,MEI,0.8,0.9249999999999999,Fluminense,visitante,3.2,2.0625
1906,Alan Patrick,68685,Internacional,MEI,5.9799999999999995,3.0833333333333335,Avaí,visitante,1.0,2.041666666666667
1907,Edenílson,63289,Internacional,MEI,6.285714285714286,3.04,Avaí,visitante,1.0,2.02
1908,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666,Palmeiras,visitante,3.8636363636363638,2.015151515151515
1909,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,0.22000000000000003,Bragantino,visitante,3.72,1.9700000000000002
1910,Gabriel,78605,Internacional,MEI,5.4375,2.87,Avaí,visitante,1.0,1.935
1911,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Juventude,visitante,3.95,1.925
1912,Pedro Henrique,72583,Internacional,ATA,4.388888888888889,2.8,Avaí,visitante,1.0,1.9
1913,Fellipe Bastos,70116,Goiás,MEI,1.1875,1.9777777777777779,Atlético-MG,visitante,1.8090909090909089,1.8934343434343432
1914,Wellington Paulista,38279,América-MG,ATA,0.7833333333333333,-0.09999999999999999,Athletico-PR,visitante,3.87,1.885
1915,Luis Henrique ,105049,Botafogo,ATA,0.3333333333333333,-0.2,Juventude,visitante,3.95,1.875
1916,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.7399999999999998,Avaí,visitante,1.0,1.8699999999999999
1917,Régis,82647,Coritiba,MEI,0.7857142857142856,0.5166666666666666,Fluminense,visitante,3.2,1.8583333333333334
1918,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Atlético-MG,visitante,1.8090909090909089,1.8090909090909089
1919,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Atlético-MG,visitante,1.8090909090909089,1.8090909090909089
1920,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,Atlético-MG,visitante,1.8090909090909089,1.7845454545454547
1921,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Santos,visitante,3.3363636363636364,1.7481818181818183
1922,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4,Palmeiras,visitante,3.8636363636363638,1.731818181818182
1923,Henrique,50856,Coritiba,ZAG,2.36,0.25,Fluminense,visitante,3.2,1.725
1924,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Avaí,visitante,1.0,1.7125
1925,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.4666666666666666,Palmeiras,visitante,3.8636363636363638,1.6984848484848485
1926,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Fluminense,visitante,3.2,1.675
1927,Caio,101601,Goiás,MEI,1.6333333333333333,1.4857142857142858,Atlético-MG,visitante,1.8090909090909089,1.6474025974025972
1928,Johnny,106002,Internacional,MEI,3.8166666666666664,2.216666666666667,Avaí,visitante,1.0,1.6083333333333334
1929,Fabrício Bruno,90768,Flamengo,ZAG,12.25,-0.7333333333333334,Palmeiras,visitante,3.8636363636363638,1.5651515151515152
1930,Matheus Sales,89285,Goiás,MEI,1.1333333333333335,1.2555555555555555,Atlético-MG,visitante,1.8090909090909089,1.532323232323232
1931,Danilo Barcelos,84382,Goiás,LAT,2.3428571428571425,1.2444444444444445,Atlético-MG,visitante,1.8090909090909089,1.5267676767676766
1932,Léo,85626,São Paulo,ZAG,3.2222222222222228,-0.3,Santos,visitante,3.3363636363636364,1.5181818181818183
1933,Renato Junior,108741,Goiás,ATA,0.3875,1.2,Atlético-MG,visitante,1.8090909090909089,1.5045454545454544
1934,Kawê,109246,América-MG,ATA,0.5,-0.9,Athletico-PR,visitante,3.87,1.485
1935,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Avaí,visitante,1.0,1.475
1936,Nathan,113157,Coritiba,LAT,-0.26666666666666666,-0.25,Fluminense,visitante,3.2,1.475
1937,Taison,62114,Internacional,MEI,1.2999999999999998,1.9,Avaí,visitante,1.0,1.45
1938,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Palmeiras,visitante,3.8636363636363638,1.415151515151515
1939,José Hugo,116056,Coritiba,ATA,1.975,-0.4,Fluminense,visitante,3.2,1.4000000000000001
1940,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Avaí,visitante,1.0,1.3375
1941,David,90309,Internacional,ATA,2.0142857142857142,1.5666666666666667,Avaí,visitante,1.0,1.2833333333333332
1942,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55,Avaí,visitante,1.0,1.275
1943,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Palmeiras,visitante,3.8636363636363638,1.1818181818181819
1944,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Santos,visitante,3.3363636363636364,1.1681818181818182
1945,Maurício,105647,Internacional,MEI,3.375,1.2800000000000002,Avaí,visitante,1.0,1.1400000000000001
1946,Luan Dias,107416,Goiás,MEI,1.55,0.3999999999999999,Atlético-MG,visitante,1.8090909090909089,1.1045454545454545
1947,Nicolas,72524,Goiás,ATA,5.571428571428572,0.2428571428571429,Atlético-MG,visitante,1.8090909090909089,1.025974025974026
1948,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Avaí,visitante,1.0,1.0
1949,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Avaí,visitante,1.0,1.0
1950,Braian Romero,101997,Internacional,ATA,0.8,0.0,Avaí,visitante,1.0,1.0
1951,Thauan Lara,115061,Internacional,LAT,0.0,0.9,Avaí,visitante,1.0,0.95
1952,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Atlético-MG,visitante,1.8090909090909089,0.9378787878787878
1953,Auremir,77570,Goiás,MEI,1.18,-0.025000000000000022,Atlético-MG,visitante,1.8090909090909089,0.8920454545454544
1954,Liziero,100761,Internacional,MEI,0.0,0.78,Avaí,visitante,1.0,0.89
1955,Luan,63219,Goiás,MEI,-0.4,-0.4,Atlético-MG,visitante,1.8090909090909089,0.7045454545454544
1956,Wanderson,93478,Internacional,ATA,6.6,0.08333333333333337,Avaí,visitante,1.0,0.5416666666666667
1957,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Avaí,visitante,1.0,0.52
1958,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1,Avaí,visitante,1.0,0.45
1959,Sávio,95555,Goiás,LAT,4.4,-1.2,Atlético-MG,visitante,1.8090909090909089,0.30454545454545445
1960,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Atlético-MG,visitante,1.8090909090909089,-0.2954545454545455
1961,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Avaí,visitante,1.0,-0.75
