,apelido,atleta_id,clube,posicao,media_casa,media_fora
396,Nikão,69705,São Paulo,MEI,5.85,0.6
397,Nino,91708,Fluminense,ZAG,5.3500000000000005,4.7
398,Nino Paraíba,68808,Ceará,LAT,2.1375,2.8833333333333333
399,Nonato,100987,Fluminense,MEI,1.5,3.3375
400,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,3.6666666666666665
401,Osorio,113010,Cuiabá,MEI,1.45,2.025
402,Otávio,82463,Atlético-MG,MEI,2.1142857142857143,1.1857142857142855
403,Pablo,69138,Athletico-PR,ATA,2.6166666666666667,5.65
404,Pablo,69165,Flamengo,ZAG,5.2,2.5599999999999996
405,Pablo García,99236,Coritiba,MEI,0.0,0.0
406,Pablo Maia,113359,São Paulo,MEI,1.1375,2.1333333333333333
407,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
408,Patric,60969,América-MG,LAT,3.7428571428571424,1.2888888888888888
409,Patrick,83433,São Paulo,MEI,6.766666666666666,3.142857142857143
410,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,2.9333333333333336
411,Patryck,106829,São Paulo,LAT,0.7,0.0
412,Paulinho,69034,Corinthians,MEI,0.4,4.2
413,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
414,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
415,Paulo Henrique,93716,Juventude,LAT,2.5500000000000003,3.1999999999999997
416,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
417,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
418,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997
419,Pedrinho,100103,América-MG,ATA,5.3,1.0875
420,Pedrinho,110995,Athletico-PR,LAT,2.8499999999999996,6.433333333333334
421,Pedro,94583,Flamengo,ATA,4.75,2.9375
422,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
423,Pedro Henrique,72583,Internacional,ATA,2.8333333333333335,3.38
424,Pedro Henrique,87225,Athletico-PR,ZAG,5.1000000000000005,4.5249999999999995
425,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001
426,Pedro Raul,98225,Goiás,ATA,5.5,5.928571428571428
427,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
428,Pepê,101573,Cuiabá,MEI,4.3,2.15
429,Philipe Sampaio,87808,Botafogo,ZAG,0.16666666666666666,0.5800000000000001
430,Pineida,87838,Fluminense,LAT,3.0666666666666664,1.9999999999999998
431,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
432,Piquerez,102130,Palmeiras,LAT,7.4,4.65
433,Pitta,108133,Juventude,ATA,1.5625,2.54
434,Praxedes,107744,Bragantino,MEI,5.66,1.4
435,Rafael Forster,82764,Juventude,ZAG,2.675,3.2857142857142856
436,Rafael Gava,78867,Cuiabá,MEI,1.0,1.3
437,Rafael Navarro,105770,Palmeiras,ATA,1.9428571428571428,1.916666666666667
438,Rafael Ramos,93236,Corinthians,LAT,7.900000000000001,1.8199999999999998
439,Rafael Vaz,73421,Avaí,ZAG,2.5,1.7
440,Rafael William,113061,Coritiba,GOL,4.0,0.0
441,Rafinha,38144,São Paulo,LAT,4.1625,2.185714285714286
442,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665
443,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
444,Raniele,95556,Avaí,MEI,4.3625,2.5875000000000004
445,Raphael Veiga,94509,Palmeiras,MEI,6.142857142857143,1.825
446,Raul,92496,Bragantino,MEI,3.7600000000000002,3.1333333333333333
447,Raul Gustavo,109389,Corinthians,ZAG,4.637499999999999,5.1499999999999995
448,Raúl Cáceres,71680,América-MG,LAT,3.457142857142857,5.266666666666667
449,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
450,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.7375
451,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
452,Renato,39572,Avaí,MEI,2.733333333333333,1.65
453,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6
454,Renato Junior,108741,Goiás,ATA,0.42000000000000004,1.7999999999999998
455,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
456,Renê,78445,Internacional,LAT,3.5,5.325
457,Reynaldo,97768,Goiás,ZAG,1.7,2.742857142857143
458,Ricardo Bueno,69141,Juventude,ATA,1.0571428571428572,3.12
459,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
460,Richard Coelho,86711,Ceará,MEI,2.5,2.05
461,Richardson,86536,Ceará,MEI,2.6999999999999997,2.4
462,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
463,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
464,Rivas,108659,Cuiabá,MEI,0.6,1.9
465,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
466,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002
467,Robson,84817,Fortaleza,ATA,1.816666666666667,5.359999999999999
468,Robson Bambu,101579,Corinthians,ZAG,4.8,6.666666666666667
469,Rodinei,73992,Flamengo,LAT,5.933333333333333,-1.2
470,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
471,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
472,Rodrigo Fernández,99214,Santos,MEI,2.8125,2.625
473,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.8500000000000001
474,Rodrigo Lindoso,72362,Ceará,MEI,0.4749999999999999,3.016666666666667
475,Rodrigo Moledo,63354,Internacional,ZAG,5.675,3.233333333333333
476,Rodrigo Nestor,106822,São Paulo,MEI,5.1,2.4375
477,Rodrigo Soares,86675,Juventude,LAT,1.7714285714285711,1.7285714285714289
478,Rodriguinho,61033,Cuiabá,MEI,2.0714285714285716,1.733333333333333
479,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
480,Rogério Ceni,97341,São Paulo,TEC,5.0375000000000005,3.394444444444444
481,Romarinho,84523,Fortaleza,ATA,0.7749999999999999,5.92
482,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
483,Ronald,100969,Fortaleza,MEI,2.0,-0.019999999999999997
484,Ronaldo,91101,Atlético-GO,GOL,1.9375,4.671428571428572
485,Roni,105585,Corinthians,MEI,-0.16,1.3666666666666665
486,Rony,91607,Palmeiras,ATA,5.0375000000000005,6.928571428571429
487,Rubens,110727,Atlético-MG,MEI,8.071428571428571,2.6666666666666665
488,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666
489,Régis,82647,Coritiba,MEI,1.02,0.19999999999999996
490,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333
491,Róger Guedes,89898,Corinthians,ATA,5.883333333333334,3.5625
492,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
493,Rômulo,107197,Athletico-PR,ATA,5.2,2.3199999999999994
494,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375
495,Samuel Xavier,73384,Fluminense,LAT,8.250000000000002,4.214285714285714
496,Sandry,104580,Santos,MEI,2.16,2.7
497,Santos,69012,Flamengo,GOL,7.5,2.5
498,Saravia,96725,Botafogo,LAT,3.5714285714285716,5.762499999999999
499,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
500,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,0.8285714285714286
501,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
502,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
503,Silvio Romero,79188,Fortaleza,ATA,1.5000000000000002,0.7
504,Sorriso,111333,Bragantino,ATA,2.5500000000000003,2.8714285714285714
505,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
506,Tadeu,82453,Goiás,GOL,4.65,4.1875
507,Taison,62114,Internacional,MEI,1.2999999999999998,2.375
508,Talles,106830,São Paulo,MEI,6.699999999999999,4.9
509,Tchê Tchê,86686,Botafogo,MEI,0.8333333333333334,0.9
510,Terans,102878,Athletico-PR,MEI,6.8999999999999995,2.9375
511,Thalisson Kelven,97448,Juventude,ZAG,3.4250000000000003,1.2399999999999998
512,Thiago Couto,97645,São Paulo,GOL,0.0,0.0
513,Thiago Maia,89637,Flamengo,MEI,1.2333333333333334,1.9833333333333334
514,Thonny Anderson,101484,Coritiba,MEI,1.4666666666666668,1.2333333333333332
515,Tinga,82628,Fortaleza,LAT,0.1,4.65
516,Titi,50353,Fortaleza,ZAG,3.157142857142857,1.7142857142857142
517,Toró,101885,São Paulo,ATA,7.9,0.0
518,Uendel,60852,Cuiabá,LAT,2.3000000000000003,1.3875
519,Umberto Louzer,101077,Atlético-GO,TEC,3.2099999999999995,3.89
520,Vagner Mancini,39850,América-MG,TEC,4.515,2.4725
521,Val,98306,Coritiba,MEI,3.0999999999999996,2.5
522,Valdívia,85423,Cuiabá,MEI,4.066666666666667,2.6125
523,Vanderlan,107236,Palmeiras,LAT,4.5,0.0
524,Vargas,69102,Atlético-MG,ATA,2.36,5.08
525,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
526,Victor Hugo,116034,Flamengo,MEI,0.9,1.8
527,Victor Luis,86410,Ceará,LAT,2.48,1.5399999999999998
528,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006
529,Vina,71162,Ceará,MEI,2.7000000000000006,2.883333333333333
530,Vinicius,68917,Goiás,ATA,0.6000000000000001,3.925
531,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
532,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0
533,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
534,Vinícius Lopes,104660,Botafogo,ATA,2.4285714285714293,6.220000000000001
535,Vinícius Zanocelo,104521,Santos,MEI,4.422222222222222,2.6
536,Vitinho,78435,Flamengo,ATA,1.9333333333333333,1.16
537,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334
538,Vitor Bueno,87552,Athletico-PR,MEI,3.9,2.8714285714285714
539,Vitor Gabriel,101596,Juventude,ATA,0.38,2.76
540,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
541,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6
542,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
543,Vitor Roque,114802,Athletico-PR,ATA,1.866666666666667,5.783333333333332
544,Vitão,97900,Internacional,ZAG,0.525,4.0
545,Vladimir,69040,Avaí,GOL,2.25,4.0
546,Víctor Cuesta,79113,Botafogo,ZAG,5.316666666666666,4.371428571428572
547,Vítor Pereira,77713,Corinthians,TEC,5.9175,4.695
548,Walter,51413,Cuiabá,GOL,4.957142857142857,4.4
549,Wanderson,86143,Atlético-GO,ZAG,1.8199999999999998,-0.04999999999999999
550,Wanderson,93478,Internacional,ATA,7.159999999999999,-0.09999999999999995
551,Warley,104646,Coritiba,LAT,1.4,0.0
552,Welington ,106824,São Paulo,LAT,4.071428571428571,3.0625
553,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64
554,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15
555,Wellington Rato,82766,Atlético-GO,MEI,5.633333333333333,3.2142857142857144
556,Welliton,106108,Bragantino,ATA,-0.3,-0.1
557,Wescley,70925,Ceará,MEI,3.9,1.4
558,Wesley,105811,Palmeiras,ATA,3.02,2.966666666666667
559,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
560,Weverson,109426,Bragantino,LAT,1.0,0.0
561,Weverton,71631,Palmeiras,GOL,3.75,5.5
562,William Matheus,62130,Juventude,LAT,0.3833333333333333,0.34
563,William Pottker,77809,Avaí,ATA,2.3666666666666667,2.457142857142857
564,Willian,42116,Fluminense,ATA,1.1666666666666667,0.6
565,Willian,42135,Corinthians,MEI,4.083333333333333,5.22
566,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
567,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.2833333333333337
568,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003
569,Xavier,102067,Corinthians,MEI,1.1,-0.6
570,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004
571,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
572,Yan Souto,115511,Goiás,ZAG,1.5,3.6500000000000004
573,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
574,Yuri Lima,90569,Juventude,MEI,2.216666666666667,0.48333333333333334
575,Zaracho,100079,Atlético-MG,MEI,3.8750000000000004,10.633333333333333
576,Zé Rafael,82455,Palmeiras,MEI,5.766666666666667,5.816666666666667
577,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7
578,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,0.275
579,Ângelo,110415,Santos,ATA,3.375,0.7
580,Éder,91203,América-MG,ZAG,2.5625,0.3833333333333333
581,Índio Ramírez,97062,América-MG,MEI,3.45,1.2
582,Óscar Ruíz,71691,Juventude,ATA,3.728571428571429,3.3200000000000003
