,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
109,"{'A': 2, 'CA': 3, 'CV': 2, 'DS': 32, 'FC': 28, 'FD': 16, 'FF': 22, 'FS': 11, 'FT': 2, 'G': 7, 'I': 7, 'PC': 2, 'PI': 188, 'SG': 6}",100848,30,280,2,7,0.0,9.36,0.0,6.25,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
110,"{'A': 2, 'CA': 1, 'DS': 36, 'FC': 29, 'FD': 8, 'FF': 17, 'FS': 44, 'FT': 1, 'G': 2, 'I': 2, 'PI': 125, 'PP': 1}",84674,30,280,4,7,6.3,10.38,1.01,3.5,26,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Provável
111,{},38133,30,280,1,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
112,"{'CA': 2, 'DS': 56, 'FC': 28, 'FD': 1, 'FF': 10, 'FS': 41, 'PC': 1, 'PI': 109}",92496,30,280,4,7,0.9,6.97,-0.24,3.25,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
113,"{'CA': 2, 'DS': 8, 'FC': 10, 'FD': 12, 'FF': 13, 'FS': 11, 'FT': 1, 'G': 6, 'I': 4, 'PI': 22}",101715,30,280,5,6,0.0,7.37,0.0,5.2,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
114,"{'CA': 3, 'CV': 1, 'DS': 33, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 11, 'G': 1, 'PI': 121, 'SG': 3}",109668,30,263,2,6,0.0,5.96,0.0,3.46,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Nulo
115,"{'A': 2, 'DS': 34, 'FC': 26, 'FD': 1, 'FF': 5, 'FS': 9, 'G': 1, 'I': 1, 'PI': 120, 'SG': 7}",101995,30,356,2,7,8.4,10.81,0.71,6.43,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.glbimg.com/es/sde/f/2022/07/16/933d90afd9fed6c8f8426f4c450f232e_FORMATO.png,Provável
116,"{'A': 1, 'CA': 7, 'DS': 23, 'FC': 29, 'FD': 6, 'FF': 17, 'FS': 19, 'FT': 1, 'G': 3, 'I': 2, 'PI': 142}",102598,30,280,5,7,1.2,5.03,-1.11,2.39,25,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
117,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 19, 'FD': 1, 'FF': 11, 'FS': 23, 'FT': 2, 'G': 2, 'PI': 52}",68708,30,263,4,7,4.5,9.17,0.42,5.11,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo,Eduardo,Eduardo,Carlos Eduardo de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/07/12/defe5a5f9596bc80eb9f86efab5f5bcd_FORMATO.png,Provável
118,"{'DS': 4, 'FC': 22, 'FD': 4, 'FF': 6, 'FS': 5, 'FT': 2, 'I': 3, 'PI': 13}",105301,30,280,5,5,0.0,3.18,0.0,1.34,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Contundido
119,"{'DS': 2, 'FC': 1, 'FS': 1, 'PI': 7}",84993,30,356,4,6,0.0,2.78,0.0,0.47,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabricio-baiano,Fabrício Baiano,F. Baiano,Fabrício Santos de Jesus,https://s.glbimg.com/es/sde/f/2022/07/16/89176758f659f2237119a0bced3a49fb_FORMATO.png,Nulo
120,"{'CA': 1, 'CV': 2, 'DS': 23, 'FC': 14, 'FD': 2, 'FF': 5, 'FS': 9, 'PC': 1, 'PI': 38, 'PS': 1}",103295,30,280,4,2,0.8,3.83,-0.21,1.18,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Dúvida
121,"{'A': 1, 'CA': 5, 'DS': 18, 'FC': 17, 'FF': 5, 'FS': 4, 'PI': 41}",103695,30,280,4,6,0.9,3.56,-0.07,0.93,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
122,"{'CA': 1, 'DE': 17, 'GS': 6, 'SG': 2}",70449,30,294,1,7,4.0,5.93,-0.38,5.0,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Vasconcelos Ferreira,https://s.glbimg.com/es/sde/f/2022/07/12/3c4ca01b234ad722ed92a5df218fd329_FORMATO.png,Provável
123,"{'CA': 1, 'DS': 6, 'FC': 3, 'FD': 2, 'FS': 3, 'PI': 16}",78715,30,264,4,6,0.0,4.52,0.0,1.52,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ramiro,Ramiro,Ramiro,Ramiro Moschen Benetti,https://s.glbimg.com/es/sde/f/2020/07/21/e0a5bdd5ef228e8a11c02f81d9776f1f_FORMATO.png,Nulo
124,{'PI': 4},106108,30,280,5,6,0.0,1.24,0.0,-0.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
125,"{'A': 2, 'CA': 1, 'DS': 11, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 12, 'FT': 1, 'G': 1, 'PI': 45, 'PS': 1}",105612,30,280,4,6,0.0,6.14,0.0,2.95,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
126,"{'CA': 1, 'DS': 4, 'FC': 5, 'FF': 2, 'FS': 2, 'PI': 7}",101666,30,373,4,6,0.0,3.35,0.0,0.84,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rhaldney,Rhaldney,Rhaldney,Rhaldney Norberto Simião Gomes,https://s.sde.globo.com/media/person_role/2022/09/16/photo_FORMATO_qqr85qd.png,Nulo
127,{},105200,30,280,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
128,"{'DS': 1, 'FC': 1, 'FS': 2, 'PI': 5, 'PS': 1}",111694,30,262,5,7,0.0,1.22,0.0,1.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mateusao,Mateusão,Mateusão,Mateus Dias Lima,https://s.glbimg.com/es/sde/f/2022/07/15/3cbccbd4f17ed4b3db0ccbfd0f3940ce_FORMATO.png,Provável
129,"{'A': 2, 'CA': 3, 'DS': 16, 'FC': 13, 'FD': 3, 'FF': 8, 'FS': 19, 'G': 1, 'I': 2, 'PI': 43}",107744,30,280,4,6,0.0,7.37,0.0,3.02,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2022/05/05/f8aea5d525d74bdbe77382da13d85ed2_FORMATO.png,Nulo
130,"{'CA': 1, 'DS': 10, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 4, 'G': 1, 'PI': 47}",91908,30,282,5,6,4.1,7.54,0.61,2.04,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pavon,Pavón,Pavón,Cristian David Pavón,https://s.glbimg.com/es/sde/f/2022/07/15/dc45dda3afb1f994bcfebc84fa0785de_FORMATO.png,Nulo
131,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'G': 2, 'PC': 1, 'PI': 32}",69375,30,262,4,2,2.0,12.74,0.01,4.16,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vidal,Vidal,Vidal,Arturo Erasmo Vidal Pardo,https://s.sde.globo.com/media/person_role/2022/07/16/6f4d9def1a21eebe3b6c5ac66a060ec9_FORMATO.png,Dúvida
132,"{'DS': 1, 'PI': 2}",109426,30,280,2,6,0.0,3.08,0.0,1.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",weverson,Weverson,Weverson,Weverson Moreira da Costa,https://s.glbimg.com/es/sde/f/2022/05/05/73de6346549a47db6b8bf37e5f4f06fa_FORMATO.png,Nulo
133,"{'A': 1, 'CA': 4, 'DS': 29, 'FC': 13, 'FD': 3, 'FF': 4, 'FS': 13, 'FT': 1, 'G': 2, 'I': 1, 'PI': 64, 'SG': 6}",107110,30,280,3,7,-0.8,8.06,-0.31,3.81,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natan,Natan,Natan,Natan Bernardo de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Provável
134,"{'CA': 1, 'FS': 1, 'PI': 9}",109199,30,263,2,6,0.0,0.74,0.0,-1.4,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dg,DG,DG,Douglas da Silva Teixeira,https://s.glbimg.com/es/sde/f/2022/07/15/4de72f5f4587ade71270417865e896e9_FORMATO.png,Nulo
135,"{'CA': 3, 'DS': 4, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 10, 'PI': 56}",81776,30,286,4,6,0.0,2.38,0.0,0.06,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2022/08/02/5f08b65063655f0f6c77c6c9fe6f3ab8_FORMATO.png,Nulo
136,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 2, 'PI': 27}",106299,30,280,3,7,0.2,2.46,-0.49,1.1,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Provável
137,"{'DS': 1, 'PI': 5}",106829,30,276,2,6,0.0,1.78,0.0,0.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",patryck,Patryck,Patryck,Patryck Lanza dos Reis,https://s.glbimg.com/es/sde/f/2022/03/01/73a6760a1b2c4cc7fc70ee0323e11b73_FORMATO.png,Nulo
138,{},114888,30,280,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luciano,Luciano,Luciano,Luciano Silva Santos,https://s.glbimg.com/es/sde/f/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
139,{},110264,30,277,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",zabala,Zabala,Zabala,Leonardo Yassir Zabala Ceballos,https://s.glbimg.com/es/sde/f/2022/07/16/98a84acb922f587144fe391c3ad8548d_FORMATO.png,Nulo
140,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 6, 'G': 1, 'I': 3, 'PI': 9, 'PS': 1}",109639,30,280,5,6,0.0,3.42,0.0,1.84,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-novaes,Gabriel Novaes,G. Novaes,Gabriel Novaes Fernandes,https://s.glbimg.com/es/sde/f/2022/05/05/f9a266e73e23a467f58f96fac79380bc_FORMATO.png,Nulo
141,{'DS': 2},96793,30,373,3,6,0.0,3.79,0.0,2.4,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",camutanga,Camutanga,Camutanga,Cleidson Andrade da Souza Silva,https://s.glbimg.com/es/sde/f/2022/07/18/422e72e0b41cf5d93bf7d0cefaa7bab4_FORMATO.png,Nulo
142,{},108148,30,1371,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-cardoso,Lucas Cardoso ,L. Cardoso,Lucas Cardoso Moreira,https://s.glbimg.com/es/sde/f/2021/09/04/feab153e5104280ed7ed8cf60b5db070_FORMATO.png,Nulo
143,"{'CA': 1, 'DS': 14, 'FC': 5, 'FF': 2, 'FS': 3, 'G': 2, 'PC': 1, 'PI': 48, 'SG': 3}",87887,30,264,3,6,0.0,10.31,0.0,5.32,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",balbuena,Balbuena,Balbuena,Fabián Cornelio Balbuena González,https://s.glbimg.com/es/sde/f/2018/03/19/8391694cbff5bcefdd87bc85cc615423_FORMATO.png,Nulo
144,"{'DS': 2, 'FD': 5, 'FF': 3, 'FS': 3, 'G': 1, 'I': 1, 'PI': 22}",98251,30,373,5,6,0.0,5.41,0.0,3.0,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kelvin,Kelvin,Kelvin,Kelvin Giacobe Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/07/19/ad9bab22306fa3b866f13c27580c6b6e_FORMATO.png,Nulo
145,{},118701,30,277,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kevyson,Kevyson ,Kevyson ,Kevyson Costa e Silva,https://s.glbimg.com/es/sde/f/2022/07/19/0ec86741254c6731ef89d4a9a1c96a83_FORMATO.png,Nulo
146,"{'A': 3, 'DS': 10, 'FC': 9, 'FD': 4, 'FF': 6, 'FS': 7, 'FT': 1, 'I': 3, 'PI': 63, 'SG': 1}",86264,30,314,2,7,0.0,6.53,0.0,4.85,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2022/07/18/04d6865853a44f1a0a32d6f5ce32e9fe_FORMATO.png,Provável
147,"{'A': 2, 'CA': 1, 'DS': 10, 'FC': 8, 'FD': 1, 'FF': 5, 'FS': 15, 'G': 3, 'I': 1, 'PI': 75}",97450,30,264,5,6,0.0,3.95,0.0,2.81,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Nulo
148,{'CA': 1},78851,30,354,1,6,0.0,3.61,0.0,-1.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2022/02/22/9d468ebf560bb9e0da9699ba4df38391_FORMATO.png,Nulo
149,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 5, 'FC': 21, 'FD': 3, 'FF': 5, 'FS': 23, 'G': 2, 'I': 3, 'PI': 25, 'PS': 1}",80076,30,354,5,6,0.7,4.3,-0.04,1.82,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Nulo
150,{},113558,30,280,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2022/05/05/f1f155231d0b75984084fb05c52de0db_FORMATO.png,Nulo
151,"{'A': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 10, 'G': 1, 'PI': 12}",86759,30,277,4,6,0.5,4.87,-0.24,3.85,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/08/05/844f17537a7b2cdc6437bb662770240a_FORMATO.png,Nulo
152,"{'DS': 1, 'FF': 1, 'PI': 1}",98005,30,314,5,6,0.0,2.62,0.0,0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan,Nathan,Nathan,Nathan Palafoz de Sousa,https://s.glbimg.com/es/sde/f/2022/07/18/928d4688872689cf9875b1e26a3d4fd9_FORMATO.png,Nulo
153,"{'CA': 4, 'CV': 1, 'DS': 24, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 8, 'G': 1, 'I': 1, 'PC': 2, 'PI': 37, 'SG': 3}",72359,30,354,3,7,1.6,3.63,0.17,2.91,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luiz-otavio,Luiz Otávio,L. Otávio,Luiz Otávio Anacleto Leandro,https://s.glbimg.com/es/sde/f/2022/02/22/18d80f2c9d7f3c212842019dab63bd77_FORMATO.png,Provável
154,"{'CA': 1, 'DS': 2, 'FC': 2, 'PI': 3}",102067,30,264,4,6,0.0,1.86,0.0,0.1,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
155,{},104153,30,264,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2022/04/27/9feb1a957a8cefce9300a34e82a63694_FORMATO.png,Nulo
156,"{'DS': 9, 'FC': 2, 'FS': 4, 'PI': 13, 'SG': 3}",101579,30,264,3,6,0.0,5.16,0.0,4.32,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",robson-bambu,Robson Bambu,R. Bambu,Robson Alves de Barros,https://s.glbimg.com/es/sde/f/2022/04/27/44c60f9696fad0a8a8156b8192e4af04_FORMATO.png,Nulo
157,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 17, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 5, 'FT': 1, 'GC': 1, 'PC': 1, 'PI': 34}",105585,30,264,4,7,0.0,1.85,0.0,1.12,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2022/04/27/9ac611db40c304ebc00cbde504907104_FORMATO.png,Provável
158,{},107852,30,276,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rokenedy,Rokenedy ,Rokenedy ,Rokenedy dos Santos,https://s.glbimg.com/es/sde/f/2022/08/02/204aa3e9b46ac66fbd0d108a400249ce_FORMATO.png,Nulo
159,{},118736,30,262,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kaua-santtos,Kauã Santtos,K. Santtos,Kauã Morais Vieira dos Santos,https://s.glbimg.com/es/sde/f/2022/07/19/504df3f714d9ba1f29f1a357fb01ddc8_FORMATO.png,Nulo
160,{},118737,30,354,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guthierres,Guthierres,Guthierres,Guthierres Sales de Oliveira,,Nulo
161,"{'A': 3, 'CA': 1, 'DS': 50, 'FC': 33, 'FD': 1, 'FF': 1, 'FS': 8, 'G': 1, 'PI': 180, 'SG': 9}",105584,30,264,2,7,0.0,14.2,0.0,4.56,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2022/04/27/5e2400e83a9c023428b3f8687c5f4a48_FORMATO.png,Provável
