,apelido,atleta_id,clube,posicao,media_casa,media_fora
413,Rubens,110727,Atlético-MG,MEI,6.575,1.3
414,Rwan,115404,Santos,ATA,2.8333333333333335,1.7
415,Régis,82647,Coritiba,MEI,0.85,0.5499999999999999
416,Réver,52253,Atlético-MG,ZAG,1.3,0.0
417,Róger Guedes,89898,Corinthians,ATA,9.666666666666666,2.25
418,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.65
419,Samuel Xavier,73384,Fluminense,LAT,2.6,3.9
420,Sandry,104580,Santos,MEI,3.0,0.4
421,Saravia,96725,Botafogo,LAT,2.6,3.8200000000000003
422,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
423,Shaylon,97520,Atlético-GO,MEI,0.8500000000000001,1.4500000000000002
424,Sidimar,69189,Goiás,ZAG,4.5,3.5
425,Sidnei,50297,Goiás,ZAG,4.85,0.0
426,Silvio Romero,79188,Fortaleza,ATA,2.1,-0.36666666666666664
427,Sorriso,111333,Bragantino,ATA,5.050000000000001,0.2749999999999999
428,Sávio,109463,Atlético-MG,ATA,0.3333333333333333,0.0
429,Tadeu,82453,Goiás,GOL,4.125,4.25
430,Taison,62114,Internacional,MEI,2.6999999999999997,0.2
431,Talles,106830,São Paulo,MEI,3.7,0.0
432,Tchê Tchê,86686,Botafogo,MEI,2.5,1.4500000000000002
433,Terans,102878,Athletico-PR,MEI,7.9,-0.3
434,Thalisson Kelven,97448,Juventude,ZAG,-3.1,-0.3
435,Thiago Maia,89637,Flamengo,MEI,1.5666666666666667,1.7000000000000002
436,Thonny Anderson,101484,Coritiba,MEI,1.7999999999999998,-0.1
437,Tinga,82628,Fortaleza,LAT,0.1,4.65
438,Titi,50353,Fortaleza,ZAG,1.0999999999999999,0.7
439,Toró,101885,São Paulo,ATA,7.9,0.0
440,Uendel,60852,Cuiabá,LAT,1.5,2.866666666666667
441,Umberto Louzer,101077,Atlético-GO,TEC,2.983333333333333,3.24
442,Vagner Mancini,39850,América-MG,TEC,5.113333333333333,2.745
443,Val,98306,Coritiba,MEI,3.1,2.1
444,Valdívia,85423,Cuiabá,MEI,4.75,2.8666666666666667
445,Vanderlan,107236,Palmeiras,LAT,4.6,0.0
446,Vargas,69102,Atlético-MG,ATA,1.75,7.65
447,Velázquez,90012,Santos,ZAG,3.2,2.6
448,Victor Luis,86410,Ceará,LAT,1.15,0.9500000000000001
449,Victor Sá,108946,Botafogo,ATA,2.1,4.78
450,Vina,71162,Ceará,MEI,0.8,2.3666666666666667
451,Vinícius Leite,93646,Avaí,MEI,4.0,-0.4
452,Vinícius Lopes,104660,Botafogo,ATA,-0.05,2.0999999999999996
453,Vinícius Zanocelo,104521,Santos,MEI,5.26,3.3666666666666667
454,Vitinho,101960,Athletico-PR,ATA,3.033333333333333,0.7333333333333334
455,Vitor Gabriel,101596,Juventude,ATA,0.09999999999999998,3.5
456,Vitor Mendes,104401,Juventude,ZAG,3.3333333333333335,6.65
457,Vitor Ricardo,107226,Fortaleza,LAT,5.4,0.0
458,Vitor Roque,114802,Athletico-PR,ATA,1.4000000000000001,4.266666666666667
459,Vitão,97900,Internacional,ZAG,0.1,3.7499999999999996
460,Víctor Cuesta,79113,Botafogo,ZAG,3.75,2.9250000000000003
461,Vítor Pereira,77713,Corinthians,TEC,5.055000000000001,5.955
462,Walter,51413,Cuiabá,GOL,4.55,5.675
463,Wanderson,86143,Atlético-GO,ZAG,2.275,0.30000000000000004
464,Wanderson,93478,Internacional,ATA,6.233333333333333,-0.4666666666666666
465,Warley,104646,Coritiba,LAT,4.55,0.0
466,Welington ,106824,São Paulo,LAT,3.625,2.8333333333333335
467,Wellington,62129,Fluminense,MEI,2.6999999999999997,1.0
468,Wellington Paulista,38279,América-MG,ATA,1.0,0.0
469,Wellington Rato,82766,Atlético-GO,MEI,4.575,2.125
470,Welliton,106108,Bragantino,ATA,-0.3,-0.1
471,Wescley,70925,Ceará,MEI,3.9,1.4
472,Wesley,105811,Palmeiras,ATA,1.45,-0.35
473,Wesley Moraes,97339,Internacional,ATA,1.9,-0.3333333333333333
474,Weverson,109426,Bragantino,LAT,1.0,0.0
475,Weverton,71631,Palmeiras,GOL,4.0,6.5
476,William Matheus,62130,Juventude,LAT,0.07500000000000007,0.8666666666666667
477,William Pottker,77809,Avaí,ATA,0.45,2.6666666666666665
478,Willian,42116,Fluminense,ATA,1.5,0.26666666666666666
479,Willian,42135,Corinthians,MEI,2.375,5.475
480,Willian Arão,78478,Flamengo,MEI,1.3999999999999997,6.4
481,Willian Farias,63058,Coritiba,MEI,4.574999999999999,3.7
482,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003
483,Yago Felipe,87747,Fluminense,MEI,0.5666666666666668,2.4000000000000004
484,Yago Pikachu,80196,Fortaleza,MEI,4.866666666666666,4.0
485,Ytalo,53148,Bragantino,ATA,4.533333333333334,3.766666666666666
486,Yuri Lima,90569,Juventude,MEI,1.775,0.7
487,Zaracho,100079,Atlético-MG,MEI,4.566666666666667,7.1000000000000005
488,Zé Rafael,82455,Palmeiras,MEI,8.175,7.366666666666667
489,Zé Ricardo,97317,América-MG,MEI,-3.700743415417188e-17,0.6
490,Zé Roberto,80076,Ceará,ATA,4.35,-0.1
491,Ângelo,110415,Santos,ATA,5.3,0.0
492,Éder,91203,América-MG,ZAG,0.7666666666666666,-0.7333333333333334
493,Índio Ramírez,97062,América-MG,MEI,3.1,1.9000000000000001
494,Óscar Ruíz,71691,Juventude,ATA,5.95,10.0
