,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1667,Otávio,82463,Atlético-MG,MEI,1.383333333333333,1.2,São Paulo,mandante,2.9625,2.1729166666666666
1668,Robson,84817,Fortaleza,ATA,1.816666666666667,6.449999999999999,Palmeiras,mandante,2.5,2.1583333333333337
1669,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Atlético-GO,mandante,3.742857142857143,2.15
1670,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Flamengo,mandante,4.0,2.15
1671,Camilo,104519,Cuiabá,MEI,1.7,2.35,Botafogo,mandante,2.5625,2.13125
1672,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Flamengo,mandante,4.0,2.12
1673,Adrián Martínez,104778,Coritiba,ATA,0.55,4.116666666666666,Juventude,mandante,3.642857142857143,2.0964285714285715
1674,Vinicius,68917,Goiás,ATA,0.5333333333333333,4.133333333333333,Athletico-PR,mandante,3.625,2.0791666666666666
1675,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665,Avaí,mandante,5.142857142857143,2.0714285714285716
1676,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003,Atlético-GO,mandante,3.742857142857143,2.0714285714285716
1677,Matheus Sales,89285,Goiás,MEI,0.5166666666666667,1.6666666666666667,Athletico-PR,mandante,3.625,2.0708333333333333
1678,Calebe,109461,Atlético-MG,MEI,1.1666666666666667,2.6999999999999997,São Paulo,mandante,2.9625,2.064583333333333
1679,Danilo Barcelos,84382,Goiás,LAT,0.5,1.1166666666666665,Athletico-PR,mandante,3.625,2.0625
1680,Uendel,60852,Cuiabá,LAT,1.52,1.6428571428571428,Botafogo,mandante,2.5625,2.04125
1681,Renato Junior,108741,Goiás,ATA,0.42000000000000004,1.7999999999999998,Athletico-PR,mandante,3.625,2.0225
1682,Silvio Romero,79188,Fortaleza,ATA,1.5000000000000002,-0.21428571428571427,Palmeiras,mandante,2.5,2.0
1683,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.15,Athletico-PR,mandante,3.625,1.9875
1684,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Palmeiras,mandante,2.5,1.9875
1685,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,São Paulo,mandante,2.9625,1.98125
1686,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5625,Botafogo,mandante,2.5625,1.9395833333333332
1687,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Palmeiras,mandante,2.5,1.9166666666666665
1688,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Juventude,mandante,3.642857142857143,1.8547619047619048
1689,Elton,38588,Cuiabá,ATA,1.125,2.7,Botafogo,mandante,2.5625,1.84375
1690,Roni,105585,Corinthians,MEI,-0.325,-1.25,Flamengo,mandante,4.0,1.8375
1691,Alesson,97321,Cuiabá,ATA,1.0333333333333332,3.88,Botafogo,mandante,2.5625,1.7979166666666666
1692,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999,Botafogo,mandante,2.5625,1.78125
1693,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Athletico-PR,mandante,3.625,1.7625
1694,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Athletico-PR,mandante,3.625,1.7625
1695,Carlos Sánchez,81677,Santos,MEI,-0.3,0.0,Atlético-GO,mandante,3.742857142857143,1.7214285714285715
1696,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996,Botafogo,mandante,2.5625,1.68125
1697,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65,Atlético-GO,mandante,3.742857142857143,1.6714285714285715
1698,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Botafogo,mandante,2.5625,1.65625
1699,Nathan,113157,Coritiba,LAT,-0.4,-0.9,Juventude,mandante,3.642857142857143,1.6214285714285714
1700,Luan,63219,Goiás,MEI,-0.4,-0.4,Athletico-PR,mandante,3.625,1.6125
1701,Rivas,108659,Cuiabá,MEI,0.6,1.9,Botafogo,mandante,2.5625,1.58125
1702,Alan Empereur,88033,Cuiabá,ZAG,0.5,2.1,Botafogo,mandante,2.5625,1.53125
1703,Romarinho,84523,Fortaleza,ATA,0.36666666666666664,7.55,Palmeiras,mandante,2.5,1.4333333333333333
1704,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,São Paulo,mandante,2.9625,1.43125
1705,Depietri,114138,Fortaleza,ATA,0.33999999999999997,-0.26666666666666666,Palmeiras,mandante,2.5,1.42
1706,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.45999999999999996,Palmeiras,mandante,2.5,1.41
1707,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997,Botafogo,mandante,2.5625,1.35625
1708,Felipe Jonatan,101708,Santos,LAT,-1.1,0.39999999999999997,Atlético-GO,mandante,3.742857142857143,1.3214285714285714
1709,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Athletico-PR,mandante,3.625,1.3125
1710,Tinga,82628,Fortaleza,LAT,0.1,4.65,Palmeiras,mandante,2.5,1.3
1711,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.08333333333333337,Palmeiras,mandante,2.5,1.3
1712,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Palmeiras,mandante,2.5,1.175
1713,Rafael Gava,78867,Cuiabá,MEI,-0.275,1.3166666666666667,Botafogo,mandante,2.5625,1.14375
1714,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,0.29999999999999993,Botafogo,mandante,2.5625,1.08125
1715,Marlon,91706,Fluminense,LAT,-2.3,4.05,Ceará,mandante,4.285714285714286,0.9928571428571429
