,apelido,atleta_id,clube,posicao,media_casa,media_fora
414,Silvio Romero,79188,Fortaleza,ATA,0.7000000000000001,-0.1
415,Sorriso,111333,Bragantino,ATA,1.2,2.2
416,Sávio,109463,Atlético-MG,ATA,6.55,1.5499999999999998
417,Tadeu,82453,Goiás,GOL,6.066666666666666,3.0
418,Taison,62114,Internacional,MEI,0.9,3.1
419,Tchê Tchê,86686,Botafogo,MEI,0.19999999999999996,-0.2
420,Terans,102878,Athletico-PR,MEI,6.949999999999999,4.733333333333333
421,Thalisson Kelven,97448,Juventude,ZAG,3.7,3.3499999999999996
422,Thiago Maia,89637,Flamengo,MEI,0.7999999999999999,1.6666666666666667
423,Thonny Anderson,101484,Coritiba,MEI,1.3,2.8
424,Titi,50353,Fortaleza,ZAG,3.8333333333333335,1.25
425,Uendel,60852,Cuiabá,LAT,1.55,0.7249999999999999
426,Umberto Louzer,101077,Juventude,TEC,2.45,5.23
427,Vagner Mancini,39850,América-MG,TEC,4.665,2.4299999999999997
428,Val,98306,Coritiba,MEI,3.1,1.1
429,Valdívia,85423,Cuiabá,MEI,2.3,2.5749999999999997
430,Vargas,69102,Atlético-MG,ATA,3.6,4.1000000000000005
431,Velázquez,90012,Santos,ZAG,3.3,-0.1
432,Victor Luis,86410,Ceará,LAT,3.366666666666667,2.35
433,Victor Sá,108946,Botafogo,ATA,1.35,-0.2
434,Vina,71162,Ceará,MEI,0.6,2.05
435,Vinicius,68917,Goiás,ATA,0.5333333333333333,4.133333333333333
436,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
437,Vinícius Leite,93646,Avaí,MEI,1.8,-0.2
438,Vinícius Lopes,104660,Botafogo,ATA,4.075,8.966666666666667
439,Vinícius Zanocelo,104521,Santos,MEI,4.666666666666667,1.7999999999999998
440,Vitinho,78435,Flamengo,ATA,2.05,0.9
441,Vitinho,101960,Athletico-PR,ATA,2.5,0.0
442,Vitor Bueno,87552,Athletico-PR,MEI,6.8,2.5333333333333337
443,Vitor Gabriel,101596,Juventude,ATA,1.2999999999999998,1.6
444,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
445,Vitor Mendes,104401,Juventude,ZAG,5.699999999999999,-1.45
446,Vitor Roque,114802,Athletico-PR,ATA,2.5,7.9
447,Vitão,97900,Internacional,ZAG,0.95,3.6666666666666665
448,Vladimir,69040,Avaí,GOL,0.6666666666666666,4.0
449,Víctor Cuesta,79113,Botafogo,ZAG,6.1,4.95
450,Vítor Pereira,77713,Corinthians,TEC,7.056666666666666,3.3666666666666667
451,Walter,51413,Cuiabá,GOL,4.5,2.1666666666666665
452,Wanderson,93478,Internacional,ATA,8.55,0.45
453,Warley,104646,Coritiba,LAT,-1.75,0.0
454,Welington ,106824,São Paulo,LAT,5.5,1.875
455,Wellington,62129,Fluminense,MEI,-0.26666666666666666,0.1
456,Wellington Paulista,38279,América-MG,ATA,0.4000000000000001,-0.15
457,Wellington Rato,82766,Atlético-GO,MEI,6.6000000000000005,4.666666666666667
458,Wesley,105811,Palmeiras,ATA,5.3999999999999995,4.5
459,Weverton,71631,Palmeiras,GOL,2.6666666666666665,3.3333333333333335
460,William Matheus,62130,Juventude,LAT,1.0,-0.4500000000000002
461,William Pottker,77809,Avaí,ATA,3.1999999999999997,1.7333333333333334
462,Willian,42116,Fluminense,ATA,1.025,1.0
463,Willian,42135,Corinthians,MEI,7.5,4.2
464,Willian Arão,78478,Flamengo,MEI,1.2333333333333334,0.26666666666666666
465,Willian Farias,63058,Coritiba,MEI,4.2,-0.9
466,Xavier,102067,Corinthians,MEI,1.1,-0.9
467,Yago Felipe,87747,Fluminense,MEI,0.9,1.65
468,Yago Pikachu,80196,Fortaleza,MEI,9.866666666666667,1.5999999999999999
469,Yan Souto,115511,Goiás,ZAG,4.3,1.6
470,Ytalo,53148,Bragantino,ATA,2.1999999999999997,1.6
471,Yuri Lima,90569,Juventude,MEI,3.1,0.05000000000000002
472,Zé Rafael,82455,Palmeiras,MEI,4.725,2.9
473,Zé Ricardo,97317,América-MG,MEI,1.2,1.0
474,Zé Roberto,80076,Ceará,ATA,0.8000000000000002,0.8
475,Ângelo,110415,Santos,ATA,1.45,0.6
476,Éder,91203,América-MG,ZAG,4.949999999999999,1.5
477,Óscar Ruíz,71691,Juventude,ATA,0.35000000000000003,1.9666666666666668
