,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1936,Victor Hugo,116034,Flamengo,MEI,5.179999999999999,3.1166666666666667,Goiás,visitante,1.25,2.1833333333333336
1937,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,Palmeiras,visitante,4.0,2.1833333333333336
1938,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Palmeiras,visitante,4.0,2.175
1939,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Coritiba,visitante,2.8461538461538463,2.1730769230769234
1940,Arthur Henrique,86629,Atlético-GO,LAT,1.2888888888888888,1.5,Coritiba,visitante,2.8461538461538463,2.1730769230769234
1941,Valdívia,85423,Cuiabá,MEI,2.9100000000000006,2.0727272727272728,Internacional,visitante,2.272727272727273,2.172727272727273
1942,André,68690,Cuiabá,ATA,2.8874999999999997,2.066666666666667,Internacional,visitante,2.272727272727273,2.16969696969697
1943,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996,Palmeiras,visitante,4.0,2.1625
1944,João Lucas,104257,Cuiabá,LAT,4.381818181818184,2.05,Internacional,visitante,2.272727272727273,2.161363636363636
1945,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Fluminense,visitante,2.8,2.15
1946,Gustavo Mosquito,97450,Corinthians,ATA,4.825,0.7857142857142857,São Paulo,visitante,3.5,2.142857142857143
1947,João Carlos,69010,Cuiabá,GOL,0.0,2.0,Internacional,visitante,2.272727272727273,2.1363636363636367
1948,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0,Internacional,visitante,2.272727272727273,2.1363636363636367
1949,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5,Ceará,visitante,4.7727272727272725,2.1363636363636362
1950,Vidal,69375,Flamengo,MEI,7.533333333333334,3.0,Goiás,visitante,1.25,2.125
1951,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4,Coritiba,visitante,2.8461538461538463,2.123076923076923
1952,Paulão,63172,Cuiabá,ZAG,2.75,1.9599999999999997,Internacional,visitante,2.272727272727273,2.1163636363636362
1953,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,São Paulo,visitante,3.5,2.1
1954,Terans,102878,Athletico-PR,MEI,6.55,2.488888888888889,Avaí,visitante,1.7083333333333333,2.098611111111111
1955,Rivas,108659,Cuiabá,MEI,0.6,1.9,Internacional,visitante,2.272727272727273,2.0863636363636364
1956,Paulo Miranda,68817,Juventude,ZAG,2.2800000000000002,0.1428571428571428,Palmeiras,visitante,4.0,2.071428571428571
1957,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Coritiba,visitante,2.8461538461538463,2.066826923076923
1958,Yuri Alberto,100652,Corinthians,ATA,3.4,0.6333333333333333,São Paulo,visitante,3.5,2.0666666666666664
1959,Cuello,98909,Athletico-PR,ATA,5.140000000000001,2.3999999999999995,Avaí,visitante,1.7083333333333333,2.0541666666666663
1960,Ramiro,78715,Corinthians,MEI,2.15,0.6,São Paulo,visitante,3.5,2.05
1961,Kawê,109246,América-MG,ATA,0.5,-0.9,Botafogo,visitante,5.0,2.05
1962,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Avaí,visitante,1.7083333333333333,2.0491666666666664
1963,Vitor Bueno,87552,Athletico-PR,MEI,5.2,2.3818181818181823,Avaí,visitante,1.7083333333333333,2.045075757575758
1964,Deyverson,92708,Cuiabá,ATA,3.866666666666667,1.8,Internacional,visitante,2.272727272727273,2.0363636363636366
1965,Helinho,102598,Bragantino,ATA,3.2000000000000006,0.981818181818182,Atlético-MG,visitante,3.0749999999999997,2.028409090909091
1966,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Coritiba,visitante,2.8461538461538463,2.023076923076923
1967,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,São Paulo,visitante,3.5,2.0166666666666666
1968,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Palmeiras,visitante,4.0,2.0125
1969,Otero,83004,Fortaleza,MEI,0.3,1.2,Fluminense,visitante,2.8,2.0
1970,Alan Empereur,88033,Cuiabá,ZAG,0.9624999999999999,1.7142857142857142,Internacional,visitante,2.272727272727273,1.9935064935064934
1971,Daniel Guedes ,88225,Cuiabá,LAT,4.1,1.6749999999999998,Internacional,visitante,2.272727272727273,1.9738636363636364
1972,Mateus Vital,93108,Corinthians,MEI,-0.05,0.4,São Paulo,visitante,3.5,1.95
1973,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.15,Avaí,visitante,1.7083333333333333,1.9291666666666667
1974,Bruno Nazário,81776,Juventude,MEI,0.04999999999999993,-0.16666666666666666,Palmeiras,visitante,4.0,1.9166666666666667
1975,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Atlético-MG,visitante,3.0749999999999997,1.9124999999999999
1976,André Luís,92146,Cuiabá,ATA,2.972727272727272,1.5444444444444445,Internacional,visitante,2.272727272727273,1.9085858585858588
1977,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Fluminense,visitante,2.8,1.8833333333333333
1978,Rômulo,107197,Athletico-PR,ATA,2.983333333333333,2.0444444444444443,Avaí,visitante,1.7083333333333333,1.8763888888888887
1979,Léo Cittadini,70986,Athletico-PR,MEI,1.9625,2.033333333333333,Avaí,visitante,1.7083333333333333,1.8708333333333331
1980,Erick,98022,Athletico-PR,MEI,3.288888888888889,2.0090909090909097,Avaí,visitante,1.7083333333333333,1.8587121212121214
1981,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,São Paulo,visitante,3.5,1.85
1982,Matheuzinho,101727,Flamengo,LAT,8.014285714285714,2.436363636363636,Goiás,visitante,1.25,1.843181818181818
1983,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Internacional,visitante,2.272727272727273,1.8301136363636363
1984,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Palmeiras,visitante,4.0,1.82
1985,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Atlético-MG,visitante,3.0749999999999997,1.8124999999999998
1986,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Fluminense,visitante,2.8,1.7999999999999998
1987,Everton Ribeiro,51772,Flamengo,MEI,6.44,2.3384615384615386,Goiás,visitante,1.25,1.7942307692307693
1988,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999,Fluminense,visitante,2.8,1.7937499999999997
1989,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Avaí,visitante,1.7083333333333333,1.7729166666666667
1990,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Fluminense,visitante,2.8,1.7374999999999998
1991,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.2,Internacional,visitante,2.272727272727273,1.7363636363636363
1992,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2,Internacional,visitante,2.272727272727273,1.7363636363636363
1993,Everton,86757,Flamengo,ATA,5.0,2.175,Goiás,visitante,1.25,1.7125
1994,Osorio,113010,Cuiabá,MEI,0.9200000000000002,1.15,Internacional,visitante,2.272727272727273,1.7113636363636364
1995,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Avaí,visitante,1.7083333333333333,1.7083333333333333
1996,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.6111111111111112,Fluminense,visitante,2.8,1.7055555555555555
1997,Fabrício Bruno,90768,Flamengo,ZAG,7.833333333333333,2.125,Goiás,visitante,1.25,1.6875
1998,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Internacional,visitante,2.272727272727273,1.6863636363636365
1999,Silvio Romero,79188,Fortaleza,ATA,1.477777777777778,0.5399999999999999,Fluminense,visitante,2.8,1.67
2000,Marinho,68952,Flamengo,ATA,9.5,2.088888888888889,Goiás,visitante,1.25,1.6694444444444445
2001,Vitinho,101960,Athletico-PR,ATA,2.75,1.542857142857143,Avaí,visitante,1.7083333333333333,1.625595238095238
2002,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,Fluminense,visitante,2.8,1.5999999999999999
2003,Depietri,114138,Fortaleza,ATA,0.5444444444444445,0.37499999999999994,Fluminense,visitante,2.8,1.5875
2004,Gabriel,83257,Flamengo,ATA,5.155555555555555,1.9166666666666667,Goiás,visitante,1.25,1.5833333333333335
2005,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Avaí,visitante,1.7083333333333333,1.5708333333333333
2006,Wanderson,86143,Atlético-GO,ZAG,1.3125,0.28750000000000003,Coritiba,visitante,2.8461538461538463,1.5668269230769232
2007,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,1.825,Goiás,visitante,1.25,1.5375
2008,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Coritiba,visitante,2.8461538461538463,1.5355769230769232
2009,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Palmeiras,visitante,4.0,1.5
2010,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Atlético-MG,visitante,3.0749999999999997,1.4874999999999998
2011,Sidcley,86764,Cuiabá,LAT,3.9,0.7,Internacional,visitante,2.272727272727273,1.4863636363636363
2012,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Coritiba,visitante,2.8461538461538463,1.4855769230769231
2013,Gomes,107109,Flamengo,MEI,3.0625,1.7,Goiás,visitante,1.25,1.475
2014,Xavier,102067,Corinthians,MEI,1.1,-0.6,São Paulo,visitante,3.5,1.45
2015,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274,Goiás,visitante,1.25,1.4386363636363637
2016,Gabriel Novaes,109639,Bragantino,ATA,2.6800000000000006,-0.25,Atlético-MG,visitante,3.0749999999999997,1.4124999999999999
2017,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,Internacional,visitante,2.272727272727273,1.4085858585858588
2018,Klaus,90846,Atlético-GO,ZAG,1.4,-0.04999999999999999,Coritiba,visitante,2.8461538461538463,1.3980769230769232
2019,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75,São Paulo,visitante,3.5,1.375
2020,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Fluminense,visitante,2.8,1.357142857142857
2021,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Internacional,visitante,2.272727272727273,1.29469696969697
2022,Marcão Silva,78856,Cuiabá,MEI,1.6857142857142857,0.3125,Internacional,visitante,2.272727272727273,1.2926136363636365
2023,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Goiás,visitante,1.25,1.275
2024,Varela,84816,Flamengo,LAT,1.4,0.0,Goiás,visitante,1.25,1.25
2025,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Goiás,visitante,1.25,1.205
2026,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Goiás,visitante,1.25,1.1833333333333333
2027,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667,Goiás,visitante,1.25,1.1583333333333332
2028,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Avaí,visitante,1.7083333333333333,1.1041666666666665
2029,Pedro Rocha,90302,Athletico-PR,ATA,2.4,0.44999999999999996,Avaí,visitante,1.7083333333333333,1.0791666666666666
2030,Diego,38909,Flamengo,MEI,3.4166666666666665,0.9,Goiás,visitante,1.25,1.075
2031,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Fluminense,visitante,2.8,0.9749999999999999
2032,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Avaí,visitante,1.7083333333333333,0.9624999999999999
2033,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Avaí,visitante,1.7083333333333333,0.9416666666666667
2034,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Avaí,visitante,1.7083333333333333,0.8041666666666666
2035,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Goiás,visitante,1.25,0.7583333333333333
2036,David Luiz,52827,Flamengo,ZAG,2.6333333333333333,0.2666666666666667,Goiás,visitante,1.25,0.7583333333333333
2037,Léo Pereira,83528,Flamengo,ZAG,4.5,0.16666666666666666,Goiás,visitante,1.25,0.7083333333333334
2038,Pulgar,91473,Flamengo,MEI,0.9,-0.1,Goiás,visitante,1.25,0.575
2039,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Avaí,visitante,1.7083333333333333,0.5291666666666667
2040,Matheus França,115100,Flamengo,MEI,0.35,-0.4,Goiás,visitante,1.25,0.425
2041,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.4666666666666666,Goiás,visitante,1.25,0.3916666666666667
2042,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Palmeiras,visitante,4.0,0.1499999999999999
2043,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Goiás,visitante,1.25,0.10833333333333328
2044,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9,Avaí,visitante,1.7083333333333333,-0.09583333333333333
2045,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Goiás,visitante,1.25,-0.125
