,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1777,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Athletico-PR,mandante,4.05,2.525
1778,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Flamengo,mandante,4.4,2.5166666666666666
1779,Vladimir,69040,Avaí,GOL,2.4,3.0,Corinthians,mandante,2.5555555555555554,2.477777777777778
1780,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Goiás,mandante,3.75,2.475
1781,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Santos,mandante,4.875,2.470833333333333
1782,Bruno Cortez,72079,Avaí,LAT,2.38,1.6749999999999998,Corinthians,mandante,2.5555555555555554,2.4677777777777776
1783,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Internacional,mandante,4.140000000000001,2.461666666666667
1784,Luizão,117819,São Paulo,ZAG,0.5,2.3000000000000003,Flamengo,mandante,4.4,2.45
1785,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Flamengo,mandante,4.4,2.4333333333333336
1786,Depietri,114138,Fortaleza,ATA,0.7142857142857143,-0.26666666666666666,Internacional,mandante,4.140000000000001,2.4271428571428575
1787,Ganso,62977,Fluminense,MEI,1.9,4.62,Cuiabá,mandante,2.95,2.425
1788,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Bragantino,mandante,2.4444444444444446,2.4222222222222225
1789,Lucas Sasha,68991,Fortaleza,MEI,0.7,2.5,Internacional,mandante,4.140000000000001,2.4200000000000004
1790,William Pottker,77809,Avaí,ATA,2.257142857142857,2.75,Corinthians,mandante,2.5555555555555554,2.4063492063492062
1791,Alan Kardec,50347,Atlético-MG,ATA,0.7,7.7,Athletico-PR,mandante,4.05,2.375
1792,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Cuiabá,mandante,2.95,2.35
1793,Nonato,100987,Fluminense,MEI,1.6600000000000001,3.5,Cuiabá,mandante,2.95,2.305
1794,Ricardinho,111813,Atlético-GO,ATA,2.1,0.0,Bragantino,mandante,2.4444444444444446,2.272222222222222
1795,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325,Goiás,mandante,3.75,2.2416666666666667
1796,Nathan,113157,Coritiba,LAT,-0.4,-0.25,Santos,mandante,4.875,2.2375
1797,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Corinthians,mandante,2.5555555555555554,2.2222222222222223
1798,Churín,98289,Atlético-GO,ATA,2.0000000000000004,3.22,Bragantino,mandante,2.4444444444444446,2.2222222222222223
1799,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Bragantino,mandante,2.4444444444444446,2.1944444444444446
1800,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Corinthians,mandante,2.5555555555555554,2.1777777777777776
1801,Pavón,91908,Atlético-MG,ATA,0.3,0.0,Athletico-PR,mandante,4.05,2.175
1802,Léo Pereira,106681,Atlético-GO,ATA,1.8750000000000002,2.349999999999999,Bragantino,mandante,2.4444444444444446,2.1597222222222223
1803,Guilherme Castilho,101798,Atlético-MG,MEI,0.26666666666666666,-1.5,Athletico-PR,mandante,4.05,2.158333333333333
1804,Wanderson,86143,Atlético-GO,ZAG,1.8199999999999998,-0.18333333333333332,Bragantino,mandante,2.4444444444444446,2.1322222222222225
1805,Atuesta ,96754,Palmeiras,MEI,0.5142857142857143,-0.13333333333333333,Goiás,mandante,3.75,2.132142857142857
1806,Lucas Crispim,88597,Fortaleza,MEI,0.1142857142857143,0.7874999999999999,Internacional,mandante,4.140000000000001,2.1271428571428572
1807,Pedrinho,98706,Atlético-MG,MEI,0.2,2.35,Athletico-PR,mandante,4.05,2.125
1808,Tinga,82628,Fortaleza,LAT,0.1,4.65,Internacional,mandante,4.140000000000001,2.12
1809,Edson Fernando,105901,Atlético-GO,MEI,1.78,1.8500000000000003,Bragantino,mandante,2.4444444444444446,2.1122222222222224
1810,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Cuiabá,mandante,2.95,2.1050000000000004
1811,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143,Goiás,mandante,3.75,2.1
1812,Rafael Vaz,73421,Avaí,ZAG,1.6333333333333335,1.7,Corinthians,mandante,2.5555555555555554,2.0944444444444446
1813,Willian,42116,Fluminense,ATA,1.1666666666666667,1.542857142857143,Cuiabá,mandante,2.95,2.0583333333333336
1814,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003,Corinthians,mandante,2.5555555555555554,2.0527777777777776
1815,Luan,102909,São Paulo,MEI,-0.3,1.8,Flamengo,mandante,4.4,2.0500000000000003
1816,Martinelli,109573,Fluminense,MEI,1.15,-0.25,Cuiabá,mandante,2.95,2.05
1817,Bressan,72491,Avaí,ZAG,1.5374999999999996,2.84,Corinthians,mandante,2.5555555555555554,2.0465277777777775
1818,Nathan,87009,Fluminense,MEI,1.1,2.3600000000000003,Cuiabá,mandante,2.95,2.0250000000000004
1819,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Internacional,mandante,4.140000000000001,1.9950000000000003
1820,Jefferson,95220,Atlético-GO,LAT,1.53,2.23,Bragantino,mandante,2.4444444444444446,1.9872222222222224
1821,Giovani,111759,Palmeiras,ATA,0.2,0.0,Goiás,mandante,3.75,1.975
1822,Lucas Ventura,97856,Avaí,MEI,1.3666666666666665,1.15,Corinthians,mandante,2.5555555555555554,1.9611111111111108
1823,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Cuiabá,mandante,2.95,1.935
1824,Jean Pyerre,98832,Avaí,MEI,1.3142857142857145,1.3,Corinthians,mandante,2.5555555555555554,1.934920634920635
1825,Felipe Melo,38545,Fluminense,ZAG,0.7833333333333333,2.275,Cuiabá,mandante,2.95,1.8666666666666667
1826,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Cuiabá,mandante,2.95,1.85
1827,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Corinthians,mandante,2.5555555555555554,1.8277777777777777
1828,DG,109199,Botafogo,LAT,-1.4,0.0,Ceará,mandante,5.055555555555555,1.8277777777777777
1829,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Cuiabá,mandante,2.95,1.8
1830,David Braz,50317,Fluminense,ZAG,0.55,4.45,Cuiabá,mandante,2.95,1.75
1831,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Corinthians,mandante,2.5555555555555554,1.7277777777777776
1832,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4,Goiás,mandante,3.75,1.725
1833,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Bragantino,mandante,2.4444444444444446,1.7150793650793652
1834,Arthur Henrique,86629,Atlético-GO,LAT,0.9500000000000001,0.9399999999999998,Bragantino,mandante,2.4444444444444446,1.6972222222222224
1835,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Corinthians,mandante,2.5555555555555554,1.6777777777777776
1836,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Bragantino,mandante,2.4444444444444446,1.6472222222222224
1837,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Corinthians,mandante,2.5555555555555554,1.611111111111111
1838,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.4249999999999998,Corinthians,mandante,2.5555555555555554,1.4527777777777777
1839,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.1375000000000002,Bragantino,mandante,2.4444444444444446,1.4472222222222224
1840,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Cuiabá,mandante,2.95,1.375
1841,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Bragantino,mandante,2.4444444444444446,1.3722222222222222
1842,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Corinthians,mandante,2.5555555555555554,1.3652777777777776
1843,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Bragantino,mandante,2.4444444444444446,1.3472222222222223
1844,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Bragantino,mandante,2.4444444444444446,1.1222222222222222
1845,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Corinthians,mandante,2.5555555555555554,1.0402777777777776
1846,Marlon,91706,Fluminense,LAT,-2.3,4.05,Cuiabá,mandante,2.95,0.3250000000000002
1847,Marrony,101717,Fluminense,ATA,-3.4,2.1,Cuiabá,mandante,2.95,-0.22499999999999987
