,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1989,Richardson,86536,Ceará,MEI,1.6545454545454548,1.8399999999999999,Atlético-MG,visitante,3.2785714285714285,2.559285714285714
1990,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274,Atlético-MG,visitante,3.2785714285714285,2.552922077922078
1991,Jadson,80129,Juventude,MEI,2.7,1.8357142857142859,Santos,visitante,3.246666666666667,2.5411904761904767
1992,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998,São Paulo,visitante,3.3076923076923075,2.5338461538461536
1993,Jean,89150,Juventude,MEI,3.8428571428571425,1.7909090909090912,Santos,visitante,3.246666666666667,2.518787878787879
1994,Zé Roberto,80076,Ceará,ATA,2.033333333333333,1.7142857142857142,Atlético-MG,visitante,3.2785714285714285,2.4964285714285714
1995,Sorriso,111333,Bragantino,ATA,1.6444444444444446,2.2230769230769227,Coritiba,visitante,2.7666666666666666,2.494871794871795
1996,Pedro Junqueira,118304,Goiás,ATA,1.54,2.166666666666667,Internacional,visitante,2.7857142857142856,2.4761904761904763
1997,Renato Junior,108741,Goiás,ATA,0.881818181818182,2.15,Internacional,visitante,2.7857142857142856,2.4678571428571425
1998,Glédson,73533,Avaí,GOL,3.5,-1.0,Fortaleza,visitante,5.9,2.45
1999,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Santos,visitante,3.246666666666667,2.427878787878788
2000,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714,Atlético-MG,visitante,3.2785714285714285,2.425
2001,Gabriel Pires,71898,Botafogo,MEI,1.225,1.5333333333333332,São Paulo,visitante,3.3076923076923075,2.4205128205128204
2002,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Atlético-MG,visitante,3.2785714285714285,2.4192857142857145
2003,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775,Atlético-GO,visitante,4.046666666666667,2.4108333333333336
2004,Fellipe Bastos,70116,Goiás,MEI,0.97,2.0272727272727273,Internacional,visitante,2.7857142857142856,2.4064935064935065
2005,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-1.1,Fortaleza,visitante,5.9,2.4000000000000004
2006,Pitta,108133,Juventude,ATA,3.9769230769230766,1.55,Santos,visitante,3.246666666666667,2.3983333333333334
2007,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.5222222222222221,Santos,visitante,3.246666666666667,2.3844444444444446
2008,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Fluminense,visitante,2.4266666666666667,2.38
2009,Gustavo Sauer,85993,Botafogo,ATA,0.9750000000000001,1.45,São Paulo,visitante,3.3076923076923075,2.378846153846154
2010,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Cuiabá,visitante,4.438461538461539,2.3692307692307693
2011,Éder,91203,América-MG,ZAG,2.5533333333333332,2.309090909090909,Fluminense,visitante,2.4266666666666667,2.367878787878788
2012,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Atlético-MG,visitante,3.2785714285714285,2.359285714285714
2013,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Cuiabá,visitante,4.438461538461539,2.3525641025641026
2014,Lucas Halter,102253,Goiás,ZAG,2.7249999999999996,1.8999999999999997,Internacional,visitante,2.7857142857142856,2.3428571428571425
2015,Wescley,70925,Ceará,MEI,3.9,1.4,Atlético-MG,visitante,3.2785714285714285,2.3392857142857144
2016,Terans,102878,Athletico-PR,MEI,6.8076923076923075,2.4099999999999997,Corinthians,visitante,2.2666666666666666,2.338333333333333
2017,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Corinthians,visitante,2.2666666666666666,2.328333333333333
2018,Juninho,82381,América-MG,MEI,4.153846153846154,2.221428571428571,Fluminense,visitante,2.4266666666666667,2.3240476190476187
2019,Canobbio,102928,Athletico-PR,ATA,2.5545454545454547,2.3777777777777778,Corinthians,visitante,2.2666666666666666,2.322222222222222
2020,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.36,Atlético-MG,visitante,3.2785714285714285,2.3192857142857144
2021,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Cuiabá,visitante,4.438461538461539,2.3192307692307694
2022,Rodrigo Soares,86675,Juventude,LAT,2.509090909090909,1.3714285714285717,Santos,visitante,3.246666666666667,2.3090476190476195
2023,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427,Coritiba,visitante,2.7666666666666666,2.3047619047619046
2024,Fernandinho,72775,Athletico-PR,MEI,3.18,2.3333333333333335,Corinthians,visitante,2.2666666666666666,2.3
2025,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.8199999999999998,Coritiba,visitante,2.7666666666666666,2.293333333333333
2026,Diego,86029,Ceará,MEI,1.9333333333333336,1.3,Atlético-MG,visitante,3.2785714285714285,2.289285714285714
2027,Caio,101601,Goiás,MEI,0.8083333333333332,1.7777777777777777,Internacional,visitante,2.7857142857142856,2.2817460317460316
2028,Danilo Barbosa,86777,Botafogo,MEI,-0.5,1.25,São Paulo,visitante,3.3076923076923075,2.2788461538461537
2029,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,São Paulo,visitante,3.3076923076923075,2.273846153846154
2030,Andrés Hurtado,110715,Bragantino,LAT,1.75,1.7750000000000001,Coritiba,visitante,2.7666666666666666,2.2708333333333335
2031,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Corinthians,visitante,2.2666666666666666,2.2666666666666666
2032,Rômulo,107197,Athletico-PR,ATA,2.3555555555555556,2.2636363636363637,Corinthians,visitante,2.2666666666666666,2.265151515151515
2033,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Fluminense,visitante,2.4266666666666667,2.263333333333333
2034,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996,Fluminense,visitante,2.4266666666666667,2.253333333333333
2035,Vitor Bueno,87552,Athletico-PR,MEI,4.64,2.225,Corinthians,visitante,2.2666666666666666,2.2458333333333336
2036,Cuello,98909,Athletico-PR,ATA,4.815384615384615,2.209090909090909,Corinthians,visitante,2.2666666666666666,2.237878787878788
2037,Helinho,102598,Bragantino,ATA,3.318181818181819,1.7000000000000002,Coritiba,visitante,2.7666666666666666,2.2333333333333334
2038,Felipe Azevedo,60825,América-MG,ATA,2.2933333333333334,2.0214285714285714,Fluminense,visitante,2.4266666666666667,2.224047619047619
2039,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Atlético-MG,visitante,3.2785714285714285,2.2142857142857144
2040,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Fluminense,visitante,2.4266666666666667,2.2133333333333334
2041,Rodinei,73992,Flamengo,LAT,4.728571428571428,-0.019999999999999983,Cuiabá,visitante,4.438461538461539,2.2092307692307696
2042,Eric Ramires,103295,Bragantino,MEI,0.7000000000000001,1.64,Coritiba,visitante,2.7666666666666666,2.203333333333333
2043,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002,Fluminense,visitante,2.4266666666666667,2.1783333333333337
2044,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1,Cuiabá,visitante,4.438461538461539,2.1692307692307695
2045,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.542857142857143,Coritiba,visitante,2.7666666666666666,2.1547619047619047
2046,Erick,97810,Ceará,ATA,2.13,1.025,Atlético-MG,visitante,3.2785714285714285,2.1517857142857144
2047,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333,Corinthians,visitante,2.2666666666666666,2.15
2048,Erick,98022,Athletico-PR,MEI,3.0090909090909093,2.0090909090909097,Corinthians,visitante,2.2666666666666666,2.137878787878788
2049,Thalisson Kelven,97448,Juventude,ZAG,2.9285714285714284,1.011111111111111,Santos,visitante,3.246666666666667,2.128888888888889
2050,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,0.925,São Paulo,visitante,3.3076923076923075,2.1163461538461537
2051,Ramon,101597,Bragantino,LAT,-0.55,1.45,Coritiba,visitante,2.7666666666666666,2.1083333333333334
2052,Barreto,89224,Botafogo,MEI,3.9,0.9,São Paulo,visitante,3.3076923076923075,2.103846153846154
2053,Matheus Sales,89285,Goiás,MEI,1.4153846153846152,1.4083333333333332,Internacional,visitante,2.7857142857142856,2.0970238095238094
2054,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Atlético-GO,visitante,4.046666666666667,2.0733333333333333
2055,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Coritiba,visitante,2.7666666666666666,2.0666666666666664
2056,Ricardo Silva,79334,América-MG,ZAG,1.5333333333333332,1.6800000000000002,Fluminense,visitante,2.4266666666666667,2.0533333333333337
2057,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Corinthians,visitante,2.2666666666666666,2.0520833333333335
2058,Henrique Almeida,68773,América-MG,ATA,3.5818181818181816,1.67,Fluminense,visitante,2.4266666666666667,2.0483333333333333
2059,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557,Fluminense,visitante,2.4266666666666667,2.0411111111111113
2060,Elton,71719,Juventude,MEI,1.98,0.8333333333333334,Santos,visitante,3.246666666666667,2.04
2061,Pedro Rocha,90302,Athletico-PR,ATA,5.675,1.7625000000000002,Corinthians,visitante,2.2666666666666666,2.0145833333333334
2062,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,São Paulo,visitante,3.3076923076923075,2.0138461538461536
2063,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Santos,visitante,3.246666666666667,1.9633333333333334
2064,Bruninho,101716,Juventude,MEI,1.5,0.65,Santos,visitante,3.246666666666667,1.9483333333333335
2065,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.5857142857142857,Atlético-MG,visitante,3.2785714285714285,1.9321428571428572
2066,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,1.0777777777777777,Internacional,visitante,2.7857142857142856,1.9317460317460315
2067,Luan Dias,107416,Goiás,MEI,1.1888888888888889,1.0666666666666667,Internacional,visitante,2.7857142857142856,1.926190476190476
2068,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,São Paulo,visitante,3.3076923076923075,1.9205128205128204
2069,João Paulo,71602,América-MG,LAT,4.2,1.375,Fluminense,visitante,2.4266666666666667,1.9008333333333334
2070,Apodi,51042,Goiás,MEI,3.685714285714286,1.0142857142857145,Internacional,visitante,2.7857142857142856,1.9
2071,Guilherme Castilho,101798,Ceará,MEI,3.657142857142857,0.44999999999999996,Atlético-MG,visitante,3.2785714285714285,1.8642857142857143
2072,Flávio,105608,América-MG,MEI,1.8,1.3,Fluminense,visitante,2.4266666666666667,1.8633333333333333
2073,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001,São Paulo,visitante,3.3076923076923075,1.8538461538461537
2074,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333,Corinthians,visitante,2.2666666666666666,1.85
2075,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334,Fluminense,visitante,2.4266666666666667,1.83
2076,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,São Paulo,visitante,3.3076923076923075,1.8038461538461537
2077,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Fortaleza,visitante,5.9,1.8000000000000003
2078,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Santos,visitante,3.246666666666667,1.7983333333333336
2079,Gabriel Tota,115791,Juventude,MEI,-0.2,0.33333333333333326,Santos,visitante,3.246666666666667,1.79
2080,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996,Santos,visitante,3.246666666666667,1.7858333333333336
2081,Patric,60969,América-MG,LAT,2.623076923076922,1.1384615384615384,Fluminense,visitante,2.4266666666666667,1.7825641025641026
2082,Matheus Nascimento,109114,Botafogo,ATA,1.49,0.25555555555555554,São Paulo,visitante,3.3076923076923075,1.7816239316239315
2083,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Santos,visitante,3.246666666666667,1.7804761904761908
2084,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Coritiba,visitante,2.7666666666666666,1.7583333333333333
2085,Vitinho,101960,Athletico-PR,ATA,3.3125,1.2444444444444445,Corinthians,visitante,2.2666666666666666,1.7555555555555555
2086,Nicolas,72524,Goiás,ATA,4.244444444444445,0.725,Internacional,visitante,2.7857142857142856,1.7553571428571428
2087,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692,Fluminense,visitante,2.4266666666666667,1.7479487179487179
2088,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Fluminense,visitante,2.4266666666666667,1.7383333333333333
2089,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025,Fluminense,visitante,2.4266666666666667,1.7258333333333333
2090,Matheusinho,93886,América-MG,MEI,3.6699999999999995,1.0,Fluminense,visitante,2.4266666666666667,1.7133333333333334
2091,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Cuiabá,visitante,4.438461538461539,1.7025641025641027
2092,Auremir,77570,Goiás,MEI,1.322222222222222,0.5874999999999999,Internacional,visitante,2.7857142857142856,1.6866071428571427
2093,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.11249999999999995,Santos,visitante,3.246666666666667,1.6795833333333334
2094,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Atlético-GO,visitante,4.046666666666667,1.6733333333333333
2095,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Coritiba,visitante,2.7666666666666666,1.6583333333333332
2096,Marquinhos Gabriel,68954,Goiás,MEI,6.775,0.5,Internacional,visitante,2.7857142857142856,1.6428571428571428
2097,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Santos,visitante,3.246666666666667,1.6358333333333335
2098,Felipe Pires,100289,Juventude,ATA,2.4,0.025000000000000022,Santos,visitante,3.246666666666667,1.6358333333333335
2099,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,São Paulo,visitante,3.3076923076923075,1.6038461538461537
2100,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Fluminense,visitante,2.4266666666666667,1.5633333333333335
2101,Bruno Nazário,81776,Juventude,MEI,0.19999999999999996,-0.16666666666666666,Santos,visitante,3.246666666666667,1.5400000000000003
2102,Benítez,93550,América-MG,MEI,1.92,0.6333333333333332,Fluminense,visitante,2.4266666666666667,1.53
2103,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Santos,visitante,3.246666666666667,1.5233333333333334
2104,Jadsom Silva,103695,Bragantino,MEI,1.6888888888888889,0.22999999999999998,Coritiba,visitante,2.7666666666666666,1.4983333333333333
2105,Ruan,120444,Juventude,ATA,0.8,-0.3,Santos,visitante,3.246666666666667,1.4733333333333336
2106,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Cuiabá,visitante,4.438461538461539,1.4692307692307693
2107,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Santos,visitante,3.246666666666667,1.4433333333333336
2108,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Internacional,visitante,2.7857142857142856,1.426190476190476
2109,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17,Internacional,visitante,2.7857142857142856,1.3928571428571428
2110,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Coritiba,visitante,2.7666666666666666,1.3333333333333333
2111,Popó,116994,Bragantino,ATA,2.8,-0.2,Coritiba,visitante,2.7666666666666666,1.2833333333333332
2112,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25,Coritiba,visitante,2.7666666666666666,1.2583333333333333
2113,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Corinthians,visitante,2.2666666666666666,1.2416666666666667
2114,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Corinthians,visitante,2.2666666666666666,1.2333333333333334
2115,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Corinthians,visitante,2.2666666666666666,1.2208333333333332
2116,Luan,63219,Goiás,MEI,-0.4,-0.4,Internacional,visitante,2.7857142857142856,1.1928571428571428
2117,Thiago Heleno,38394,Athletico-PR,ZAG,2.6599999999999997,0.050000000000000044,Corinthians,visitante,2.2666666666666666,1.1583333333333332
2118,Wellington Paulista,38279,América-MG,ATA,0.7125,-0.15,Fluminense,visitante,2.4266666666666667,1.1383333333333334
2119,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Corinthians,visitante,2.2666666666666666,1.0833333333333333
2120,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Corinthians,visitante,2.2666666666666666,0.8083333333333333
2121,Kawê,109246,América-MG,ATA,0.5,-0.9,Fluminense,visitante,2.4266666666666667,0.7633333333333334
2122,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Internacional,visitante,2.7857142857142856,0.19285714285714284
2123,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Santos,visitante,3.246666666666667,-0.22666666666666657
