,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1905,Felipe Melo,38545,Fluminense,ZAG,1.0,1.8199999999999998,Athletico-PR,visitante,4.154545454545455,2.9872727272727273
1906,Diego,101728,São Paulo,ZAG,3.3299999999999996,0.7888888888888889,Cuiabá,visitante,5.154545454545455,2.971717171717172
1907,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.7666666666666666,Cuiabá,visitante,5.154545454545455,2.960606060606061
1908,Luciano Castán,68942,Coritiba,ZAG,3.2583333333333333,1.5,América-MG,visitante,4.416666666666667,2.9583333333333335
1909,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,2.766666666666666,Flamengo,visitante,3.15,2.958333333333333
1910,Mercado,72951,Internacional,ZAG,3.0300000000000002,3.577777777777778,Corinthians,visitante,2.3333333333333335,2.9555555555555557
1911,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Juventude,visitante,4.454545454545454,2.943939393939394
1912,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143,Bragantino,visitante,4.745454545454546,2.92987012987013
1913,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Fortaleza,visitante,5.954545454545454,2.9272727272727272
1914,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Juventude,visitante,4.454545454545454,2.914772727272727
1915,Lima,96340,Ceará,MEI,5.525,2.6500000000000004,Flamengo,visitante,3.15,2.9000000000000004
1916,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Santos,visitante,3.225,2.8958333333333335
1917,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.333333333333333,Juventude,visitante,4.454545454545454,2.8939393939393936
1918,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Flamengo,visitante,3.15,2.8892857142857142
1919,Keno,86485,Atlético-MG,ATA,4.237500000000001,1.6285714285714286,Atlético-GO,visitante,4.141666666666667,2.885119047619048
1920,Vásquez,108279,Ceará,ATA,1.9000000000000001,2.6,Flamengo,visitante,3.15,2.875
1921,Allan,96652,Atlético-MG,MEI,2.290909090909091,1.6,Atlético-GO,visitante,4.141666666666667,2.8708333333333336
1922,Jean Pyerre,98832,Avaí,MEI,1.0666666666666667,1.2750000000000001,Juventude,visitante,4.454545454545454,2.8647727272727272
1923,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Santos,visitante,3.225,2.8625
1924,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Atlético-GO,visitante,4.141666666666667,2.845833333333333
1925,Willian,42116,Fluminense,ATA,2.0749999999999997,1.5,Athletico-PR,visitante,4.154545454545455,2.8272727272727276
1926,Nino Paraíba,68808,Ceará,LAT,2.4,2.5,Flamengo,visitante,3.15,2.825
1927,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Santos,visitante,3.225,2.8125
1928,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,Flamengo,visitante,3.15,2.8
1929,Renato Junior,108741,Goiás,ATA,0.3875,2.3666666666666667,Santos,visitante,3.225,2.7958333333333334
1930,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Atlético-GO,visitante,4.141666666666667,2.7895833333333333
1931,Alemão,98219,Internacional,ATA,4.588888888888889,3.163636363636364,Corinthians,visitante,2.3333333333333335,2.748484848484849
1932,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Athletico-PR,visitante,4.154545454545455,2.7272727272727275
1933,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,2.283333333333333,Flamengo,visitante,3.15,2.716666666666667
1934,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Juventude,visitante,4.454545454545454,2.7106060606060605
1935,Réver,52253,Atlético-MG,ZAG,3.62,1.25,Atlético-GO,visitante,4.141666666666667,2.6958333333333333
1936,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.2285714285714286,Flamengo,visitante,3.15,2.689285714285714
1937,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.225,Flamengo,visitante,3.15,2.6875
1938,Eduardo,91688,Avaí,MEI,3.090909090909091,0.8909090909090908,Juventude,visitante,4.454545454545454,2.6727272727272724
1939,Thonny Anderson,101484,Coritiba,MEI,1.877777777777778,0.9249999999999999,América-MG,visitante,4.416666666666667,2.6708333333333334
1940,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Cuiabá,visitante,5.154545454545455,2.6572727272727277
1941,Edenílson,63289,Internacional,MEI,6.85,2.963636363636363,Corinthians,visitante,2.3333333333333335,2.6484848484848484
1942,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Corinthians,visitante,2.3333333333333335,2.6466666666666665
1943,Fellipe Bastos,70116,Goiás,MEI,1.1875,2.066666666666667,Santos,visitante,3.225,2.6458333333333335
1944,Messias,87402,Ceará,ZAG,1.5777777777777775,2.1222222222222222,Flamengo,visitante,3.15,2.636111111111111
1945,Nathan,98005,Avaí,ATA,0.0,0.8,Juventude,visitante,4.454545454545454,2.627272727272727
1946,Bernardo,112368,Coritiba,MEI,2.2666666666666666,0.7999999999999999,América-MG,visitante,4.416666666666667,2.6083333333333334
1947,Gabriel,78605,Internacional,MEI,4.777777777777778,2.8454545454545457,Corinthians,visitante,2.3333333333333335,2.58939393939394
1948,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,1.0333333333333334,Atlético-GO,visitante,4.141666666666667,2.5875
1949,Matheus Martins,111831,Fluminense,ATA,5.988888888888889,0.942857142857143,Athletico-PR,visitante,4.154545454545455,2.548701298701299
1950,Caio,101601,Goiás,MEI,1.0899999999999999,1.8125000000000002,Santos,visitante,3.225,2.5187500000000003
1951,Matheus Sales,89285,Goiás,MEI,1.2200000000000002,1.75,Santos,visitante,3.225,2.4875
1952,Richardson,86536,Ceará,MEI,1.9888888888888892,1.8249999999999997,Flamengo,visitante,3.15,2.4875
1953,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.7666666666666666,Flamengo,visitante,3.15,2.458333333333333
1954,Léo,85626,São Paulo,ZAG,3.37,-0.3,Cuiabá,visitante,5.154545454545455,2.4272727272727277
1955,Marrony,101717,Fluminense,ATA,0.03333333333333336,0.7000000000000001,Athletico-PR,visitante,4.154545454545455,2.4272727272727277
1956,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285,América-MG,visitante,4.416666666666667,2.422619047619048
1957,Taison,62114,Internacional,MEI,1.4666666666666666,2.5,Corinthians,visitante,2.3333333333333335,2.416666666666667
1958,Alan Patrick,68685,Internacional,MEI,5.033333333333333,2.5,Corinthians,visitante,2.3333333333333335,2.416666666666667
1959,Bruno Tabata,107174,Palmeiras,MEI,0.0,0.05,Bragantino,visitante,4.745454545454546,2.397727272727273
1960,Braian Romero,101997,Internacional,ATA,0.5333333333333333,2.45,Corinthians,visitante,2.3333333333333335,2.3916666666666666
1961,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Flamengo,visitante,3.15,2.3916666666666666
1962,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,0.6333333333333333,Atlético-GO,visitante,4.141666666666667,2.3875
1963,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Corinthians,visitante,2.3333333333333335,2.3791666666666664
1964,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Athletico-PR,visitante,4.154545454545455,2.3772727272727274
1965,Richard Coelho,86711,Ceará,MEI,2.411111111111111,1.5777777777777775,Flamengo,visitante,3.15,2.363888888888889
1966,Apodi,51042,Goiás,MEI,4.8,1.4666666666666668,Santos,visitante,3.225,2.345833333333333
1967,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Corinthians,visitante,2.3333333333333335,2.3333333333333335
1968,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Corinthians,visitante,2.3333333333333335,2.3333333333333335
1969,Henrique,50856,Coritiba,ZAG,2.62,0.25,América-MG,visitante,4.416666666666667,2.3333333333333335
1970,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.16666666666666674,Juventude,visitante,4.454545454545454,2.3106060606060606
1971,Atuesta ,96754,Palmeiras,MEI,1.8000000000000003,-0.13333333333333333,Bragantino,visitante,4.745454545454546,2.306060606060606
1972,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Athletico-PR,visitante,4.154545454545455,2.3022727272727277
1973,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Flamengo,visitante,3.15,2.295
1974,Matheus Galdezani,82634,Avaí,MEI,0.55,0.1,Juventude,visitante,4.454545454545454,2.277272727272727
1975,Wescley,70925,Ceará,MEI,3.9,1.4,Flamengo,visitante,3.15,2.275
1976,Robinho,62104,Coritiba,MEI,2.12,0.1285714285714286,América-MG,visitante,4.416666666666667,2.272619047619048
1977,Dodô,68727,Atlético-MG,LAT,5.6,0.4,Atlético-GO,visitante,4.141666666666667,2.2708333333333335
1978,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Athletico-PR,visitante,4.154545454545455,2.235606060606061
1979,Diego,86029,Ceará,MEI,1.6,1.3,Flamengo,visitante,3.15,2.225
1980,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4,Bragantino,visitante,4.745454545454546,2.172727272727273
1981,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Athletico-PR,visitante,4.154545454545455,2.152272727272728
1982,Danilo Barcelos,84382,Goiás,LAT,2.025,1.0777777777777777,Santos,visitante,3.225,2.151388888888889
1983,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Flamengo,visitante,3.15,2.15
1984,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Corinthians,visitante,2.3333333333333335,2.1416666666666666
1985,Thales,82334,Avaí,LAT,0.9,-0.2,Juventude,visitante,4.454545454545454,2.127272727272727
1986,Erick,97810,Ceará,ATA,1.9222222222222223,1.0857142857142856,Flamengo,visitante,3.15,2.117857142857143
1987,Nathan,113157,Coritiba,LAT,-0.3666666666666667,-0.25,América-MG,visitante,4.416666666666667,2.0833333333333335
1988,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Cuiabá,visitante,5.154545454545455,2.0772727272727276
1989,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Juventude,visitante,4.454545454545454,2.077272727272727
1990,Martinelli,109573,Fluminense,MEI,0.8888888888888888,-0.06000000000000001,Athletico-PR,visitante,4.154545454545455,2.047272727272728
1991,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Atlético-GO,visitante,4.141666666666667,2.0375
1992,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Bragantino,visitante,4.745454545454546,2.022727272727273
1993,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Atlético-GO,visitante,4.141666666666667,2.0208333333333335
1994,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4,América-MG,visitante,4.416666666666667,2.0083333333333333
1995,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Corinthians,visitante,2.3333333333333335,2.004166666666667
1996,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Athletico-PR,visitante,4.154545454545455,2.0022727272727274
1997,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72,Santos,visitante,3.225,1.9725000000000001
1998,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Athletico-PR,visitante,4.154545454545455,1.9522727272727276
1999,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55,Corinthians,visitante,2.3333333333333335,1.9416666666666669
2000,David,90309,Internacional,ATA,2.0142857142857142,1.5444444444444445,Corinthians,visitante,2.3333333333333335,1.938888888888889
2001,Auremir,77570,Goiás,MEI,0.6499999999999999,0.6,Santos,visitante,3.225,1.9125
2002,Maurício,105647,Internacional,MEI,3.2666666666666666,1.4272727272727275,Corinthians,visitante,2.3333333333333335,1.8803030303030304
2003,Geovane,105336,Ceará,MEI,0.05000000000000001,0.5857142857142857,Flamengo,visitante,3.15,1.8678571428571429
2004,Nicolas,72524,Goiás,ATA,5.571428571428572,0.17777777777777784,Santos,visitante,3.225,1.701388888888889
2005,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Santos,visitante,3.225,1.6458333333333335
2006,Thauan Lara,115061,Internacional,LAT,0.0,0.9,Corinthians,visitante,2.3333333333333335,1.6166666666666667
2007,Liziero,100761,Internacional,MEI,0.0,0.8833333333333333,Corinthians,visitante,2.3333333333333335,1.6083333333333334
2008,Luan,63219,Goiás,MEI,-0.4,-0.4,Santos,visitante,3.225,1.4125
2009,Wanderson,93478,Internacional,ATA,7.355555555555556,0.20000000000000004,Corinthians,visitante,2.3333333333333335,1.2666666666666668
2010,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Corinthians,visitante,2.3333333333333335,1.1866666666666668
2011,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1,Corinthians,visitante,2.3333333333333335,1.1166666666666667
2012,Sávio,95555,Goiás,LAT,3.3000000000000003,-1.2,Santos,visitante,3.225,1.0125000000000002
2013,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Santos,visitante,3.225,0.4125000000000001
2014,Rafael William,113061,Coritiba,GOL,4.0,-4.0,América-MG,visitante,4.416666666666667,0.20833333333333348
2015,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Corinthians,visitante,2.3333333333333335,-0.08333333333333326
