,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1641,Tchê Tchê,86686,Botafogo,MEI,1.1199999999999999,0.9,Bragantino,visitante,2.9499999999999997,1.9249999999999998
1642,Barreto,89224,Botafogo,MEI,3.9,0.9,Bragantino,visitante,2.9499999999999997,1.9249999999999998
1643,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.45999999999999996,Coritiba,visitante,4.285714285714286,1.9128571428571428
1644,Léo,85626,São Paulo,ZAG,3.516666666666667,-0.2833333333333334,Atlético-GO,visitante,3.957142857142857,1.8369047619047618
1645,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Bragantino,visitante,2.9499999999999997,1.835
1646,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.625,Coritiba,visitante,4.285714285714286,1.8303571428571428
1647,João Lucas,104257,Cuiabá,LAT,3.1399999999999997,3.15,Avaí,visitante,0.5,1.825
1648,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,América-MG,visitante,3.5,1.7833333333333332
1649,Kayque,110962,Botafogo,MEI,7.15,0.55,Bragantino,visitante,2.9499999999999997,1.75
1650,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334,Palmeiras,visitante,2.7142857142857144,1.723809523809524
1651,André,68690,Cuiabá,ATA,2.4199999999999995,2.875,Avaí,visitante,0.5,1.6875
1652,Osorio,113010,Cuiabá,MEI,1.9,2.8,Avaí,visitante,0.5,1.65
1653,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-1.0,Coritiba,visitante,4.285714285714286,1.6428571428571428
1654,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Palmeiras,visitante,2.7142857142857144,1.6071428571428572
1655,Roni,105585,Corinthians,MEI,-0.325,-1.25,Fluminense,visitante,4.457142857142857,1.6035714285714286
1656,Elton,38588,Cuiabá,ATA,1.125,2.7,Avaí,visitante,0.5,1.6
1657,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.22499999999999998,Bragantino,visitante,2.9499999999999997,1.5875
1658,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Palmeiras,visitante,2.7142857142857144,1.5821428571428573
1659,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.45,Palmeiras,visitante,2.7142857142857144,1.5821428571428573
1660,Xavier,102067,Corinthians,MEI,1.1,-1.3,Fluminense,visitante,4.457142857142857,1.5785714285714287
1661,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.3666666666666667,América-MG,visitante,3.5,1.5666666666666667
1662,Luan,63219,Goiás,MEI,-0.4,-0.4,América-MG,visitante,3.5,1.55
1663,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6,Avaí,visitante,0.5,1.55
1664,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Avaí,visitante,0.5,1.5375
1665,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,Juventude,visitante,4.5,1.5
1666,Matheus Nascimento,109114,Botafogo,ATA,1.78,0.039999999999999994,Bragantino,visitante,2.9499999999999997,1.4949999999999999
1667,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,2.4499999999999997,Avaí,visitante,0.5,1.4749999999999999
1668,Pepê,101573,Cuiabá,MEI,4.3,2.34,Avaí,visitante,0.5,1.42
1669,Camilo,104519,Cuiabá,MEI,1.7,2.2666666666666666,Avaí,visitante,0.5,1.3833333333333333
1670,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Santos,visitante,3.742857142857143,1.3547619047619048
1671,Jeffinho,107170,Botafogo,ATA,-0.1,-0.3,Bragantino,visitante,2.9499999999999997,1.325
1672,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,-0.10000000000000002,Palmeiras,visitante,2.7142857142857144,1.3071428571428572
1673,Alan Empereur,88033,Cuiabá,ZAG,0.5,2.1,Avaí,visitante,0.5,1.3
1674,Rivas,108659,Cuiabá,MEI,0.6,1.9,Avaí,visitante,0.5,1.2
1675,Uendel,60852,Cuiabá,LAT,1.52,1.8,Avaí,visitante,0.5,1.15
1676,António Oliveira,111578,Cuiabá,TEC,3.995,1.795,Avaí,visitante,0.5,1.1475
1677,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Santos,visitante,3.742857142857143,1.1214285714285714
1678,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,-0.7666666666666666,Bragantino,visitante,2.9499999999999997,1.0916666666666666
1679,Rodriguinho,61033,Cuiabá,MEI,2.5000000000000004,1.671428571428571,Avaí,visitante,0.5,1.0857142857142854
1680,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999,Avaí,visitante,0.5,1.06
1681,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Palmeiras,visitante,2.7142857142857144,1.0321428571428573
1682,Valdívia,85423,Cuiabá,MEI,4.26,1.45,Avaí,visitante,0.5,0.975
1683,Rafael Gava,78867,Cuiabá,MEI,-0.275,1.4,Avaí,visitante,0.5,0.95
1684,André Luís,92146,Cuiabá,ATA,1.8,0.9399999999999998,Avaí,visitante,0.5,0.72
1685,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.6571428571428571,Avaí,visitante,0.5,0.5785714285714285
1686,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,América-MG,visitante,3.5,0.55
1687,Joaquim,109563,Cuiabá,ZAG,9.7,0.0,Avaí,visitante,0.5,0.5
1688,Rodinei,73992,Flamengo,LAT,5.933333333333333,-3.0,Santos,visitante,3.742857142857143,0.37142857142857144
1689,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996,Avaí,visitante,0.5,0.35
1690,Marcão Silva,78856,Cuiabá,MEI,2.2,0.12000000000000002,Avaí,visitante,0.5,0.31
1691,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,-1.3,Avaí,visitante,0.5,-0.4
