,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1803,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Goiás,visitante,1.2,2.175
1804,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Cuiabá,visitante,4.688888888888889,2.164444444444445
1805,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Botafogo,visitante,4.2,2.1625
1806,Wesley,105811,Palmeiras,ATA,3.5,2.585714285714286,Corinthians,visitante,1.65,2.117857142857143
1807,Mayke,81150,Palmeiras,LAT,5.3875,2.575,Corinthians,visitante,1.65,2.1125
1808,Vitinho,101960,Athletico-PR,ATA,2.7,1.1600000000000001,Flamengo,visitante,3.0555555555555554,2.1077777777777778
1809,Vladimir,69040,Avaí,GOL,2.1666666666666665,3.0,Goiás,visitante,1.2,2.1
1810,Lomónaco,113203,Bragantino,ZAG,2.6,1.0,São Paulo,visitante,3.15,2.075
1811,Eduardo Barroca,77774,Avaí,TEC,3.8954545454545455,2.9455555555555555,Goiás,visitante,1.2,2.0727777777777776
1812,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Coritiba,visitante,2.5454545454545454,2.047727272727273
1813,Bressan,72491,Avaí,ZAG,1.5999999999999996,2.84,Goiás,visitante,1.2,2.02
1814,Wanderson,86143,Atlético-GO,ZAG,1.5,-0.18333333333333332,Botafogo,visitante,4.2,2.0083333333333333
1815,Ronald,100969,Fortaleza,MEI,2.0333333333333337,0.07142857142857144,Ceará,visitante,3.9444444444444446,2.007936507936508
1816,Cano,79631,Fluminense,ATA,10.818181818181818,2.3899999999999997,Internacional,visitante,1.6111111111111112,2.0005555555555556
1817,Peglow,106821,Atlético-GO,ATA,4.4,-0.2,Botafogo,visitante,4.2,2.0
1818,Helinho,102598,Bragantino,ATA,3.7125000000000004,0.8400000000000002,São Paulo,visitante,3.15,1.995
1819,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Coritiba,visitante,2.5454545454545454,1.9914772727272727
1820,Allan,96652,Atlético-MG,MEI,2.23,1.4285714285714286,Coritiba,visitante,2.5454545454545454,1.987012987012987
1821,Nathan,87009,Fluminense,MEI,0.5800000000000001,2.3600000000000003,Internacional,visitante,1.6111111111111112,1.9855555555555557
1822,Caio Paulista,102318,Fluminense,ATA,2.5500000000000003,2.3399999999999994,Internacional,visitante,1.6111111111111112,1.9755555555555553
1823,William Pottker,77809,Avaí,ATA,2.525,2.75,Goiás,visitante,1.2,1.975
1824,Felipe Melo,38545,Fluminense,ZAG,1.1857142857142857,2.275,Internacional,visitante,1.6111111111111112,1.9430555555555555
1825,André,107498,Fluminense,MEI,4.910000000000001,2.2714285714285714,Internacional,visitante,1.6111111111111112,1.9412698412698413
1826,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Ceará,visitante,3.9444444444444446,1.9293650793650794
1827,Keno,86485,Atlético-MG,ATA,4.2,1.24,Coritiba,visitante,2.5454545454545454,1.8927272727272726
1828,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Internacional,visitante,1.6111111111111112,1.8805555555555558
1829,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,América-MG,visitante,4.1,1.8749999999999998
1830,Marrony,101717,Fluminense,ATA,-0.7999999999999999,2.1,Internacional,visitante,1.6111111111111112,1.8555555555555556
1831,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,São Paulo,visitante,3.15,1.8499999999999999
1832,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Cuiabá,visitante,4.688888888888889,1.8444444444444446
1833,Depietri,114138,Fortaleza,ATA,0.625,-0.26666666666666666,Ceará,visitante,3.9444444444444446,1.838888888888889
1834,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5,América-MG,visitante,4.1,1.7999999999999998
1835,Raniele,95556,Avaí,MEI,4.65,2.3888888888888893,Goiás,visitante,1.2,1.7944444444444447
1836,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Goiás,visitante,1.2,1.7833333333333332
1837,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Flamengo,visitante,3.0555555555555554,1.7777777777777777
1838,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Flamengo,visitante,3.0555555555555554,1.7527777777777778
1839,Danilo,107231,Palmeiras,MEI,3.8400000000000007,1.8285714285714287,Corinthians,visitante,1.65,1.7392857142857143
1840,Raphael Veiga,94509,Palmeiras,MEI,6.411111111111111,1.7833333333333332,Corinthians,visitante,1.65,1.7166666666666666
1841,Rafael Navarro,105770,Palmeiras,ATA,2.1125,1.7285714285714289,Corinthians,visitante,1.65,1.6892857142857145
1842,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Corinthians,visitante,1.65,1.65
1843,Giovani,111759,Palmeiras,ATA,0.2,0.0,Corinthians,visitante,1.65,1.65
1844,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Flamengo,visitante,3.0555555555555554,1.636111111111111
1845,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003,Goiás,visitante,1.2,1.625
1846,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Flamengo,visitante,3.0555555555555554,1.6152777777777776
1847,Willian,42116,Fluminense,ATA,1.05,1.542857142857143,Internacional,visitante,1.6111111111111112,1.5769841269841272
1848,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Goiás,visitante,1.2,1.575
1849,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Ceará,visitante,3.9444444444444446,1.5472222222222223
1850,Welliton,106108,Bragantino,ATA,-0.3,-0.1,São Paulo,visitante,3.15,1.525
1851,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.15714285714285717,São Paulo,visitante,3.15,1.4964285714285714
1852,Guilherme Castilho,101798,Atlético-MG,MEI,0.26666666666666666,0.3999999999999999,Coritiba,visitante,2.5454545454545454,1.4727272727272727
1853,Dodô,68727,Atlético-MG,LAT,5.6,0.4,Coritiba,visitante,2.5454545454545454,1.4727272727272727
1854,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Internacional,visitante,1.6111111111111112,1.4555555555555555
1855,Rafael Vaz,73421,Avaí,ZAG,0.9500000000000001,1.7,Goiás,visitante,1.2,1.45
1856,Bruno Cortez,72079,Avaí,LAT,2.172727272727273,1.6749999999999998,Goiás,visitante,1.2,1.4375
1857,Bruno Nazário,81776,Juventude,MEI,0.8999999999999999,-1.9,Cuiabá,visitante,4.688888888888889,1.3944444444444446
1858,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143,Corinthians,visitante,1.65,1.3821428571428571
1859,Matheus Martins,111831,Fluminense,ATA,6.071428571428571,1.05,Internacional,visitante,1.6111111111111112,1.3305555555555557
1860,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Goiás,visitante,1.2,1.3166666666666667
1861,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.4249999999999998,Goiás,visitante,1.2,1.3125
1862,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Goiás,visitante,1.2,1.2875
1863,Muriqui,38225,Avaí,ATA,6.044444444444445,1.366666666666667,Goiás,visitante,1.2,1.2833333333333334
1864,Jean Pyerre,98832,Avaí,MEI,1.175,1.3,Goiás,visitante,1.2,1.25
1865,Paolo Guerrero,75295,Avaí,ATA,0.0,1.3,Goiás,visitante,1.2,1.25
1866,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Coritiba,visitante,2.5454545454545454,1.2393939393939393
1867,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Coritiba,visitante,2.5454545454545454,1.2227272727272727
1868,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Flamengo,visitante,3.0555555555555554,1.2027777777777777
1869,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Goiás,visitante,1.2,1.2
1870,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Goiás,visitante,1.2,1.2
1871,Nathan,98005,Avaí,ATA,0.0,0.0,Goiás,visitante,1.2,1.2
1872,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.15,Goiás,visitante,1.2,1.1749999999999998
1873,Renato,39572,Avaí,MEI,2.5749999999999997,1.0666666666666667,Goiás,visitante,1.2,1.1333333333333333
1874,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Internacional,visitante,1.6111111111111112,1.1055555555555556
1875,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Goiás,visitante,1.2,1.0833333333333335
1876,Eduardo,91688,Avaí,MEI,3.35,0.9333333333333333,Goiás,visitante,1.2,1.0666666666666667
1877,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.8500000000000001,Goiás,visitante,1.2,1.025
1878,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Internacional,visitante,1.6111111111111112,0.9638888888888889
1879,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Internacional,visitante,1.6111111111111112,0.9055555555555557
1880,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Internacional,visitante,1.6111111111111112,0.8805555555555555
1881,Atuesta ,96754,Palmeiras,MEI,1.8000000000000003,-0.13333333333333333,Corinthians,visitante,1.65,0.7583333333333333
1882,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Internacional,visitante,1.6111111111111112,0.7305555555555556
1883,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Internacional,visitante,1.6111111111111112,0.6805555555555556
1884,Martinelli,109573,Fluminense,MEI,1.042857142857143,-0.25,Internacional,visitante,1.6111111111111112,0.6805555555555556
1885,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Goiás,visitante,1.2,0.65
1886,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4,Corinthians,visitante,1.65,0.625
1887,Thiago Heleno,38394,Athletico-PR,ZAG,2.9,-1.9,Flamengo,visitante,3.0555555555555554,0.5777777777777777
1888,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Corinthians,visitante,1.65,0.4749999999999999
1889,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Goiás,visitante,1.2,0.44999999999999996
