,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1763,Matheus Sales,89285,Goiás,MEI,1.225,1.4125,Coritiba,mandante,3.75,2.4875
1764,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.21666666666666665,São Paulo,mandante,2.87,2.485
1765,David,90309,Internacional,ATA,2.0142857142857142,1.7625,Atlético-MG,mandante,2.9375,2.475892857142857
1766,Bruno Oliveira,103996,Santos,MEI,2.25,1.7666666666666666,Fluminense,mandante,2.6666666666666665,2.458333333333333
1767,Danilo Barcelos,84382,Goiás,LAT,1.1500000000000001,1.4,Coritiba,mandante,3.75,2.45
1768,Giovane,117849,Corinthians,ATA,0.55,0.5333333333333333,Botafogo,mandante,4.35,2.4499999999999997
1769,Carlos de Pena,87242,Internacional,ATA,1.9499999999999997,5.4375,Atlético-MG,mandante,2.9375,2.4437499999999996
1770,Weverson,109426,Bragantino,LAT,1.0,0.0,Juventude,mandante,3.8333333333333335,2.416666666666667
1771,Sandry,104580,Santos,MEI,2.16,2.7,Fluminense,mandante,2.6666666666666665,2.413333333333333
1772,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1666666666666667,Juventude,mandante,3.8333333333333335,2.4000000000000004
1773,Igor Cariús,91639,Cuiabá,LAT,1.6333333333333335,2.0,Fortaleza,mandante,3.1666666666666665,2.4
1774,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Fluminense,mandante,2.6666666666666665,2.3916666666666666
1775,Mercado,72951,Internacional,ZAG,1.8142857142857143,3.325,Atlético-MG,mandante,2.9375,2.375892857142857
1776,Paulinho,69034,Corinthians,MEI,0.4,4.2,Botafogo,mandante,4.35,2.375
1777,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Coritiba,mandante,3.75,2.3583333333333334
1778,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Botafogo,mandante,4.35,2.3249999999999997
1779,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Atlético-MG,mandante,2.9375,2.31875
1780,Matheus Peixoto,87098,Ceará,ATA,0.8500000000000001,1.5,Palmeiras,mandante,3.775,2.3125
1781,Osorio,113010,Cuiabá,MEI,1.45,2.025,Fortaleza,mandante,3.1666666666666665,2.308333333333333
1782,Camilo,104519,Cuiabá,MEI,1.44,2.3200000000000003,Fortaleza,mandante,3.1666666666666665,2.3033333333333332
1783,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Botafogo,mandante,4.35,2.295
1784,Maurício,105647,Internacional,MEI,1.5666666666666667,1.2800000000000002,Atlético-MG,mandante,2.9375,2.252083333333333
1785,Roni,105585,Corinthians,MEI,0.15,0.8999999999999999,Botafogo,mandante,4.35,2.25
1786,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5444444444444445,Fortaleza,mandante,3.1666666666666665,2.2416666666666667
1787,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Palmeiras,mandante,3.775,2.2041666666666666
1788,Rafael Gava,78867,Cuiabá,MEI,1.2166666666666666,1.3625,Fortaleza,mandante,3.1666666666666665,2.1916666666666664
1789,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4,Atlético-GO,mandante,4.133333333333334,2.1833333333333336
1790,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Atlético-MG,mandante,2.9375,2.16875
1791,Vinicius,68917,Goiás,ATA,0.56,3.6199999999999997,Coritiba,mandante,3.75,2.1550000000000002
1792,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.0333333333333337,São Paulo,mandante,2.87,2.1475
1793,Elton,38588,Cuiabá,ATA,1.125,2.7,Fortaleza,mandante,3.1666666666666665,2.145833333333333
1794,Alan Empereur,88033,Cuiabá,ZAG,1.0999999999999999,1.7666666666666666,Fortaleza,mandante,3.1666666666666665,2.1333333333333333
1795,Rodrigo Lindoso,72362,Ceará,MEI,0.4749999999999999,2.628571428571429,Palmeiras,mandante,3.775,2.125
1796,Vitor Roque,114802,Athletico-PR,ATA,1.3714285714285717,5.783333333333332,São Paulo,mandante,2.87,2.120714285714286
1797,Taison,62114,Internacional,MEI,1.2999999999999998,2.375,Atlético-MG,mandante,2.9375,2.11875
1798,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.0166666666666666,Palmeiras,mandante,3.775,2.1125
1799,Gabriel Lacerda,108176,Ceará,ZAG,0.4,2.542857142857143,Palmeiras,mandante,3.775,2.0875
1800,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Atlético-MG,mandante,2.9375,2.0854166666666667
1801,Jenison,71505,Cuiabá,ATA,1.0,1.0999999999999999,Fortaleza,mandante,3.1666666666666665,2.083333333333333
1802,Marcos Guilherme,83266,Santos,ATA,1.5,1.0,Fluminense,mandante,2.6666666666666665,2.083333333333333
1803,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8,Juventude,mandante,3.8333333333333335,2.0500000000000003
1804,Weslley Patati,118676,Santos,ATA,1.4,0.0,Fluminense,mandante,2.6666666666666665,2.033333333333333
1805,Michel,80664,Ceará,LAT,0.19999999999999998,5.514285714285714,Palmeiras,mandante,3.775,1.9875
1806,Camacho,68770,Santos,MEI,1.3,2.72,Fluminense,mandante,2.6666666666666665,1.9833333333333334
1807,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Fortaleza,mandante,3.1666666666666665,1.9833333333333334
1808,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Fortaleza,mandante,3.1666666666666665,1.9583333333333333
1809,Renato Junior,108741,Goiás,ATA,0.13333333333333333,1.7999999999999998,Coritiba,mandante,3.75,1.9416666666666667
1810,Geovane,105336,Ceará,MEI,0.05000000000000001,0.7000000000000001,Palmeiras,mandante,3.775,1.9124999999999999
1811,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Palmeiras,mandante,3.775,1.9124999999999999
1812,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,São Paulo,mandante,2.87,1.9016666666666668
1813,Rivas,108659,Cuiabá,MEI,0.6,1.9,Fortaleza,mandante,3.1666666666666665,1.8833333333333333
1814,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Palmeiras,mandante,3.775,1.8625
1815,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Palmeiras,mandante,3.775,1.8375
1816,Kaiky,111637,Santos,ZAG,1.0,0.0,Fluminense,mandante,2.6666666666666665,1.8333333333333333
1817,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Fluminense,mandante,2.6666666666666665,1.8333333333333333
1818,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Coritiba,mandante,3.75,1.825
1819,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Atlético-MG,mandante,2.9375,1.79375
1820,Hugo,107908,Goiás,LAT,-0.2,3.4666666666666663,Coritiba,mandante,3.75,1.775
1821,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,São Paulo,mandante,2.87,1.7683333333333333
1822,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Juventude,mandante,3.8333333333333335,1.7666666666666668
1823,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,São Paulo,mandante,2.87,1.76
1824,Vitão,97900,Internacional,ZAG,0.525,3.8714285714285714,Atlético-MG,mandante,2.9375,1.73125
1825,Luan,63219,Goiás,MEI,-0.4,-0.4,Coritiba,mandante,3.75,1.675
1826,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997,Fortaleza,mandante,3.1666666666666665,1.6583333333333332
1827,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Fluminense,mandante,2.6666666666666665,1.611904761904762
1828,Willian Maranhão,87262,Santos,MEI,0.4000000000000001,2.0500000000000003,Fluminense,mandante,2.6666666666666665,1.5333333333333332
1829,Ramon,101597,Bragantino,LAT,-1.0,1.775,Juventude,mandante,3.8333333333333335,1.4166666666666667
1830,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Coritiba,mandante,3.75,1.375
1831,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,São Paulo,mandante,2.87,1.36
1832,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,São Paulo,mandante,2.87,1.335
1833,Estevão,117870,Internacional,MEI,-0.4,-0.1,Atlético-MG,mandante,2.9375,1.26875
1834,Carlos Sánchez,81677,Santos,MEI,-0.16666666666666666,-1.5,Fluminense,mandante,2.6666666666666665,1.25
1835,Kaíque Rocha,103684,Internacional,ZAG,-1.0,3.425,Atlético-MG,mandante,2.9375,0.96875
