,apelido,atleta_id,clube,posicao,media_casa,media_fora
414,Titi,50353,Fortaleza,ZAG,2.8499999999999996,2.85
415,Uendel,60852,Cuiabá,LAT,0.9500000000000001,2.15
416,Vagner Mancini,39850,América-MG,TEC,3.6674999999999995,2.9766666666666666
417,Val,98306,Coritiba,MEI,4.4,1.35
418,Valdívia,85423,Cuiabá,MEI,5.2,0.55
419,Vargas,69102,Atlético-MG,ATA,-1.3,1.3
420,Victor Luis,86410,Ceará,LAT,4.550000000000001,1.5
421,Victor Sá,108946,Botafogo,ATA,1.35,1.2333333333333332
422,Vina,71162,Ceará,MEI,1.4,2.466666666666667
423,Vinicius,68917,Goiás,ATA,0.8,4.3
424,Vinicius Machado,106819,Ceará,GOL,7.0,0.0
425,Vinícius Leite,93646,Avaí,MEI,1.8,-0.2
426,Vinícius Lopes,104660,Botafogo,ATA,3.6333333333333333,6.199999999999999
427,Vinícius Zanocelo,104521,Santos,MEI,2.05,1.7999999999999998
428,Vitinho,78435,Flamengo,ATA,2.05,0.7666666666666666
429,Vitinho,101960,Athletico-PR,ATA,2.5,0.0
430,Vitor Gabriel,101596,Juventude,ATA,0.33333333333333326,4.75
431,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
432,Vitor Mendes,104401,Juventude,ZAG,5.866666666666667,0.25
433,Vitor Roque,114802,Athletico-PR,ATA,2.8000000000000003,10.0
434,Vitão,97900,Internacional,ZAG,0.5666666666666667,2.575
435,Vladimir,69040,Avaí,GOL,0.75,4.0
436,Víctor Cuesta,79113,Botafogo,ZAG,6.266666666666666,1.9666666666666668
437,Vítor Pereira,77713,Corinthians,TEC,5.8675,4.609999999999999
438,Walter,51413,Cuiabá,GOL,4.5,3.5
439,Wanderson,86143,Atlético-GO,ZAG,5.2,-0.8
440,Wanderson,93478,Internacional,ATA,8.266666666666667,0.3333333333333333
441,Warley,104646,Coritiba,LAT,-3.0,0.0
442,Welington ,106824,São Paulo,LAT,2.9,1.866666666666667
443,Wellington,62129,Fluminense,MEI,-0.25,0.0
444,Wellington Paulista,38279,América-MG,ATA,0.15000000000000002,-0.15
445,Wellington Rato,82766,Atlético-GO,MEI,5.85,6.5
446,Wesley,105811,Palmeiras,ATA,5.3999999999999995,0.5666666666666668
447,Wesley Moraes,97339,Internacional,ATA,0.0,-0.6
448,Weverton,71631,Palmeiras,GOL,3.5,6.0
449,William Matheus,62130,Juventude,LAT,1.5499999999999998,-0.3000000000000001
450,William Pottker,77809,Avaí,ATA,4.85,2.42
451,Willian,42116,Fluminense,ATA,0.5249999999999999,1.0
452,Willian,42135,Corinthians,MEI,6.666666666666667,4.2
453,Willian Arão,78478,Flamengo,MEI,0.3,0.9750000000000001
454,Willian Farias,63058,Coritiba,MEI,3.35,1.2
455,Xavier,102067,Corinthians,MEI,1.1,-1.3
456,Yago Felipe,87747,Fluminense,MEI,0.7,2.733333333333333
457,Yago Pikachu,80196,Fortaleza,MEI,6.92,2.7
458,Ytalo,53148,Bragantino,ATA,2.1999999999999997,1.6
459,Yuri Lima,90569,Juventude,MEI,2.4000000000000004,1.1
460,Zé Rafael,82455,Palmeiras,MEI,4.5,6.6000000000000005
461,Zé Ricardo,97317,América-MG,MEI,0.19999999999999996,-0.2
462,Zé Roberto,80076,Ceará,ATA,0.6,0.55
463,Ângelo,110415,Santos,ATA,1.4,0.6
464,Éder,91203,América-MG,ZAG,3.4000000000000004,2.1
465,Índio Ramírez,97062,América-MG,MEI,0.0,0.7
466,Óscar Ruíz,71691,Juventude,ATA,2.8,2.75
