,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
419,"{'DS': 4, 'FD': 1, 'FS': 1, 'PI': 5}",68727,25,282,2,6,0.0,5.4,0.0,3.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2022/07/15/609e318b14a5b18020808dc34efd5bfa_FORMATO.png,Nulo
420,"{'CA': 6, 'DS': 42, 'FC': 11, 'FF': 4, 'FS': 22, 'PI': 79}",63058,25,294,4,7,0.0,6.92,0.0,2.63,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Provável
421,"{'CA': 1, 'DS': 16, 'FC': 26, 'FD': 3, 'FF': 6, 'FS': 27, 'PI': 68}",86686,25,263,4,7,2.0,4.25,0.09,1.49,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2022/04/14/0837ace715e5ba9dc6b7efa8744ddb15_FORMATO.png,Provável
422,"{'A': 1, 'CA': 1, 'DS': 20, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'PI': 16, 'SG': 2}",89493,25,282,3,5,0.0,7.5,0.0,6.65,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",igor-rabello,Igor Rabello,I. Rabello,Igor Rabello da Costa,https://s.glbimg.com/es/sde/f/2022/07/15/2609f439079631b8b5b1affd471b8813_FORMATO.png,Contundido
423,"{'CA': 4, 'CV': 1, 'DS': 18, 'FC': 12, 'FD': 3, 'FF': 6, 'FS': 4, 'FT': 1, 'GC': 1, 'I': 1, 'PC': 2, 'PI': 66, 'SG': 3}",50856,25,294,3,6,0.0,5.07,0.0,1.73,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",henrique,Henrique,Henrique,Henrique Adriano Buss,https://s.glbimg.com/es/sde/f/2022/02/23/cb5893cb9455c5aab2d21fd3f512ece2_FORMATO.png,Nulo
424,"{'CA': 2, 'DS': 20, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 13, 'PI': 35, 'PS': 1}",107972,25,263,4,6,0.0,2.42,0.0,2.26,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
425,"{'CA': 2, 'CV': 1, 'DS': 29, 'FC': 14, 'FD': 2, 'FF': 4, 'FS': 11, 'G': 1, 'PI': 113, 'SG': 3}",109668,25,263,2,6,0.0,6.1,0.0,3.46,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Nulo
426,"{'A': 1, 'DS': 11, 'FC': 6, 'FF': 1, 'FS': 10, 'I': 1, 'PI': 86}",62104,25,294,4,6,2.0,3.17,-0.37,1.05,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",robinho,Robinho,Robinho,Róbson Michael Signorini,https://s.glbimg.com/es/sde/f/2022/02/23/252fa0c71255ea5a7be0a2efc493fe21_FORMATO.png,Nulo
427,"{'A': 1, 'CA': 1, 'DS': 30, 'FC': 27, 'FD': 6, 'FF': 16, 'FS': 39, 'FT': 1, 'G': 2, 'I': 2, 'PI': 100, 'PP': 1}",84674,25,280,4,6,0.6,9.57,0.04,3.46,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Nulo
428,"{'CA': 3, 'CV': 1, 'DS': 31, 'FC': 16, 'FF': 6, 'FS': 14, 'G': 1, 'I': 1, 'PI': 124, 'SG': 4}",68942,25,294,3,7,1.1,5.96,-0.43,2.44,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luciano-castan,Luciano Castán,L. Castán,Luciano Castán da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/26b6a7aa27f2be0fabc25b57132d892c_FORMATO.png,Provável
429,{},38133,25,280,1,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2022/05/05/9b1825e6eb8df8afa08e56d3f539fd63_FORMATO.png,Nulo
430,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 11, 'G': 3, 'PI': 28, 'PS': 1}",93787,25,294,4,5,0.0,17.2,0.0,9.77,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/23/6343710eb5f742ccc9f90d015c3c6a8b_FORMATO.png,Contundido
431,"{'CA': 1, 'DE': 62, 'DS': 1, 'FS': 4, 'GS': 27, 'SG': 5}",79066,25,294,1,7,4.0,7.34,-0.3,3.28,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Provável
432,"{'DS': 6, 'FC': 11, 'FD': 2, 'FF': 4, 'FS': 6, 'PI': 40}",82647,25,294,4,6,0.0,2.98,0.0,0.61,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Nulo
433,"{'A': 1, 'CA': 6, 'DS': 21, 'FC': 13, 'FD': 3, 'FF': 5, 'FS': 11, 'PI': 55}",98306,25,294,4,6,0.0,3.56,0.0,2.32,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Nulo
434,"{'CA': 1, 'DS': 8, 'FC': 3, 'FD': 2, 'FS': 8, 'PI': 9}",109461,25,282,4,6,1.1,2.3,-0.02,1.65,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/e69dad49448e6f72e73ce364b1459be9_FORMATO.png,Nulo
435,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 4, 'FD': 3, 'FF': 1, 'FS': 6, 'PI': 56, 'SG': 3}",87238,25,294,3,6,0.0,5.95,0.0,3.98,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",guillermo-santos,Guillermo Santos,G. Santos,Guillermo Gabriel de los Santos Viana - Daniel,https://s.glbimg.com/es/sde/f/2022/02/23/e40fd20b4f4e43234a7d5ac7d2107fc6_FORMATO.png,Nulo
436,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 13, 'FD': 1, 'FF': 7, 'FS': 26, 'FT': 1, 'G': 4, 'I': 6, 'PI': 64, 'PS': 1}",38225,25,314,5,6,0.0,9.19,-0.46,3.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",muriqui,Muriqui,Muriqui,Luiz Guilherme da Conceição Silva,https://s.glbimg.com/es/sde/f/2022/02/24/4df18fe9d1a25d570f6c5f99adc76327_FORMATO.png,Nulo
437,"{'A': 2, 'CA': 7, 'DS': 32, 'FC': 22, 'FD': 13, 'FF': 22, 'FS': 11, 'FT': 2, 'G': 4, 'I': 11, 'PI': 122}",101254,25,294,5,7,5.8,10.25,0.54,4.46,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Provável
438,"{'A': 1, 'CA': 1, 'DS': 20, 'FC': 3, 'FS': 14, 'PI': 62, 'SG': 2}",107554,25,294,2,6,2.0,4.35,-0.92,2.91,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
439,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 17, 'FC': 14, 'FD': 1, 'FF': 6, 'FS': 12, 'PI': 76}",101484,25,294,4,6,-2.0,2.07,-1.12,1.33,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Nulo
440,"{'CA': 2, 'DS': 18, 'FC': 11, 'FS': 3, 'I': 1, 'PI': 64, 'SG': 1}",107555,25,294,2,7,0.0,2.62,0.0,1.26,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Provável
441,"{'DS': 1, 'FS': 3, 'PI': 2, 'SG': 1}",111204,25,294,3,6,0.0,2.32,0.0,3.75,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Nulo
442,"{'CA': 1, 'DS': 10, 'FC': 5, 'FD': 3, 'FF': 4, 'FS': 15, 'I': 2, 'PI': 42}",39572,25,314,4,6,0.0,3.96,0.0,2.15,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",renato,Renato,Renato,José Renato da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/c65bdd88b41fe9f8ddb3c5be562e45a9_FORMATO.png,Nulo
443,"{'CA': 4, 'DS': 47, 'FC': 17, 'FS': 5, 'I': 1, 'PI': 66, 'SG': 4}",103347,25,294,2,7,0.0,7.89,0.0,3.72,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Provável
444,{},70451,25,294,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
445,{},99236,25,294,4,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
446,"{'A': 1, 'CA': 7, 'CV': 1, 'DS': 80, 'FC': 53, 'FD': 1, 'FF': 6, 'FS': 28, 'I': 1, 'PI': 126}",68698,25,314,4,7,5.3,8.41,-0.31,3.93,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bruno-silva,Bruno Silva,B. Silva,Bruno César Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/7c8012647193d72e2db7ad4e887df99f_FORMATO.png,Provável
447,"{'CA': 6, 'DS': 32, 'FC': 18, 'FD': 2, 'FF': 2, 'FS': 22, 'I': 1, 'PI': 191, 'SG': 4}",72079,25,314,2,7,3.5,6.62,0.36,1.86,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2022/02/23/da8da8af4eaf5969bda304828d27ac27_FORMATO.png,Provável
448,"{'CA': 2, 'DE': 49, 'DS': 1, 'FS': 2, 'GS': 21, 'SG': 2}",69040,25,314,1,7,7.2,4.93,0.98,2.72,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vladimir,Vladimir,Vladimir,Vladimir Orlando Cardoso de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/21/e22d32eba9a08cd74e7a00236a0e70b1_FORMATO.png,Provável
449,"{'DE': 76, 'DS': 3, 'FS': 3, 'GS': 21, 'SG': 6}",51413,25,1371,1,7,0.0,11.76,-0.86,3.92,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
450,"{'CV': 1, 'DS': 2, 'FC': 2, 'PI': 11}",101036,25,314,2,6,0.0,1.72,0.0,-2.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Nulo
451,"{'DS': 3, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 15}",89696,25,314,5,6,0.0,2.75,0.0,1.07,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",romulo,Rômulo ,Rômulo ,Rômulo dos Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/474334d9aac64c11c2e9ba0bfa9b0931_FORMATO.png,Nulo
452,"{'A': 1, 'DS': 14, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 152, 'SG': 3}",60852,25,1371,2,5,0.0,4.29,0.0,1.76,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Contundido
453,{'CA': 1},73533,25,314,1,6,0.0,1.98,0.0,-1.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
454,"{'A': 1, 'CA': 5, 'DS': 21, 'FC': 36, 'FD': 6, 'FF': 12, 'FS': 27, 'G': 1, 'I': 1, 'PI': 88}",91688,25,314,4,7,0.0,4.49,0.0,1.99,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",eduardo,Eduardo,Eduardo,Eduardo Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2022/02/23/858c6708a8a4e0b1858d4429bdf68d77_FORMATO.png,Provável
455,"{'CA': 2, 'DS': 14, 'FC': 11, 'FF': 5, 'FS': 7, 'PI': 50}",73858,25,314,4,6,-0.1,2.09,-0.1,0.93,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Nulo
456,"{'CA': 8, 'DS': 50, 'FC': 31, 'FD': 5, 'FF': 9, 'FS': 55, 'FT': 1, 'G': 1, 'PI': 147, 'PS': 3}",95556,25,314,4,7,2.4,9.37,-0.03,3.61,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Provável
457,"{'DS': 8, 'FC': 12, 'FD': 9, 'FF': 14, 'FS': 21, 'G': 2, 'I': 6, 'PI': 66}",61033,25,1371,4,7,-0.4,5.87,-0.24,2.07,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Provável
458,{},115792,25,314,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",macae,Macaé,Macaé,Arthur Neves Scheles,https://s.glbimg.com/es/sde/f/2022/02/23/bb984d9dc5f15f3b6b95e0024bd88b17_FORMATO.png,Nulo
459,{},63194,25,263,2,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/800bc92dcc8691cf1bb118132ac62fbc_FORMATO.png,Nulo
460,"{'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'GC': 1, 'PI': 26, 'SG': 4}",63172,25,1371,3,6,0.0,5.22,0.0,2.31,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
461,"{'DS': 2, 'PI': 3}",70171,25,263,2,5,0.0,4.51,-0.35,1.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/505b1bf76a770e85404c4bca2e727eee_FORMATO.png,Contundido
462,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 9, 'FC': 9, 'FD': 2, 'FF': 11, 'FS': 23, 'G': 2, 'I': 2, 'PI': 61}",84523,25,356,5,7,1.1,3.48,0.05,2.71,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Provável
463,"{'DE': 5, 'GS': 3}",69010,25,1371,1,6,0.0,2.75,-0.61,1.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
464,"{'A': 1, 'CV': 1, 'DS': 16, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 46, 'SG': 2}",73992,25,262,2,6,0.0,4.33,0.0,4.22,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
465,"{'DE': 1, 'GS': 1}",78893,25,263,1,6,0.0,2.21,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.glbimg.com/es/sde/f/2022/02/21/837aacbeb34486f2c8bdc9348c44ba72_FORMATO.png,Nulo
466,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 4, 'PI': 10, 'SG': 1}",73800,25,262,3,6,0.0,5.62,0.0,1.84,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Nulo
467,"{'CA': 1, 'DS': 5, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 2, 'I': 2, 'PI': 51}",90540,25,263,5,6,0.0,7.91,0.0,2.42,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/21/9f275ce14e02c8b8be4c38953dda7e07_FORMATO.png,Nulo
468,"{'CA': 2, 'DS': 7, 'FC': 15, 'FF': 5, 'FS': 18, 'G': 3, 'I': 1, 'PI': 33}",68690,25,1371,5,6,0.0,4.95,0.0,2.54,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Nulo
469,"{'CA': 2, 'DS': 42, 'FC': 19, 'FD': 3, 'FF': 9, 'FS': 10, 'I': 1, 'PC': 1, 'PI': 90, 'SG': 6}",70666,25,1371,3,7,2.3,7.57,-0.27,3.4,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
470,"{'DS': 11, 'FC': 15, 'FD': 4, 'FF': 3, 'PI': 16}",78856,25,1371,4,6,-0.1,2.27,-0.28,0.95,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
471,"{'CA': 1, 'DE': 4, 'GS': 2}",99430,25,373,1,6,0.0,2.06,0.0,0.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego-loureiro,Diego Loureiro,D. Loureiro,Diego Terra Loureiro,https://s.glbimg.com/es/sde/f/2022/08/16/0d6ff68525592d2d97d4cedb5317c66b_FORMATO.png,Nulo
472,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 8, 'FD': 5, 'FF': 9, 'FS': 8, 'G': 1, 'I': 1, 'PI': 68}",87009,25,266,4,6,3.5,4.9,0.12,2.27,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Nulo
473,"{'A': 1, 'DS': 40, 'FC': 9, 'FS': 14, 'PC': 1, 'PI': 125, 'SG': 7}",78445,25,285,2,7,9.2,8.45,0.8,5.26,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
474,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 16, 'SG': 1}",93414,25,263,3,6,0.0,4.11,0.0,2.63,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joel-carli,Joel Carli,J. Carli,Mauro Joel Carli,https://s.glbimg.com/es/sde/f/2022/02/21/58080d39478afd3809fb90b0aa3d3f8e_FORMATO.png,Nulo
475,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 18, 'FC': 12, 'FD': 5, 'FF': 11, 'FS': 25, 'FT': 1, 'I': 6, 'PI': 53}",90715,25,373,5,7,1.9,4.54,-0.68,2.66,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luiz-fernando,Luiz Fernando ,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.glbimg.com/es/sde/f/2022/04/15/28e8b65d5222a5debc200d5ed0567fae_FORMATO.png,Provável
476,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 18, 'FC': 14, 'FD': 7, 'FF': 6, 'FS': 15, 'FT': 1, 'I': 3, 'PI': 159}",78867,25,1371,4,7,0.0,3.07,0.0,1.46,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Provável
