,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1987,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667,Atlético-MG,mandante,3.6785714285714284,2.7392857142857143
1988,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427,Santos,mandante,5.0,2.725
1989,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Fluminense,mandante,3.1666666666666665,2.716666666666667
1990,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Coritiba,mandante,4.653846153846154,2.7102564102564104
1991,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.3777777777777778,Internacional,mandante,4.093333333333334,2.6883333333333335
1992,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664,Fluminense,mandante,3.1666666666666665,2.6833333333333336
1993,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Atlético-MG,mandante,3.6785714285714284,2.6809523809523808
1994,Richardson,86536,Ceará,MEI,1.6545454545454548,1.5272727272727271,Cuiabá,mandante,3.6875,2.671022727272727
1995,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,0.9099999999999999,Corinthians,mandante,3.3846153846153846,2.67008547008547
1996,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Coritiba,mandante,4.653846153846154,2.6602564102564106
1997,Gabriel Pires,71898,Botafogo,MEI,1.225,1.15,Internacional,mandante,4.093333333333334,2.6591666666666667
1998,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Atlético-GO,mandante,3.58,2.64
1999,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Cuiabá,mandante,3.6875,2.6020833333333333
2000,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Internacional,mandante,4.093333333333334,2.5966666666666667
2001,Victor Luis,86410,Ceará,LAT,1.488888888888889,2.8,Cuiabá,mandante,3.6875,2.5881944444444445
2002,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025,Fortaleza,mandante,2.40625,2.5864583333333337
2003,Alê,86388,América-MG,MEI,2.7399999999999998,3.5181818181818176,Fortaleza,mandante,2.40625,2.573125
2004,Maguinho,72532,Goiás,LAT,1.7583333333333335,2.2214285714285715,Corinthians,mandante,3.3846153846153846,2.571474358974359
2005,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5,Fluminense,mandante,3.1666666666666665,2.5458333333333334
2006,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Atlético-GO,mandante,3.58,2.54
2007,Bruninho,101716,Juventude,MEI,1.5,0.65,Atlético-GO,mandante,3.58,2.54
2008,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Atlético-GO,mandante,3.58,2.54
2009,Gustavo Sauer,85993,Botafogo,ATA,0.9750000000000001,1.45,Internacional,mandante,4.093333333333334,2.5341666666666667
2010,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Fluminense,mandante,3.1666666666666665,2.5277777777777777
2011,Vladimir,69040,Avaí,GOL,1.8888888888888888,2.775,Fluminense,mandante,3.1666666666666665,2.5277777777777777
2012,Patric,60969,América-MG,LAT,2.623076923076922,1.3928571428571428,Fortaleza,mandante,2.40625,2.5146634615384613
2013,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Coritiba,mandante,4.653846153846154,2.514423076923077
2014,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274,Cuiabá,mandante,3.6875,2.511931818181818
2015,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3,Atlético-MG,mandante,3.6785714285714284,2.4983766233766236
2016,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Atlético-MG,mandante,3.6785714285714284,2.4976190476190476
2017,Rafael,70171,Botafogo,LAT,0.9,3.2,Internacional,mandante,4.093333333333334,2.496666666666667
2018,Varela,84816,Flamengo,LAT,1.2999999999999998,4.3,Atlético-MG,mandante,3.6785714285714284,2.489285714285714
2019,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Fluminense,mandante,3.1666666666666665,2.4833333333333334
2020,Éder,91203,América-MG,ZAG,2.5533333333333332,2.483333333333333,Fortaleza,mandante,2.40625,2.4797916666666664
2021,Pegorari,82540,Juventude,GOL,1.375,3.0833333333333335,Atlético-GO,mandante,3.58,2.4775
2022,Tchê Tchê,86686,Botafogo,MEI,0.8384615384615384,2.1799999999999997,Internacional,mandante,4.093333333333334,2.465897435897436
2023,Pedro Junqueira,118304,Goiás,ATA,1.54,2.028571428571429,Corinthians,mandante,3.3846153846153846,2.462307692307692
2024,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.5222222222222221,Atlético-GO,mandante,3.58,2.4566666666666666
2025,Mastriani,102561,América-MG,ATA,2.5,2.275,Fortaleza,mandante,2.40625,2.453125
2026,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,São Paulo,mandante,3.246666666666667,2.4433333333333334
2027,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557,Fortaleza,mandante,2.40625,2.440625
2028,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995,São Paulo,mandante,3.246666666666667,2.4233333333333333
2029,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Atlético-MG,mandante,3.6785714285714284,2.414285714285714
2030,Matheus Sales,89285,Goiás,MEI,1.4153846153846152,1.4083333333333332,Corinthians,mandante,3.3846153846153846,2.4
2031,Busanello,97537,Juventude,LAT,1.2,8.6,Atlético-GO,mandante,3.58,2.39
2032,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.1,Cuiabá,mandante,3.6875,2.385416666666667
2033,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.22222222222222218,Atlético-GO,mandante,3.58,2.356666666666667
2034,Auremir,77570,Goiás,MEI,1.322222222222222,0.8666666666666666,Corinthians,mandante,3.3846153846153846,2.353418803418803
2035,Welliton,106108,Bragantino,ATA,-0.3,-0.25,Santos,mandante,5.0,2.35
2036,Felipe Azevedo,60825,América-MG,ATA,2.2933333333333334,2.706666666666666,Fortaleza,mandante,2.40625,2.3497916666666665
2037,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Internacional,mandante,4.093333333333334,2.3466666666666667
2038,Michel,80664,Ceará,LAT,1.0,3.5100000000000002,Cuiabá,mandante,3.6875,2.34375
2039,Reynaldo,97768,Goiás,ZAG,1.2999999999999998,3.069230769230769,Corinthians,mandante,3.3846153846153846,2.342307692307692
2040,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001,Internacional,mandante,4.093333333333334,2.3395238095238096
2041,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17,Corinthians,mandante,3.3846153846153846,2.3223076923076924
2042,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Atlético-GO,mandante,3.58,2.3042857142857143
2043,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1,Atlético-MG,mandante,3.6785714285714284,2.289285714285714
2044,Luan Dias,107416,Goiás,MEI,1.1888888888888889,0.8857142857142856,Corinthians,mandante,3.3846153846153846,2.2867521367521366
2045,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692,Fortaleza,mandante,2.40625,2.278125
2046,Breno Lopes,93988,Palmeiras,ATA,1.275,0.9333333333333333,São Paulo,mandante,3.246666666666667,2.2608333333333333
2047,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Coritiba,mandante,4.653846153846154,2.251923076923077
2048,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Internacional,mandante,4.093333333333334,2.246666666666667
2049,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432,Atlético-GO,mandante,3.58,2.24
2050,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664,Fluminense,mandante,3.1666666666666665,2.2294871794871796
2051,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Coritiba,mandante,4.653846153846154,2.226923076923077
2052,Vinicius,68917,Goiás,ATA,1.0666666666666667,3.2666666666666666,Corinthians,mandante,3.3846153846153846,2.2256410256410257
2053,Ramon,101597,Bragantino,LAT,-0.55,1.8428571428571427,Santos,mandante,5.0,2.225
2054,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,São Paulo,mandante,3.246666666666667,2.2233333333333336
2055,Marcinho,95332,Avaí,ATA,1.2666666666666666,1.616666666666667,Fluminense,mandante,3.1666666666666665,2.216666666666667
2056,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775,São Paulo,mandante,3.246666666666667,2.1983333333333333
2057,Ruan,120444,Juventude,ATA,0.8,-0.3,Atlético-GO,mandante,3.58,2.19
2058,Weliton,118433,Juventude,ATA,0.8,0.0,Atlético-GO,mandante,3.58,2.19
2059,Fellipe Bastos,70116,Goiás,MEI,0.97,1.925,Corinthians,mandante,3.3846153846153846,2.1773076923076924
2060,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Corinthians,mandante,3.3846153846153846,2.1756410256410255
2061,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Corinthians,mandante,3.3846153846153846,2.1756410256410255
2062,Benítez,93550,América-MG,MEI,1.92,0.3999999999999999,Fortaleza,mandante,2.40625,2.163125
2063,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Cuiabá,mandante,3.6875,2.160416666666667
2064,Lucas Ventura,97856,Avaí,MEI,1.1375,2.12,Fluminense,mandante,3.1666666666666665,2.152083333333333
2065,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Cuiabá,mandante,3.6875,2.14375
2066,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,3.5200000000000005,Fortaleza,mandante,2.40625,2.143125
2067,Renato Junior,108741,Goiás,ATA,0.881818181818182,2.15,Corinthians,mandante,3.3846153846153846,2.1332167832167834
2068,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.5,Fortaleza,mandante,2.40625,2.113125
2069,Flávio,105608,América-MG,MEI,1.8,1.3,Fortaleza,mandante,2.40625,2.103125
2070,Caio,101601,Goiás,MEI,0.8083333333333332,1.7777777777777777,Corinthians,mandante,3.3846153846153846,2.096474358974359
2071,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Internacional,mandante,4.093333333333334,2.0716666666666668
2072,Jô,38138,Ceará,ATA,0.43999999999999995,3.5799999999999996,Cuiabá,mandante,3.6875,2.0637499999999998
2073,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,1.05,Fluminense,mandante,3.1666666666666665,2.0487179487179485
2074,Rafael Vaz,73421,Avaí,ZAG,0.9222222222222223,2.2,Fluminense,mandante,3.1666666666666665,2.0444444444444443
2075,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Fluminense,mandante,3.1666666666666665,2.033333333333333
2076,Matheus França,115100,Flamengo,MEI,0.3833333333333333,5.6,Atlético-MG,mandante,3.6785714285714284,2.030952380952381
2077,Gabriel Lacerda,108176,Ceará,ZAG,0.3333333333333333,2.45,Cuiabá,mandante,3.6875,2.0104166666666665
2078,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.2444444444444445,Cuiabá,mandante,3.6875,2.002083333333333
2079,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.0600000000000005,São Paulo,mandante,3.246666666666667,1.9900000000000002
2080,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Fluminense,mandante,3.1666666666666665,1.9833333333333334
2081,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Fortaleza,mandante,2.40625,1.978125
2082,Ricardo Silva,79334,América-MG,ZAG,1.5333333333333332,2.4833333333333334,Fortaleza,mandante,2.40625,1.9697916666666666
2083,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Atlético-GO,mandante,3.58,1.965
2084,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Atlético-GO,mandante,3.58,1.94
2085,Pablo Dyego,86444,Avaí,ATA,0.65,0.4,Fluminense,mandante,3.1666666666666665,1.9083333333333332
2086,Bruno Nazário,81776,Juventude,MEI,0.19999999999999996,1.975,Atlético-GO,mandante,3.58,1.8900000000000001
2087,Rômulo ,89696,Avaí,ATA,0.575,1.34,Fluminense,mandante,3.1666666666666665,1.8708333333333331
2088,Nathan,98005,Avaí,ATA,0.55,0.2,Fluminense,mandante,3.1666666666666665,1.8583333333333334
2089,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Fluminense,mandante,3.1666666666666665,1.8499999999999999
2090,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.45000000000000007,Cuiabá,mandante,3.6875,1.82375
2091,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Cuiabá,mandante,3.6875,1.81875
2092,Lucas Silva,98515,Avaí,ATA,0.44999999999999996,0.0,Fluminense,mandante,3.1666666666666665,1.8083333333333331
2093,Danilo Barbosa,86777,Botafogo,MEI,-0.5,0.9666666666666667,Internacional,mandante,4.093333333333334,1.7966666666666669
2094,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Cuiabá,mandante,3.6875,1.79375
2095,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Cuiabá,mandante,3.6875,1.7604166666666667
2096,0,108274,Ceará,ZAG,-0.2,0.0,Cuiabá,mandante,3.6875,1.74375
2097,Giovani,111759,Palmeiras,ATA,0.2,0.0,São Paulo,mandante,3.246666666666667,1.7233333333333336
2098,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Atlético-GO,mandante,3.58,1.72
2099,Jean Cléber,73858,Avaí,MEI,0.2625,1.0636363636363635,Fluminense,mandante,3.1666666666666665,1.7145833333333333
2100,Gabriel Tota,115791,Juventude,MEI,-0.2,0.33333333333333326,Atlético-GO,mandante,3.58,1.69
2101,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8,Fluminense,mandante,3.1666666666666665,1.6833333333333333
2102,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Fluminense,mandante,3.1666666666666665,1.6708333333333332
2103,Thales,82334,Avaí,LAT,0.16666666666666674,-0.2,Fluminense,mandante,3.1666666666666665,1.6666666666666665
2104,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Corinthians,mandante,3.3846153846153846,1.6423076923076922
2105,Hugo,107908,Goiás,LAT,-0.20000000000000004,1.9428571428571428,Corinthians,mandante,3.3846153846153846,1.5923076923076922
2106,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Atlético-GO,mandante,3.58,1.59
2107,Wellington Paulista,38279,América-MG,ATA,0.7125,-0.15,Fortaleza,mandante,2.40625,1.559375
2108,Luan,63219,Goiás,MEI,-0.4,-0.4,Corinthians,mandante,3.3846153846153846,1.4923076923076923
2109,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Fluminense,mandante,3.1666666666666665,1.4833333333333332
2110,Kawê,109246,América-MG,ATA,0.5,-0.9,Fortaleza,mandante,2.40625,1.453125
2111,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Fortaleza,mandante,2.40625,1.353125
2112,DG,109199,Botafogo,LAT,-1.4,0.0,Internacional,mandante,4.093333333333334,1.346666666666667
2113,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Fluminense,mandante,3.1666666666666665,1.3458333333333332
2114,Richard,78851,Ceará,GOL,-1.0,0.0,Cuiabá,mandante,3.6875,1.34375
2115,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Fortaleza,mandante,2.40625,1.253125
2116,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Corinthians,mandante,3.3846153846153846,1.1923076923076923
2117,Arthur,115562,América-MG,LAT,-1.3,3.375,Fortaleza,mandante,2.40625,0.553125
