,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
2062,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664,Bragantino,mandante,3.59375,2.896875
2063,Kelvin,98251,Atlético-GO,ATA,1.1666666666666665,3.7,Santos,mandante,4.6,2.883333333333333
2064,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Atlético-MG,mandante,4.21875,2.859375
2065,Mastriani,102561,América-MG,ATA,2.0,2.7399999999999998,Internacional,mandante,3.7,2.85
2066,Lucho González,120397,Ceará,TEC,2.665,2.838,Fluminense,mandante,3.0,2.8325
2067,Shaylon,97520,Atlético-GO,MEI,1.05,1.6545454545454545,Santos,mandante,4.6,2.8249999999999997
2068,Léo Pereira,106681,Atlético-GO,ATA,1.0428571428571431,2.035714285714285,Santos,mandante,4.6,2.821428571428571
2069,Luiz Otávio,72359,Ceará,ZAG,2.642857142857143,3.227272727272727,Fluminense,mandante,3.0,2.821428571428571
2070,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Santos,mandante,4.6,2.7928571428571427
2071,Marcos Guilherme,83266,São Paulo,ATA,1.35,0.5000000000000001,Atlético-MG,mandante,4.21875,2.784375
2072,Lucas Ventura,97856,Avaí,MEI,1.9666666666666666,1.8,Bragantino,mandante,3.59375,2.7802083333333334
2073,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999,Santos,mandante,4.6,2.775
2074,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5,Bragantino,mandante,3.59375,2.759375
2075,Endrick,115959,Palmeiras,ATA,3.266666666666667,0.0,Fortaleza,mandante,2.2470588235294118,2.756862745098039
2076,Flávio,105608,América-MG,MEI,1.8,1.3,Internacional,mandante,3.7,2.75
2077,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Bragantino,mandante,3.59375,2.7413194444444446
2078,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Corinthians,mandante,3.142857142857143,2.7285714285714286
2079,Júnior Santos,101002,Botafogo,ATA,2.1000000000000005,5.8500000000000005,Cuiabá,mandante,3.3529411764705883,2.726470588235294
2080,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Santos,mandante,4.6,2.7249999999999996
2081,Fernandinho,72775,Athletico-PR,MEI,2.4166666666666665,2.3333333333333335,Goiás,mandante,3.0294117647058822,2.723039215686274
2082,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8,Cuiabá,mandante,3.3529411764705883,2.7014705882352943
2083,Danilo,107231,Palmeiras,MEI,3.150000000000001,1.6583333333333334,Fortaleza,mandante,2.2470588235294118,2.6985294117647065
2084,Vladimir,69040,Avaí,GOL,1.8,2.466666666666667,Bragantino,mandante,3.59375,2.696875
2085,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Bragantino,mandante,3.59375,2.696875
2086,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Coritiba,mandante,5.033333333333333,2.6916666666666664
2087,Galoppo,117579,São Paulo,MEI,1.16,2.2,Atlético-MG,mandante,4.21875,2.689375
2088,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,2.38,Coritiba,mandante,5.033333333333333,2.6738095238095236
2089,Canobbio,102928,Athletico-PR,ATA,2.3083333333333336,2.0727272727272723,Goiás,mandante,3.0294117647058822,2.668872549019608
2090,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,1.91875,Atlético-MG,mandante,4.21875,2.668465909090909
2091,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Coritiba,mandante,5.033333333333333,2.6666666666666665
2092,João Moreira,116137,São Paulo,LAT,1.1,3.7000000000000006,Atlético-MG,mandante,4.21875,2.659375
2093,Wesley,105811,Palmeiras,ATA,3.0625,1.7727272727272727,Fortaleza,mandante,2.2470588235294118,2.654779411764706
2094,Marcinho,95332,Avaí,ATA,1.6749999999999998,1.3142857142857145,Bragantino,mandante,3.59375,2.634375
2095,Philipe Sampaio,87808,Botafogo,ZAG,1.9142857142857144,1.3777777777777778,Cuiabá,mandante,3.3529411764705883,2.6336134453781512
2096,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Internacional,mandante,3.7,2.625
2097,Gustavo,108201,América-MG,MEI,1.5499999999999998,1.5,Internacional,mandante,3.7,2.625
2098,Andrés,110517,São Paulo,MEI,1.0166666666666666,3.6,Atlético-MG,mandante,4.21875,2.6177083333333333
2099,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333,Goiás,mandante,3.0294117647058822,2.604705882352941
2100,Benítez,93550,América-MG,MEI,1.457142857142857,0.3999999999999999,Internacional,mandante,3.7,2.5785714285714287
2101,Rômulo,107197,Athletico-PR,ATA,2.12,2.0666666666666664,Goiás,mandante,3.0294117647058822,2.574705882352941
2102,Vitor Roque,114802,Athletico-PR,ATA,2.108333333333334,5.241666666666666,Goiás,mandante,3.0294117647058822,2.5688725490196083
2103,Erick,97810,Ceará,ATA,2.13,1.0222222222222221,Fluminense,mandante,3.0,2.565
2104,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333,Santos,mandante,4.6,2.5625
2105,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Atlético-MG,mandante,4.21875,2.559375
2106,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85,Fortaleza,mandante,2.2470588235294118,2.548529411764706
2107,Richard Coelho,86711,Ceará,MEI,2.046153846153846,1.9833333333333332,Fluminense,mandante,3.0,2.523076923076923
2108,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0,Santos,mandante,4.6,2.5166666666666666
2109,Wellington Paulista,38279,América-MG,ATA,1.3,1.6800000000000002,Internacional,mandante,3.7,2.5
2110,Richardson,86536,Ceará,MEI,1.991666666666667,1.4833333333333332,Fluminense,mandante,3.0,2.4958333333333336
2111,Hugo Souza,101574,Flamengo,GOL,1.8,1.2,Corinthians,mandante,3.142857142857143,2.4714285714285715
2112,Victor Sá,108946,Botafogo,ATA,1.5833333333333333,3.1416666666666675,Cuiabá,mandante,3.3529411764705883,2.468137254901961
2113,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326,Coritiba,mandante,5.033333333333333,2.466666666666667
2114,Diego,86029,Ceará,MEI,1.9333333333333336,0.7333333333333334,Fluminense,mandante,3.0,2.466666666666667
2115,Patryck,106829,São Paulo,LAT,0.7,0.0,Atlético-MG,mandante,4.21875,2.459375
2116,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Santos,mandante,4.6,2.4499999999999997
2117,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Coritiba,mandante,5.033333333333333,2.4466666666666668
2118,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664,Bragantino,mandante,3.59375,2.443028846153846
2119,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333,Goiás,mandante,3.0294117647058822,2.436928104575163
2120,Willian Maranhão,87262,Atlético-GO,MEI,0.27,1.2125000000000004,Santos,mandante,4.6,2.4349999999999996
2121,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Atlético-MG,mandante,4.21875,2.4260416666666664
2122,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Santos,mandante,4.6,2.425
2123,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993,Cuiabá,mandante,3.3529411764705883,2.4153594771241833
2124,Gabriel Menino,103767,Palmeiras,MEI,2.5833333333333335,2.2500000000000004,Fortaleza,mandante,2.2470588235294118,2.4151960784313724
2125,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Corinthians,mandante,3.142857142857143,2.413095238095238
2126,Pablo Maia,113359,São Paulo,MEI,0.5923076923076922,1.946153846153846,Atlético-MG,mandante,4.21875,2.405528846153846
2127,João Ricardo,81881,Ceará,GOL,1.8076923076923077,5.0125,Fluminense,mandante,3.0,2.4038461538461537
2128,Rômulo ,89696,Avaí,ATA,1.1800000000000002,1.1857142857142857,Bragantino,mandante,3.59375,2.386875
2129,Zé Roberto,80076,Ceará,ATA,1.73,1.2,Fluminense,mandante,3.0,2.365
2130,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Goiás,mandante,3.0294117647058822,2.354705882352941
2131,Matheus Nascimento,109114,Botafogo,ATA,1.3545454545454545,0.25555555555555554,Cuiabá,mandante,3.3529411764705883,2.353743315508021
2132,Jô,38138,Ceará,ATA,1.7,2.9166666666666665,Fluminense,mandante,3.0,2.35
2133,Merentiel,105934,Palmeiras,ATA,2.4499999999999997,2.533333333333333,Fortaleza,mandante,2.2470588235294118,2.348529411764706
2134,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Atlético-MG,mandante,4.21875,2.3427083333333334
2135,Tchê Tchê,86686,Botafogo,MEI,1.3266666666666667,2.1799999999999997,Cuiabá,mandante,3.3529411764705883,2.3398039215686275
2136,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Coritiba,mandante,5.033333333333333,2.3166666666666664
2137,Rafael Vaz,73421,Avaí,ZAG,1.02,1.86,Bragantino,mandante,3.59375,2.306875
2138,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,0.8285714285714285,Bragantino,mandante,3.59375,2.2622596153846155
2139,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Fluminense,mandante,3.0,2.2583333333333333
2140,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Fortaleza,mandante,2.2470588235294118,2.248529411764706
2141,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Bragantino,mandante,3.59375,2.246875
2142,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.2181818181818185,Fortaleza,mandante,2.2470588235294118,2.245751633986928
2143,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3,Corinthians,mandante,3.142857142857143,2.2305194805194803
2144,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Corinthians,mandante,3.142857142857143,2.229761904761905
2145,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Cuiabá,mandante,3.3529411764705883,2.226470588235294
2146,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Santos,mandante,4.6,2.1999999999999997
2147,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Bragantino,mandante,3.59375,2.196875
2148,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Goiás,mandante,3.0294117647058822,2.1747058823529413
2149,Messias,87402,Ceará,ZAG,1.3363636363636362,1.675,Fluminense,mandante,3.0,2.168181818181818
2150,Victor Luis,86410,Ceará,LAT,1.3,2.27,Fluminense,mandante,3.0,2.15
2151,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Corinthians,mandante,3.142857142857143,2.1464285714285714
2152,Rafael,70171,Botafogo,LAT,0.9,3.2,Cuiabá,mandante,3.3529411764705883,2.126470588235294
2153,Pablo Dyego,86444,Avaí,ATA,0.65,1.8333333333333333,Bragantino,mandante,3.59375,2.121875
2154,Kawê,109246,América-MG,ATA,0.5,-0.9,Internacional,mandante,3.7,2.1
2155,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45,Cuiabá,mandante,3.3529411764705883,2.0964705882352943
2156,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Bragantino,mandante,3.59375,2.0635416666666666
2157,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.1,Fluminense,mandante,3.0,2.041666666666667
2158,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1,Corinthians,mandante,3.142857142857143,2.0214285714285714
2159,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Internacional,mandante,3.7,2.0
2160,Michel,80664,Ceará,LAT,1.0,3.1818181818181817,Fluminense,mandante,3.0,2.0
2161,Lucas Silva,98515,Avaí,ATA,0.36666666666666664,0.0,Bragantino,mandante,3.59375,1.9802083333333333
2162,Nathan,98005,Avaí,ATA,0.3666666666666667,0.2,Bragantino,mandante,3.59375,1.9802083333333333
2163,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Cuiabá,mandante,3.3529411764705883,1.9764705882352942
2164,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Fortaleza,mandante,2.2470588235294118,1.943529411764706
2165,Jean Cléber,73858,Avaí,MEI,0.2625,0.9384615384615385,Bragantino,mandante,3.59375,1.928125
2166,Lucas Piazon,74084,Botafogo,MEI,0.49999999999999994,0.4000000000000001,Cuiabá,mandante,3.3529411764705883,1.9264705882352942
2167,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Cuiabá,mandante,3.3529411764705883,1.9098039215686275
2168,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Internacional,mandante,3.7,1.9000000000000001
2169,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Goiás,mandante,3.0294117647058822,1.8980392156862744
2170,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8,Bragantino,mandante,3.59375,1.896875
2171,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Bragantino,mandante,3.59375,1.884375
2172,Thales,82334,Avaí,LAT,0.16666666666666674,1.25,Bragantino,mandante,3.59375,1.8802083333333335
2173,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Cuiabá,mandante,3.3529411764705883,1.8764705882352941
2174,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Goiás,mandante,3.0294117647058822,1.8480392156862744
2175,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Fluminense,mandante,3.0,1.8166666666666667
2176,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Fluminense,mandante,3.0,1.8
2177,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.0916666666666663,Fluminense,mandante,3.0,1.8
2178,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Fortaleza,mandante,2.2470588235294118,1.723529411764706
2179,Matheus França,115100,Flamengo,MEI,0.29999999999999993,6.88,Corinthians,mandante,3.142857142857143,1.7214285714285713
2180,José López,113103,Palmeiras,ATA,1.175,3.4799999999999995,Fortaleza,mandante,2.2470588235294118,1.7110294117647058
2181,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Goiás,mandante,3.0294117647058822,1.7022058823529411
2182,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Cuiabá,mandante,3.3529411764705883,1.701470588235294
2183,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775,Fortaleza,mandante,2.2470588235294118,1.6985294117647058
2184,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Bragantino,mandante,3.59375,1.696875
2185,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.290909090909091,Fluminense,mandante,3.0,1.6583333333333332
2186,Breno Lopes,93988,Palmeiras,ATA,1.0,0.9333333333333333,Fortaleza,mandante,2.2470588235294118,1.6235294117647059
2187,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Bragantino,mandante,3.59375,1.559375
2188,Werton,112984,Flamengo,ATA,-0.1,0.0,Corinthians,mandante,3.142857142857143,1.5214285714285714
2189,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.0600000000000005,Fortaleza,mandante,2.2470588235294118,1.4901960784313726
2190,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.6333333333333334,Fluminense,mandante,3.0,1.48
2191,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Fluminense,mandante,3.0,1.475
2192,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Fluminense,mandante,3.0,1.45
2193,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Goiás,mandante,3.0294117647058822,1.4397058823529412
2194,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Fluminense,mandante,3.0,1.4166666666666667
2195,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Goiás,mandante,3.0294117647058822,1.414705882352941
2196,0,108274,Ceará,ZAG,-0.2,0.0,Fluminense,mandante,3.0,1.4
2197,Mateusão,111694,Flamengo,ATA,-0.6,0.6000000000000001,Corinthians,mandante,3.142857142857143,1.2714285714285714
2198,Giovani,111759,Palmeiras,ATA,0.2,0.0,Fortaleza,mandante,2.2470588235294118,1.223529411764706
2199,Arthur,115562,América-MG,LAT,-1.3,2.58,Internacional,mandante,3.7,1.2000000000000002
2200,Richard,78851,Ceará,GOL,-1.0,0.0,Fluminense,mandante,3.0,1.0
2201,DG,109199,Botafogo,LAT,-1.4,0.0,Cuiabá,mandante,3.3529411764705883,0.9764705882352942
