,apelido,atleta_id,clube,posicao,media_casa,media_fora
419,Tadeu,82453,Goiás,GOL,5.175,2.75
420,Taison,62114,Internacional,MEI,0.3666666666666667,4.8
421,Tchê Tchê,86686,Botafogo,MEI,0.15,-0.2
422,Terans,102878,Athletico-PR,MEI,13.7,4.88
423,Thalisson Kelven,97448,Juventude,ZAG,0.0,2.266666666666666
424,Thiago Maia,89637,Flamengo,MEI,2.3,2.125
425,Thonny Anderson,101484,Coritiba,MEI,1.3,0.0
426,Titi,50353,Fortaleza,ZAG,4.7,1.5
427,Uendel,60852,Cuiabá,LAT,3.1,0.39999999999999997
428,Umberto Louzer,101077,Juventude,TEC,2.45,4.54
429,Vagner Mancini,39850,América-MG,TEC,4.6033333333333335,2.1999999999999997
430,Val,98306,Coritiba,MEI,3.1,0.0
431,Valdívia,85423,Cuiabá,MEI,2.7,3.5666666666666664
432,Vargas,69102,Atlético-MG,ATA,2.766666666666667,4.1000000000000005
433,Victor Luis,86410,Ceará,LAT,5.15,1.9333333333333336
434,Victor Sá,108946,Botafogo,ATA,0.1,-0.2
435,Vina,71162,Ceará,MEI,0.15000000000000002,3.4
436,Vinicius,68917,Goiás,ATA,0.6000000000000001,4.4
437,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
438,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0
439,Vinícius Leite,93646,Avaí,MEI,1.8,-0.2
440,Vinícius Lopes,104660,Botafogo,ATA,3.8333333333333335,8.966666666666667
441,Vinícius Zanocelo,104521,Santos,MEI,3.375,1.2
442,Vitinho,78435,Flamengo,ATA,1.1,1.55
443,Vitinho,101960,Athletico-PR,ATA,2.5,0.0
444,Vitor Bueno,87552,Athletico-PR,MEI,6.8,3.44
445,Vitor Gabriel,101596,Juventude,ATA,2.3,1.65
446,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
447,Vitor Mendes,104401,Juventude,ZAG,6.6,-1.45
448,Vitor Roque,114802,Athletico-PR,ATA,4.05,7.300000000000001
449,Vitão,97900,Internacional,ZAG,0.95,1.9000000000000001
450,Vladimir,69040,Avaí,GOL,-0.25,4.0
451,Víctor Cuesta,79113,Botafogo,ZAG,5.533333333333334,6.3
452,Vítor Pereira,77713,Corinthians,TEC,6.779999999999999,2.11
453,Walter,51413,Cuiabá,GOL,5.5,2.1666666666666665
454,Wanderson,93478,Internacional,ATA,8.55,1.3
455,Warley,104646,Coritiba,LAT,-1.75,0.0
456,Welington ,106824,São Paulo,LAT,5.5,4.075
457,Wellington,62129,Fluminense,MEI,-0.26666666666666666,0.0
458,Wellington Paulista,38279,América-MG,ATA,0.95,-0.15
459,Wellington Rato,82766,Atlético-GO,MEI,7.833333333333333,4.666666666666667
460,Wesley,105811,Palmeiras,ATA,5.3999999999999995,4.625
461,Wesley Moraes,97339,Internacional,ATA,-0.1,2.2
462,Weverton,71631,Palmeiras,GOL,2.6666666666666665,5.0
463,William Matheus,62130,Juventude,LAT,-2.3,-0.4500000000000002
464,William Pottker,77809,Avaí,ATA,4.2,2.3
465,Willian,42116,Fluminense,ATA,0.9,0.0
466,Willian,42135,Corinthians,MEI,7.5,4.2
467,Willian Arão,78478,Flamengo,MEI,1.45,0.26666666666666666
468,Willian Farias,63058,Coritiba,MEI,3.266666666666667,0.0
469,Xavier,102067,Corinthians,MEI,1.1,-0.5
470,Yago Felipe,87747,Fluminense,MEI,0.9,2.0
471,Yago Pikachu,80196,Fortaleza,MEI,8.575000000000001,1.0499999999999998
472,Yan Souto,115511,Goiás,ZAG,1.5,1.6
473,Ytalo,53148,Bragantino,ATA,1.35,1.6
474,Yuri Lima,90569,Juventude,MEI,3.1,0.05000000000000002
475,Zaracho,100079,Atlético-MG,MEI,1.8,0.0
476,Zé Rafael,82455,Palmeiras,MEI,4.966666666666667,4.266666666666667
477,Zé Roberto,80076,Ceará,ATA,0.8000000000000002,0.65
478,Ângelo,110415,Santos,ATA,1.45,0.6
479,Éder,91203,América-MG,ZAG,5.033333333333333,1.5
480,Óscar Ruíz,71691,Juventude,ATA,0.35000000000000003,1.6500000000000001
