,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1761,Helinho,102598,Bragantino,ATA,2.3000000000000003,1.0250000000000004,Fluminense,visitante,3.577777777777778,2.301388888888889
1762,Rafael Gava,78867,Cuiabá,MEI,1.2166666666666666,1.3,Coritiba,visitante,3.2222222222222223,2.261111111111111
1763,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Avaí,visitante,0.7222222222222222,2.246825396825397
1764,Éder,91203,América-MG,ZAG,2.466666666666667,0.3833333333333333,Atlético-GO,visitante,4.077777777777778,2.230555555555556
1765,Caio,101601,Goiás,MEI,1.6714285714285713,2.08,São Paulo,visitante,2.3125,2.19625
1766,Fellipe Bastos,70116,Goiás,MEI,1.2285714285714284,2.0571428571428574,São Paulo,visitante,2.3125,2.1848214285714285
1767,André Luís,92146,Cuiabá,ATA,2.914285714285714,1.1428571428571428,Coritiba,visitante,3.2222222222222223,2.182539682539683
1768,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Atlético-MG,visitante,1.7666666666666666,2.1458333333333335
1769,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Palmeiras,visitante,4.222222222222222,2.131111111111111
1770,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,São Paulo,visitante,2.3125,2.10625
1771,Cantillo,85315,Corinthians,MEI,2.7199999999999998,2.3857142857142857,Atlético-MG,visitante,1.7666666666666666,2.076190476190476
1772,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Fluminense,visitante,3.577777777777778,2.063888888888889
1773,Wanderson,93478,Internacional,ATA,6.0,-0.09999999999999995,Palmeiras,visitante,4.222222222222222,2.0611111111111113
1774,Estevão,117870,Internacional,MEI,-0.4,-0.1,Palmeiras,visitante,4.222222222222222,2.0611111111111113
1775,Renato Junior,108741,Goiás,ATA,0.13333333333333333,1.7999999999999998,São Paulo,visitante,2.3125,2.05625
1776,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Botafogo,visitante,4.75,2.05
1777,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,São Paulo,visitante,2.3125,2.03625
1778,Matheus Sales,89285,Goiás,MEI,1.225,1.6857142857142857,São Paulo,visitante,2.3125,1.999107142857143
1779,Danilo Barcelos,84382,Goiás,LAT,1.1500000000000001,1.6285714285714283,São Paulo,visitante,2.3125,1.970535714285714
1780,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15,Atlético-GO,visitante,4.077777777777778,1.9638888888888892
1781,Gabriel Pirani,110607,Cuiabá,MEI,4.05,0.65,Coritiba,visitante,3.2222222222222223,1.9361111111111111
1782,Adson,111682,Corinthians,MEI,6.3125,2.0333333333333337,Atlético-MG,visitante,1.7666666666666666,1.9000000000000001
1783,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5625,Coritiba,visitante,3.2222222222222223,1.8923611111111112
1784,Matheusinho,93886,América-MG,MEI,2.625,-0.3200000000000001,Atlético-GO,visitante,4.077777777777778,1.878888888888889
1785,Pedro,94583,Flamengo,ATA,6.3428571428571425,2.9375,Avaí,visitante,0.7222222222222222,1.8298611111111112
1786,Rafael Ramos,93236,Corinthians,LAT,6.775000000000001,1.8199999999999998,Atlético-MG,visitante,1.7666666666666666,1.7933333333333332
1787,Fagner,42500,Corinthians,LAT,3.9,0.0,Atlético-MG,visitante,1.7666666666666666,1.7666666666666666
1788,Yuri Alberto,100652,Corinthians,ATA,4.4,0.0,Atlético-MG,visitante,1.7666666666666666,1.7666666666666666
1789,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.05000000000000001,Fluminense,visitante,3.577777777777778,1.763888888888889
1790,Daniel Guedes ,88225,Cuiabá,LAT,3.0999999999999996,0.29999999999999993,Coritiba,visitante,3.2222222222222223,1.761111111111111
1791,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Fluminense,visitante,3.577777777777778,1.738888888888889
1792,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996,Coritiba,visitante,3.2222222222222223,1.7111111111111112
1793,Marcão Silva,78856,Cuiabá,MEI,2.0,0.18571428571428572,Coritiba,visitante,3.2222222222222223,1.7039682539682541
1794,Pablo,69165,Flamengo,ZAG,5.2,2.5599999999999996,Avaí,visitante,0.7222222222222222,1.641111111111111
1795,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Atlético-MG,visitante,1.7666666666666666,1.6333333333333333
1796,Giuliano,51548,Corinthians,MEI,1.2000000000000002,1.4666666666666668,Atlético-MG,visitante,1.7666666666666666,1.6166666666666667
1797,Santos,69012,Flamengo,GOL,7.333333333333333,2.5,Avaí,visitante,0.7222222222222222,1.6111111111111112
1798,Kawê,109246,América-MG,ATA,0.5,-0.9,Atlético-GO,visitante,4.077777777777778,1.5888888888888892
1799,Gustavo Mosquito,97450,Corinthians,ATA,4.325,1.375,Atlético-MG,visitante,1.7666666666666666,1.5708333333333333
1800,Roni,105585,Corinthians,MEI,0.15,1.3666666666666665,Atlético-MG,visitante,1.7666666666666666,1.5666666666666664
1801,Maycon,94154,Corinthians,MEI,1.12,1.3249999999999997,Atlético-MG,visitante,1.7666666666666666,1.5458333333333332
1802,Fábio Santos,38229,Corinthians,LAT,6.666666666666667,1.275,Atlético-MG,visitante,1.7666666666666666,1.5208333333333333
1803,Luan Dias,107416,Goiás,MEI,1.54,0.6999999999999998,São Paulo,visitante,2.3125,1.5062499999999999
1804,Everton Ribeiro,51772,Flamengo,MEI,7.6625,2.077777777777778,Avaí,visitante,0.7222222222222222,1.4000000000000001
1805,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Atlético-MG,visitante,1.7666666666666666,1.3833333333333333
1806,Thiago Maia,89637,Flamengo,MEI,1.6857142857142857,1.9833333333333334,Avaí,visitante,0.7222222222222222,1.3527777777777779
1807,Nicolas,72524,Goiás,ATA,7.520000000000001,0.3166666666666667,São Paulo,visitante,2.3125,1.3145833333333334
1808,Victor Hugo,116034,Flamengo,MEI,0.95,1.8,Avaí,visitante,0.7222222222222222,1.261111111111111
1809,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,São Paulo,visitante,2.3125,1.1895833333333332
1810,Ayrton Lucas,88393,Flamengo,LAT,7.916666666666667,1.5714285714285714,Avaí,visitante,0.7222222222222222,1.1468253968253967
1811,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.025000000000000022,São Paulo,visitante,2.3125,1.14375
1812,Marinho,68952,Flamengo,ATA,6.366666666666667,1.5428571428571427,Avaí,visitante,0.7222222222222222,1.1325396825396825
1813,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Avaí,visitante,0.7222222222222222,1.1011111111111112
1814,Gabriel,83257,Flamengo,ATA,6.683333333333334,1.4374999999999998,Avaí,visitante,0.7222222222222222,1.079861111111111
1815,Giovane,117849,Corinthians,ATA,0.55,0.30000000000000004,Atlético-MG,visitante,1.7666666666666666,1.0333333333333332
1816,Matheuzinho,101727,Flamengo,LAT,9.2,1.3142857142857143,Avaí,visitante,0.7222222222222222,1.0182539682539682
1817,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Avaí,visitante,0.7222222222222222,1.011111111111111
1818,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Atlético-MG,visitante,1.7666666666666666,0.9833333333333333
1819,Luan,63219,Goiás,MEI,-0.4,-0.4,São Paulo,visitante,2.3125,0.95625
1820,Vitinho,78435,Flamengo,ATA,1.775,1.16,Avaí,visitante,0.7222222222222222,0.941111111111111
1821,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Avaí,visitante,0.7222222222222222,0.9194444444444445
1822,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Palmeiras,visitante,4.222222222222222,0.8611111111111112
1823,Diego,38909,Flamengo,MEI,3.9000000000000004,0.86,Avaí,visitante,0.7222222222222222,0.7911111111111111
1824,Everton,86757,Flamengo,ATA,9.9,0.0,Avaí,visitante,0.7222222222222222,0.7222222222222222
1825,Lázaro,110193,Flamengo,MEI,3.8714285714285714,0.6375000000000001,Avaí,visitante,0.7222222222222222,0.6798611111111111
1826,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.4800000000000001,Avaí,visitante,0.7222222222222222,0.6011111111111112
1827,Xavier,102067,Corinthians,MEI,1.1,-0.6,Atlético-MG,visitante,1.7666666666666666,0.5833333333333333
1828,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Avaí,visitante,0.7222222222222222,0.49444444444444446
1829,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666,Avaí,visitante,0.7222222222222222,0.4444444444444444
1830,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4,Avaí,visitante,0.7222222222222222,0.1611111111111111
1831,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5,Atlético-MG,visitante,1.7666666666666666,0.1333333333333333
1832,Henrique Lordelo,107259,Goiás,MEI,1.5999999999999999,-2.4,São Paulo,visitante,2.3125,-0.043749999999999956
1833,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Avaí,visitante,0.7222222222222222,-0.1555555555555556
1834,Rodinei,73992,Flamengo,LAT,7.499999999999999,-1.2,Avaí,visitante,0.7222222222222222,-0.23888888888888887
1835,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Avaí,visitante,0.7222222222222222,-0.3888888888888889
