,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
2045,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Flamengo,visitante,3.433333333333333,2.6791666666666667
2046,Victor Luis,86410,Ceará,LAT,1.3,2.5555555555555554,Internacional,visitante,2.8,2.6777777777777776
2047,Lima,96340,Ceará,MEI,4.5,2.5333333333333337,Internacional,visitante,2.8,2.666666666666667
2048,Pablo Dyego,86444,Avaí,ATA,0.65,1.15,Cuiabá,visitante,4.180000000000001,2.665
2049,Shaylon,97520,Atlético-GO,MEI,1.05,1.7399999999999998,São Paulo,visitante,3.5714285714285716,2.6557142857142857
2050,Jadson,80129,Juventude,MEI,2.9499999999999997,1.7666666666666668,Atlético-MG,visitante,3.5266666666666664,2.6466666666666665
2051,Vinícius Zanocelo,104521,Santos,MEI,4.4071428571428575,1.833333333333333,Flamengo,visitante,3.433333333333333,2.633333333333333
2052,Cano,79631,Fluminense,ATA,9.881249999999998,3.1062499999999997,Corinthians,visitante,2.125,2.6156249999999996
2053,Elton,71719,Juventude,MEI,2.4285714285714284,1.6714285714285713,Atlético-MG,visitante,3.5266666666666664,2.599047619047619
2054,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,São Paulo,visitante,3.5714285714285716,2.5902597402597403
2055,Jadsom Silva,103695,Bragantino,MEI,2.02,0.21818181818181817,Botafogo,visitante,4.9375,2.577840909090909
2056,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Cuiabá,visitante,4.180000000000001,2.5733333333333337
2057,Jean Cléber,73858,Avaí,MEI,0.2625,0.9583333333333334,Cuiabá,visitante,4.180000000000001,2.569166666666667
2058,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.3363636363636364,Internacional,visitante,2.8,2.5681818181818183
2059,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Atlético-MG,visitante,3.5266666666666664,2.567878787878788
2060,Wesley,105811,Palmeiras,ATA,3.0625,1.7727272727272727,Athletico-PR,visitante,3.35625,2.5644886363636363
2061,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625,Athletico-PR,visitante,3.35625,2.559375
2062,Vina,71162,Ceará,MEI,2.9,2.316666666666666,Internacional,visitante,2.8,2.5583333333333327
2063,Willian Maranhão,87262,Atlético-GO,MEI,0.27,1.5428571428571431,São Paulo,visitante,3.5714285714285716,2.5571428571428574
2064,Aloísio,73850,América-MG,ATA,3.0000000000000004,3.04,Goiás,visitante,2.066666666666667,2.5533333333333337
2065,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625,Flamengo,visitante,3.433333333333333,2.5479166666666666
2066,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,São Paulo,visitante,3.5714285714285716,2.5357142857142856
2067,Eduardo,91688,Avaí,MEI,2.392857142857143,0.8909090909090908,Cuiabá,visitante,4.180000000000001,2.5354545454545456
2068,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.5222222222222221,Atlético-MG,visitante,3.5266666666666664,2.5244444444444443
2069,Arthur Henrique,86629,Atlético-GO,LAT,1.7461538461538462,1.4666666666666666,São Paulo,visitante,3.5714285714285716,2.519047619047619
2070,Nathan,87009,Fluminense,MEI,2.4000000000000004,2.9111111111111114,Corinthians,visitante,2.125,2.5180555555555557
2071,Danilo,107231,Palmeiras,MEI,3.150000000000001,1.6583333333333334,Athletico-PR,visitante,3.35625,2.5072916666666667
2072,Marlon Freitas,93790,Atlético-GO,MEI,4.1,1.442857142857143,São Paulo,visitante,3.5714285714285716,2.507142857142857
2073,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,0.8285714285714285,Cuiabá,visitante,4.180000000000001,2.5042857142857144
2074,Samuel Xavier,73384,Fluminense,LAT,6.276923076923078,2.8714285714285714,Corinthians,visitante,2.125,2.498214285714286
2075,Rodrigo Soares,86675,Juventude,LAT,2.1076923076923078,1.4466666666666668,Atlético-MG,visitante,3.5266666666666664,2.4866666666666664
2076,Cléber,104125,Ceará,ATA,3.028571428571429,2.1666666666666665,Internacional,visitante,2.8,2.4833333333333334
2077,Danilo Avelar,72142,América-MG,ZAG,3.011111111111111,2.8333333333333335,Goiás,visitante,2.066666666666667,2.45
2078,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.08,Internacional,visitante,2.8,2.44
2079,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,São Paulo,visitante,3.5714285714285716,2.429464285714286
2080,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,Internacional,visitante,2.8,2.4
2081,Edson Fernando,105901,Atlético-GO,MEI,1.5555555555555556,1.2200000000000002,São Paulo,visitante,3.5714285714285716,2.395714285714286
2082,Richard Coelho,86711,Ceará,MEI,2.046153846153846,1.9833333333333332,Internacional,visitante,2.8,2.3916666666666666
2083,Yago Felipe,87747,Fluminense,MEI,1.0333333333333334,2.6555555555555554,Corinthians,visitante,2.125,2.3902777777777775
2084,Sandry,104580,Santos,MEI,1.7222222222222223,1.3428571428571432,Flamengo,visitante,3.433333333333333,2.388095238095238
2085,Felipe Azevedo,60825,América-MG,ATA,2.3,2.706666666666666,Goiás,visitante,2.066666666666667,2.3866666666666667
2086,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,São Paulo,visitante,3.5714285714285716,2.3857142857142857
2087,Welliton,106108,Bragantino,ATA,-0.3,-0.25,Botafogo,visitante,4.9375,2.34375
2088,Gabriel Novaes,109639,Bragantino,ATA,2.1428571428571432,-0.25,Botafogo,visitante,4.9375,2.34375
2089,Bruno Oliveira,103996,Santos,MEI,2.25,1.2,Flamengo,visitante,3.433333333333333,2.3166666666666664
2090,Martinelli,109573,Fluminense,MEI,1.4416666666666667,2.47,Corinthians,visitante,2.125,2.2975000000000003
2091,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.2181818181818185,Athletico-PR,visitante,3.35625,2.2872159090909094
2092,Ricardo Silva,79334,América-MG,ZAG,2.8499999999999996,2.4833333333333334,Goiás,visitante,2.066666666666667,2.2750000000000004
2093,Éder,91203,América-MG,ZAG,2.34375,2.483333333333333,Goiás,visitante,2.066666666666667,2.275
2094,Felipe Pires,100289,Juventude,ATA,2.4,1.0,Atlético-MG,visitante,3.5266666666666664,2.263333333333333
2095,Luan,86759,Santos,MEI,9.7,1.0666666666666667,Flamengo,visitante,3.433333333333333,2.25
2096,Juninho,82381,América-MG,MEI,4.253333333333334,2.42,Goiás,visitante,2.066666666666667,2.243333333333333
2097,Messias,87402,Ceará,ZAG,1.3363636363636362,1.675,Internacional,visitante,2.8,2.2375
2098,Rafinha,120445,Juventude,MEI,1.25,0.9333333333333332,Atlético-MG,visitante,3.5266666666666664,2.23
2099,Thalisson Kelven,97448,Juventude,ZAG,2.5444444444444447,0.9,Atlético-MG,visitante,3.5266666666666664,2.2133333333333334
2100,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Goiás,visitante,2.066666666666667,2.2
2101,Nathan,98005,Avaí,ATA,0.3666666666666667,0.2,Cuiabá,visitante,4.180000000000001,2.1900000000000004
2102,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714,Internacional,visitante,2.8,2.1857142857142855
2103,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Cuiabá,visitante,4.180000000000001,2.1828571428571433
2104,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Internacional,visitante,2.8,2.1799999999999997
2105,Mastriani,102561,América-MG,ATA,2.0,2.275,Goiás,visitante,2.066666666666667,2.1708333333333334
2106,Breno Lopes,93988,Palmeiras,ATA,1.0,0.9333333333333333,Athletico-PR,visitante,3.35625,2.144791666666667
2107,Richardson,86536,Ceará,MEI,1.991666666666667,1.4833333333333332,Internacional,visitante,2.8,2.1416666666666666
2108,André,107498,Fluminense,MEI,4.386666666666667,2.1384615384615384,Corinthians,visitante,2.125,2.131730769230769
2109,0,62969,Fluminense,ATA,0.0,0.0,Corinthians,visitante,2.125,2.125
2110,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Internacional,visitante,2.8,2.12
2111,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999,São Paulo,visitante,3.5714285714285716,2.1107142857142858
2112,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Atlético-MG,visitante,3.5266666666666664,2.103333333333333
2113,Wescley,70925,Ceará,MEI,3.9,1.4,Internacional,visitante,2.8,2.0999999999999996
2114,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Flamengo,visitante,3.433333333333333,2.091666666666667
2115,Bruninho,101716,Juventude,MEI,1.5,0.65,Atlético-MG,visitante,3.5266666666666664,2.0883333333333334
2116,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Goiás,visitante,2.066666666666667,2.083333333333333
2117,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996,Goiás,visitante,2.066666666666667,2.0733333333333333
2118,Zé Roberto,80076,Ceará,ATA,1.73,1.3444444444444443,Internacional,visitante,2.8,2.072222222222222
2119,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.8,Botafogo,visitante,4.9375,2.06875
2120,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775,Athletico-PR,visitante,3.35625,2.0656250000000003
2121,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333,Corinthians,visitante,2.125,2.0491666666666664
2122,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Goiás,visitante,2.066666666666667,2.033333333333333
2123,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625,Flamengo,visitante,3.433333333333333,2.029166666666667
2124,Matheusinho,93886,América-MG,MEI,3.6181818181818177,1.9583333333333333,Goiás,visitante,2.066666666666667,2.0125
2125,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002,Goiás,visitante,2.066666666666667,1.9983333333333335
2126,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Flamengo,visitante,3.433333333333333,1.9966666666666666
2127,Marrony,101717,Fluminense,ATA,0.32,1.8399999999999999,Corinthians,visitante,2.125,1.9825
2128,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Internacional,visitante,2.8,1.9749999999999999
2129,Lucas Gazal,116589,Atlético-GO,ZAG,1.8166666666666664,0.3749999999999999,São Paulo,visitante,3.5714285714285716,1.9732142857142858
2130,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.39999999999999997,Atlético-MG,visitante,3.5266666666666664,1.9633333333333332
2131,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.1,Internacional,visitante,2.8,1.95
2132,Henrique Almeida,68773,América-MG,ATA,2.984615384615385,1.8181818181818181,Goiás,visitante,2.066666666666667,1.9424242424242424
2133,Guilherme Castilho,101798,Ceará,MEI,3.2125,1.0833333333333333,Internacional,visitante,2.8,1.9416666666666664
2134,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Cuiabá,visitante,4.180000000000001,1.9400000000000004
2135,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Atlético-MG,visitante,3.5266666666666664,1.9383333333333332
2136,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326,Atlético-MG,visitante,3.5266666666666664,1.9299999999999997
2137,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Atlético-MG,visitante,3.5266666666666664,1.9204761904761904
2138,Erick,97810,Ceará,ATA,2.13,1.0222222222222221,Internacional,visitante,2.8,1.911111111111111
2139,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,São Paulo,visitante,3.5714285714285716,1.8982142857142859
2140,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Flamengo,visitante,3.433333333333333,1.8916666666666666
2141,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.22222222222222218,Atlético-MG,visitante,3.5266666666666664,1.8744444444444444
2142,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557,Goiás,visitante,2.066666666666667,1.8611111111111112
2143,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,São Paulo,visitante,3.5714285714285716,1.8482142857142858
2144,Carabajal,98723,Santos,MEI,2.35,0.25,Flamengo,visitante,3.433333333333333,1.8416666666666666
2145,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5,Cuiabá,visitante,4.180000000000001,1.8400000000000003
2146,Felipe Melo,38545,Fluminense,ZAG,1.45,1.5399999999999998,Corinthians,visitante,2.125,1.8325
2147,Wanderson,86143,Atlético-GO,ZAG,1.7727272727272727,0.09166666666666669,São Paulo,visitante,3.5714285714285716,1.8315476190476192
2148,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333,São Paulo,visitante,3.5714285714285716,1.8273809523809526
2149,Gustavo,108201,América-MG,MEI,1.5499999999999998,1.5,Goiás,visitante,2.066666666666667,1.7833333333333334
2150,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Atlético-MG,visitante,3.5266666666666664,1.7758333333333332
2151,Patric,60969,América-MG,LAT,2.623076923076922,1.3928571428571428,Goiás,visitante,2.066666666666667,1.7297619047619048
2152,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Athletico-PR,visitante,3.35625,1.7281250000000001
2153,João Paulo,71602,América-MG,LAT,4.2,1.375,Goiás,visitante,2.066666666666667,1.7208333333333334
2154,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Corinthians,visitante,2.125,1.7125
2155,Flávio,105608,América-MG,MEI,1.8,1.3,Goiás,visitante,2.066666666666667,1.6833333333333336
2156,Willian,42116,Fluminense,ATA,2.013333333333333,1.2307692307692308,Corinthians,visitante,2.125,1.6778846153846154
2157,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Atlético-MG,visitante,3.5266666666666664,1.663333333333333
2158,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002,Flamengo,visitante,3.433333333333333,1.6416666666666666
2159,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.45000000000000007,Internacional,visitante,2.8,1.625
2160,Ruan,120444,Juventude,ATA,0.9,-0.3,Atlético-MG,visitante,3.5266666666666664,1.6133333333333333
2161,Glédson,73533,Avaí,GOL,3.5,-1.0,Cuiabá,visitante,4.180000000000001,1.5900000000000003
2162,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Atlético-MG,visitante,3.5266666666666664,1.5833333333333333
2163,Auro,88540,Santos,LAT,0.5,-0.26666666666666666,Flamengo,visitante,3.433333333333333,1.5833333333333333
2164,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692,Goiás,visitante,2.066666666666667,1.5679487179487182
2165,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Goiás,visitante,2.066666666666667,1.5583333333333336
2166,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025,Goiás,visitante,2.066666666666667,1.5458333333333334
2167,Matheus Martins,111831,Fluminense,ATA,5.158333333333333,0.8166666666666668,Corinthians,visitante,2.125,1.4708333333333334
2168,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8,Corinthians,visitante,2.125,1.4625
2169,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Goiás,visitante,2.066666666666667,1.3633333333333333
2170,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Corinthians,visitante,2.125,1.3625
2171,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Athletico-PR,visitante,3.35625,1.328125
2172,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Corinthians,visitante,2.125,1.2875
2173,Benítez,93550,América-MG,MEI,1.457142857142857,0.3999999999999999,Goiás,visitante,2.066666666666667,1.2333333333333334
2174,Diego,86029,Ceará,MEI,1.9333333333333336,-0.35,Internacional,visitante,2.8,1.2249999999999999
2175,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Corinthians,visitante,2.125,1.2208333333333334
2176,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Corinthians,visitante,2.125,1.1375
2177,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15,Corinthians,visitante,2.125,0.9875
2178,Wellington Paulista,38279,América-MG,ATA,1.3,-0.15,Goiás,visitante,2.066666666666667,0.9583333333333335
2179,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.2333333333333333,Corinthians,visitante,2.125,0.9458333333333333
2180,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Cuiabá,visitante,4.180000000000001,0.9400000000000004
2181,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Fortaleza,visitante,5.513333333333334,0.7566666666666668
2182,Kawê,109246,América-MG,ATA,0.5,-0.9,Goiás,visitante,2.066666666666667,0.5833333333333335
2183,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Atlético-MG,visitante,3.5266666666666664,-0.08666666666666689
