,atleta_id,apelido,clube_id,xG,clube
486,97317,Zé Ricardo,327,0.11229710614062735,América-MG
487,105049,Luis Henrique ,263,0.11179687066831252,Botafogo
488,111831,0,266,0.11055818071287318,Fluminense
489,97856,Lucas Ventura,314,0.10908333568544744,Avaí
490,84339,0,264,0.10805032954333237,Corinthians
491,104250,João Victor,264,0.10763244087238925,Corinthians
492,106835,Luan Patrick,327,0.10481622526565398,América-MG
493,71719,Elton,286,0.1036001004144474,Juventude
494,82463,Otávio,282,0.10329515757553322,Atlético-MG
495,69345,Isla,262,0.10024361877835652,Flamengo
496,78865,Rodrigo Dourado,285,0.09802761192575453,Internacional
497,114497,Juan Pablo,290,0.09709195587838271,Goiás
498,103261,Rodrigo Freitas,314,0.09546117423236143,Avaí
499,118563,Rodriguinho,276,0.08668813591589924,São Paulo
500,110715,Andrés Hurtado,280,0.08299239042820818,Bragantino
501,101885,Toró,276,0.07880025462915316,São Paulo
502,62023,D'Alessandro,285,0.07862432806169244,Internacional
503,95352,Orejuela,293,0.07667513483785049,Athletico-PR
504,99815,0,266,0.07665854379473709,Fluminense
505,91706,Marlon,266,0.07628425103290151,Fluminense
506,95555,Sávio,290,0.07195619890880652,Goiás
507,77570,Auremir,290,0.07059799231971713,Goiás
508,87258,Soteldo,277,0.06963284902224094,Santos
509,100084,0,276,0.06849070005873865,São Paulo
510,110909,Guilherme Lopes,280,0.06785038990545657,Bragantino
511,110607,Gabriel Pirani,277,0.06661563892659161,Santos
512,111891,Guilherme Biro,264,0.06635521635836619,Corinthians
513,68770,Camacho,277,0.06617864806552252,Santos
514,86629,Arthur Henrique,373,0.06545553242460357,Atlético-GO
515,83772,Neilton,294,0.06432157436399683,Coritiba
516,93646,Vinícius Leite,314,0.06398854214091396,Avaí
517,98952,Léo Natel,264,0.0613268898903694,Corinthians
518,111713,Mezenga,263,0.059623182519003386,Botafogo
519,104593,Darlan,286,0.05923304285235059,Juventude
520,115563,Rodriguinho,327,0.055856995694620944,América-MG
521,63219,Luan,290,0.054903603927938374,Goiás
522,73800,Rodrigo Caio,262,0.05381154019680182,Flamengo
523,107044,Alexandre Jesus,266,0.053654820124856666,Fluminense
524,82634,Matheus Galdezani,314,0.052691206323792206,Avaí
525,118676,Weslley Patati,277,0.05045210084488526,Santos
526,71227,0,277,0.048904348813697776,Santos
527,87262,Willian Maranhão,373,0.04553915330266885,Atlético-GO
528,106830,Talles,276,0.04272430595723904,São Paulo
529,105608,Flávio,327,0.040777091914725686,América-MG
530,113158,Marquinhos,276,0.04065000072167825,São Paulo
531,63013,Marcos Rocha,275,0.04022005659308499,Palmeiras
532,106299,Realpe,280,0.03939039680749438,Bragantino
533,86764,Sidcley,1371,0.03931216217871431,Cuiabá
534,111759,Giovani,275,0.037541320022130543,Palmeiras
535,85315,Cantillo,264,0.03460880001815744,Corinthians
536,42500,Fagner,264,0.030223086466713813,Corinthians
537,101798,Guilherme Castilho,282,0.02896955331403382,Atlético-MG
538,117330,Robert Renan,264,0.028950478642933125,Corinthians
539,78445,Renê,285,0.02825883192180514,Internacional
540,86264,Natanael,314,0.02825199786412945,Avaí
541,87838,Pineida,266,0.02801304236814356,Fluminense
542,104715,Pablo Siles,293,0.027468738584782996,Athletico-PR
543,98723,Carabajal,277,0.02739692303891972,Santos
544,86841,Boschilia,285,0.02521828423939022,Internacional
545,111760,Fabinho,275,0.024518279262972426,Palmeiras
546,86841,Boschilia,294,0.02302718348812946,Coritiba
547,86777,Danilo Barbosa,263,0.022852302971706435,Botafogo
548,105433,Trindade,294,0.02085729650715321,Coritiba
549,87262,Willian Maranhão,277,0.018417518370084776,Santos
550,82334,Thales,314,0.017521146988985013,Avaí
551,107236,Vanderlan,275,0.009603697645135282,Palmeiras
552,90302,Pedro Rocha,293,0.00438986746897801,Athletico-PR
553,71937,Juninho Valoura,327,0.004021716899609942,América-MG
554,102597,Jonathan Silva,263,0.003170322688504234,Botafogo
