,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1637,Luan Patrick,106835,América-MG,ZAG,5.15,0.95,Internacional,visitante,2.3333333333333335,1.6416666666666666
1638,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,1.9000000000000004,Goiás,visitante,1.2857142857142858,1.592857142857143
1639,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,1.3142857142857143,Corinthians,visitante,1.8571428571428572,1.5857142857142859
1640,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998,Corinthians,visitante,1.8571428571428572,1.5785714285714285
1641,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.24,Corinthians,visitante,1.8571428571428572,1.5485714285714285
1642,Jandrei,86508,São Paulo,GOL,3.857142857142857,1.9375,Atlético-MG,visitante,1.1124999999999998,1.525
1643,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Internacional,visitante,2.3333333333333335,1.5166666666666666
1644,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Atlético-MG,visitante,1.1124999999999998,1.49375
1645,Rômulo,107197,Athletico-PR,ATA,9.4,1.7,Goiás,visitante,1.2857142857142858,1.4928571428571429
1646,Erick,98022,Athletico-PR,MEI,2.74,1.6600000000000001,Goiás,visitante,1.2857142857142858,1.4728571428571429
1647,Luan,102909,São Paulo,MEI,-0.3,1.8,Atlético-MG,visitante,1.1124999999999998,1.4562499999999998
1648,Christian,104502,Athletico-PR,MEI,2.2,1.55,Goiás,visitante,1.2857142857142858,1.417857142857143
1649,Felipe Azevedo,60825,América-MG,ATA,4.357142857142857,0.4571428571428572,Internacional,visitante,2.3333333333333335,1.3952380952380954
1650,Carlos Alberto,106704,América-MG,ATA,3.4,0.44999999999999996,Internacional,visitante,2.3333333333333335,1.3916666666666666
1651,Rafinha,38144,São Paulo,LAT,4.557142857142857,1.6500000000000001,Atlético-MG,visitante,1.1124999999999998,1.38125
1652,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Coritiba,visitante,3.75,1.375
1653,Diego,38909,Flamengo,MEI,0.95,0.86,Corinthians,visitante,1.8571428571428572,1.3585714285714285
1654,Éder,91203,América-MG,ZAG,3.1571428571428575,0.3833333333333333,Internacional,visitante,2.3333333333333335,1.3583333333333334
1655,Pablo Maia,113359,São Paulo,MEI,1.3,1.5399999999999998,Atlético-MG,visitante,1.1124999999999998,1.32625
1656,Gabriel,98976,São Paulo,MEI,1.0999999999999999,1.5333333333333332,Atlético-MG,visitante,1.1124999999999998,1.3229166666666665
1657,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Atlético-MG,visitante,1.1124999999999998,1.30625
1658,Lázaro,110193,Flamengo,MEI,1.98,0.7428571428571429,Corinthians,visitante,1.8571428571428572,1.3
1659,Eder,91521,São Paulo,ATA,1.5333333333333334,1.4625000000000004,Atlético-MG,visitante,1.1124999999999998,1.2875
1660,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Goiás,visitante,1.2857142857142858,1.2857142857142858
1661,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Goiás,visitante,1.2857142857142858,1.2857142857142858
1662,Vitinho,78435,Flamengo,ATA,2.05,0.575,Corinthians,visitante,1.8571428571428572,1.2160714285714285
1663,David Luiz,52827,Flamengo,ZAG,2.0,0.4800000000000001,Corinthians,visitante,1.8571428571428572,1.1685714285714286
1664,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.1428571428571428,Atlético-MG,visitante,1.1124999999999998,1.1276785714285713
1665,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Atlético-MG,visitante,1.1124999999999998,1.1124999999999998
1666,Toró,101885,São Paulo,ATA,7.9,0.0,Atlético-MG,visitante,1.1124999999999998,1.1124999999999998
1667,Talles,106830,São Paulo,MEI,3.7,0.0,Atlético-MG,visitante,1.1124999999999998,1.1124999999999998
1668,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15,Internacional,visitante,2.3333333333333335,1.0916666666666668
1669,Gustavo Henrique,78248,Flamengo,ZAG,6.6,0.2,Corinthians,visitante,1.8571428571428572,1.0285714285714287
1670,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666,Corinthians,visitante,1.8571428571428572,1.0119047619047619
1671,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334,Goiás,visitante,1.2857142857142858,1.0095238095238095
1672,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Goiás,visitante,1.2857142857142858,0.8928571428571429
1673,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Goiás,visitante,1.2857142857142858,0.8678571428571429
1674,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.45,Goiás,visitante,1.2857142857142858,0.8678571428571429
1675,Nikão,69705,São Paulo,MEI,5.85,0.6,Atlético-MG,visitante,1.1124999999999998,0.85625
1676,Diego,101728,São Paulo,ZAG,4.18,0.6,Atlético-MG,visitante,1.1124999999999998,0.85625
1677,Kawê,109246,América-MG,ATA,0.5,-0.9,Internacional,visitante,2.3333333333333335,0.7166666666666668
1678,Matheusinho,93886,América-MG,MEI,3.3000000000000003,-0.9500000000000002,Internacional,visitante,2.3333333333333335,0.6916666666666667
1679,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Atlético-MG,visitante,1.1124999999999998,0.63625
1680,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,-0.10000000000000002,Goiás,visitante,1.2857142857142858,0.5928571428571429
1681,Léo,85626,São Paulo,ZAG,3.516666666666667,-0.2857142857142857,Atlético-MG,visitante,1.1124999999999998,0.41339285714285706
1682,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Corinthians,visitante,1.8571428571428572,0.4119047619047619
1683,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Goiás,visitante,1.2857142857142858,0.31785714285714295
1684,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Corinthians,visitante,1.8571428571428572,0.1785714285714286
1685,Rodinei,73992,Flamengo,LAT,5.933333333333333,-3.0,Corinthians,visitante,1.8571428571428572,-0.5714285714285714
