,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1611,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7,Coritiba,visitante,3.6666666666666665,1.4833333333333334
1612,Kayque,110962,Botafogo,MEI,7.15,0.55,Internacional,visitante,2.4,1.475
1613,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998,Atlético-MG,visitante,1.6499999999999997,1.4749999999999996
1614,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.1166666666666667,Corinthians,visitante,0.8,1.4583333333333335
1615,Moraes,95058,Juventude,LAT,9.05,-0.7,Atlético-GO,visitante,3.6166666666666667,1.4583333333333335
1616,Rodrigo Soares,86675,Juventude,LAT,1.7399999999999998,-0.7999999999999999,Atlético-GO,visitante,3.6166666666666667,1.4083333333333334
1617,Fellipe Bastos,70116,Goiás,MEI,1.16,1.9500000000000002,Corinthians,visitante,0.8,1.375
1618,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,Corinthians,visitante,0.8,1.35
1619,Matheus Sales,89285,Goiás,MEI,0.8,1.8,Corinthians,visitante,0.8,1.3
1620,Renato Junior,108741,Goiás,ATA,0.19999999999999998,1.7999999999999998,Corinthians,visitante,0.8,1.2999999999999998
1621,Matheus Nascimento,109114,Botafogo,ATA,1.2750000000000001,0.175,Internacional,visitante,2.4,1.2874999999999999
1622,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,Corinthians,visitante,0.8,1.2800000000000002
1623,Mayke,81150,Palmeiras,LAT,1.8599999999999999,0.0,São Paulo,visitante,1.2,1.2
1624,Giovani,111759,Palmeiras,ATA,0.2,0.0,São Paulo,visitante,1.2,1.2
1625,Vanderlan,107236,Palmeiras,LAT,4.6,0.0,São Paulo,visitante,1.2,1.2
1626,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,São Paulo,visitante,1.2,1.2
1627,Vitinho,78435,Flamengo,ATA,2.05,0.7,Atlético-MG,visitante,1.6499999999999997,1.1749999999999998
1628,David Luiz,52827,Flamengo,ZAG,2.0,0.6000000000000001,Atlético-MG,visitante,1.6499999999999997,1.125
1629,Danilo Barcelos,84382,Goiás,LAT,-0.55,1.44,Corinthians,visitante,0.8,1.12
1630,Breno Lopes,93988,Palmeiras,ATA,0.4,1.0,São Paulo,visitante,1.2,1.1
1631,Lázaro,110193,Flamengo,MEI,1.7000000000000002,0.4600000000000001,Atlético-MG,visitante,1.6499999999999997,1.055
1632,Luan Dias,107416,Goiás,MEI,-0.4333333333333333,1.2,Corinthians,visitante,0.8,1.0
1633,Danilo,107231,Palmeiras,MEI,3.466666666666667,0.7333333333333333,São Paulo,visitante,1.2,0.9666666666666666
1634,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Corinthians,visitante,0.8,0.95
1635,Léo Pereira,83528,Flamengo,ZAG,5.9,0.16666666666666666,Atlético-MG,visitante,1.6499999999999997,0.9083333333333332
1636,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Corinthians,visitante,0.8,0.8
1637,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Corinthians,visitante,0.8,0.8
1638,Juan Pablo,114497,Goiás,LAT,5.8,0.0,Corinthians,visitante,0.8,0.8
1639,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55,Corinthians,visitante,0.8,0.675
1640,Wesley,105811,Palmeiras,ATA,3.425,0.10000000000000002,São Paulo,visitante,1.2,0.65
1641,Atuesta ,96754,Palmeiras,MEI,0.54,-0.03333333333333335,São Paulo,visitante,1.2,0.5833333333333333
1642,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Corinthians,visitante,0.8,0.43333333333333335
1643,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Atlético-MG,visitante,1.6499999999999997,0.3083333333333331
1644,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,São Paulo,visitante,1.2,0.24999999999999994
1645,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.3666666666666667,Corinthians,visitante,0.8,0.21666666666666667
1646,Luan,63219,Goiás,MEI,-0.4,-0.4,Corinthians,visitante,0.8,0.2
1647,Diego Alves,38509,Flamengo,GOL,6.0,-2.0,Atlético-MG,visitante,1.6499999999999997,-0.17500000000000016
1648,Rodinei,73992,Flamengo,LAT,2.55,-3.0,Atlético-MG,visitante,1.6499999999999997,-0.6750000000000002
1649,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Corinthians,visitante,0.8,-0.7999999999999999
