,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
122,"{'A': 1, 'CA': 3, 'DS': 4, 'FC': 10, 'FD': 3, 'FF': 4, 'FS': 16, 'G': 1, 'I': 2, 'PI': 17, 'PS': 1}",80076,24,354,5,6,0.0,5.65,0.0,2.14,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/22/d2d6e5f9f0b8f9299ec51823ad4791c8_FORMATO.png,Nulo
123,"{'FC': 3, 'FS': 1, 'PI': 6, 'SG': 1}",79334,24,327,3,6,-0.9,3.16,-0.31,1.33,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ricardo-silva,Ricardo Silva,R. Silva,Ricardo César Dantas da Silva,https://s.glbimg.com/es/sde/f/2021/06/04/a95541b4ee84849f6e060a780b86704d_FORMATO.png,Nulo
124,"{'CA': 3, 'CV': 1, 'DS': 31, 'FC': 16, 'FF': 5, 'FS': 12, 'G': 1, 'I': 1, 'PI': 117, 'SG': 4}",68942,24,294,3,7,4.4,6.39,0.6,2.5,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luciano-castan,Luciano Castán,L. Castán,Luciano Castán da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/26b6a7aa27f2be0fabc25b57132d892c_FORMATO.png,Provável
125,"{'CA': 4, 'DS': 7, 'FC': 12, 'FS': 10, 'PI': 37, 'SG': 3}",38545,24,266,3,6,0.0,5.69,0.0,1.32,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Nulo
126,{},50645,24,327,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2022/08/16/763e722867751c09a3568b9a8117bb29_FORMATO.jpeg,Nulo
127,"{'A': 1, 'CA': 6, 'DS': 18, 'FC': 12, 'FD': 15, 'FF': 17, 'FS': 14, 'G': 7, 'I': 5, 'PI': 62, 'PP': 1, 'PS': 1}",80287,24,276,5,7,5.7,12.54,0.13,5.36,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Provável
128,"{'DS': 3, 'FC': 3, 'I': 1, 'PI': 2}",50428,24,354,5,5,0.0,3.79,0.0,0.6,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
129,"{'A': 2, 'CA': 1, 'DS': 14, 'FC': 11, 'FD': 9, 'FF': 14, 'FS': 7, 'G': 3, 'PI': 94}",85931,24,280,4,7,2.8,7.49,0.12,4.17,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2022/05/05/d656de14270c212a9409e2e8138e3b20_FORMATO.png,Provável
130,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 11, 'FD': 2, 'FF': 3, 'FS': 13, 'I': 1, 'PI': 64, 'SG': 3}",80664,24,354,2,6,0.0,4.75,0.0,3.02,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
131,{},38632,24,266,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 5, 'PI': 26, 'PS': 1}",69022,24,293,5,5,0.0,3.42,0.0,0.88,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Contundido
133,{},77774,24,314,6,7,2.99,8.04,0.23,3.32,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
134,"{'DE': 7, 'GS': 1}",80079,24,327,1,6,0.0,2.61,0.0,6.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
135,"{'A': 1, 'CA': 5, 'DS': 39, 'FC': 13, 'FF': 1, 'FS': 9, 'PI': 126, 'SG': 7}",38877,24,282,2,7,5.2,8.54,0.78,4.71,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2022/07/15/c04eede8e289c2e2a9d0b82097512fdc_FORMATO.png,Provável
136,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 5, 'PI': 9}",85465,24,293,4,7,0.0,6.97,0.0,4.23,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alex-santana,Alex Santana,A. Santana,Alex Paulo Menezes Santana,https://s.glbimg.com/es/sde/f/2022/07/29/9bcc147b812ef5698e82fee8e3a18b98_FORMATO.png,Provável
137,"{'DS': 9, 'FC': 3, 'FD': 1, 'FF': 2, 'PI': 38, 'SG': 1}",71602,24,327,2,6,0.0,3.4,0.0,2.32,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joao-paulo,João Paulo,J. Paulo,João Paulo Gomes da Costa,https://s.glbimg.com/es/sde/f/2022/04/10/e261c53cb607072efab6bcc6f7bd1836_FORMATO.png,Nulo
138,"{'DS': 1, 'FD': 1, 'FS': 2, 'PI': 11}",50879,24,293,4,6,0.0,4.03,0.0,0.58,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marlos,Marlos,Marlos,Marlos Romero Bonfim,https://s.glbimg.com/es/sde/f/2022/02/21/5a0a36ab5f18930dc3a619724138d367_FORMATO.png,Nulo
139,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 14, 'FF': 4, 'FS': 6, 'GC': 1, 'I': 1, 'PI': 34, 'SG': 6}",80692,24,275,3,7,0.0,8.44,0.0,4.75,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2022/02/21/c6c7b2c98c560509a3d86811257b9a72_FORMATO.png,Provável
140,"{'DS': 2, 'FC': 4, 'FF': 1, 'FS': 7, 'PI': 28}",80193,24,286,5,6,0.0,1.61,0.0,0.26,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/7be5a82aee84c2e49f3f8260766fd19d_FORMATO.png,Nulo
141,"{'A': 2, 'CA': 2, 'DS': 14, 'FC': 14, 'FD': 5, 'FF': 4, 'FS': 20, 'I': 3, 'PI': 119}",80583,24,356,4,6,0.0,3.28,0.0,1.84,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2022/05/12/84bb3dd96bdb6d9a87233dfc22d19bef_FORMATO.png,Nulo
142,"{'A': 1, 'DS': 12, 'FC': 14, 'FD': 2, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 26, 'PS': 1}",51042,24,290,4,6,1.2,5.77,0.13,2.98,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.glbimg.com/es/sde/f/2022/03/02/2c74555af9089b55a230b00443763cf4_FORMATO.jpeg,Nulo
143,"{'CA': 6, 'CV': 1, 'DS': 40, 'FC': 33, 'FD': 2, 'FF': 3, 'FS': 28, 'G': 1, 'I': 1, 'PI': 133}",80129,24,286,4,6,2.2,7.28,0.39,2.25,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Nulo
144,"{'A': 2, 'CA': 3, 'DS': 47, 'FC': 25, 'FD': 5, 'FF': 9, 'FS': 18, 'G': 1, 'PC': 1, 'PI': 57}",81091,24,282,4,7,3.2,8.14,-0.14,4.18,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/832828dc0097aee4c7a9587b825ee4bc_FORMATO.png,Provável
145,"{'CA': 3, 'DS': 17, 'FC': 16, 'FF': 4, 'FS': 9, 'PI': 90, 'SG': 4}",85626,24,276,3,7,4.1,5.24,-0.21,1.73,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
146,"{'CA': 1, 'DS': 23, 'FC': 9, 'FD': 3, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 70, 'SG': 6}",81150,24,275,2,7,2.1,5.94,0.23,4.23,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Provável
147,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 8, 'FF': 1, 'FS': 5, 'G': 2, 'PI': 11}",69375,24,262,4,7,8.8,14.04,1.67,4.93,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vidal,Vidal,Vidal,Arturo Erasmo Vidal Pardo,https://s.glbimg.com/es/sde/f/2022/07/16/6f4d9def1a21eebe3b6c5ac66a060ec9_FORMATO.png,Provável
148,"{'CA': 1, 'DS': 5, 'FC': 13, 'FF': 2, 'FS': 4, 'PI': 34, 'SG': 2}",86143,24,373,3,6,-1.6,1.98,-0.31,0.75,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/e4318c57015f1d5169d4e83fc7af4813_FORMATO.png,Nulo
149,"{'CA': 1, 'DS': 15, 'FC': 12, 'FD': 1, 'FF': 1, 'FS': 12, 'G': 1, 'PI': 37}",38909,24,262,4,6,3.3,3.93,0.39,1.97,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Nulo
150,"{'A': 2, 'CA': 5, 'DS': 9, 'FC': 31, 'FD': 9, 'FF': 30, 'FS': 45, 'FT': 3, 'G': 8, 'I': 14, 'PI': 125}",39148,24,282,5,7,13.4,20.31,1.73,6.14,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",hulk,Hulk,Hulk,Givanildo Vieira de Souza,https://s.glbimg.com/es/sde/f/2022/07/15/ee2237ff2b55e16e4263c51c7626431e_FORMATO.png,Provável
151,"{'A': 2, 'DS': 4, 'FC': 1, 'FD': 3, 'FF': 2, 'FS': 1, 'PI': 15}",86264,24,314,2,6,1.9,5.94,0.07,4.67,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2022/07/18/04d6865853a44f1a0a32d6f5ce32e9fe_FORMATO.png,Nulo
152,"{'CA': 2, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 12, 'G': 3, 'I': 3, 'PI': 55}",69705,24,276,4,5,1.1,6.02,0.25,2.91,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2022/03/01/6a7ca5b138f4ff481ca19603933a7507_FORMATO.png,Contundido
153,"{'DS': 5, 'FC': 2, 'FD': 2, 'FS': 2, 'PI': 18}",85993,24,263,5,6,0.0,4.35,0.0,1.4,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
154,"{'CA': 1, 'DS': 10, 'FC': 5, 'FD': 3, 'FF': 4, 'FS': 15, 'I': 2, 'PI': 42}",39572,24,314,4,7,4.1,3.96,0.42,2.15,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",renato,Renato,Renato,José Renato da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/c65bdd88b41fe9f8ddb3c5be562e45a9_FORMATO.png,Provável
155,"{'CA': 3, 'DE': 71, 'DP': 2, 'DS': 1, 'FS': 1, 'GS': 23, 'SG': 4}",81881,24,354,1,7,6.0,6.79,-1.2,4.03,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2022/02/22/adaab64e1f87d21062e8d3820e969b1c_FORMATO.png,Provável
156,"{'DS': 2, 'PI': 3}",70171,24,263,2,7,0.0,4.86,0.0,2.1,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/505b1bf76a770e85404c4bca2e727eee_FORMATO.png,Provável
157,"{'CA': 1, 'DS': 11, 'FC': 4, 'FF': 2, 'FS': 6, 'PI': 20, 'SG': 1}",38750,24,262,2,6,0.0,6.68,0.0,3.1,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",filipe-luis,Filipe Luís,F. Luís,Filipe Luís Kasmirski,https://s.glbimg.com/es/sde/f/2022/04/25/369bf71d74f60350b1da899775cdd41b_FORMATO.png,Nulo
158,"{'FC': 1, 'FD': 2, 'FS': 3, 'PI': 7}",86029,24,354,4,5,0.0,2.63,0.0,1.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego,Diego,Diego,Diego Rigonato Rodrigues,https://s.glbimg.com/es/sde/f/2022/06/23/a9b4d32f7d6d9e4fc96279399e6ab904_FORMATO.png,Contundido
159,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 9, 'FD': 6, 'FF': 14, 'FS': 14, 'G': 1, 'I': 3, 'PI': 85}",86485,24,282,5,6,1.6,6.92,-0.46,3.02,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2022/07/15/820234c0ffc99499256049457624d710_FORMATO.png,Nulo
160,"{'CA': 6, 'CV': 1, 'DS': 39, 'FC': 39, 'FF': 3, 'FS': 19, 'PC': 1, 'PI': 45}",86536,24,354,4,6,1.8,3.37,0.34,1.92,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",richardson,Richardson,Richardson,Richardson Fernandes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/6e7e2815732004f3d9c34e0dae8ce6f7_FORMATO.png,Nulo
161,"{'DS': 1, 'FF': 1, 'PI': 13}",82334,24,314,2,6,0.0,3.01,0.0,0.35,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thales,Thales,Thales,Thales Bento Oleques,https://s.glbimg.com/es/sde/f/2022/07/28/c7f78fd98e40333df68d75f1e5bfe407_FORMATO.png,Nulo
162,"{'DE': 47, 'FS': 3, 'GS': 19, 'SG': 4}",86508,24,276,1,7,-1.0,6.39,-0.56,2.6,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
163,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 54}",81677,24,277,4,5,0.0,4.61,0.0,1.46,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Contundido
164,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 4, 'FS': 10, 'PI': 36}",81845,24,276,4,6,-0.2,7.56,-0.25,2.9,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Nulo
165,{},40990,24,262,6,7,4.68,9.57,0.23,5.13,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
166,"{'A': 1, 'CA': 3, 'DS': 25, 'FC': 18, 'FD': 2, 'FF': 4, 'FS': 3, 'G': 1, 'PI': 159, 'SG': 4}",86675,24,286,2,7,3.0,3.07,-0.06,2.18,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
167,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 8, 'FC': 6, 'FD': 10, 'FF': 20, 'FS': 29, 'FT': 3, 'G': 1, 'I': 4, 'PI': 177, 'PS': 1}",71162,24,354,4,7,4.0,5.1,0.54,2.79,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vina,Vina,Vina,Vinícius Goes Barbosa de Souza,https://s.glbimg.com/es/sde/f/2022/02/22/7c8dc91a507c2956dc61efbd45bda613_FORMATO.png,Provável
168,"{'DE': 66, 'FS': 2, 'GS': 16, 'SG': 10}",71631,24,275,1,6,2.0,11.29,-0.31,4.8,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",weverton,Weverton,Weverton,Weverton Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/b9adc602abc451c8b30c8554a18970f2_FORMATO.png,Nulo
169,"{'DS': 11, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 11, 'PI': 60, 'SG': 2}",86410,24,354,2,6,0.0,4.86,0.0,1.97,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2022/02/22/451062f55ce1f1bb899af8a090cd1bb5_FORMATO.png,Nulo
170,"{'A': 1, 'CV': 1, 'DS': 24, 'FC': 25, 'FD': 2, 'FF': 5, 'FS': 28, 'G': 1, 'PI': 72}",86388,24,327,4,6,0.0,7.81,0.0,3.19,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Nulo
171,"{'A': 1, 'CA': 7, 'DS': 21, 'FC': 17, 'FD': 9, 'FF': 9, 'FS': 12, 'PC': 1, 'PI': 95}",70116,24,290,4,6,0.0,3.52,0.0,1.76,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",fellipe-bastos,Fellipe Bastos,F. Bastos,Fellipe Ramos Ignez Bastos,https://s.glbimg.com/es/sde/f/2022/03/10/4fc5c3b6693e46bf2e956854bbf5da76_FORMATO.png,Nulo
172,"{'CA': 2, 'DS': 3, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 8, 'PI': 44}",81776,24,286,4,7,-1.0,2.31,-0.24,0.13,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2022/08/02/5f08b65063655f0f6c77c6c9fe6f3ab8_FORMATO.png,Provável
173,"{'CA': 2, 'DS': 40, 'FC': 18, 'FD': 3, 'FF': 9, 'FS': 9, 'I': 1, 'PC': 1, 'PI': 87, 'SG': 6}",70666,24,1371,3,7,4.7,7.84,0.26,3.45,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
174,"{'CA': 1, 'DS': 14, 'FC': 22, 'FD': 3, 'FF': 6, 'FS': 25, 'PI': 66}",86686,24,263,4,7,1.8,4.16,-0.36,1.46,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2022/04/14/0837ace715e5ba9dc6b7efa8744ddb15_FORMATO.png,Provável
175,"{'CV': 1, 'DS': 17, 'FC': 6, 'FS': 6, 'PI': 46, 'SG': 1}",86629,24,373,2,7,4.3,3.6,0.08,1.36,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2022/03/03/ac8a8dbf454accfda9793bed640e7799_FORMATO.png,Provável
176,"{'CA': 5, 'DS': 30, 'FC': 19, 'FD': 3, 'FF': 6, 'FS': 13, 'G': 7, 'I': 4, 'PC': 1, 'PI': 69, 'SG': 7}",71684,24,275,3,6,4.4,15.49,0.12,6.84,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.glbimg.com/es/sde/f/2022/02/21/f210b8623194d0722dd0d76585950fb1_FORMATO.png,Nulo
177,"{'FC': 2, 'FS': 2, 'PI': 2}",86444,24,314,5,6,0.0,3.08,0.0,0.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",pablo-dyego,Pablo Dyego,P. Dyego,Pablo Dyego da Silva Rosa,https://s.glbimg.com/es/sde/f/2022/08/16/aa71716a1e7b6d5f4f466762f82871f8_FORMATO.png,Nulo
178,{},39850,24,327,6,7,2.12,7.57,-0.12,3.87,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.glbimg.com/es/sde/f/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
179,"{'A': 1, 'CA': 3, 'DS': 49, 'FC': 31, 'FD': 3, 'FF': 14, 'FS': 41, 'FT': 3, 'G': 3, 'PI': 84}",82455,24,275,4,6,2.9,13.37,0.1,5.05,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Nulo
