index,label,Distance,Angle Radians,header
6726,0,45.24619984271178,0.1518745596825987,0
6727,0,26.24385721514514,0.2719244077808457,0
6728,0,18.77509149245626,0.3553862546286579,0
6729,0,40.27417081601253,0.1540555083948615,0
6730,0,12.7572879030385,0.3627384967978003,1
6731,0,36.61720025982714,0.0988334765296319,0
6732,0,29.91706327693645,0.2135509890885124,0
6733,0,6.107638153539072,0.4162187322856256,1
6734,0,15.174294816964276,0.4390345038426469,0
6735,0,28.538841599971875,0.2068804925320197,0
6736,0,17.872058146996036,0.3955525737963124,1
6737,0,12.731850317723392,0.5598193791223165,0
6738,0,38.671153337660826,0.1757876968257822,0
6739,0,14.357335816074556,0.4782708164256275,1
6740,0,19.252032232805327,0.374147349947405,0
6741,0,29.160856490380777,0.1582249574608498,0
6742,0,19.89458811876459,0.2882118975633774,0
6743,0,10.404411661636304,0.4192335923226645,0
6744,0,15.556100455337432,0.3726040609980508,0
6745,0,34.031147291886384,0.2068211622356345,0
6746,0,5.881223255707205,1.1060765143212716,0
6747,0,28.48938467691276,0.2213789802125663,0
6748,0,27.724479680486684,0.220256183120786,0
6749,0,24.21941370484867,0.2431632524618527,0
6750,0,13.32745886220089,0.3735582946763011,0
6751,0,22.37969864125172,0.0923710300945385,0
6752,0,35.24223161572204,0.1975741014185154,0
6753,0,30.21247214204565,0.0979611838744724,0
6754,0,15.0232850003058,0.081277057590064,0
6755,0,28.11918122199788,0.2528016152056829,0
6756,0,3.966869830231388,1.4605150423659432,0
6757,0,25.79518150861707,0.2496081606486396,0
6758,1,18.74333446397712,0.3738987429417275,0
6759,0,11.77170636368449,0.5394321850617568,0
6760,0,10.658851424427333,0.642074590530253,0
6761,1,9.115643907205635,0.7530584679432828,1
6762,0,37.930327930445806,0.1643240317658443,0
6763,0,27.047928263493816,0.2664097436254651,0
6764,1,27.017843662092595,0.2532134743662679,0
6765,0,32.402720565589135,0.1993756219651231,0
6766,0,28.78968005618686,0.1611789568813417,0
6767,0,5.3294257122136655,1.1898418827355484,1
6768,0,31.81466046443776,0.2241457632322275,0
6769,0,21.58589236005441,0.3217227791954165,0
6770,0,23.4726188338105,0.2982327742232919,0
6771,0,10.280759682096084,0.1345022193924631,0
6772,0,7.471894394112975,0.7104822872732495,0
6773,0,10.907922835784346,0.3247481087336547,1
6774,1,14.302615788324518,0.4330848329230397,0
6775,0,31.04680445621013,0.2303378402300072,0
6776,0,15.19267373912478,0.4701587422539892,1
6777,0,40.53951495570083,0.1132666826230712,0
6778,0,3.383946666441761,1.654928295524883,0
6779,1,32.68995604543669,0.2177340863026894,0
6780,0,34.8440024007832,0.1835460069834955,0
6781,0,21.97760057836921,0.3292164187965795,0
6782,0,9.873400153514778,0.1250246647014353,0
6783,0,22.80354714052361,0.0227533954483474,0
6784,0,26.39195927302692,0.2253454176881198,0
6785,0,15.27218967237332,0.2025791872324056,0
6786,0,8.975362630511011,0.756670489205681,1
6787,0,31.7233021986827,0.2069522295662485,0
6788,1,5.6616636003613845,0.8244392529660329,0
6789,0,35.13520081447158,0.2040483046881819,0
6790,0,35.426386078619785,0.2037326763689715,0
6791,0,30.760218108645223,0.2335799390086862,0
6792,0,26.258495321752537,0.2464043072468804,0
6793,0,20.337414136329688,0.3349677361542093,0
6794,0,13.051044455389372,0.3892458397675303,0
6795,0,16.914648831500315,0.0492817343336503,0
6796,0,22.775600690838267,0.1620711398032417,0
6797,0,27.991567624389397,0.2006094606718413,0
6798,0,32.825361562159024,0.1847622009586026,0
6799,0,35.780146166704576,0.2005179704690582,0
6800,0,34.73284723839439,0.1994526185166847,0
6801,0,33.971704871404896,0.1978357722095809,0
6802,0,15.425565228419316,0.055563381718837,0
6803,0,33.968193755092,0.1897642989749831,0
6804,0,8.83660283357975,0.5138022131711332,0
6805,0,26.607415069609207,0.2711843694982756,0
6806,0,18.274368362887405,0.2718332913690197,0
6807,0,9.742965120079976,0.6967023368185293,0
6808,0,56.80450155319672,0.1205028527777771,0
6809,0,27.380789610042687,0.2650174029742337,0
6810,0,27.27804834454993,0.2571464304832868,0
6811,0,22.40892263472916,0.2957440166594688,0
6812,0,30.318358899791225,0.22823624622156,0
6813,0,34.43448804699103,0.2075817210153908,0
6814,0,37.86187299792704,0.1911243477441434,0
6815,0,32.05415464104561,0.2235786299143569,0
6816,0,26.57945460457092,0.2209028777002699,0
6817,0,18.72527373798578,0.133104696755393,0
6818,0,19.35909492331705,0.3136394662165473,1
6819,0,14.304219519931182,0.4656014075203361,0
6820,0,35.344940375164974,0.2054017853277581,0
6821,1,9.948269007721898,0.2421542845664721,0
6822,0,20.141917600889258,0.3498889163949044,0
6823,0,26.5072441196496,0.2523784892346123,0
6824,1,16.79447570073267,0.3962699912410739,0
6825,0,13.701944869058968,0.2430712303616581,0
6826,0,15.524873943140838,0.1176350110092913,0
6827,0,29.40649841039104,0.2475985175007916,0
6828,0,17.081970583286473,0.4159529388566612,1
6829,0,8.173135867560713,0.7800963572826036,1
6830,1,10.73031727067466,0.6348302337942984,0
6831,1,16.624513719353075,0.400842710592797,1
6832,0,15.64030439283445,0.4525008704193227,0
6833,0,15.479225818315362,0.3313363364661326,0
6834,0,36.07369194624732,0.1865369827579232,0
6835,0,11.915109301289416,0.586874225207599,0
6836,0,17.623744680472992,0.3502315644885326,0
6837,0,26.417176371406853,0.2736831818122522,0
6838,0,12.426246595616153,0.4615278651065249,1
6839,0,21.002798516059677,0.3005836934955009,1
6840,0,7.914238431518834,0.2847242382875254,0
6841,0,21.862768505975357,0.3158048284005975,0
6842,0,27.66746148293348,0.2417242949534812,0
6843,0,14.62196465817354,0.1240047672352806,0
6844,0,36.06279074839468,0.201022704771925,0
6845,0,11.831361741623702,0.3493632506804035,0
6846,0,8.41460875784018,0.770491747312752,0
6847,0,29.599780510165957,0.1218875106962849,0
6848,0,12.54652397914236,0.3516531230534141,0
6849,0,38.97653208960389,0.1687377747991702,0
6850,0,20.16988440295364,0.0731291504806895,0
6851,0,19.66032865388892,0.3230039346759872,1
6852,0,28.61475941546528,0.2476958211841505,0
6853,0,25.395629581869084,0.2444978396064862,1
6854,0,23.307690755628723,0.2739840383491208,0
6855,0,2.086793491566976,2.162592619230124,0
6856,0,23.859679057431958,0.2777979991480874,0
6857,0,24.809022806556065,0.2929100295862443,0
6858,0,21.828408484245067,0.3111311317586206,0
6859,0,33.14171487218822,0.2195495833383724,0
6860,0,31.791602763151158,0.2290376872911595,0
6861,0,20.18582717687254,0.344126821220983,0
6862,0,2.8798639259384284,1.911054909787439,1
6863,0,19.28594746547373,0.3231965747014091,0
6864,0,21.684479368143908,0.0231302067704332,0
6865,0,11.86485808810749,0.4798562447109616,1
6866,0,10.430990878761706,0.5865707125438007,0
6867,0,12.251930764207316,0.4850585795409144,0
6868,0,26.370549704841903,0.1892899439841268,0
6869,0,14.718705588973377,0.4869140957520672,0
6870,0,15.2847411149294,0.121548691586616,0
6871,0,39.33092988882187,0.1675680380633266,0
6872,0,10.945052021465347,0.517217342656402,0
6873,0,9.990476291395,0.1760462829078318,0
6874,0,37.65021736750331,0.1800332340255589,0
6875,0,15.602651723944176,0.3485089267718471,0
6876,0,9.539556947042549,0.554258429818782,1
6877,0,25.79707941318164,0.0910937276921409,0
6878,0,30.728170113854343,0.2124634416013824,0
6879,0,27.433757491751276,0.2652350648186521,0
6880,0,41.36510642742342,0.1527316187703241,0
6881,0,29.543928955586598,0.2464091266346515,0
6882,0,35.299933887162126,0.2059167469880004,0
6883,1,19.91313658692017,0.1542355644235487,0
6884,0,18.25045175520627,0.3957045574951274,0
6885,0,25.35317382597499,0.1350303061624173,0
6886,0,25.710569039667167,0.2175389836874993,0
6887,0,18.95537011811076,0.3391106144133236,0
6888,0,7.298245133235348,0.5935699594306056,1
6889,0,10.63842363562054,0.5166254977796013,0
6890,0,20.43970076513561,0.3528423635819021,0
6891,0,30.076685570848497,0.2267310142987296,0
6892,1,14.304287815533057,0.4854529044367749,0
6893,0,38.913012016340815,0.1686614346642231,0
6894,1,16.40592877528899,0.4077794852431203,0
6895,1,13.78532207085157,0.3252451080650163,1
6896,0,23.934969295534987,0.2982121202963119,0
6897,0,24.246785406131508,0.2204453538772972,1
6898,0,16.30132076482412,0.428567345188553,1
6899,0,26.286761097566146,0.2750080016178338,0
6900,0,13.693549251954463,0.3589562831099538,1
6901,0,10.487395743135686,0.6345167019007896,1
6902,0,26.39242793929713,0.2399843922341842,0
6903,0,9.518986681938872,0.4912736753938445,0
6904,0,32.427236172350185,0.224727996387561,0
6905,0,12.2218937903596,0.5813394210820084,1
6906,0,31.67349400740121,0.1757929226082213,0
6907,0,9.421081052338494,0.7214597991142512,0
6908,0,16.990575225330172,0.3846749565400089,1
6909,1,14.329726417734852,0.3765526717363246,1
6910,0,30.50583179939934,0.2334407211823322,0
6911,0,16.2964202202933,0.4382193430088065,0
6912,0,25.63847419609487,0.2413796300466136,0
6913,0,15.462457867550851,0.2659865861903384,0
6914,0,15.30552973587872,0.4248453024562173,0
6915,0,19.46766275634369,0.3686433261994947,0
6916,0,31.629062065791228,0.2118926823908485,0
6917,0,30.32123018697713,0.211022233914985,0
6918,0,8.5900610038639,0.4834228224191993,1
6919,0,5.518043136081205,1.1709464590995642,0
6920,0,12.03478934416252,0.5014633500612463,0
6921,0,28.8796817250786,0.1975832189624559,0
6922,0,14.666025844191738,0.3847095229909568,0
6923,0,18.784858357871904,0.3400230810328671,1
6924,0,35.12995827258369,0.1851689412092021,0
6925,0,24.954433784317125,0.2765405983710695,0
6926,0,25.46248799608809,0.2729426829961072,0
6927,0,23.71264623659365,0.3036230878029657,0
6928,0,26.86353022687078,0.2266438078020724,0
6929,0,11.731178527259305,0.4961985789413304,1
6930,0,13.700702518352273,0.5163281892701462,0
6931,0,18.227934732083813,0.3200424148737267,1
6932,0,17.322482662465724,0.3502400967987503,1
6933,0,13.798772859860277,0.2750822754142498,0
6934,0,28.055355601123207,0.2305186116335746,0
6935,0,21.316357593009595,0.311910003559588,0
6936,0,18.0494866148145,0.3723666292516608,1
6937,0,24.1986480782412,0.1549059549290568,0
6938,0,34.60505103340831,0.167188787213341,0
6939,0,37.33134907847016,0.1722940491046556,0
6940,1,6.396337295518198,0.8849751810469272,0
6941,0,18.785117466312013,0.3171979452657862,1
6942,1,19.40452898039346,0.3477291336126208,0
6943,0,14.30737970773264,0.4891833357432485,0
6944,0,34.00813637776916,0.2143293803831336,0
6945,0,9.926813946925789,0.2957228562042697,1
6946,0,23.60440234871847,0.1834311860657487,0
6947,0,10.430990878761706,0.5865707125438007,0
6948,0,19.705030279043907,0.3146544055792969,0
6949,0,18.29546671936354,0.0478024494476637,0
6950,1,10.277799105599508,0.5357848020482956,0
6951,0,8.120938311703886,0.8397860202459986,0
6952,1,6.673324960266054,0.6570399982294882,0
6953,0,31.42307083653724,0.2296484942451251,0
6954,0,24.240918362349703,0.1182374459270268,0
6955,0,21.35611026312527,0.336151505652183,0
6956,0,8.165988285708881,0.8328896252667568,0
6957,0,5.31898075292625,1.033081762891256,0
6958,0,16.790157279090966,0.177028643292583,0
6959,0,37.745910978154505,0.1837424375580893,0
6960,0,16.539013016576895,0.4140758053438753,0
6961,0,17.65290915880755,0.2064157692869943,0
6962,0,15.202283855188988,0.4625734503015716,1
6963,0,11.290637559523224,0.610044529143338,0
6964,0,12.288973111569582,0.525152840966145,0
6965,0,6.782707811653431,0.9351076868502036,0
6966,0,17.254754501080622,0.3852200150908658,0
6967,0,30.992899371950596,0.2301611773044495,0
6968,0,11.16319837616161,0.5929094967255274,1
6969,0,17.803093771687315,0.4037959596247033,1
6970,0,17.06074918703252,0.1813648257966814,0
6971,0,35.6816429007348,0.1654886726413457,0
6972,0,39.35498034223373,0.152729626625008,0
6973,0,26.590199291225847,0.249542271764954,0
6974,0,31.02752154845892,0.228698882874699,0
6975,0,22.029241390764746,0.3093806390804421,0
6976,0,15.808608414405107,0.4535574059503353,1
6977,1,21.936166234383347,0.1688394833377026,0
6978,0,16.955286786513323,0.2039367053407977,0
6979,0,23.49026952144404,0.1066614673470168,0
6980,0,26.602642283412266,0.253208781626814,0
6981,0,18.694405956395084,0.3782218394495579,0
6982,0,13.907311251640268,0.3386692816830886,0
6983,1,12.32982536391529,0.4232479917038048,1
6984,0,10.734338283677744,0.5151110480741651,0
6985,0,15.054049903751777,0.4418977167791872,1
6986,0,29.782142609094294,0.2373903586864713,0
6987,0,6.282117888522104,1.0181938928544068,0
6988,0,17.965489389396453,0.3969922747521418,1
6989,0,21.75614858262549,0.1143871449920449,1
6990,0,14.404850233174448,0.3467284418645364,1
6991,0,27.680615349296385,0.2594657850313281,0
6992,0,25.658264128569297,0.1783325995611813,0
6993,0,32.80354442603965,0.2119407169333717,0
6994,0,30.492389634461823,0.2385972367228149,0
6995,0,33.59371427905078,0.1664477757077531,0
6996,0,17.30172482354967,0.1269856024227698,1
6997,0,14.68395499200158,0.4627265494312733,1
6998,0,33.083489580926006,0.2067276919163433,0
6999,0,28.59160463093845,0.2525733813964712,0
7000,0,17.391777055337442,0.3737401834157337,0
7001,1,15.499832418782166,0.4634497399188982,0
7002,1,11.035144814967015,0.5489540504499579,1
7003,0,27.051357606597502,0.2450640336255074,1
7004,0,8.412288152165376,0.5301506332449734,0
7005,0,19.42854082409997,0.372339204863978,0
7006,0,36.23362848390296,0.1799096408757403,0
7007,1,6.069065414899611,1.083175103369981,0
7008,0,41.1014495833327,0.1050917114080237,0
7009,0,15.155959062130488,0.2521303735593427,0
7010,1,14.306784230319307,0.5008868464222775,0
7011,0,30.84468498691709,0.1743824499530725,0
7012,0,21.82862148705937,0.3035863459257509,0
7013,0,23.57690872442781,0.2956903536191057,0
7014,0,13.84056751005957,0.5069968519709909,0
7015,0,35.34688423326729,0.187435321456676,0
7016,0,13.04936875867948,0.3945738036819869,1
7017,0,8.191220015571046,0.829048000813553,0
7018,0,36.54771778966161,0.180382550780115,0
7019,0,7.382668503176169,0.8916119029601274,0
7020,0,7.428101743123769,0.8134616025873838,0
7021,0,33.09809994608939,0.2201170263794887,0
7022,1,12.96144803395362,0.4050726032295574,0
7023,0,6.567736541213673,0.4247452957235104,0
7024,1,11.818321784573266,0.600413451527482,0
7025,1,7.286196016368644,0.926543322398151,0
7026,0,28.401252684377123,0.2547458956787497,0
7027,0,39.400306527425165,0.1542099893465743,0
7028,0,14.306784230319307,0.5008868464222775,0
7029,0,20.28326790060688,0.1884319463119594,0
7030,0,4.809915722359215,1.0060370925070052,1
7031,0,11.968430801906347,0.5719459602173034,0
7032,0,38.46030452137047,0.1617793249454054,0
7033,0,32.36778548799244,0.2228879716081516,0
7034,0,8.164215610144407,0.7136440315709537,0
7035,0,34.19160147787613,0.2017270059771822,0
7036,0,17.89572846306227,0.3400478530656649,1
7037,0,45.11402833139201,0.1074496475539099,0
7038,0,18.325677623037347,0.392665614821896,1
7039,0,22.434365863717392,0.149871928217562,0
7040,0,36.36972953655966,0.1863861504530077,0
7041,0,30.731857196496733,0.2291139381624439,0
7042,1,4.489006981247182,1.0407610435264254,0
7043,0,13.414423046152862,0.3738143733327248,1
7044,0,7.302172904843571,0.8965568609182981,0
7045,0,22.26918502705277,0.2514176513401103,0
7046,0,19.440800941111497,0.1849776889622656,0
7047,0,13.115810992292364,0.5175546359339731,1
7048,0,11.76963490669005,0.39304346568007,0
7049,0,19.76191240318343,0.3627750100004243,0
7050,0,11.557213388813334,0.4142619654795432,1
7051,1,5.859219729347658,0.571079832928657,1
7052,0,24.463356946860426,0.2228512122898172,0
7053,0,6.18496941844729,0.8066948508505494,0
7054,0,4.95245412492678,1.2594324782490067,0
7055,0,24.091277236681083,0.1711443760080716,0
7056,0,24.670238025357385,0.2114651993312227,0
7057,0,33.09267480947969,0.2006519585635523,0
7058,0,19.183326594409777,0.1637902136100638,0
7059,0,20.280584903266348,0.1768081336020029,0
7060,0,34.399970570601724,0.1993278319405851,0
7061,0,13.512917060329308,0.5164124905051671,1
7062,0,22.481605635609345,0.0682361830166287,0
7063,0,35.120408857216304,0.1738332690338546,0
7064,0,9.441760939487384,0.4894518730446632,1
7065,0,6.438319314186398,0.7819179881714862,1
7066,0,20.16998425700144,0.3073934122186472,1
7067,0,3.918574358105268,1.498078965463493,0
7068,0,9.641744938933972,0.5692816003685183,0
7069,0,30.246534287031125,0.1802689649612121,0
7070,1,16.771599965580958,0.4273902191210862,0
7071,0,29.948800422485505,0.2368695303343521,0
7072,0,19.301022406131864,0.203147856939806,0
7073,0,20.37551608666728,0.3079286823978522,1
7074,0,32.52255303162302,0.2234398163655246,0
7075,0,12.982483080757271,0.4194011884861375,0
7076,1,1.5942925709081417,2.326039049702531,0
7077,0,12.96845841850845,0.4558992630115015,0
7078,0,4.140333765291941,1.3953537207530875,1
7079,0,13.193517790432807,0.5255941752991546,1
7080,0,35.61328939919893,0.1780098147027976,0
7081,0,13.677408803214444,0.522069433785454,0
7082,0,36.35333724108489,0.1985798422369145,0
7083,0,24.26670542002249,0.2796275841076396,0
7084,0,35.82268716058966,0.1803530699457141,0
7085,0,10.375381926281992,0.6779472445343384,0
7086,1,23.75695225805334,0.2801376631132413,0
7087,0,33.14297208077615,0.1821293955560178,0
7088,0,27.474419357072215,0.2632655302187464,0
7089,0,27.4995519612732,0.2397445601506627,0
7090,0,32.312153069736254,0.2218671533344574,0
7091,0,9.450808745838277,0.7389232908392003,0
7092,0,30.53262796530064,0.2330400782192714,0
7093,0,64.31130848362946,0.1079458857412477,0
7094,0,27.379590422559797,0.2613901830596775,0
7095,0,19.74332376043872,0.3656501507470081,0
7096,0,28.05600005457834,0.1925306848505139,0
7097,0,17.81262640813491,0.132009269501917,0
7098,0,14.798671972905996,0.269012024594314,0
7099,0,13.299069875588488,0.1285858119360358,0
7100,0,16.645120535909577,0.3812147732584042,1
7101,0,25.28424967161596,0.2379351111055631,0
7102,1,19.072542008806423,0.3178957192859543,0
7103,0,18.377560962046616,0.0384892849559477,0
7104,0,37.65019163037181,0.1773830558765083,0
7105,0,22.870942291285736,0.3169322995719132,0
7106,0,12.918311408268975,0.3647436731328697,1
7107,1,5.129865440184657,1.1086982610178764,0
7108,0,30.41421124933904,0.2178046753547728,0
7109,1,5.7939944963433465,0.8308455749016139,0
7110,0,27.373883799274783,0.1908598534504996,0
7111,0,8.507815685450838,0.4545037647456109,0
7112,0,14.33791005640782,0.4833826141895883,1
7113,0,12.023976112854683,0.2782230852793084,0
7114,0,25.698200633871203,0.2791097668727349,0
7115,0,30.181653340399045,0.2241695330672756,0
7116,0,33.15002622688217,0.0636377455922523,0
7117,0,14.232610206776451,0.4819629684687061,0
7118,0,16.742416101439474,0.4228007921836902,0
7119,0,44.637948389406176,0.1131070826412421,0
7120,0,20.05907737759108,0.3084571986257859,1
7121,0,30.330894244337028,0.2370825958851057,0
7122,0,31.22664628523436,0.2315367529029579,0
7123,1,24.478755437493035,0.2069187648865532,0
7124,0,28.047385310914912,0.2552277256717612,0
7125,0,20.29071064664743,0.2660948924562321,0
7126,0,23.210061060103648,0.3097575504126602,0
7127,0,7.130780431226853,0.3218852827947598,0
7128,0,34.79673339197325,0.1684860147930651,0
7129,0,32.64378777294831,0.2226855477284644,0
7130,0,23.49628380257167,0.2210521347794983,0
7131,0,32.41219980307385,0.1507656573228119,0
7132,0,16.71073478565339,0.1364722508399002,0
7133,0,27.5899558584118,0.2260403643886425,0
7134,0,22.972861324853064,0.2989608689395128,0
7135,0,21.89262298656608,0.2715186323367708,0
7136,0,11.36683701289352,0.2282392788907898,0
7137,0,35.685949124658094,0.2030238429253324,0
7138,0,26.43797265002541,0.2745647612525661,0
7139,1,35.606504617657905,0.2017109189284293,0
7140,0,24.456875861629527,0.2723733256975589,0
7141,0,64.21172832799539,0.1138210657231905,0
7142,1,14.109447688074116,0.5056329994626289,0
7143,0,34.593906335921545,0.2018123239810934,0
7144,0,33.260772354164565,0.2154961114864881,0
7145,1,8.783584697427353,0.6552555685505063,1
7146,0,16.759692904406098,0.4249759845838705,1
7147,0,23.0775806090914,0.2482896790805224,0
7148,0,38.54908937152689,0.1667564260473111,0
7149,0,22.661505428937968,0.3191082810284463,0
7150,1,16.95833366199125,0.406931197785253,0
7151,1,25.274772389303436,0.2540054870529508,0
7152,0,30.333285133388888,0.2047701343784968,0
7153,0,36.37669715730636,0.194095428064461,0
7154,0,9.725082593819527,0.7192594046595944,0
7155,0,21.85839858943532,0.3233843809160387,0
7156,0,8.462308850857026,0.617172296932069,0
7157,0,30.31975833287846,0.2402565199099028,0
7158,1,13.429515730978352,0.5221724069614079,1
7159,1,16.693883425211947,0.3696853351586073,0
7160,0,3.020845759687559,1.7793632471946363,0
7161,0,34.29393517347251,0.212417210456016,0
7162,0,23.32580130058914,0.1420546325981569,0
7163,0,13.302869090762757,0.5354298001699165,1
7164,0,34.23419513500849,0.2004369077703295,0
7165,0,24.04265835074742,0.2030426565881956,0
7166,0,2.3502665605150512,2.2109985185206398,0
7167,0,31.236139245286537,0.1652111461423273,0
7168,0,23.481619822174547,0.1870823525725583,0
7169,0,32.00052758152383,0.2206959855259485,0
7170,1,26.72248440627278,0.2146522123683973,0
7171,1,25.037036260780887,0.2848981288064291,0
7172,0,36.449867162547456,0.1947351883068386,0
7173,0,34.186254550719816,0.1937942981449432,0
7174,0,22.81648052586755,0.1187752457715647,0
7175,1,12.668678831950372,0.5410646004277047,1
7176,0,45.63235994355973,0.1119088588235149,0
7177,1,12.285054423570235,0.4880832741419229,0
7178,0,10.752060369172725,0.6507395661439521,1
7179,0,5.175269098335462,1.0260801216497466,0
7180,0,10.051329267381618,0.6946640802243219,0
7181,0,14.624408161101767,0.4738164459676415,0
7182,1,15.858809502701494,0.4509243609941744,1
7183,0,6.567156923026348,1.0165723600686578,1
7184,0,34.52935860980694,0.2080231429409235,0
7185,0,8.612970681431245,0.7155788080567941,1
7186,0,21.287914065031973,0.3343156739762582,0
7187,0,9.283667888437732,0.1570803793160422,0
7188,0,23.609295174712315,0.278659929111663,0
7189,0,15.035968765855737,0.4719719307586907,1
7190,0,18.38996789597187,0.3926212222916361,0
7191,0,10.748115009274075,0.520973491375931,1
7192,0,29.35808463230148,0.2108228758142133,0
7193,0,19.705030279043907,0.3146544055792969,1
7194,0,34.890559481910635,0.2030454566106198,0
7195,0,37.5720878780101,0.178778193573144,0
7196,0,22.2324122903926,0.2615818232915569,0
7197,0,10.191113584260226,0.5748558369143649,0
7198,0,17.048526626570407,0.3611417169493527,0
7199,0,19.82796799176191,0.2069775155211369,0
7200,0,17.28145972777851,0.1896716916318917,0
7201,0,33.90334151919772,0.2083566467472111,0
7202,0,12.231029012834936,0.5243966689320454,1
7203,0,13.549727628796314,0.4100184238605671,1
7204,0,9.486380409555238,0.5953473520298789,0
7205,0,40.76649188426818,0.1498138572344781,0
7206,0,7.658418803124416,0.7281726093858746,0
7207,1,13.044025781456174,0.4898813915806612,1
7208,0,44.5504323662363,0.1116262682001994,0
7209,0,32.60485702410762,0.1677354304762122,0
7210,0,26.961535585891188,0.2643099699651233,0
7211,0,16.26987707390563,0.4301066352664712,1
7212,0,18.96611550625732,0.3704542924520154,1
7213,0,21.536176987287902,0.3346129336544546,0
7214,1,2.699927694547604,1.9969385977047127,1
7215,0,20.16951837007993,0.2760493394388626,0
7216,0,6.702752480787155,0.871243368990482,1
7217,0,21.512207993801912,0.1942120242247063,1
7218,0,37.72527467942984,0.1554752571631916,0
7219,0,7.99157212318077,0.8516691931897805,0
7220,0,21.812902628657497,0.0767245324721695,0
7221,0,23.45542627425748,0.1649483940111903,0
7222,0,26.39659188749172,0.2610212673545066,0
7223,0,34.2473882215856,0.1187567325278269,0
7224,0,30.331644308998538,0.1638335383950301,0
7225,0,15.1496366115762,0.3882313306508392,0
7226,0,23.23179946215962,0.1126957227145486,0
7227,0,26.21803024898858,0.2711216938073176,0
7228,0,10.711129489971157,0.4954624706279794,0
7229,0,12.805962553090533,0.5212061758345449,0
7230,0,9.46357564890248,0.6398062344717345,0
7231,0,31.27092509424689,0.2252245125675074,0
7232,0,19.74895297988359,0.2401639262930354,1
7233,0,23.164418818232136,0.1940141037209393,0
7234,0,15.35880332804029,0.269624568585483,0
7235,0,23.004737432344125,0.203871825433786,0
7236,0,8.480621633939178,0.7344029314525288,1
7237,0,32.18596865590188,0.2244682078569649,0
7238,0,18.194988869216974,0.3667282660801437,1
7239,0,12.16548790942559,0.4046268123297829,1
7240,0,31.394364316864596,0.1884614938542111,0
7241,0,9.375200827050088,0.7051601865933561,1
7242,0,27.77942595249225,0.2362310233518425,0
7243,0,39.00482273701379,0.1554644274038447,0
7244,0,34.15208961396067,0.2133561448291279,0
7245,0,15.762127037945437,0.4560134224517418,0
7246,1,10.442792801142962,0.5123522871947599,0
7247,0,13.26143799202104,0.5383970762805145,1
7248,0,22.186872843249,0.0661120799518998,0
7249,0,17.26219790648051,0.2669252560001081,0
7250,0,22.439405680312493,0.2841640762724326,0
7251,0,28.143142634119243,0.253538880658982,0
7252,1,13.352879485246644,0.5187929573761828,0
7253,0,8.575061688842752,0.5799009328622852,0
7254,0,24.24807523060225,0.2473194641972871,0
7255,0,19.1786707900937,0.3579635831873317,0
7256,0,6.268304279944544,1.0500983553848309,0
7257,0,14.962592685369913,0.4761975065522277,0
7258,0,25.73077554053425,0.1179374168968198,0
7259,0,20.873600280001455,0.0658789200144539,0
7260,0,13.067322620470446,0.439459099390479,0
7261,0,33.36923076722603,0.2024199062808196,0
7262,0,15.708852588220116,0.4114715388518711,0
7263,0,20.353015064693903,0.3129342159718404,1
7264,0,10.78271378313111,0.5919836080687488,1
7265,0,27.996112532904675,0.1522070282139942,0
7266,0,14.261357447028718,0.2333414969843555,0
7267,0,29.38931718990672,0.2190097288809058,0
7268,0,12.222694800850237,0.5713402619610093,1
7269,0,32.70953533088631,0.2226745398073116,0
7270,0,38.10228914675784,0.1667564816062702,0
7271,0,15.078606585573484,0.4695388919503282,0
7272,0,2.763989249300354,1.8618454880107091,0
7273,0,37.5014172466348,0.1867799271492634,0
7274,0,23.064715828119837,0.3135183216197549,0
7275,0,25.51469336946073,0.2732564872036758,0
7276,1,10.443148531577192,0.489135664224809,0
7277,1,4.218161749621639,1.424212301433082,0
7278,0,38.39772586715405,0.1763587512835825,0
7279,0,11.32132110134923,0.5362271205608691,0
7280,0,8.005906362584248,0.8060858572336466,0
7281,0,37.6377344819584,0.1688626105702028,0
7282,0,11.25931928283455,0.4007675596461831,1
7283,0,9.750982915596149,0.7161905094624786,1
7284,0,9.238253436797455,0.4150525137924606,1
7285,0,27.926009945149907,0.2242947334377634,0
7286,0,25.81961252537969,0.2670192318593831,0
7287,0,24.922877167665977,0.2728279991305126,0
7288,0,16.692303027799994,0.4221519563202159,1
7289,0,6.599733782666246,0.6112571407552971,0
7290,0,10.911219337819974,0.6289015913036684,0
7291,0,2.493318781457975,1.9849210579700785,0
7292,1,15.762913717855255,0.3703503609828379,0
7293,0,28.461468811964025,0.2536974672651077,0
7294,1,13.27323729561802,0.5331839970746033,1
7295,0,11.425429202044434,0.5024537750651008,1
7296,0,27.74035174042201,0.2619393363580278,0
7297,0,11.106253822952876,0.5425552693578986,0
7298,1,18.642291497642077,0.3677611680272557,0
7299,0,10.911995636603049,0.4490205142785594,1
7300,0,26.841486215987707,0.169561926182105,0
7301,0,13.963201354215585,0.431414026526268,0
7302,0,37.54566274447695,0.1816907030369903,0
7303,0,16.005791881701157,0.1103494585246651,0
7304,0,12.583248223730656,0.2653590148016582,0
7305,0,31.03319728936283,0.1928270557204359,0
7306,0,36.31901984629483,0.1640725457429766,0
7307,0,16.833462349192263,0.4244816664641896,0
7308,1,15.968614117340069,0.3577183184298083,0
7309,0,39.846847080084736,0.1591365282674668,0
7310,0,12.588318904583398,0.5615797525751561,0
