,apelido,atleta_id,clube,posicao,media_casa,media_fora
416,Tchê Tchê,86686,Atlético-MG,MEI,2.9333333333333336,0.5249999999999999
417,Terans,102878,Athlético-PR,MEI,4.866666666666667,4.225
418,Thaciano,87470,Bahia,MEI,5.66,0.6
419,Thiago Galhardo,71844,Internacional,ATA,0.20000000000000004,0.5666666666666667
420,Thiago Heleno,38394,Athlético-PR,ZAG,6.033333333333334,2.3499999999999996
421,Thiago Lopes,92225,Sport,MEI,1.3,0.8666666666666667
422,Thiago Neves,38277,Sport,MEI,-0.2,4.3999999999999995
423,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75
424,Thonny Anderson,101484,Bahia,MEI,-0.15999999999999998,2.5
425,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
426,Tiago Volpi,72018,São Paulo,GOL,5.5,2.6
427,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
428,Tinga,82628,Fortaleza,LAT,3.0749999999999997,3.4749999999999996
429,Titi,50353,Fortaleza,ZAG,4.25,3.725
430,Tréllez,87679,Sport,ATA,-0.9,1.7999999999999998
431,Uendel,60852,Cuiabá,LAT,-0.4,4.933333333333334
432,Uillian Correia,72007,Cuiabá,MEI,0.9,1.2999999999999998
433,Umberto Louzer,101077,Sport,TEC,3.07,1.762
434,Vagner Mancini,39850,América-MG,TEC,2.435,5.53
435,Vanderson,107750,Grêmio,LAT,-0.5,6.699999999999999
436,Vargas,69102,Atlético-MG,ATA,0.8,0.0
437,Victor Bobsin,107501,Grêmio,MEI,4.35,1.8
438,Victor Luis,86410,Palmeiras,LAT,2.325,3.5999999999999996
439,Vina,71162,Ceará,MEI,1.7,2.975
440,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
441,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
442,Vinícius Mello,110687,Internacional,ATA,1.4666666666666668,0.7999999999999999
443,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5
444,Vitinho,78435,Flamengo,ATA,4.65,3.0
445,Vitinho,101960,Athlético-PR,ATA,1.6000000000000003,2.95
446,Vitinho,111406,Corinthians,MEI,1.4,0.5
447,Vitor Bueno,87552,São Paulo,ATA,3.0,0.7999999999999999
448,Vitor Mendes,104401,Juventude,ZAG,3.2599999999999993,1.4333333333333333
449,Víctor Cuesta,79113,Internacional,ZAG,-0.9750000000000001,1.8249999999999997
450,Walter,51413,Cuiabá,GOL,0.75,5.75
451,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.09999999999999998
452,Wellington,62129,Fluminense,MEI,-0.06666666666666667,0.09999999999999999
453,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333
454,Wendson,110948,Ceará,ATA,-0.55,-0.1
455,Wescley,70925,Juventude,MEI,1.2999999999999998,2.2333333333333334
456,Wesley,105811,Palmeiras,ATA,8.5,-0.75
457,Weverson,109426,Bragantino,LAT,0.05,1.6
458,William Matheus,62130,Juventude,LAT,3.275,2.0
459,Willian,42116,Palmeiras,ATA,6.066666666666666,0.95
460,Willian Arão,78478,Flamengo,ZAG,3.15,2.5
461,Willian Maranhão,87262,Atlético-GO,MEI,0.6000000000000001,2.95
462,Xavier,102067,Corinthians,MEI,-0.1,0.0
463,Yago Felipe,87747,Fluminense,MEI,2.1999999999999997,3.5999999999999996
464,Yago Pikachu,80196,Fortaleza,MEI,9.625,4.4
465,Yony González,97080,Ceará,ATA,-0.6000000000000001,0.0
466,Ytalo,53148,Bragantino,ATA,10.85,2.875
467,Yuri Alberto,100652,Internacional,ATA,1.7750000000000001,1.85
468,Yuri Lima,90569,Cuiabá,MEI,1.8,1.45
469,Zaracho,100079,Atlético-MG,MEI,6.933333333333334,2.966666666666667
470,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
471,Zé Ivaldo,91866,Athlético-PR,ZAG,0.25,5.8
472,Zé Rafael,82455,Palmeiras,MEI,1.4,0.5666666666666667
473,Zé Ricardo,97317,América-MG,MEI,2.2333333333333334,2.05
474,Zé Roberto,80076,Atlético-GO,ATA,-0.125,3.2000000000000006
475,Ângelo,110415,Santos,ATA,0.4,-0.2
476,Éder ,91203,Atlético-GO,ZAG,4.933333333333334,2.5
477,Éderson,103099,Fortaleza,MEI,6.574999999999999,5.2
478,Óscar Ruíz,71691,Bahia,MEI,0.875,0.43333333333333335
