,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1809,Natan,107110,Bragantino,ZAG,1.6875,2.25,Corinthians,mandante,3.5,2.59375
1810,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Fluminense,mandante,4.045454545454546,2.5727272727272728
1811,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,São Paulo,mandante,4.136363636363637,2.5681818181818183
1812,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Ceará,mandante,5.75,2.525
1813,Wagner Leonardo,104994,Santos,ZAG,1.0000000000000002,3.0,Fluminense,mandante,4.045454545454546,2.522727272727273
1814,Wellington Paulista,38279,Fortaleza,ATA,3.4499999999999993,0.2857142857142857,Atlético-GO,mandante,1.5555555555555556,2.5027777777777773
1815,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Sport,mandante,4.590909090909091,2.4954545454545456
1816,Esteves,100846,Palmeiras,LAT,0.4,0.0,Juventude,mandante,4.5,2.45
1817,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Internacional,mandante,2.9545454545454546,2.4272727272727272
1818,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Internacional,mandante,2.9545454545454546,2.4147727272727275
1819,Alerrandro,101715,Bragantino,ATA,1.3,4.06,Corinthians,mandante,3.5,2.4
1820,Luiz Henrique,104526,Santos,MEI,0.7,0.0,Fluminense,mandante,4.045454545454546,2.372727272727273
1821,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Fluminense,mandante,4.045454545454546,2.358441558441559
1822,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Athlético-PR,mandante,3.0,2.35
1823,Léo Ortiz,97867,Bragantino,ZAG,1.1666666666666667,5.26,Corinthians,mandante,3.5,2.3333333333333335
1824,Jadsom Silva,103695,Bragantino,MEI,1.1500000000000001,0.8250000000000001,Corinthians,mandante,3.5,2.325
1825,Felipe Alves,72372,Fortaleza,GOL,3.0714285714285716,4.9375,Atlético-GO,mandante,1.5555555555555556,2.3134920634920637
1826,Jackson,70934,Fortaleza,ZAG,3.0666666666666664,1.8,Atlético-GO,mandante,1.5555555555555556,2.311111111111111
1827,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.575,São Paulo,mandante,4.136363636363637,2.309848484848485
1828,Gabriel Novaes,109639,Bragantino,ATA,1.1,4.1000000000000005,Corinthians,mandante,3.5,2.3
1829,Eduardo Sasha,70360,Atlético-MG,ATA,1.616666666666667,2.914285714285714,Internacional,mandante,2.9545454545454546,2.2856060606060606
1830,Rafael Luiz,107543,Bragantino,LAT,1.0666666666666667,10.2,Corinthians,mandante,3.5,2.283333333333333
1831,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Fluminense,mandante,4.045454545454546,2.272727272727273
1832,Denner,102038,Chapecoense,MEI,0.39999999999999997,0.2799999999999999,São Paulo,mandante,4.136363636363637,2.2681818181818185
1833,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25,Sport,mandante,4.590909090909091,2.266883116883117
1834,Ramires,103295,Bragantino,MEI,1.0,5.3,Corinthians,mandante,3.5,2.25
1835,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.9333333333333336,4.7727272727272725,Atlético-GO,mandante,1.5555555555555556,2.2444444444444445
1836,Jhonata Robert,106371,Grêmio,MEI,-0.1333333333333333,-0.09999999999999964,Sport,mandante,4.590909090909091,2.2287878787878785
1837,Nathan,87009,Atlético-MG,MEI,1.4571428571428573,1.8625,Internacional,mandante,2.9545454545454546,2.205844155844156
1838,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,São Paulo,mandante,4.136363636363637,2.2015151515151516
1839,Weverson,109426,Bragantino,LAT,0.875,0.3666666666666667,Corinthians,mandante,3.5,2.1875
1840,Igor Rabello,89493,Atlético-MG,ZAG,1.2999999999999998,4.0,Internacional,mandante,2.9545454545454546,2.127272727272727
1841,Igor Torres,110303,Fortaleza,ATA,2.675,3.099999999999999,Atlético-GO,mandante,1.5555555555555556,2.1152777777777776
1842,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Fluminense,mandante,4.045454545454546,2.097727272727273
1843,Carlos Sánchez,81677,Santos,MEI,0.09999999999999999,3.6875,Fluminense,mandante,4.045454545454546,2.0727272727272728
1844,Everton,50301,Grêmio,MEI,-0.5,0.0,Sport,mandante,4.590909090909091,2.0454545454545454
1845,Haydar,108385,Bragantino,ZAG,0.5,0.0,Corinthians,mandante,3.5,2.0
1846,Júlio César,38133,Bragantino,GOL,0.5,2.5,Corinthians,mandante,3.5,2.0
1847,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Athlético-PR,mandante,3.0,2.0
1848,Thiago Maia,89637,Flamengo,MEI,0.96,1.9599999999999997,Athlético-PR,mandante,3.0,1.98
1849,Allan,96652,Atlético-MG,MEI,0.9714285714285714,1.9400000000000002,Internacional,mandante,2.9545454545454546,1.962987012987013
1850,Campaz,105102,Grêmio,MEI,-0.7,0.0,Sport,mandante,4.590909090909091,1.9454545454545453
1851,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.5666666666666667,São Paulo,mandante,4.136363636363637,1.9431818181818183
1852,Vinícius Balieiro,110605,Santos,MEI,-0.19999999999999998,0.0,Fluminense,mandante,4.045454545454546,1.9227272727272728
1853,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,América-MG,mandante,5.5,1.8833333333333333
1854,Raniel,86797,Santos,ATA,-0.35,-0.5333333333333333,Fluminense,mandante,4.045454545454546,1.8477272727272729
1855,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5599999999999999,Fluminense,mandante,4.045454545454546,1.8477272727272729
1856,Tchê Tchê,86686,Atlético-MG,MEI,0.6875000000000001,0.36000000000000004,Internacional,mandante,2.9545454545454546,1.8210227272727273
1857,Keiller,93834,Chapecoense,GOL,-0.5,4.875,São Paulo,mandante,4.136363636363637,1.8181818181818183
1858,Ronald,100969,Fortaleza,MEI,2.0,0.6833333333333335,Atlético-GO,mandante,1.5555555555555556,1.7777777777777777
1859,Franco,39656,Atlético-MG,MEI,0.6,0.0,Internacional,mandante,2.9545454545454546,1.7772727272727273
1860,Borrero,106843,Atlético-MG,MEI,0.6,3.46,Internacional,mandante,2.9545454545454546,1.7772727272727273
1861,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Corinthians,mandante,3.5,1.7
1862,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664,Athlético-PR,mandante,3.0,1.675
1863,Léo Baptistão ,81161,Santos,ATA,-0.7,4.45,Fluminense,mandante,4.045454545454546,1.6727272727272728
1864,Matheus Vargas,87929,Fortaleza,MEI,1.7799999999999998,3.2111111111111112,Atlético-GO,mandante,1.5555555555555556,1.6677777777777778
1865,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001,Internacional,mandante,2.9545454545454546,1.6522727272727273
1866,Bruninho,113558,Bragantino,ATA,-0.2,0.0,Corinthians,mandante,3.5,1.65
1867,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,2.15,Corinthians,mandante,3.5,1.65
1868,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,São Paulo,mandante,4.136363636363637,1.4931818181818184
1869,Hurtado,105301,Bragantino,ATA,-0.55,-0.8,Corinthians,mandante,3.5,1.475
1870,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Athlético-PR,mandante,3.0,1.475
1871,Lázaro,110193,Flamengo,ATA,-0.1,-0.1,Athlético-PR,mandante,3.0,1.45
1872,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Fluminense,mandante,4.045454545454546,1.4227272727272728
1873,Felipe,91733,Fortaleza,MEI,1.275,0.48888888888888904,Atlético-GO,mandante,1.5555555555555556,1.4152777777777779
1874,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Internacional,mandante,2.9545454545454546,1.4022727272727273
1875,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Atlético-GO,mandante,1.5555555555555556,1.3277777777777777
1876,Matheus Jussa,91689,Fortaleza,MEI,1.025,1.1375000000000002,Atlético-GO,mandante,1.5555555555555556,1.2902777777777779
1877,Gabriel,83257,Flamengo,ATA,-0.4333333333333333,15.25,Athlético-PR,mandante,3.0,1.2833333333333334
1878,Andreas Pereira,89274,Flamengo,MEI,-0.5,3.8333333333333326,Athlético-PR,mandante,3.0,1.25
1879,Max,107203,Flamengo,MEI,-0.6000000000000001,-0.4333333333333333,Athlético-PR,mandante,3.0,1.2
1880,Romarinho,84523,Fortaleza,ATA,0.8,0.9727272727272728,Atlético-GO,mandante,1.5555555555555556,1.1777777777777778
1881,Weverton,104625,Bragantino,LAT,-1.2333333333333332,2.725,Corinthians,mandante,3.5,1.1333333333333333
1882,Kenedy,84791,Flamengo,ATA,-0.8,1.0,Athlético-PR,mandante,3.0,1.1
1883,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,1.25,Atlético-GO,mandante,1.5555555555555556,1.0527777777777778
1884,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Corinthians,mandante,3.5,1.0
1885,Kadu,50427,Chapecoense,ZAG,-2.275,1.625,São Paulo,mandante,4.136363636363637,0.9306818181818184
1886,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Atlético-GO,mandante,1.5555555555555556,0.9111111111111111
1887,Maicon,38196,Grêmio,MEI,-3.0,0.0,Sport,mandante,4.590909090909091,0.7954545454545454
1888,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.5666666666666668,Atlético-GO,mandante,1.5555555555555556,0.7027777777777777
1889,Lucas Lima,80583,Fortaleza,MEI,-0.75,0.3333333333333333,Atlético-GO,mandante,1.5555555555555556,0.4027777777777778
