,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1919,Renê Júnior,73281,Chapecoense,MEI,0.5,-0.3,Bahia,visitante,4.5,2.1
1920,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Fluminense,visitante,3.9166666666666665,2.091666666666667
1921,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633,Bragantino,visitante,1.5384615384615385,2.066048951048951
1922,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284,Juventude,visitante,2.3846153846153846,2.0565934065934064
1923,Marlon,88427,Ceará,MEI,0.7363636363636363,1.7000000000000002,Juventude,visitante,2.3846153846153846,2.042307692307692
1924,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Santos,visitante,4.5,2.025
1925,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Atlético-MG,visitante,1.0833333333333333,2.0083333333333333
1926,Marcão Silva,78856,Sport,MEI,1.0272727272727273,1.7083333333333333,Palmeiras,visitante,2.25,1.9791666666666665
1927,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Atlético-GO,visitante,3.8076923076923075,1.9788461538461537
1928,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Atlético-GO,visitante,3.8076923076923075,1.9788461538461537
1929,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Santos,visitante,4.5,1.975
1930,Lucas Silva,79701,Grêmio,MEI,2.783333333333333,0.10000000000000003,Atlético-GO,visitante,3.8076923076923075,1.9538461538461538
1931,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Juventude,visitante,2.3846153846153846,1.9423076923076923
1932,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Fluminense,visitante,3.9166666666666665,1.9333333333333333
1933,Rigoni,96684,São Paulo,ATA,4.7124999999999995,2.309090909090909,Bragantino,visitante,1.5384615384615385,1.923776223776224
1934,Gustavo Mosquito,97450,Corinthians,ATA,2.6,1.591666666666667,Internacional,visitante,2.25,1.9208333333333334
1935,Paulão,63172,Cuiabá,ZAG,0.5666666666666667,2.7416666666666667,Atlético-MG,visitante,1.0833333333333333,1.9125
1936,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Atlético-MG,visitante,1.0833333333333333,1.9116666666666666
1937,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Juventude,visitante,2.3846153846153846,1.8994505494505494
1938,Alan Empereur,88033,Cuiabá,ZAG,1.7999999999999998,2.7,Atlético-MG,visitante,1.0833333333333333,1.8916666666666666
1939,Vitinho,111406,Corinthians,MEI,2.6999999999999997,1.5124999999999997,Internacional,visitante,2.25,1.8812499999999999
1940,Rafael Thyere,83048,Sport,ZAG,2.7,1.5000000000000002,Palmeiras,visitante,2.25,1.875
1941,Jenison,71505,Cuiabá,ATA,1.542857142857143,2.6599999999999997,Atlético-MG,visitante,1.0833333333333333,1.8716666666666666
1942,Vina,71162,Ceará,MEI,2.7083333333333335,1.35,Juventude,visitante,2.3846153846153846,1.8673076923076923
1943,Giuliano,51548,Corinthians,MEI,5.959999999999999,1.4666666666666668,Internacional,visitante,2.25,1.8583333333333334
1944,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964,Atlético-GO,visitante,3.8076923076923075,1.853846153846154
1945,Thiago Santos,78855,Grêmio,MEI,1.6666666666666667,-0.11999999999999993,Atlético-GO,visitante,3.8076923076923075,1.8438461538461537
1946,Cantillo,85315,Corinthians,MEI,3.333333333333334,1.4333333333333336,Internacional,visitante,2.25,1.8416666666666668
1947,Messias,87402,Ceará,ZAG,2.2750000000000004,1.2666666666666668,Juventude,visitante,2.3846153846153846,1.8256410256410258
1948,Luciano,80287,São Paulo,ATA,4.128571428571429,2.1,Bragantino,visitante,1.5384615384615385,1.8192307692307694
1949,Tiago Volpi,72018,São Paulo,GOL,4.653846153846154,2.1,Bragantino,visitante,1.5384615384615385,1.8192307692307694
1950,Rafinha,38144,Grêmio,LAT,4.991666666666667,-0.18000000000000008,Atlético-GO,visitante,3.8076923076923075,1.8138461538461537
1951,Churín,98289,Grêmio,ATA,-0.1,-0.2,Atlético-GO,visitante,3.8076923076923075,1.8038461538461537
1952,0,82876,Sport,MEI,1.6,1.35,Palmeiras,visitante,2.25,1.8
1953,Du Queiroz,113687,Corinthians,MEI,1.0,1.3250000000000002,Internacional,visitante,2.25,1.7875
1954,Gabriel Sara,100763,São Paulo,MEI,2.633333333333334,2.028571428571429,Bragantino,visitante,1.5384615384615385,1.7835164835164838
1955,Willian,42135,Corinthians,MEI,1.8,1.2,Internacional,visitante,2.25,1.725
1956,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Internacional,visitante,2.25,1.717857142857143
1957,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Juventude,visitante,2.3846153846153846,1.6923076923076923
1958,Kenedy,84791,Flamengo,ATA,2.75,-0.5666666666666665,Fluminense,visitante,3.9166666666666665,1.675
1959,Everton Felipe,86519,Sport,MEI,1.02,1.08,Palmeiras,visitante,2.25,1.665
1960,Bruno Alves,73620,São Paulo,ZAG,2.871428571428571,1.78,Bragantino,visitante,1.5384615384615385,1.6592307692307693
1961,Ronei,98419,Chapecoense,MEI,0.7,-1.2,Bahia,visitante,4.5,1.65
1962,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Atlético-MG,visitante,1.0833333333333333,1.6416666666666666
1963,Miranda,38141,São Paulo,ZAG,1.8142857142857143,1.7125,Bragantino,visitante,1.5384615384615385,1.6254807692307693
1964,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Palmeiras,visitante,2.25,1.625
1965,Hernanes,38648,Sport,MEI,0.6499999999999999,1.0,Palmeiras,visitante,2.25,1.625
1966,Jael,60859,Ceará,ATA,0.8142857142857143,0.8333333333333334,Juventude,visitante,2.3846153846153846,1.608974358974359
1967,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Internacional,visitante,2.25,1.59375
1968,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.6250000000000001,Atlético-GO,visitante,3.8076923076923075,1.5913461538461537
1969,Elton,38588,Cuiabá,ATA,4.65,2.0777777777777775,Atlético-MG,visitante,1.0833333333333333,1.5805555555555553
1970,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.6166666666666665,Bragantino,visitante,1.5384615384615385,1.5775641025641025
1971,Cléber,104125,Ceará,ATA,4.022222222222222,0.7699999999999999,Juventude,visitante,2.3846153846153846,1.5773076923076923
1972,André,68690,Sport,ATA,1.9500000000000002,0.9,Palmeiras,visitante,2.25,1.575
1973,Felipe Marques,101054,Cuiabá,ATA,0.4600000000000001,2.042857142857143,Atlético-MG,visitante,1.0833333333333333,1.5630952380952383
1974,Reinaldo,78850,São Paulo,LAT,4.554545454545456,1.575,Bragantino,visitante,1.5384615384615385,1.5567307692307693
1975,Everton,50301,Grêmio,MEI,-0.35,-0.7,Atlético-GO,visitante,3.8076923076923075,1.5538461538461537
1976,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Atlético-MG,visitante,1.0833333333333333,1.5416666666666665
1977,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Bragantino,visitante,1.5384615384615385,1.5384615384615385
1978,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Bahia,visitante,4.5,1.5
1979,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Juventude,visitante,2.3846153846153846,1.4923076923076923
1980,Uillian Correia,72007,Cuiabá,MEI,0.4555555555555556,1.85,Atlético-MG,visitante,1.0833333333333333,1.4666666666666668
1981,Tréllez,87679,Sport,ATA,0.7545454545454546,0.6727272727272727,Palmeiras,visitante,2.25,1.4613636363636364
1982,Kannemann,87342,Grêmio,ZAG,4.128571428571429,-0.9,Atlético-GO,visitante,3.8076923076923075,1.4538461538461538
1983,Liziero,100761,São Paulo,MEI,2.8249999999999997,1.3555555555555556,Bragantino,visitante,1.5384615384615385,1.4470085470085472
1984,Paulinho Moccelin,82640,Sport,ATA,0.6750000000000002,0.6272727272727272,Palmeiras,visitante,2.25,1.4386363636363635
1985,Campaz,105102,Grêmio,MEI,2.1333333333333333,-1.0,Atlético-GO,visitante,3.8076923076923075,1.4038461538461537
1986,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Internacional,visitante,2.25,1.4
1987,Igor Gomes,100084,São Paulo,MEI,1.8625,1.2399999999999998,Bragantino,visitante,1.5384615384615385,1.3892307692307693
1988,Léo,85626,São Paulo,LAT,2.9666666666666663,1.1699999999999997,Bragantino,visitante,1.5384615384615385,1.3542307692307691
1989,Xavier,102067,Corinthians,MEI,-0.06000000000000001,0.44999999999999996,Internacional,visitante,2.25,1.35
1990,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Internacional,visitante,2.25,1.3
1991,Marquinhos,113158,São Paulo,ATA,0.6428571428571427,1.05,Bragantino,visitante,1.5384615384615385,1.2942307692307693
1992,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Internacional,visitante,2.25,1.2583333333333333
1993,Camilo,104519,Cuiabá,MEI,1.5666666666666669,1.4090909090909092,Atlético-MG,visitante,1.0833333333333333,1.246212121212121
1994,William Oliveira,94297,Ceará,MEI,3.2999999999999994,0.10000000000000003,Juventude,visitante,2.3846153846153846,1.2423076923076923
1995,Airton,106107,Ceará,ATA,1.05,0.10000000000000002,Juventude,visitante,2.3846153846153846,1.2423076923076923
1996,Auremir,77570,Cuiabá,MEI,2.0571428571428574,1.383333333333333,Atlético-MG,visitante,1.0833333333333333,1.2333333333333332
1997,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Juventude,visitante,2.3846153846153846,1.1756410256410257
1998,Eder,91521,São Paulo,ATA,2.96,0.7875,Bragantino,visitante,1.5384615384615385,1.1629807692307692
1999,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.10000000000000002,Juventude,visitante,2.3846153846153846,1.1423076923076922
2000,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17,Internacional,visitante,2.25,1.125
2001,Clayson,83817,Cuiabá,ATA,4.3375,1.1076923076923075,Atlético-MG,visitante,1.0833333333333333,1.0955128205128204
2002,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.6333333333333332,Bragantino,visitante,1.5384615384615385,1.0858974358974358
2003,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0,Atlético-MG,visitante,1.0833333333333333,1.0833333333333333
2004,Igor,106930,Ceará,LAT,2.3499999999999996,-0.25,Juventude,visitante,2.3846153846153846,1.0673076923076923
2005,Orejuela,95352,São Paulo,LAT,0.8666666666666666,0.5,Bragantino,visitante,1.5384615384615385,1.0192307692307692
2006,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Atlético-MG,visitante,1.0833333333333333,1.0166666666666666
2007,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Bragantino,visitante,1.5384615384615385,1.004945054945055
2008,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Internacional,visitante,2.25,1.0
2009,Shaylon,97520,São Paulo,MEI,0.95,0.3,Bragantino,visitante,1.5384615384615385,0.9192307692307693
2010,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Bragantino,visitante,1.5384615384615385,0.9192307692307693
2011,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Santos,visitante,4.5,0.8999999999999999
2012,Benítez,93550,São Paulo,MEI,2.3714285714285714,0.2571428571428571,Bragantino,visitante,1.5384615384615385,0.8978021978021978
2013,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.6181818181818182,Atlético-MG,visitante,1.0833333333333333,0.8507575757575757
2014,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Palmeiras,visitante,2.25,0.85
2015,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Palmeiras,visitante,2.25,0.7750000000000001
2016,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,0.325,Atlético-MG,visitante,1.0833333333333333,0.7041666666666666
2017,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Atlético-MG,visitante,1.0833333333333333,0.6541666666666666
2018,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Atlético-MG,visitante,1.0833333333333333,0.625
2019,Talles,106830,São Paulo,MEI,-0.36,-0.3,Bragantino,visitante,1.5384615384615385,0.6192307692307693
2020,Pedrinho,110995,Athlético-PR,LAT,1.2,-3.1,Fortaleza,visitante,4.3076923076923075,0.6038461538461537
2021,Geovane,105336,Ceará,MEI,2.35,-1.2,Juventude,visitante,2.3846153846153846,0.5923076923076923
2022,Yuri Lima,90569,Cuiabá,MEI,-0.36,5.551115123125783e-17,Atlético-MG,visitante,1.0833333333333333,0.5416666666666666
2023,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Bragantino,visitante,1.5384615384615385,0.5275641025641026
2024,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,Internacional,visitante,2.25,0.22499999999999998
2025,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.8,Bragantino,visitante,1.5384615384615385,-0.13076923076923075
2026,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Palmeiras,visitante,2.25,-0.22499999999999987
2027,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Juventude,visitante,2.3846153846153846,-0.3076923076923077
