,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1947,Eder,91521,São Paulo,ATA,2.6333333333333333,0.2818181818181818,Juventude,mandante,3.1,2.8666666666666667
1948,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925,Bragantino,mandante,3.033333333333333,2.8666666666666667
1949,Thiago Heleno,38394,Athlético-PR,ZAG,2.0923076923076924,1.4299999999999997,Palmeiras,mandante,3.588235294117647,2.84027149321267
1950,Uendel,60852,Cuiabá,LAT,1.169230769230769,3.386666666666666,Fortaleza,mandante,4.5,2.8346153846153843
1951,Isnaldo,84580,Bahia,ATA,1.3,1.3800000000000001,Fluminense,mandante,4.34375,2.821875
1952,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,América-MG,mandante,3.911764705882353,2.81421568627451
1953,Yony González,97080,Ceará,ATA,1.6800000000000002,1.4857142857142858,América-MG,mandante,3.911764705882353,2.7958823529411765
1954,Alan Santos,70132,Chapecoense,MEI,0.7555555555555556,0.39999999999999997,Sport,mandante,4.823529411764706,2.7895424836601306
1955,Rodriguinho,61033,Bahia,MEI,1.2333333333333334,2.7428571428571424,Fluminense,mandante,4.34375,2.7885416666666667
1956,Marcinho,93797,Athlético-PR,LAT,1.9500000000000004,3.807692307692307,Palmeiras,mandante,3.588235294117647,2.769117647058824
1957,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Fluminense,mandante,4.34375,2.765625
1958,Marlon,88427,Ceará,MEI,1.5999999999999999,1.375,América-MG,mandante,3.911764705882353,2.7558823529411764
1959,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7,Fluminense,mandante,4.34375,2.7552083333333335
1960,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.661538461538461,Fortaleza,mandante,4.5,2.755
1961,Ronei,98419,Chapecoense,MEI,0.6499999999999999,-0.10000000000000002,Sport,mandante,4.823529411764706,2.7367647058823525
1962,Patrick de Lucca,105294,Bahia,MEI,1.1214285714285714,1.1785714285714286,Fluminense,mandante,4.34375,2.732589285714286
1963,Gomes,107109,Flamengo,MEI,1.52,2.0625,Santos,mandante,3.9166666666666665,2.7183333333333333
1964,Lima,94288,Chapecoense,MEI,0.61,0.9545454545454546,Sport,mandante,4.823529411764706,2.716764705882353
1965,Mancha,111279,Chapecoense,LAT,0.6,0.22500000000000003,Sport,mandante,4.823529411764706,2.7117647058823526
1966,Renê Júnior,73281,Chapecoense,MEI,0.6,-0.3,Sport,mandante,4.823529411764706,2.7117647058823526
1967,Felipe Marques,101054,Cuiabá,ATA,0.9230769230769231,1.581818181818182,Fortaleza,mandante,4.5,2.7115384615384617
1968,Rodrigo Lindoso,72362,Internacional,MEI,2.0714285714285716,1.6800000000000002,Atlético-GO,mandante,3.3,2.685714285714286
1969,Santos,69012,Athlético-PR,GOL,1.7727272727272727,4.1923076923076925,Palmeiras,mandante,3.588235294117647,2.68048128342246
1970,Pablo,101733,Bahia,MEI,1.0,-0.1,Fluminense,mandante,4.34375,2.671875
1971,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Juventude,mandante,3.1,2.67
1972,Mercado,72951,Internacional,ZAG,2.04,2.766666666666667,Atlético-GO,mandante,3.3,2.67
1973,Laércio,82564,Chapecoense,ZAG,0.5,0.25000000000000006,Sport,mandante,4.823529411764706,2.661764705882353
1974,Fabinho,80393,Ceará,MEI,1.4000000000000001,2.3125,América-MG,mandante,3.911764705882353,2.6558823529411764
1975,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Fluminense,mandante,4.34375,2.6504464285714286
1976,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Atlético-GO,mandante,3.3,2.645
1977,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Fortaleza,mandante,4.5,2.625
1978,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Atlético-GO,mandante,3.3,2.5999999999999996
1979,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.4900000000000002,Fluminense,mandante,4.34375,2.5855113636363636
1980,Bissoli,100762,Athlético-PR,ATA,1.575,1.0750000000000002,Palmeiras,mandante,3.588235294117647,2.5816176470588235
1981,Joílson,80779,Chapecoense,ZAG,0.32,1.2000000000000002,Sport,mandante,4.823529411764706,2.571764705882353
1982,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002,Sport,mandante,4.823529411764706,2.545098039215686
1983,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Sport,mandante,4.823529411764706,2.545098039215686
1984,Bento,105208,Athlético-PR,GOL,1.5,1.0,Palmeiras,mandante,3.588235294117647,2.5441176470588234
1985,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625,Fluminense,mandante,4.34375,2.513541666666667
1986,Daniel,93791,Bahia,MEI,0.6785714285714285,2.0181818181818176,Fluminense,mandante,4.34375,2.5111607142857144
1987,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,-0.06000000000000001,Fortaleza,mandante,4.5,2.5100000000000002
1988,Igor Gomes,100084,São Paulo,MEI,1.9090909090909092,1.614285714285714,Juventude,mandante,3.1,2.504545454545455
1989,Airton,106107,Ceará,ATA,1.05,-0.039999999999999994,América-MG,mandante,3.911764705882353,2.4808823529411765
1990,Max,107203,Cuiabá,MEI,0.44999999999999996,1.2000000000000002,Fortaleza,mandante,4.5,2.475
1991,Nathan,87009,Atlético-MG,MEI,1.8875000000000002,1.3181818181818183,Bragantino,mandante,3.033333333333333,2.4604166666666667
1992,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,América-MG,mandante,3.911764705882353,2.4558823529411766
1993,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Bragantino,mandante,3.033333333333333,2.4541666666666666
1994,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.2250000000000003,Fortaleza,mandante,4.5,2.45
1995,Orejuela,95352,São Paulo,LAT,1.8,2.15,Juventude,mandante,3.1,2.45
1996,Caio Vidal,107745,Internacional,ATA,1.5625,1.7272727272727273,Atlético-GO,mandante,3.3,2.43125
1997,Jael,60859,Ceará,ATA,0.9181818181818181,0.5888888888888889,América-MG,mandante,3.911764705882353,2.4149732620320856
1998,Jader,114335,Athlético-PR,ATA,1.2250000000000003,0.6166666666666667,Palmeiras,mandante,3.588235294117647,2.4066176470588236
1999,Raniele,95556,Bahia,MEI,0.45,1.657142857142857,Fluminense,mandante,4.34375,2.396875
2000,Vitor Bueno,87552,São Paulo,ATA,1.675,1.9888888888888887,Juventude,mandante,3.1,2.3875
2001,Maurício,105647,Internacional,MEI,1.46,1.8166666666666662,Atlético-GO,mandante,3.3,2.38
2002,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,3.6799999999999997,Fortaleza,mandante,4.5,2.3666666666666667
2003,Lucas Hernández,98822,Cuiabá,LAT,0.2333333333333333,3.325,Fortaleza,mandante,4.5,2.3666666666666667
2004,Matheus Cadorini,111688,Internacional,ATA,1.4,3.1999999999999997,Atlético-GO,mandante,3.3,2.3499999999999996
2005,Ligger,61141,Bahia,ZAG,0.3,0.8,Fluminense,mandante,4.34375,2.321875
2006,Moisés,90444,Internacional,LAT,1.3153846153846156,3.1700000000000004,Atlético-GO,mandante,3.3,2.3076923076923075
2007,Vitor Gabriel,101596,Flamengo,ATA,0.6666666666666666,0.9000000000000001,Santos,mandante,3.9166666666666665,2.2916666666666665
2008,Ezequiel ,80318,Chapecoense,LAT,-0.26,0.16666666666666666,Sport,mandante,4.823529411764706,2.281764705882353
2009,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.43333333333333324,Palmeiras,mandante,3.588235294117647,2.2691176470588235
2010,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.2428571428571433,Palmeiras,mandante,3.588235294117647,2.2622994652406416
2011,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Fluminense,mandante,4.34375,2.261875
2012,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Juventude,mandante,3.1,2.25
2013,Pedrinho,110995,Athlético-PR,LAT,0.875,-0.4333333333333334,Palmeiras,mandante,3.588235294117647,2.2316176470588234
2014,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Juventude,mandante,3.1,2.2214285714285715
2015,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Atlético-GO,mandante,3.3,2.2125
2016,Marquinho,114645,Chapecoense,MEI,-0.4,1.05,Sport,mandante,4.823529411764706,2.2117647058823526
2017,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.1499999999999999,Juventude,mandante,3.1,2.21
2018,Piris da Motta,95802,Flamengo,MEI,0.5,1.0,Santos,mandante,3.9166666666666665,2.208333333333333
2019,Marquinhos,113158,São Paulo,ATA,1.2999999999999998,1.3800000000000001,Juventude,mandante,3.1,2.2
2020,Márcio Azevedo,42491,Athlético-PR,LAT,0.7999999999999999,0.975,Palmeiras,mandante,3.588235294117647,2.1941176470588237
2021,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,Palmeiras,mandante,3.588235294117647,2.1691176470588234
2022,Carlos Eduardo,90917,Athlético-PR,ATA,0.74,0.9,Palmeiras,mandante,3.588235294117647,2.1641176470588235
2023,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3,Atlético-GO,mandante,3.3,2.15
2024,Rômulo,107197,Athlético-PR,ATA,0.7,0.0,Palmeiras,mandante,3.588235294117647,2.1441176470588235
2025,Eduardo Sasha,70360,Atlético-MG,ATA,1.1800000000000002,2.8181818181818183,Bragantino,mandante,3.033333333333333,2.1066666666666665
2026,Allan,96652,Atlético-MG,MEI,1.1666666666666665,2.026666666666667,Bragantino,mandante,3.033333333333333,2.0999999999999996
2027,Gabriel Santos,114473,Ceará,ATA,0.2333333333333333,0.0,América-MG,mandante,3.911764705882353,2.072549019607843
2028,Boschilia,86841,Internacional,MEI,0.8285714285714286,1.8857142857142857,Atlético-GO,mandante,3.3,2.064285714285714
2029,Borrero,106843,Atlético-MG,MEI,1.05,4.05,Bragantino,mandante,3.033333333333333,2.0416666666666665
2030,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Juventude,mandante,3.1,2.0357142857142856
2031,Shaylon,97520,São Paulo,MEI,0.95,1.45,Juventude,mandante,3.1,2.025
2032,Ronaldo César,111136,Bahia,ATA,-0.30000000000000004,1.78,Fluminense,mandante,4.34375,2.021875
2033,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Santos,mandante,3.9166666666666665,2.0083333333333333
2034,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Atlético-GO,mandante,3.3,2.0
2035,Zé Gabriel,105902,Internacional,ZAG,0.6999999999999998,1.3599999999999999,Atlético-GO,mandante,3.3,1.9999999999999998
2036,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,América-MG,mandante,3.911764705882353,1.9808823529411763
2037,Yuri Lima,90569,Cuiabá,MEI,-0.5714285714285714,5.0464682937507114e-17,Fortaleza,mandante,4.5,1.9642857142857144
2038,Tchê Tchê,86686,Atlético-MG,MEI,0.8937500000000002,0.47692307692307695,Bragantino,mandante,3.033333333333333,1.9635416666666667
2039,Pedro Henrique,105840,Internacional,ZAG,0.6,0.16666666666666666,Atlético-GO,mandante,3.3,1.95
2040,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Santos,mandante,3.9166666666666665,1.9333333333333333
2041,Rodrigo Nestor,106822,São Paulo,MEI,0.74,2.0533333333333332,Juventude,mandante,3.1,1.92
2042,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3,Bragantino,mandante,3.033333333333333,1.9166666666666665
2043,Anderson Conceição,71618,Cuiabá,ZAG,-0.675,2.74,Fortaleza,mandante,4.5,1.9125
2044,Lucas Fasson,106823,Athlético-PR,ZAG,0.19999999999999998,3.533333333333333,Palmeiras,mandante,3.588235294117647,1.8941176470588237
2045,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,Palmeiras,mandante,3.588235294117647,1.8691176470588236
2046,Juninho,114444,Athlético-PR,MEI,0.1,0.0,Palmeiras,mandante,3.588235294117647,1.8441176470588236
2047,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Sport,mandante,4.823529411764706,1.8367647058823529
2048,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Fluminense,mandante,4.34375,1.821875
2049,Franco,39656,Atlético-MG,MEI,0.6,0.0,Bragantino,mandante,3.033333333333333,1.8166666666666667
2050,Klaus,90846,Ceará,ZAG,-0.3,2.9,América-MG,mandante,3.911764705882353,1.8058823529411765
2051,Johnny,106002,Internacional,MEI,0.29999999999999993,1.0066666666666666,Atlético-GO,mandante,3.3,1.7999999999999998
2052,Gabriel,98976,São Paulo,MEI,0.47500000000000003,-0.5,Juventude,mandante,3.1,1.7875
2053,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Palmeiras,mandante,3.588235294117647,1.7741176470588236
2054,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.12857142857142861,3.0416666666666665,Palmeiras,mandante,3.588235294117647,1.7298319327731093
2055,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,América-MG,mandante,3.911764705882353,1.722549019607843
2056,Nicolas,95127,Athlético-PR,LAT,-0.21666666666666665,2.857142857142857,Palmeiras,mandante,3.588235294117647,1.6857843137254902
2057,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.275,1.5666666666666667,Palmeiras,mandante,3.588235294117647,1.6566176470588236
2058,Pablo,69138,São Paulo,ATA,0.15714285714285717,2.566666666666667,Juventude,mandante,3.1,1.6285714285714286
2059,Hélio,101051,Ceará,ATA,-0.9,0.0,América-MG,mandante,3.911764705882353,1.5058823529411764
2060,Juan Ramírez,97062,Bahia,MEI,-1.35,-1.2,Fluminense,mandante,4.34375,1.496875
2061,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Sport,mandante,4.823529411764706,1.4917647058823529
2062,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Bragantino,mandante,3.033333333333333,1.4916666666666667
2063,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Bragantino,mandante,3.033333333333333,1.4416666666666667
2064,Talles,106830,São Paulo,MEI,-0.36,-0.3,Juventude,mandante,3.1,1.37
2065,Peglow,106821,Internacional,ATA,-0.7,0.0,Atlético-GO,mandante,3.3,1.2999999999999998
2066,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Juventude,mandante,3.1,1.175
2067,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Atlético-GO,mandante,3.3,0.8999999999999999
2068,Cristiano,102145,Ceará,ATA,-2.5,0.0,América-MG,mandante,3.911764705882353,0.7058823529411764
2069,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Atlético-GO,mandante,3.3,0.34999999999999987
