,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1757,Danilo,107231,Palmeiras,MEI,0.9500000000000002,3.5666666666666664,Flamengo,mandante,3.2857142857142856,2.117857142857143
1758,Marcão Silva,78856,Sport,MEI,1.1666666666666667,1.9222222222222223,Internacional,mandante,3.05,2.1083333333333334
1759,Claudinho,92630,Bragantino,MEI,2.15,5.0,Chapecoense,mandante,2.0,2.075
1760,Mikael,102299,Sport,ATA,1.08,1.5125,Internacional,mandante,3.05,2.065
1761,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665,Corinthians,mandante,3.85,2.053571428571429
1762,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Athlético-PR,mandante,2.75,2.05
1763,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Bahia,mandante,3.9444444444444446,2.0472222222222225
1764,Ronald,110916,Atlético-GO,ATA,0.2,2.2,Corinthians,mandante,3.85,2.025
1765,Arias,99815,Fluminense,MEI,0.1,0.0,São Paulo,mandante,3.95,2.025
1766,Robson,111638,Santos,ZAG,0.1,3.8,Bahia,mandante,3.9444444444444446,2.022222222222222
1767,Juninho,82381,América-MG,MEI,1.2666666666666666,3.3,Athlético-PR,mandante,2.75,2.0083333333333333
1768,Felipe,91733,Fortaleza,MEI,1.275,0.7000000000000002,Atlético-MG,mandante,2.7,1.9875
1769,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Corinthians,mandante,3.85,1.975
1770,Thiago Lopes,92225,Sport,MEI,0.875,1.0142857142857145,Internacional,mandante,3.05,1.9625
1771,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Athlético-PR,mandante,2.75,1.9333333333333336
1772,Leandro Barcia,91242,Sport,ATA,0.8,0.0,Internacional,mandante,3.05,1.9249999999999998
1773,Zé Ricardo,97317,América-MG,MEI,1.06,1.6666666666666667,Athlético-PR,mandante,2.75,1.905
1774,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Atlético-MG,mandante,2.7,1.9
1775,Vinícius Balieiro,110605,Santos,MEI,-0.19999999999999998,0.0,Bahia,mandante,3.9444444444444446,1.8722222222222222
1776,Carlos Sánchez,81677,Santos,MEI,-0.21666666666666667,3.8000000000000003,Bahia,mandante,3.9444444444444446,1.863888888888889
1777,Natan,107110,Bragantino,ZAG,1.6875,2.6,Chapecoense,mandante,2.0,1.84375
1778,Esteves,100846,Palmeiras,LAT,0.4,0.0,Flamengo,mandante,3.2857142857142856,1.8428571428571427
1779,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Athlético-PR,mandante,2.75,1.8416666666666666
1780,Lucão,111695,Atlético-GO,ATA,-0.17142857142857146,1.3,Corinthians,mandante,3.85,1.8392857142857144
1781,Romarinho,84523,Fortaleza,ATA,0.9375,0.9700000000000001,Atlético-MG,mandante,2.7,1.81875
1782,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,São Paulo,mandante,3.95,1.8083333333333333
1783,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7,Bahia,mandante,3.9444444444444446,1.7972222222222223
1784,Léo Ortiz,97867,Bragantino,ZAG,1.56,5.26,Chapecoense,mandante,2.0,1.78
1785,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Athlético-PR,mandante,2.75,1.775
1786,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Athlético-PR,mandante,2.75,1.755
1787,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Athlético-PR,mandante,2.75,1.75
1788,Zé Roberto,80076,Atlético-GO,ATA,-0.36666666666666653,4.375000000000001,Corinthians,mandante,3.85,1.7416666666666667
1789,Thiago Neves,38277,Sport,MEI,0.36,3.2599999999999993,Internacional,mandante,3.05,1.7049999999999998
1790,José Welison,86859,Sport,MEI,0.35714285714285715,2.685714285714286,Internacional,mandante,3.05,1.7035714285714285
1791,Tréllez,87679,Sport,ATA,0.29999999999999993,0.6124999999999999,Internacional,mandante,3.05,1.6749999999999998
1792,Raniel,86797,Santos,ATA,-0.6,-0.5,Bahia,mandante,3.9444444444444446,1.6722222222222223
1793,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Athlético-PR,mandante,2.75,1.6583333333333332
1794,Alerrandro,101715,Bragantino,ATA,1.3,4.975,Chapecoense,mandante,2.0,1.65
1795,Henríquez,80547,Fortaleza,ATA,0.5499999999999999,1.05,Atlético-MG,mandante,2.7,1.625
1796,Rickson,100002,Atlético-GO,MEI,-0.6,0.0,Corinthians,mandante,3.85,1.625
1797,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0,Internacional,mandante,3.05,1.5999999999999999
1798,Jadsom Silva,103695,Bragantino,MEI,1.1500000000000001,0.8250000000000001,Chapecoense,mandante,2.0,1.5750000000000002
1799,Berrío ,85300,América-MG,ATA,0.4,0.0,Athlético-PR,mandante,2.75,1.575
1800,Rafael Luiz,107543,Bragantino,LAT,1.15,10.2,Chapecoense,mandante,2.0,1.575
1801,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Internacional,mandante,3.05,1.5583333333333333
1802,Matheus Jussa,91689,Fortaleza,MEI,0.3666666666666667,1.2833333333333334,Atlético-MG,mandante,2.7,1.5333333333333334
1803,Abel Hernández,74159,Fluminense,ATA,-0.9,1.2000000000000002,São Paulo,mandante,3.95,1.5250000000000001
1804,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Corinthians,mandante,3.85,1.5
1805,Ramires,103295,Bragantino,MEI,1.0,5.3,Chapecoense,mandante,2.0,1.5
1806,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Atlético-MG,mandante,2.7,1.4833333333333334
1807,Muriel,69041,Fluminense,GOL,-1.0,-1.0,São Paulo,mandante,3.95,1.475
1808,Paulinho Moccelin,82640,Sport,ATA,-0.11428571428571425,1.0222222222222221,Internacional,mandante,3.05,1.4678571428571427
1809,Gabriel Novaes,109639,Bragantino,ATA,0.9,4.75,Chapecoense,mandante,2.0,1.45
1810,Weverson,109426,Bragantino,LAT,0.875,0.4800000000000001,Chapecoense,mandante,2.0,1.4375
1811,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Bahia,mandante,3.9444444444444446,1.3722222222222222
1812,Wagner Leonardo,104994,Santos,ZAG,-1.2,2.8333333333333335,Bahia,mandante,3.9444444444444446,1.3722222222222222
1813,Maicon,38196,Grêmio,MEI,-3.0,0.0,Ceará,mandante,5.722222222222222,1.3611111111111112
1814,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Athlético-PR,mandante,2.75,1.3083333333333333
1815,Edinho,80193,Fortaleza,ATA,-0.1,0.2,Atlético-MG,mandante,2.7,1.3
1816,Vitinho,95770,Bragantino,MEI,0.6,0.3,Chapecoense,mandante,2.0,1.3
1817,Gustavo Oliveira,110633,Sport,MEI,-0.5399999999999998,3.4333333333333336,Internacional,mandante,3.05,1.255
1818,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994,Athlético-PR,mandante,2.75,1.2535714285714286
1819,Haydar,108385,Bragantino,ZAG,0.5,0.0,Chapecoense,mandante,2.0,1.25
1820,Júlio César,38133,Bragantino,GOL,0.5,0.0,Chapecoense,mandante,2.0,1.25
1821,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Athlético-PR,mandante,2.75,1.105
1822,Isaque,101483,América-MG,ATA,-0.6,0.0,Athlético-PR,mandante,2.75,1.075
1823,Bruninho,113558,Bragantino,ATA,-0.2,0.0,Chapecoense,mandante,2.0,0.9
1824,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,5.0,Chapecoense,mandante,2.0,0.9
1825,Weverton,104625,Bragantino,LAT,-0.2,3.6,Chapecoense,mandante,2.0,0.9
1826,Hurtado,105301,Bragantino,ATA,-0.55,0.0,Chapecoense,mandante,2.0,0.725
1827,Quintero,96382,Fortaleza,ZAG,-1.3499999999999999,0.0,Atlético-MG,mandante,2.7,0.6750000000000002
1828,Lucas Lima,80583,Fortaleza,MEI,-1.4,0.5,Atlético-MG,mandante,2.7,0.6500000000000001
1829,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Chapecoense,mandante,2.0,0.25
