,apelido,atleta_id,clube,posicao,media_casa,media_fora
412,Titi,50353,Fortaleza,ZAG,5.1,7.8999999999999995
413,Toró,101885,Atlético-GO,ATA,1.0,2.2
414,Tréllez,87679,Sport,ATA,-0.12500000000000003,0.49999999999999994
415,Uendel,60852,Cuiabá,LAT,3.9333333333333336,3.8
416,Uillian Correia,72007,Cuiabá,MEI,0.4,0.8
417,Vagner Mancini,39850,Grêmio,TEC,3.1166666666666667,3.346666666666667
418,Vanderson,107750,Grêmio,LAT,1.9499999999999997,2.266666666666667
419,Vargas,69102,Atlético-MG,ATA,1.5,0.2
420,Velázquez,90012,Santos,ZAG,5.3,4.45
421,Villasanti,97145,Grêmio,MEI,6.733333333333333,4.0
422,Vina,71162,Ceará,MEI,5.033333333333334,1.8
423,Vinicius Mingotti,105909,Athlético-PR,ATA,0.4,1.05
424,Vinícius Balieiro,110605,Santos,MEI,-1.6,-1.6333333333333335
425,Vinícius Zanocelo,104521,Santos,MEI,1.65,4.033333333333333
426,Vitinho,78435,Flamengo,ATA,-0.7,2.966666666666667
427,Vitinho,111406,Corinthians,MEI,0.0,3.1
428,Vitor Bueno,87552,São Paulo,ATA,-0.5,0.5
429,Vitor Gabriel,101596,Flamengo,ATA,0.6,2.2
430,Vitor Mendes,104401,Juventude,ZAG,3.3000000000000003,0.7
431,Víctor Cuesta,79113,Internacional,ZAG,3.966666666666667,-2.233333333333333
432,Wagner,37674,Juventude,MEI,-0.5,-0.7
433,Wagner Leonardo,104994,Santos,ZAG,14.6,1.1500000000000001
434,Walter,51413,Cuiabá,GOL,6.666666666666667,6.166666666666667
435,Wanderson,86143,Atlético-GO,ZAG,1.3,2.95
436,Welington ,106824,São Paulo,LAT,-2.0,0.0
437,Wellington Paulista,38279,Fortaleza,ATA,1.0,-0.2
438,Wescley,70925,Juventude,MEI,2.55,0.5333333333333333
439,Wesley,105811,Palmeiras,ATA,0.30000000000000004,-1.0333333333333334
440,Weverson,109426,Bragantino,LAT,4.9,-1.3
441,Weverton,71631,Palmeiras,GOL,3.6666666666666665,3.0
442,Weverton,104625,Bragantino,LAT,4.8,0.0
443,William Matheus,62130,Juventude,LAT,5.2,3.466666666666667
444,William Oliveira,94297,Ceará,MEI,-3.0,-0.35
445,Willian,42116,Palmeiras,ATA,6.3,0.0
446,Willian,42135,Corinthians,MEI,0.0,1.2
447,Willian Arão,78478,Flamengo,ZAG,4.949999999999999,2.5
448,Willian Maranhão,87262,Atlético-GO,MEI,0.06666666666666665,-0.8000000000000002
449,Yago Felipe,87747,Fluminense,MEI,2.6333333333333333,3.35
450,Yago Pikachu,80196,Fortaleza,MEI,5.675,5.85
451,Ytalo,53148,Bragantino,ATA,1.5,11.6
452,Yuri Alberto,100652,Internacional,ATA,12.266666666666667,2.533333333333333
453,Yuri Lima,90569,Cuiabá,MEI,-1.1500000000000001,0.6000000000000001
454,Zaracho,100079,Atlético-MG,MEI,-0.12499999999999994,3.55
455,Zárate,70523,América-MG,ATA,-0.04999999999999999,-0.2
456,Zé Gabriel,105902,Internacional,ZAG,0.0,1.7
457,Zé Ivaldo,91866,Athlético-PR,ZAG,-2.433333333333333,2.433333333333333
458,Zé Rafael,82455,Palmeiras,MEI,3.0,1.6
459,Zé Ricardo,97317,América-MG,MEI,0.45,0.0
460,Zé Roberto,80076,Atlético-GO,ATA,-0.6000000000000001,-0.35
461,Ângelo,110415,Santos,ATA,-0.1,0.7
462,Éder,91203,Atlético-GO,ZAG,3.3000000000000003,1.35
463,Éderson,103099,Fortaleza,MEI,3.1,0.4000000000000001
