,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
247,"{'FC': 3, 'FF': 1, 'FS': 6, 'I': 2, 'PI': 11}",91151,8,292,5,7,-1.4,3.18,-0.63,0.07,3,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Provável
248,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 1, 'FS': 3, 'G': 1, 'PI': 7}",102563,8,315,5,6,1.1,3.61,-0.75,6.17,3,kaio-nunes,Kaio Nunes,K. Nunes,Kaio Nunes Ferreira,https://s.glbimg.com/es/sde/f/2021/03/23/e59d424b92a8511bff047f2ebf616964_FORMATO.png,Nulo
249,"{'A': 1, 'DS': 9, 'FC': 8, 'FS': 3, 'G': 2, 'PI': 7}",103295,8,280,4,6,-0.6,7.75,-0.63,3.83,7,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2020/11/18/df8a0d80a74054663ff19ac2bd6c6799_FORMATO.png,Nulo
250,"{'FC': 1, 'FS': 1, 'PI': 6}",108713,8,276,5,6,0.0,1.51,0.0,-0.2,3,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Nulo
251,{},70132,8,315,4,6,0.0,3.0,0.0,0.0,0,alan-santos,Alan Santos,A. Santos,Alan Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/b23c8da68d1d3170adc45a116e33f944_FORMATO.png,Nulo
252,{},90416,8,292,1,6,0.0,2.0,0.0,0.0,0,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Soares Mota,https://s.glbimg.com/es/sde/f/2021/04/27/784153c7c4f09b634a43f4078f0bf6cb_FORMATO.png,Nulo
253,"{'DS': 1, 'PI': 1}",108329,8,315,4,6,0.0,2.5,0.0,0.9,1,foguinho,Foguinho,Foguinho,Vinicius Xavier da Purificação Moutinho,https://s.glbimg.com/es/sde/f/2021/03/23/b5823b4b9da464d490c9c4347727fdad_FORMATO.png,Nulo
254,"{'DS': 1, 'FD': 1, 'PI': 4}",101729,8,315,5,6,0.0,2.92,0.0,1.8,1,fabinho,Fabinho,Fabinho,Fabio Augusto Luciano da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/dd05d5ab531fc21ec2180dcb70814ce1_FORMATO.png,Nulo
255,"{'CA': 1, 'DS': 10, 'FC': 10, 'FF': 1, 'PI': 13}",78991,8,315,4,6,0.0,1.84,0.0,0.62,4,moises-ribeiro,Moisés Ribeiro,M. Ribeiro,Moisés Ribeiro Santos,https://s.glbimg.com/es/sde/f/2021/03/23/336ab3ecead2eef2fe084d8103889c7b_FORMATO.png,Nulo
256,"{'DS': 5, 'FC': 4, 'FF': 6, 'FS': 6, 'I': 3, 'PI': 13, 'SG': 1}",42140,8,315,3,7,0.7,4.57,-0.22,2.17,6,felipe-santana,Felipe Santana,F. Santana,Felipe Augusto Santana,https://s.glbimg.com/es/sde/f/2021/03/23/d0be8a6b7e534319a88bfa94162a2abc_FORMATO.png,Provável
257,"{'CA': 1, 'DS': 7, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 1, 'I': 2, 'PI': 14, 'PS': 1}",100333,8,286,5,7,12.7,4.53,2.52,3.22,5,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/bc8f915815ffa50178bcc1bb85c42f53_FORMATO.png,Provável
258,"{'DS': 18, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 96, 'SG': 1}",82943,8,315,2,7,1.6,4.23,0.06,2.06,8,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2021/03/23/8b21833f19a055532803a0be7066b652_FORMATO.png,Provável
259,"{'DS': 3, 'FC': 2, 'FS': 3, 'I': 1, 'PI': 19}",111279,8,315,2,7,1.8,0.99,0.23,0.37,3,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Provável
260,"{'DS': 3, 'FC': 4, 'FS': 1, 'PI': 3}",71684,8,275,3,6,0.0,12.67,0.0,1.2,1,gustavo-gomez,Gustavo Gómez,G. Gómez,Gustavo Raúl Gómez Portillo,https://s.glbimg.com/es/sde/f/2021/04/30/6f48baaa83f44d6a1be5ee2b4f24d2d9_FORMATO.png,Nulo
261,{},91242,8,292,5,5,0.0,4.0,0.0,0.0,0,leandro-barcia,Leandro Barcia,L. Barcia,Leandro Barcia Montero,https://s.glbimg.com/es/sde/f/2021/04/27/f9e0d9d2533b2079b6f3fc4485fdcbc2_FORMATO.png,Contundido
262,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 9, 'FD': 2, 'FF': 5, 'FS': 3, 'G': 2, 'I': 2, 'PI': 37}",83266,8,277,5,7,-0.6,5.72,-1.15,2.96,8,marcos-guilherme,Marcos Guilherme ,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2021/06/11/416a0fe6ef327dd1de2a4f6278d97e14_FORMATO.png,Provável
263,{},50427,8,315,3,5,0.0,3.0,0.0,0.0,0,kadu,Kadu,Kadu,Ricardo Martins de Araújo,https://s.glbimg.com/es/sde/f/2021/03/23/66f0f6dd4ca24d8dfd598de22768fef8_FORMATO.png,Contundido
264,"{'CA': 2, 'DS': 7, 'FC': 2, 'PI': 6}",103695,8,280,4,6,0.0,2.38,0.0,0.7,2,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/505f3c536e536f52b8b2c6e762343c4f_FORMATO.png,Nulo
265,"{'DS': 1, 'FS': 1, 'PI': 1}",92811,8,276,5,6,0.0,2.63,0.0,1.4,1,bruno-rodrigues,Bruno Rodrigues,B. Rodrigues,Bruno Rafael Rodrigues do Nascimento,https://s.glbimg.com/es/sde/f/2021/05/01/12a1057c3be72236245281fab2079375_FORMATO.png,Nulo
266,"{'CA': 1, 'DS': 3, 'FC': 5, 'FS': 1, 'PI': 14}",107013,8,315,4,6,-1.0,0.75,-0.05,-0.6,4,guedes,Guedes,Guedes,Vinícius Guedes,https://s.glbimg.com/es/sde/f/2021/03/23/54704944cf3ef020e774827eb1077d8d_FORMATO.png,Nulo
267,"{'DS': 4, 'FF': 1, 'G': 1, 'PI': 26, 'SG': 1}",97537,8,315,2,5,0.0,7.05,0.0,5.07,3,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Contundido
268,{},102997,8,315,4,6,0.0,2.0,0.0,0.0,0,tharlis,Tharlis,Tharlis,Tharlis Sartori,https://s.glbimg.com/es/sde/f/2021/03/23/8b95b772b79c39db705a982ab1caa9b5_FORMATO.png,Nulo
269,{'PI': 1},80318,8,315,2,6,0.0,2.09,0.0,-0.05,2,ezequiel,Ezequiel ,Ezequiel ,Ezequiel Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2021/03/23/0245be21c496ff9ef4a1a4db9a032348_FORMATO.png,Nulo
270,{},104017,8,280,1,6,0.0,1.0,0.0,0.0,0,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2021/03/11/308968fc7b817463a9cbf4594f31100b_FORMATO.png,Nulo
271,{},93834,8,315,1,6,0.0,5.0,0.0,0.0,0,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/03/23/f33fc959108b645adf207108aea79497_FORMATO.png,Nulo
272,"{'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 15}",87691,8,315,4,7,0.0,2.74,0.0,1.93,3,anderson-leite,Anderson Leite,A. Leite,Anderson Leite Moraes,https://s.glbimg.com/es/sde/f/2021/03/23/034bc5ad6cacf747ba8db513e5ca079d_FORMATO.png,Provável
273,{},80779,8,315,3,5,0.0,3.0,0.0,0.0,0,joilson,Joílson,Joílson,Joílson de Jesus Demétrio Cardoso,https://s.glbimg.com/es/sde/f/2021/03/23/7f132527ed4949217bcfd391e5426414_FORMATO.png,Contundido
274,"{'DE': 26, 'DS': 1, 'GS': 9, 'SG': 1}",111281,8,315,1,7,5.0,4.35,0.85,3.83,6,joao-paulo,João Paulo,J. Paulo,João Paulo Ribeiro Sovinski,https://s.glbimg.com/es/sde/f/2021/03/23/951fe70d53c6a0fa05f16cbd05b14a3a_FORMATO.png,Provável
275,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 15, 'FD': 5, 'FF': 5, 'FS': 7, 'G': 1, 'PI': 79}",92193,8,315,4,7,-1.6,5.62,-1.16,3.27,8,ravanelli,Ravanelli,Ravanelli,Ravanelli Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/32c4a3b817e7805868a9a21b9560fc15_FORMATO.png,Provável
276,"{'CA': 3, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 12, 'PI': 39, 'SG': 4}",84847,8,277,3,6,6.1,7.16,0.41,3.94,7,luan-peres,Luan Peres ,L. Peres,Luan Peres Petroni,https://s.glbimg.com/es/sde/f/2021/05/04/d665dd0b45438b8e8fd7a50cf9b005db_FORMATO.png,Nulo
277,"{'CA': 1, 'CV': 1, 'DS': 10, 'FC': 5, 'FD': 2, 'FS': 4, 'PI': 29}",106822,8,276,4,6,1.6,2.99,-0.05,0.4,5,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2021/05/01/4ad2d8577ab4dc2bc2e49c74753ebec8_FORMATO.png,Nulo
278,"{'DS': 8, 'FC': 1, 'FS': 2, 'PI': 17, 'SG': 1}",107543,8,280,2,5,0.0,4.8,0.0,5.9,2,rafael-luiz,Rafael Luiz,R. Luiz,Rafael Luiz Santos da Costa,https://s.glbimg.com/es/sde/f/2021/03/12/48b8806d31b9daf274f357279b2bfe92_FORMATO.png,Contundido
279,"{'DS': 20, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 83, 'SG': 4}",101708,8,277,2,7,7.8,10.27,0.29,4.41,8,felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2021/05/04/4798cebd9fdb63bb8aafec616e2b9786_FORMATO.png,Provável
280,"{'A': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FF': 5, 'FS': 8, 'G': 2, 'PI': 14}",94583,8,262,5,7,9.6,13.08,1.21,7.58,4,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/20b99c4e035a4e82f9278d0931b0528e_FORMATO.png,Provável
281,"{'CA': 2, 'DS': 11, 'FC': 15, 'FD': 1, 'FF': 4, 'FS': 9, 'I': 2, 'PI': 34}",82640,8,292,5,6,1.0,2.98,-0.1,0.5,8,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2021/06/01/f4baa1886dee98ffcaad8f778b752119_FORMATO.png,Nulo
282,"{'CA': 1, 'DS': 8, 'FC': 6, 'FD': 1, 'FS': 4, 'PI': 36, 'SG': 3}",78478,8,262,3,7,4.9,9.97,0.65,2.93,6,willian-arao,Willian Arão,W. Arão,Willian Souza Arão da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/5696091eeba19b79c51d753792490f14_FORMATO.png,Provável
283,"{'CA': 1, 'DS': 1, 'G': 1, 'PI': 1, 'SG': 1}",104625,8,280,2,6,0.0,5.1,0.0,11.9,1,weverton,Weverton,Weverton,Weverton Guilherme da Silva Souza,https://s.glbimg.com/es/sde/f/2020/07/28/98ed816e6bc98070a63fcc74d25eca77_FORMATO.png,Nulo
284,{'PI': 1},101715,8,280,5,6,0.0,4.96,0.0,-0.1,1,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Nulo
285,"{'DS': 3, 'PI': 4, 'SG': 2}",69014,8,266,3,6,0.0,7.44,0.0,4.2,3,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/05/06/37c421e3840465fb853305712f56d0a2_FORMATO.png,Nulo
286,{},105301,8,280,5,6,0.0,4.0,0.0,0.0,0,hurtado,Hurtado,Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2020/08/28/46b9f37333e23a02a705e65db3c9aeb3_FORMATO.png,Nulo
287,{},112108,8,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
288,"{'CA': 2, 'DS': 11, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 8, 'FT': 1, 'PI': 52}",94288,8,315,4,7,-1.3,2.44,-0.1,0.74,8,lima,Lima,Lima,Guilherme Natan de Lima,https://s.glbimg.com/es/sde/f/2021/03/23/7d2a030bbbc6b21eef837c4b2c3ad60f_FORMATO.png,Provável
289,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'PI': 13}",92225,8,292,4,6,0.0,3.35,0.0,0.66,5,thiago-lopes,Thiago Lopes,T. Lopes,Thiago Ferreira Lopes,https://s.glbimg.com/es/sde/f/2021/04/27/7ec08bd26ce4f3f09db459ed40418ae7_FORMATO.png,Nulo
290,{},109127,8,315,3,6,0.0,1.0,0.0,0.0,0,tiago-coser,Tiago Coser,T. Coser,Tiago Cóser,https://s.glbimg.com/es/sde/f/2021/03/23/92f26a1631b1f5fce5291b21274e274b_FORMATO.png,Nulo
291,"{'DS': 15, 'FC': 14, 'FF': 1, 'FS': 21, 'PI': 37}",85315,8,264,4,7,1.3,5.03,0.09,1.95,8,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2021/04/26/281e68aa33154b825435d464a75a05e1_FORMATO.png,Provável
292,{},72142,8,264,3,5,0.0,5.0,0.0,0.0,0,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2020/08/17/aad01ff8fba4f807ccfdca075fa0d581_FORMATO.png,Contundido
293,"{'A': 2, 'DS': 4, 'FC': 7, 'FD': 1, 'FF': 6, 'FS': 10, 'FT': 1, 'I': 1, 'PI': 34, 'PS': 3}",97450,8,264,5,7,1.0,7.13,-0.57,3.37,7,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2020/08/20/81a5c782b9fc85b4c16836aa362f34b8_FORMATO.png,Provável
294,"{'CA': 4, 'DS': 10, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 15, 'PI': 88, 'SG': 2}",78850,8,276,2,7,6.2,10.29,1.17,1.19,7,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/c9612f3f19ae82c35496efdd0780b6fd_FORMATO.png,Provável
295,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 11}",80287,8,276,5,5,0.0,8.36,0.0,0.88,5,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2021/05/01/960732cf5147a9053097293f6972b1d6_FORMATO.png,Contundido
296,"{'DE': 27, 'GS': 7, 'SG': 3}",98034,8,292,1,7,7.0,6.62,0.14,4.38,8,mailson,Maílson,Maílson,Maílson Tenório dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/978af8903185f1406809c274d6c681f5_FORMATO.png,Provável
297,"{'DE': 1, 'GS': 3}",38133,8,280,1,6,0.0,2.0,0.0,-2.0,1,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
298,"{'CA': 2, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 9, 'G': 1, 'PI': 33}",93550,8,276,4,7,1.0,7.18,0.12,2.5,4,benitez,Benítez,Benítez,Martín Nicolás Benítez,https://s.glbimg.com/es/sde/f/2021/04/07/7dffa59290f8151614a6d7e9a86db08c_FORMATO.png,Provável
299,{},83528,8,262,3,6,0.0,4.0,0.0,0.0,0,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2021/05/01/24712a2c490bdfccccacef591c363f05_FORMATO.png,Nulo
300,"{'DS': 1, 'FS': 1, 'PI': 8}",95352,8,276,2,6,0.0,7.0,0.0,0.7,1,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2021/05/01/98db4f148382ed26fb0df803e0881f05_FORMATO.png,Nulo
301,"{'CA': 1, 'DS': 10, 'FC': 6, 'FD': 1, 'FF': 4, 'FS': 1, 'PI': 46, 'SG': 3}",104075,8,292,3,7,2.8,5.36,-0.88,2.54,8,sabino,Sabino,Sabino,José Sabino Chagas Monteiro,https://s.glbimg.com/es/sde/f/2021/04/27/f7fe6ef7fc62a86cf9d0379825a53faf_FORMATO.png,Provável
302,{},101885,8,292,5,6,0.0,5.0,0.0,0.0,0,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/03/18/8cff95bd47c0e23e2498ad05a4bce002_FORMATO.png,Nulo
303,{'CA': 1},88916,8,292,1,6,0.0,4.04,0.0,-2.0,0,luan-polli,Luan Polli ,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2021/04/27/af9cbdc6f5693ba118b6bbe84ffc16d5_FORMATO.png,Nulo
304,"{'DE': 10, 'FS': 1, 'GS': 6, 'SG': 1}",98412,8,315,1,5,0.0,5.83,0.0,3.17,3,tiepo,Tiepo,Tiepo,Giovanni Silva Tiepo,https://s.glbimg.com/es/sde/f/2021/03/23/6aae2d04061a9d7ad1514a5dfe2654ee_FORMATO.png,Contundido
305,{},96633,8,292,4,6,0.0,2.0,0.0,0.0,0,pablo-pardal,Pablo Pardal,P. Pardal,Pablo Silva de Lara,https://s.glbimg.com/es/sde/f/2020/02/27/9ed3f87de963ab5eb2ef0e6f4f75c02c_FORMATO.png,Nulo
306,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,8,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2020/07/21/75fe8f637b732326ab10856c62020124_FORMATO.png,Nulo
307,"{'DS': 1, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 2}",102299,8,292,5,6,0.4,2.5,-0.03,0.42,5,mikael,Mikael,Mikael,Mikael Filipe Viana,https://s.glbimg.com/es/sde/f/2021/04/27/d61e13a0ec4adf3e61fc73744959385d_FORMATO.png,Nulo
308,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 10, 'FD': 3, 'FF': 5, 'FS': 2, 'G': 1, 'I': 1, 'PI': 22, 'PS': 1}",74159,8,266,5,6,0.0,3.78,0.0,0.7,7,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/05/06/f9bef523b90c6b71ee5495adc6e7251d_FORMATO.png,Nulo
309,{},103912,8,276,6,7,4.66,9.37,0.58,2.68,8,hernan-crespo,Hernán Crespo,H. Crespo,Hernán Jorge Crespo,https://s.glbimg.com/es/sde/f/2021/04/27/39f37d3c66285f42403fbbf4313aa5b1_FORMATO.png,Provável
310,{},101077,8,292,6,7,2.97,5.32,-0.16,2.45,8,umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
311,"{'CA': 1, 'DS': 4, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 16, 'FT': 1, 'PI': 23}",102292,8,264,5,6,1.0,3.81,-0.55,1.58,6,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2021/06/29/09cbce5c6cbf01176a65f85896bc7b8d_FORMATO.png,Nulo
312,{},50324,8,266,4,5,0.0,5.0,0.0,0.0,0,hudson,Hudson,Hudson,Hudson Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/05/06/f82ce3f82d8cb45175cd4d496de04fe8_FORMATO.png,Contundido
313,"{'DS': 1, 'FF': 2, 'FS': 1, 'PI': 13}",78248,8,262,3,2,0.0,4.21,0.0,1.8,1,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2021/05/01/9c1022d20482e5cabe3a992aa329aba0_FORMATO.png,Dúvida
314,{'FC': 1},61149,8,266,5,6,0.0,3.36,0.0,-0.5,1,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/05/06/8b957d09c9b80cd8322cb5be1d15bdb8_FORMATO.png,Nulo
315,{},99253,8,292,3,6,0.0,2.0,0.0,0.0,0,chico,Chico,Chico,Francisco Alves da Silva Melo,https://s.glbimg.com/es/sde/f/2021/04/27/b6534f9b896d041ea4100107a16cda5e_FORMATO.png,Nulo
316,"{'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 4, 'G': 1, 'PI': 19}",38277,8,292,4,7,2.6,10.49,-0.02,2.78,5,thiago-neves,Thiago Neves,T. Neves,Thiago Neves Augusto,https://s.glbimg.com/es/sde/f/2021/04/27/5774f300d0560c7ea0d91ad7c34a9c26_FORMATO.png,Provável
317,"{'DS': 2, 'FC': 3, 'FS': 1, 'PI': 9}",62129,8,266,4,6,0.0,1.42,0.0,0.02,6,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/03/15/c803b01de471d80af1a9788c5d0470cf_FORMATO.png,Nulo
318,"{'DE': 16, 'GS': 8}",72580,8,327,1,7,0.0,4.68,-0.5,1.6,5,matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.glbimg.com/es/sde/f/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Provável
319,"{'A': 2, 'CA': 2, 'DS': 9, 'FC': 7, 'FD': 4, 'FF': 5, 'FS': 11, 'G': 4, 'I': 1, 'PI': 72, 'PS': 1}",63289,8,285,4,7,9.3,19.45,0.83,6.39,8,edenilson,Edenílson,Edenílson,Edenílson Andrade Dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/8daa1326a66c19d8a48d6375d87a9515_FORMATO.png,Provável
320,"{'A': 3, 'CA': 1, 'DS': 8, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 7, 'G': 4, 'I': 1, 'PI': 22}",53148,8,280,5,7,1.6,15.22,-0.64,6.86,8,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Provável
321,{},99034,8,292,2,6,0.0,1.0,0.0,0.0,0,elias-lira,Elias Lira,E. Lira,Elias Lira Nogueira Júnior ,https://s.glbimg.com/es/sde/f/2020/07/20/8d3ed365f45f18bd46f6f1219bc5b1c5_FORMATO.png,Nulo
322,"{'DS': 1, 'FC': 1, 'PI': 7}",102067,8,264,4,6,-0.1,1.72,-0.11,-0.05,4,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2020/11/03/e415b179b0e3eb537290404e84501353_FORMATO.png,Nulo
323,{},92291,8,262,3,6,0.0,5.0,0.0,0.0,0,bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/5c83878d6be60422e2793ff587c22aab_FORMATO.png,Nulo
324,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'PI': 9}",62977,8,266,4,6,0.3,4.42,-0.6,1.88,5,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2020/08/11/6065b1defc59b5a923da5fc98d24534c_FORMATO.png,Nulo
325,"{'CA': 1, 'DS': 9, 'FC': 6, 'FS': 2, 'PI': 15, 'SG': 2}",62024,8,280,2,7,10.2,5.9,1.66,3.38,4,edimar,Edimar,Edimar,Edimar Curitiba Fraga,https://s.glbimg.com/es/sde/f/2020/07/28/add64224dcac666b23e193bb0505d8a5_FORMATO.png,Provável
326,{},104217,8,292,4,5,0.0,2.0,0.0,0.0,0,joao-igor,João Igor,J. Igor,João Igor Oliveira de Santana,https://s.glbimg.com/es/sde/f/2020/02/27/e7e17a777e58973a249cd30a2e3df0f0_FORMATO.png,Contundido
327,"{'CA': 1, 'DS': 10, 'FC': 5, 'FD': 6, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 27}",60825,8,327,5,7,10.6,7.53,1.51,2.7,8,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/557077cf6503ff0f7a4a40b3431e8813_FORMATO.png,Provável
328,"{'A': 2, 'DS': 12, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 13, 'G': 2, 'PI': 39}",71937,8,327,4,7,13.7,10.03,1.22,7.58,5,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2021/06/04/bb9cdcd56ed46128268cac5bb14b941c_FORMATO.png,Provável
329,{},80573,8,1371,3,6,0.0,4.0,0.0,0.0,0,luiz-gustavo,Luiz Gustavo,L. Gustavo,Luiz Gustavo Tavares Conde,https://s.glbimg.com/es/sde/f/2021/05/06/5806ddb76f0c9db8d925a892ef0eb3a5_FORMATO.png,Nulo
330,{},96791,8,1371,3,6,0.0,2.0,0.0,0.0,0,walber,Wálber,Wálber,José Wálber de Mota de Amorim,https://s.glbimg.com/es/sde/f/2021/05/28/4b26256cfbdc207319c18699c3b6bf47_FORMATO.png,Nulo
331,"{'FC': 2, 'FF': 1, 'G': 1, 'PI': 1}",89637,8,262,4,2,7.7,6.77,1.47,3.85,2,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2021/05/01/bccf00f54178b33fc62166bf2de1be12_FORMATO.png,Dúvida
332,"{'CA': 3, 'DS': 7, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 9}",102352,8,264,4,6,0.0,0.76,0.0,-0.18,6,araos,Araos,Araos,Ángelo Giovanni Araos Llanos,https://s.glbimg.com/es/sde/f/2020/07/21/e063b0d6307468bf5a905f24f53404ff_FORMATO.png,Nulo
