,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
373,"{'CA': 3, 'DE': 28, 'DP': 1, 'FS': 3, 'GS': 8, 'SG': 3}",72290,17,275,1,6,0.0,6.27,0.0,3.75,10,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Nulo
374,"{'A': 1, 'CA': 1, 'DS': 25, 'FC': 10, 'FD': 4, 'FF': 3, 'FS': 7, 'PI': 82, 'SG': 3}",104649,17,285,2,6,0.0,6.0,0.0,3.68,11,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
375,"{'CA': 1, 'CV': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'PC': 1, 'PI': 5}",98619,17,275,3,6,0.0,2.43,0.0,-2.35,2,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Nulo
376,{},112612,17,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
377,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 5, 'FD': 4, 'FF': 3, 'FS': 6, 'FT': 1, 'PC': 1, 'PI': 36}",105647,17,285,4,2,0.0,4.2,0.0,2.01,11,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Dúvida
378,"{'FC': 3, 'FF': 1, 'FS': 3, 'PI': 6}",100987,17,266,4,6,0.5,1.06,-0.14,0.05,4,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Nulo
379,"{'DE': 55, 'FS': 3, 'GS': 15, 'SG': 5}",96468,17,285,1,7,-1.0,6.73,-0.4,4.43,15,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
380,"{'DS': 8, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 12, 'G': 4, 'I': 3, 'PI': 25}",42116,17,275,5,6,-0.3,7.73,-0.29,3.31,13,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
381,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 14, 'FD': 3, 'FF': 6, 'FS': 9, 'G': 5, 'I': 4, 'PI': 25}",93988,17,275,5,6,0.0,7.05,0.0,4.4,11,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Nulo
382,"{'DE': 3, 'GS': 3}",85083,17,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
383,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,17,285,4,5,0.0,2.17,0.0,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Contundido
384,"{'CA': 1, 'DS': 2, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 4, 'G': 1, 'PI': 10}",102302,17,1371,5,6,0.0,1.17,0.0,1.0,7,rafael-elias,Rafael Elias,R. Elias,Rafael Elias da Silva,https://s.glbimg.com/es/sde/f/2021/05/27/2175c3934fbffb81937e4edbcc67792c_FORMATO.png,Nulo
385,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 19, 'FD': 2, 'FF': 4, 'FS': 19, 'G': 2, 'I': 2, 'PI': 37}",105811,17,275,5,7,0.1,6.7,-0.18,2.16,12,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2021/04/30/3d0d6e0e57a9ac033254b46c3743454b_FORMATO.png,Provável
386,"{'CA': 3, 'DS': 34, 'FC': 10, 'FF': 1, 'FS': 6, 'PC': 1, 'PI': 111, 'SG': 4}",63013,17,275,2,7,0.7,7.79,-0.91,3.15,11,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
387,"{'A': 1, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 51, 'SG': 4}",86410,17,275,2,6,0.0,5.87,0.0,3.02,12,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
388,"{'CA': 2, 'CV': 1, 'DS': 9, 'FC': 5, 'FF': 1, 'FS': 5, 'PI': 14}",105840,17,292,3,7,0.1,0.78,0.01,-0.1,6,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Alves Santana,https://s.glbimg.com/es/sde/f/2021/08/22/c5805c48b3c46f25685358c21ca80b66_FORMATO.png,Provável
389,"{'CA': 3, 'CV': 1, 'DS': 14, 'FC': 16, 'FF': 1, 'FS': 3, 'PI': 26, 'SG': 1}",103088,17,285,3,6,0.0,0.75,0.0,-0.05,7,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/71fa8472e2a7bf196c18bf4ec36ab886_FORMATO.png,Nulo
390,"{'DS': 4, 'FC': 3, 'I': 1, 'PI': 8}",103764,17,275,5,6,0.0,4.21,0.0,0.4,3,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/dda9b2f30342cbc9ae6d5987888c5229_FORMATO.png,Nulo
391,"{'DE': 13, 'FS': 1, 'GS': 4, 'SG': 3}",37788,17,356,1,7,2.0,3.87,0.35,4.08,6,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Provável
392,"{'A': 1, 'CA': 3, 'DS': 21, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 9, 'G': 1, 'I': 2, 'PI': 53}",107231,17,275,4,7,2.1,5.72,0.08,2.34,11,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Provável
393,{},103766,17,275,5,6,0.0,2.0,0.0,0.0,0,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
394,"{'DS': 27, 'FC': 12, 'FF': 1, 'FS': 3, 'PI': 54, 'SG': 3}",80692,17,275,3,7,0.0,5.78,-0.14,3.0,11,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
395,"{'PI': 2, 'SG': 1}",106082,17,292,2,6,0.0,3.24,0.0,4.8,1,ewerthon,Ewerthon,Ewerthon,Ewerthon Diógenes Da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/c451a20bdaf419f55beb69dc07fe6e7b_FORMATO.png,Nulo
396,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,17,285,3,6,0.0,3.1,0.0,1.43,4,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Nulo
397,"{'CA': 2, 'DS': 23, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 49}",103767,17,275,4,6,1.9,9.97,-0.25,2.92,10,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2021/04/30/d1b610642b53ca46a4bcec570d9dc0d3_FORMATO.png,Nulo
398,{},80583,17,356,4,6,0.0,5.0,0.0,0.0,0,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/08/25/03e36d32fd5f378774e0c89e4315dd69_FORMATO.png,Nulo
399,"{'CA': 4, 'CV': 1, 'DS': 18, 'FC': 11, 'FF': 4, 'FS': 9, 'PI': 31}",107172,17,275,4,6,0.0,2.0,0.0,0.35,12,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2021/04/30/39a2195c5f2160d66d182f3b724ebe2a_FORMATO.png,Nulo
400,"{'DS': 13, 'FC': 7, 'FF': 2, 'FS': 5, 'PI': 24}",106002,17,285,4,2,0.0,2.31,-0.18,0.93,12,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Dúvida
401,"{'A': 1, 'DS': 7, 'FC': 1, 'FS': 11, 'PI': 13}",86777,17,275,4,6,0.0,4.07,0.0,3.14,5,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
402,"{'CA': 1, 'DS': 13, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 13, 'G': 1, 'I': 2, 'PI': 37}",78580,17,1371,5,6,0.0,8.03,0.0,1.64,11,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
403,"{'A': 2, 'DS': 12, 'FC': 11, 'FD': 2, 'FF': 7, 'FS': 14, 'G': 1, 'I': 2, 'PI': 62}",78867,17,1371,4,7,0.6,4.19,-0.37,2.47,13,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2021/06/04/f72cddb3281dafb7f79f72bd5e40ef01_FORMATO.png,Provável
404,"{'A': 4, 'CA': 3, 'DS': 53, 'FC': 15, 'FD': 8, 'FF': 20, 'FS': 40, 'G': 1, 'I': 1, 'PI': 76}",103099,17,356,4,7,5.1,13.48,0.24,6.55,16,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
405,"{'FC': 1, 'PI': 1}",101483,17,327,5,6,-0.6,3.73,-0.15,-0.3,2,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
406,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 5, 'FF': 1, 'FS': 3, 'PI': 23}",101595,17,356,4,6,2.1,2.83,0.24,0.68,8,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Araújo Silva,https://s.glbimg.com/es/sde/f/2021/04/26/ec0e7c4ced38fd97340c025fcefdabce_FORMATO.png,Nulo
407,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,17,356,5,6,0.0,3.42,-0.31,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
408,"{'CA': 1, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 2, 'PI': 19}",81898,17,1371,5,6,0.6,1.33,0.11,0.13,9,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
409,"{'CA': 1, 'DS': 1, 'FC': 3, 'FD': 3, 'FS': 2, 'I': 1, 'PI': 9, 'SG': 3}",63194,17,356,2,6,0.0,6.68,0.0,5.23,3,carlinhos,Carlinhos,Carlinhos,Carlos Emiliano Pereira,https://s.glbimg.com/es/sde/f/2021/05/05/fb9651fdaa9f40b1cc273c7053eecefd_FORMATO.png,Nulo
410,"{'DS': 18, 'FC': 5, 'FS': 4, 'FT': 1, 'PI': 32, 'SG': 2}",100842,17,284,3,6,8.2,4.01,1.14,3.41,8,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Nulo
411,"{'DS': 11, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 10, 'PI': 23}",77570,17,1371,4,7,2.6,3.35,-0.06,1.45,10,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Provável
412,"{'DS': 2, 'FC': 2, 'FD': 1, 'I': 2, 'PI': 17, 'PP': 1, 'SG': 3}",84339,17,356,2,6,-5.0,2.82,-0.95,1.5,7,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
413,{},50301,17,284,4,6,0.0,5.0,0.0,0.0,0,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
414,"{'CA': 2, 'DS': 18, 'FC': 18, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 22}",78855,17,284,4,7,0.0,1.96,0.0,0.95,7,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Provável
415,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 4, 'FS': 19, 'I': 1, 'PC': 1, 'PI': 30}",84523,17,356,5,6,1.5,4.09,0.1,0.9,16,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
416,"{'CA': 1, 'DS': 9, 'FC': 3, 'FD': 3, 'FF': 8, 'FS': 10, 'PI': 82}",98832,17,284,4,6,0.0,4.91,0.0,0.95,13,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
417,{},86973,17,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
418,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",68817,17,284,3,6,0.0,3.24,0.0,2.1,3,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
419,"{'CA': 1, 'DS': 13, 'FC': 9, 'FF': 1, 'FS': 4, 'PI': 54, 'SG': 3}",72079,17,284,2,6,4.5,4.85,0.69,2.1,9,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Nulo
420,"{'CA': 1, 'DS': 7, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 2, 'FT': 1, 'G': 3, 'PI': 19}",110303,17,356,5,6,-0.1,3.95,-1.23,3.66,9,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
421,"{'G': 1, 'PI': 2}",100107,17,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
422,"{'DS': 11, 'FC': 13, 'FD': 4, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 35}",72007,17,1371,4,6,8.8,4.85,1.75,1.44,13,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
423,{},98289,17,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
424,"{'DS': 13, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 13, 'I': 2, 'PI': 41}",106681,17,284,5,6,1.8,2.09,0.34,1.42,11,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
425,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 1}",70916,17,284,2,6,0.0,4.27,0.0,1.21,10,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
426,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 27}",104593,17,284,4,6,0.0,2.75,0.0,0.47,6,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
427,"{'DE': 37, 'DP': 1, 'GS': 9, 'SG': 4}",112616,17,284,1,7,8.0,5.49,1.21,5.51,10,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Provável
428,"{'DS': 7, 'FC': 11, 'FD': 3, 'FF': 10, 'FS': 19, 'FT': 1, 'G': 1, 'I': 2, 'PI': 67, 'PS': 1}",81845,17,284,4,7,4.0,6.57,0.49,2.99,9,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Provável
429,{},99918,17,284,4,6,0.0,3.0,0.0,0.0,0,patrick,Patrick,Patrick,Patrick Machado Ferreira ,https://s.glbimg.com/es/sde/f/2020/07/19/c14a26423f60b6ea3fad21b28855d481_FORMATO.png,Nulo
430,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,17,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
431,"{'A': 1, 'CA': 2, 'DS': 25, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 87, 'SG': 2}",107750,17,284,2,7,0.0,10.54,0.0,4.15,11,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
432,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 5, 'FD': 1, 'FF': 7, 'FS': 20, 'FT': 1, 'G': 3, 'I': 1, 'PI': 112, 'PS': 1}",94916,17,282,4,7,1.1,11.61,0.16,4.46,10,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Provável
433,"{'DE': 14, 'GS': 7}",100830,17,284,1,6,0.0,4.45,0.0,1.75,4,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Nulo
434,"{'CA': 1, 'DS': 22, 'FC': 16, 'FD': 2, 'FF': 3, 'FS': 7, 'PI': 33}",104519,17,1371,4,6,2.0,4.22,0.64,1.41,12,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/28/4ad0954b5a81b91d89a5948beccd32ca_FORMATO.png,Nulo
435,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 10, 'FD': 2, 'FS': 8, 'PI': 20}",79701,17,284,4,7,6.7,4.07,1.33,1.73,6,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Provável
436,"{'A': 1, 'DS': 2, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 10}",107754,17,1371,5,6,0.0,5.62,0.0,2.14,5,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
437,{},70046,17,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
438,"{'A': 5, 'CA': 2, 'DS': 17, 'FC': 5, 'FD': 10, 'FF': 5, 'FS': 20, 'G': 1, 'I': 2, 'PI': 91, 'PS': 1}",87863,17,262,4,7,0.0,14.1,0.0,7.55,8,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Provável
439,{},104362,17,356,5,6,0.0,2.0,0.0,0.0,0,gustavo-coutinho,Gustavo Coutinho,G. Coutinho,Gustavo Coutinho Silva Lopes,https://s.glbimg.com/es/sde/f/2021/05/05/3107852aea13ed6e66bcd879d107644f_FORMATO.png,Nulo
440,{},107742,17,285,3,6,0.0,1.0,0.0,0.0,0,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2020/07/20/48e64443c43ff43fa1a705b9c5ee4534_FORMATO.png,Nulo
441,"{'CA': 1, 'DS': 27, 'FC': 14, 'FS': 9, 'I': 2, 'PI': 103, 'SG': 4}",80664,17,286,2,7,-0.5,3.59,-0.89,2.23,14,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2021/04/26/65493238a6cee32ba0f360e316e9e826_FORMATO.png,Provável
442,"{'A': 2, 'CA': 4, 'DS': 46, 'FC': 16, 'FD': 8, 'FF': 16, 'FS': 33, 'G': 2, 'I': 1, 'PI': 170}",78548,17,277,4,7,6.3,12.26,0.34,5.15,15,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Provável
443,"{'CA': 1, 'DS': 3, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 9}",100844,17,265,4,6,0.0,1.04,0.0,0.15,8,lucas-araujo,Lucas Araújo,L. Araújo,Lucas Araújo de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/13/cf0bd9d2676672246deec6cf1b9f1eba_FORMATO.png,Nulo
444,"{'CA': 2, 'DE': 39, 'DP': 1, 'DS': 1, 'FS': 3, 'GS': 16, 'PC': 1, 'SG': 4}",85425,17,277,1,7,0.0,5.0,-1.08,3.96,12,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Provável
445,"{'A': 1, 'CA': 4, 'DS': 20, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 9, 'PI': 63, 'SG': 6}",79035,17,277,3,2,-0.9,5.83,-0.32,2.76,14,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Dúvida
446,{},102295,17,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
447,{},107797,17,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
448,{},78086,17,262,1,5,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Contundido
449,{},110624,17,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
450,{},100840,17,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
451,"{'CA': 2, 'DE': 40, 'DS': 2, 'FS': 4, 'GS': 18, 'SG': 5}",69054,17,286,1,7,2.0,5.57,0.48,2.94,16,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
452,{},111175,17,327,3,6,0.0,1.0,0.0,0.0,0,rodolfo-moises,Rodolfo Moisés,R. Moisés,Rodolfo Moisés Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/fa48032f059a42d7b4c393ea77116f6d_FORMATO.png,Nulo
