,apelido,atleta_id,clube,posicao,media_casa,media_fora
415,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
416,Vinícius Mello,110687,Internacional,ATA,1.4666666666666668,0.49999999999999994
417,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5
418,Vitinho,78435,Flamengo,ATA,4.575,3.0
419,Vitinho,101960,Athlético-PR,ATA,3.8333333333333335,3.9333333333333336
420,Vitinho,111406,Corinthians,MEI,1.2666666666666666,0.5
421,Vitor Bueno,87552,São Paulo,ATA,1.15,0.7999999999999999
422,Vitor Mendes,104401,Juventude,ZAG,3.4499999999999997,1.9499999999999997
423,Víctor Cuesta,79113,Internacional,ZAG,-1.0666666666666667,0.875
424,Walter,51413,Cuiabá,GOL,0.0,7.333333333333333
425,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.09999999999999998
426,Wellington,62129,Fluminense,MEI,-0.05,0.15
427,Wellington Paulista,38279,Fortaleza,ATA,4.95,-0.39999999999999997
428,Wendson,110948,Ceará,ATA,-1.1,0.0
429,Wescley,70925,Juventude,MEI,1.55,-0.95
430,Wesley,105811,Palmeiras,ATA,4.0,-0.2
431,Weverson,109426,Bragantino,LAT,0.05,1.4666666666666668
432,William Matheus,62130,Juventude,LAT,3.275,1.6
433,Willian,42116,Palmeiras,ATA,8.6,1.2333333333333334
434,Willian Arão,78478,Flamengo,ZAG,2.5749999999999997,2.5
435,Willian Maranhão,87262,Atlético-GO,MEI,0.9,2.2
436,Xavier,102067,Corinthians,MEI,-0.1,0.0
437,Yago Felipe,87747,Fluminense,MEI,1.4000000000000001,3.1999999999999997
438,Yago Pikachu,80196,Fortaleza,MEI,8.533333333333333,1.225
439,Yony González,97080,Ceará,ATA,0.4,0.0
440,Ytalo,53148,Bragantino,ATA,11.899999999999999,0.875
441,Yuri Alberto,100652,Internacional,ATA,2.566666666666667,1.925
442,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,1.45
443,Zaracho,100079,Atlético-MG,MEI,10.4,0.43333333333333335
444,Zé Gabriel,105902,Internacional,ZAG,2.3,2.8
445,Zé Ivaldo,91866,Athlético-PR,ZAG,0.16666666666666666,6.033333333333334
446,Zé Rafael,82455,Palmeiras,MEI,1.9,2.6333333333333333
447,Zé Ricardo,97317,América-MG,MEI,0.8333333333333335,5.3
448,Zé Roberto,80076,Atlético-GO,ATA,-0.7999999999999999,-0.4333333333333333
449,Éder ,91203,Atlético-GO,ZAG,1.25,3.0500000000000003
450,Éderson,103099,Fortaleza,MEI,7.866666666666667,6.625
451,Óscar Ruíz,71691,Bahia,MEI,0.875,0.26666666666666666
