,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1888,Isnaldo,84580,Bahia,ATA,1.3,1.65,Athlético-PR,visitante,2.3181818181818183,1.9840909090909091
1889,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Juventude,visitante,2.2916666666666665,1.9791666666666665
1890,Bruno Silva,101422,Chapecoense,ATA,1.1875,1.3571428571428572,Internacional,visitante,2.6,1.9785714285714286
1891,Lisca,72588,América-MG,TEC,1.63,1.66,Juventude,visitante,2.2916666666666665,1.975833333333333
1892,Cuello,98909,Bragantino,ATA,3.577777777777778,1.7833333333333332,Palmeiras,visitante,2.1666666666666665,1.9749999999999999
1893,Igor Gomes,100084,São Paulo,MEI,1.25,1.2399999999999998,Cuiabá,visitante,2.7,1.97
1894,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64,Juventude,visitante,2.2916666666666665,1.9658333333333333
1895,Léo,85626,São Paulo,LAT,3.0599999999999996,1.1699999999999997,Cuiabá,visitante,2.7,1.935
1896,Pedrinho,100103,Bragantino,ATA,2.16,1.7,Palmeiras,visitante,2.1666666666666665,1.9333333333333331
1897,Geuvânio,73896,Chapecoense,ATA,2.3666666666666667,1.2600000000000002,Internacional,visitante,2.6,1.9300000000000002
1898,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Internacional,visitante,2.6,1.91875
1899,Lázaro,110193,Flamengo,ATA,-0.1,-0.1,Fortaleza,visitante,3.909090909090909,1.9045454545454545
1900,Alê,86388,América-MG,MEI,3.483333333333333,1.5125,Juventude,visitante,2.2916666666666665,1.9020833333333331
1901,Marquinhos,113158,São Paulo,ATA,0.5599999999999999,1.05,Cuiabá,visitante,2.7,1.875
1902,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Santos,visitante,4.5,1.8666666666666667
1903,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4,Athlético-PR,visitante,2.3181818181818183,1.8590909090909091
1904,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Juventude,visitante,2.2916666666666665,1.8375
1905,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Internacional,visitante,2.6,1.8250000000000002
1906,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.3125000000000002,Athlético-PR,visitante,2.3181818181818183,1.8153409090909092
1907,Matheus Cavichioli,72580,América-MG,GOL,4.636363636363637,1.2857142857142858,Juventude,visitante,2.2916666666666665,1.7886904761904763
1908,Conti,100943,Bahia,ZAG,1.9375,1.25,Athlético-PR,visitante,2.3181818181818183,1.7840909090909092
1909,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667,Internacional,visitante,2.6,1.7833333333333334
1910,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Juventude,visitante,2.2916666666666665,1.7708333333333333
1911,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2,Fluminense,visitante,3.727272727272727,1.7636363636363634
1912,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2,Athlético-PR,visitante,2.3181818181818183,1.7590909090909093
1913,Bruno Pacheco,90061,Ceará,LAT,2.5900000000000003,2.5599999999999996,Atlético-MG,visitante,0.95,1.755
1914,Eder,91521,São Paulo,ATA,3.725,0.7875,Cuiabá,visitante,2.7,1.7437500000000001
1915,Erick,97810,Ceará,ATA,0.45999999999999996,2.466666666666667,Atlético-MG,visitante,0.95,1.7083333333333335
1916,Edimar,62024,Bragantino,LAT,2.5875,1.2399999999999998,Palmeiras,visitante,2.1666666666666665,1.7033333333333331
1917,Tiago Nunes,98057,Ceará,TEC,4.028333333333333,2.3975,Atlético-MG,visitante,0.95,1.67375
1918,Welington ,106824,São Paulo,LAT,1.75,0.6333333333333332,Cuiabá,visitante,2.7,1.6666666666666667
1919,Alan Santos,70132,Chapecoense,MEI,1.385714285714286,0.7,Internacional,visitante,2.6,1.65
1920,Rossi,81798,Bahia,ATA,3.4444444444444446,0.925,Athlético-PR,visitante,2.3181818181818183,1.621590909090909
1921,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Athlético-PR,visitante,2.3181818181818183,1.6090909090909091
1922,Orejuela,95352,São Paulo,LAT,0.7,0.5,Cuiabá,visitante,2.7,1.6
1923,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.2333333333333334,Atlético-MG,visitante,0.95,1.5916666666666668
1924,Lima,94288,Chapecoense,MEI,0.5857142857142856,0.575,Internacional,visitante,2.6,1.5875
1925,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Cuiabá,visitante,2.7,1.5857142857142859
1926,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.5666666666666667,Internacional,visitante,2.6,1.5833333333333335
1927,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Palmeiras,visitante,2.1666666666666665,1.5833333333333333
1928,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Juventude,visitante,2.2916666666666665,1.5758333333333332
1929,Gabriel Lacerda,108176,Ceará,ZAG,5.014285714285714,2.1999999999999997,Atlético-MG,visitante,0.95,1.5749999999999997
1930,Ligger,61141,Bahia,ZAG,0.3,0.8,Athlético-PR,visitante,2.3181818181818183,1.559090909090909
1931,Anderson Jesus,90700,América-MG,ZAG,3.4625000000000004,0.8,Juventude,visitante,2.2916666666666665,1.5458333333333334
1932,Laércio,82564,Chapecoense,ZAG,1.6,0.45,Internacional,visitante,2.6,1.5250000000000001
1933,Kenedy,84791,Flamengo,ATA,0.44999999999999996,-0.8999999999999999,Fortaleza,visitante,3.909090909090909,1.5045454545454546
1934,Shaylon,97520,São Paulo,MEI,0.95,0.3,Cuiabá,visitante,2.7,1.5
1935,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Cuiabá,visitante,2.7,1.5
1936,Jadsom Silva,103695,Bragantino,MEI,1.0875000000000001,0.8250000000000001,Palmeiras,visitante,2.1666666666666665,1.4958333333333333
1937,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Juventude,visitante,2.2916666666666665,1.4958333333333331
1938,Benítez,93550,São Paulo,MEI,3.3600000000000003,0.2571428571428571,Cuiabá,visitante,2.7,1.4785714285714286
1939,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Palmeiras,visitante,2.1666666666666665,1.4583333333333333
1940,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,0.5900000000000001,Athlético-PR,visitante,2.3181818181818183,1.454090909090909
1941,Denner,102038,Chapecoense,MEI,1.54,0.2799999999999999,Internacional,visitante,2.6,1.44
1942,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,1.9000000000000001,Atlético-MG,visitante,0.95,1.425
1943,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,Internacional,visitante,2.6,1.4000000000000001
1944,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Athlético-PR,visitante,2.3181818181818183,1.3965909090909092
1945,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.7285714285714284,Atlético-MG,visitante,0.95,1.3392857142857142
1946,Rodallega,74034,Bahia,ATA,13.933333333333332,0.36,Athlético-PR,visitante,2.3181818181818183,1.339090909090909
1947,Emiliano Martínez,108683,Bragantino,MEI,1.3,0.5,Palmeiras,visitante,2.1666666666666665,1.3333333333333333
1948,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994,Juventude,visitante,2.2916666666666665,1.3333333333333333
1949,Marlon,88427,Ceará,MEI,0.53,1.6857142857142857,Atlético-MG,visitante,0.95,1.3178571428571428
1950,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17,Internacional,visitante,2.6,1.3
1951,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Athlético-PR,visitante,2.3181818181818183,1.2924242424242425
1952,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Internacional,visitante,2.6,1.2750000000000001
1953,Weverson,109426,Bragantino,LAT,0.875,0.3666666666666667,Palmeiras,visitante,2.1666666666666665,1.2666666666666666
1954,Moisés Ribeiro,78991,Chapecoense,MEI,1.0999999999999999,-0.07500000000000001,Internacional,visitante,2.6,1.2625
1955,Alan Ruschel,63110,América-MG,LAT,2.35,0.22857142857142865,Juventude,visitante,2.2916666666666665,1.2601190476190476
1956,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Atlético-MG,visitante,0.95,1.225
1957,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Athlético-PR,visitante,2.3181818181818183,1.2090909090909092
1958,Talles,106830,São Paulo,MEI,-0.36,-0.3,Cuiabá,visitante,2.7,1.2000000000000002
1959,Messias,87402,Ceará,ZAG,2.4000000000000004,1.37,Atlético-MG,visitante,0.95,1.1600000000000001
1960,Pablo,101733,Bahia,MEI,1.0,-0.1,Athlético-PR,visitante,2.3181818181818183,1.1090909090909091
1961,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Cuiabá,visitante,2.7,1.1083333333333334
1962,Vina,71162,Ceará,MEI,2.7,1.2375,Atlético-MG,visitante,0.95,1.09375
1963,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.1833333333333333,Atlético-MG,visitante,0.95,1.0666666666666667
1964,Jael,60859,Ceará,ATA,0.9833333333333334,1.1800000000000002,Atlético-MG,visitante,0.95,1.065
1965,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Juventude,visitante,2.2916666666666665,1.0125
1966,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Athlético-PR,visitante,2.3181818181818183,1.0090909090909093
1967,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Atlético-MG,visitante,0.95,0.975
1968,Geovane,105336,Ceará,MEI,2.35,0.0,Atlético-MG,visitante,0.95,0.95
1969,Igor,106930,Ceará,LAT,5.6,0.0,Atlético-MG,visitante,0.95,0.95
1970,João Ricardo,81881,Ceará,GOL,2.75,0.0,Atlético-MG,visitante,0.95,0.95
1971,João Victor,112060,Ceará,ATA,2.7,0.0,Atlético-MG,visitante,0.95,0.95
1972,Hélio,101051,Ceará,ATA,-0.9,0.0,Atlético-MG,visitante,0.95,0.95
1973,Cristiano,102145,Ceará,ATA,-2.5,0.0,Atlético-MG,visitante,0.95,0.95
1974,Gabriel Santos,114473,Ceará,ATA,-0.3,0.0,Atlético-MG,visitante,0.95,0.95
1975,Edson,105901,Bahia,MEI,1.4,-0.45,Athlético-PR,visitante,2.3181818181818183,0.9340909090909092
1976,William Oliveira,94297,Ceará,MEI,3.2999999999999994,0.9,Atlético-MG,visitante,0.95,0.925
1977,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Juventude,visitante,2.2916666666666665,0.9208333333333333
1978,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Juventude,visitante,2.2916666666666665,0.8708333333333332
1979,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Atlético-MG,visitante,0.95,0.7749999999999999
1980,Fabinho,80393,Ceará,MEI,3.4333333333333336,0.46666666666666673,Atlético-MG,visitante,0.95,0.7083333333333334
1981,Ronei,98419,Chapecoense,MEI,0.7,-1.2,Internacional,visitante,2.6,0.7000000000000001
1982,Hurtado,105301,Bragantino,ATA,2.6666666666666665,-0.8,Palmeiras,visitante,2.1666666666666665,0.6833333333333332
1983,Airton,106107,Ceará,ATA,1.05,0.2,Atlético-MG,visitante,0.95,0.575
1984,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Internacional,visitante,2.6,0.55
1985,Cléber,104125,Ceará,ATA,3.9625,0.03749999999999987,Atlético-MG,visitante,0.95,0.4937499999999999
1986,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Atlético-MG,visitante,0.95,0.4583333333333333
1987,Gabriel,98976,São Paulo,MEI,0.45000000000000007,-1.8,Cuiabá,visitante,2.7,0.45000000000000007
1988,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.10000000000000002,Atlético-MG,visitante,0.95,0.425
1989,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Juventude,visitante,2.2916666666666665,-0.20416666666666683
1990,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Atlético-MG,visitante,0.95,-1.025
1991,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Athlético-PR,visitante,2.3181818181818183,-1.3409090909090908
