,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1962,Weverton,71631,Palmeiras,GOL,2.75,4.2,Atlético-MG,mandante,2.6875,2.71875
1963,Gabriel Menino,103767,Palmeiras,MEI,2.72,2.8818181818181814,Atlético-MG,mandante,2.6875,2.7037500000000003
1964,Michel,80664,Juventude,LAT,2.3230769230769233,2.1153846153846154,Bragantino,mandante,3.033333333333333,2.6782051282051285
1965,Jader,114335,Athlético-PR,ATA,1.2250000000000003,0.6,Cuiabá,mandante,4.088235294117647,2.6566176470588236
1966,Carlos Alberto,106704,América-MG,ATA,1.725,0.22499999999999998,Chapecoense,mandante,3.5625,2.64375
1967,Fabinho,80393,Ceará,MEI,1.3,2.5285714285714285,Corinthians,mandante,3.9705882352941178,2.635294117647059
1968,Victor Luis,86410,Palmeiras,LAT,2.557142857142857,3.714285714285714,Atlético-MG,mandante,2.6875,2.6223214285714285
1969,Carlos Sánchez,81677,Santos,MEI,0.8727272727272727,3.138461538461539,Fortaleza,mandante,4.352941176470588,2.6128342245989304
1970,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Bahia,mandante,5.125,2.6125
1971,Lucão,111695,Atlético-GO,ATA,0.0833333333333333,0.8888888888888888,Bahia,mandante,5.125,2.6041666666666665
1972,Lisca,72588,América-MG,TEC,1.63,1.66,Chapecoense,mandante,3.5625,2.59625
1973,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,São Paulo,mandante,4.34375,2.580208333333333
1974,Mateus Sarará,112379,Grêmio,MEI,0.8,-0.425,São Paulo,mandante,4.34375,2.571875
1975,Jean Pyerre,98832,Grêmio,MEI,0.7999999999999999,1.0454545454545452,São Paulo,mandante,4.34375,2.571875
1976,Betinho,82876,Sport,MEI,0.0,1.35,Flamengo,mandante,2.566666666666667,2.566666666666667
1977,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Fortaleza,mandante,4.352941176470588,2.526470588235294
1978,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999,Cuiabá,mandante,4.088235294117647,2.5191176470588235
1979,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.0461538461538464,Cuiabá,mandante,4.088235294117647,2.5122994652406416
1980,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Fortaleza,mandante,4.352941176470588,2.51218487394958
1981,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Internacional,mandante,4.323529411764706,2.511764705882353
1982,Airton,106107,Ceará,ATA,1.05,-0.04999999999999999,Corinthians,mandante,3.9705882352941178,2.510294117647059
1983,Jael,60859,Ceará,ATA,1.04,0.5888888888888889,Corinthians,mandante,3.9705882352941178,2.505294117647059
1984,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Flamengo,mandante,2.566666666666667,2.502083333333333
1985,Léo Chú,106820,Grêmio,ATA,0.65,2.85,São Paulo,mandante,4.34375,2.496875
1986,Danilo Barbosa,86777,Palmeiras,MEI,2.3,1.9777777777777779,Atlético-MG,mandante,2.6875,2.49375
1987,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Corinthians,mandante,3.9705882352941178,2.485294117647059
1988,Pedrinho,110995,Athlético-PR,LAT,0.875,-0.4333333333333334,Cuiabá,mandante,4.088235294117647,2.4816176470588234
1989,Diego Tardelli,38231,Santos,ATA,0.5999999999999999,1.9666666666666666,Fortaleza,mandante,4.352941176470588,2.4764705882352938
1990,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,São Paulo,mandante,4.34375,2.471875
1991,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Chapecoense,mandante,3.5625,2.45625
1992,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Flamengo,mandante,2.566666666666667,2.4493333333333336
1993,Breno Lopes,93988,Palmeiras,ATA,2.209090909090909,4.033333333333333,Atlético-MG,mandante,2.6875,2.4482954545454545
1994,Toró,101885,Atlético-GO,ATA,-0.2333333333333334,0.8166666666666668,Bahia,mandante,5.125,2.4458333333333333
1995,Márcio Azevedo,42491,Athlético-PR,LAT,0.7999999999999999,0.975,Cuiabá,mandante,4.088235294117647,2.4441176470588233
1996,Bobadilla,84342,Fluminense,ATA,0.55,3.5714285714285716,Internacional,mandante,4.323529411764706,2.4367647058823527
1997,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Fortaleza,mandante,4.352941176470588,2.426470588235294
1998,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,Cuiabá,mandante,4.088235294117647,2.4191176470588234
1999,Carlos Eduardo,90917,Athlético-PR,ATA,0.74,0.9,Cuiabá,mandante,4.088235294117647,2.4141176470588235
2000,Abel Hernández,74159,Fluminense,ATA,0.4714285714285714,0.7583333333333334,Internacional,mandante,4.323529411764706,2.3974789915966386
2001,Ribamar,94068,América-MG,ATA,1.2272727272727273,1.2285714285714284,Chapecoense,mandante,3.5625,2.3948863636363638
2002,Rômulo,107197,Athlético-PR,ATA,0.7,0.0,Cuiabá,mandante,4.088235294117647,2.3941176470588235
2003,Renan,109963,Palmeiras,ZAG,2.0777777777777775,5.579999999999999,Atlético-MG,mandante,2.6875,2.3826388888888888
2004,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Flamengo,mandante,2.566666666666667,2.3761904761904766
2005,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,São Paulo,mandante,4.34375,2.371875
2006,João Neto,111834,Fluminense,ATA,0.4,0.0,Internacional,mandante,4.323529411764706,2.361764705882353
2007,Rony,91607,Palmeiras,ATA,2.023076923076923,2.672727272727273,Atlético-MG,mandante,2.6875,2.3552884615384615
2008,Mayke,81150,Palmeiras,LAT,2.0142857142857142,2.74,Atlético-MG,mandante,2.6875,2.350892857142857
2009,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Chapecoense,mandante,3.5625,2.3395833333333336
2010,Jorge,88065,Palmeiras,LAT,1.933333333333333,4.0,Atlético-MG,mandante,2.6875,2.3104166666666663
2011,Wescley,70925,Juventude,MEI,1.575,0.5181818181818182,Bragantino,mandante,3.033333333333333,2.3041666666666667
2012,Raniel,86797,Santos,ATA,0.25,0.7250000000000001,Fortaleza,mandante,4.352941176470588,2.301470588235294
2013,Ângelo,110415,Santos,ATA,0.21666666666666667,1.05,Fortaleza,mandante,4.352941176470588,2.2848039215686273
2014,André,68690,Sport,ATA,1.9500000000000002,0.9,Flamengo,mandante,2.566666666666667,2.2583333333333337
2015,Zé Rafael,82455,Palmeiras,MEI,1.823076923076923,1.6500000000000001,Atlético-MG,mandante,2.6875,2.2552884615384614
2016,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Chapecoense,mandante,3.5625,2.247916666666667
2017,Capixaba,94894,Juventude,ATA,1.4000000000000001,1.6214285714285717,Bragantino,mandante,3.033333333333333,2.216666666666667
2018,Wellington,62129,Fluminense,MEI,0.10000000000000005,0.36666666666666664,Internacional,mandante,4.323529411764706,2.2117647058823526
2019,Zé Ricardo,97317,América-MG,MEI,0.8375000000000001,1.4,Chapecoense,mandante,3.5625,2.2
2020,Yan Sasse,96055,América-MG,MEI,0.8,0.9,Chapecoense,mandante,3.5625,2.18125
2021,Bruninho,101716,Juventude,MEI,1.3166666666666667,0.64,Bragantino,mandante,3.033333333333333,2.175
2022,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Chapecoense,mandante,3.5625,2.16125
2023,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Chapecoense,mandante,3.5625,2.15625
2024,Patrick de Paula,107172,Palmeiras,MEI,1.6214285714285714,-0.11818181818181822,Atlético-MG,mandante,2.6875,2.154464285714286
2025,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Atlético-MG,mandante,2.6875,2.15375
2026,Ricardinho,68832,Juventude,MEI,1.2666666666666668,0.7,Bragantino,mandante,3.033333333333333,2.15
2027,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Flamengo,mandante,2.566666666666667,2.1458333333333335
2028,Lucas Fasson,106823,Athlético-PR,ZAG,0.19999999999999998,3.533333333333333,Cuiabá,mandante,4.088235294117647,2.1441176470588235
2029,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,Cuiabá,mandante,4.088235294117647,2.1191176470588236
2030,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,2.8583333333333325,Atlético-MG,mandante,2.6875,2.1104166666666666
2031,Berrío ,85300,América-MG,ATA,0.65,0.0,Chapecoense,mandante,3.5625,2.10625
2032,Gabriel Santos,114473,Ceará,ATA,0.2333333333333333,0.0,Corinthians,mandante,3.9705882352941178,2.1019607843137256
2033,Juninho,114444,Athlético-PR,MEI,0.1,0.0,Cuiabá,mandante,4.088235294117647,2.094117647058823
2034,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Chapecoense,mandante,3.5625,2.064583333333333
2035,Vinícius Balieiro,110605,Santos,MEI,-0.24000000000000005,-1.225,Fortaleza,mandante,4.352941176470588,2.056470588235294
2036,Churín,98289,Grêmio,ATA,-0.2333333333333333,-0.4,São Paulo,mandante,4.34375,2.0552083333333333
2037,Paulinho Moccelin,82640,Sport,ATA,1.5066666666666668,1.0857142857142856,Flamengo,mandante,2.566666666666667,2.036666666666667
2038,Hernanes,38648,Sport,MEI,1.4857142857142855,1.2750000000000001,Flamengo,mandante,2.566666666666667,2.026190476190476
2039,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Cuiabá,mandante,4.088235294117647,2.0241176470588234
2040,João Paulo,56102,Juventude,MEI,1.0,4.0,Bragantino,mandante,3.033333333333333,2.0166666666666666
2041,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Corinthians,mandante,3.9705882352941178,2.010294117647059
2042,Everton,50301,Grêmio,MEI,-0.35,-0.7,São Paulo,mandante,4.34375,1.996875
2043,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Internacional,mandante,4.323529411764706,1.995098039215686
2044,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Flamengo,mandante,2.566666666666667,1.9833333333333334
2045,Zárate,70523,América-MG,ATA,0.3999999999999999,0.3,Chapecoense,mandante,3.5625,1.98125
2046,Danilo,107231,Palmeiras,MEI,1.2727272727272727,2.5999999999999996,Atlético-MG,mandante,2.6875,1.9801136363636362
2047,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.12857142857142861,3.0416666666666665,Cuiabá,mandante,4.088235294117647,1.979831932773109
2048,Everton Felipe,86519,Sport,MEI,1.3875,1.5999999999999999,Flamengo,mandante,2.566666666666667,1.9770833333333333
2049,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,Fortaleza,mandante,4.352941176470588,1.976470588235294
2050,Nicolas,95127,Athlético-PR,LAT,-0.21666666666666665,3.3666666666666667,Cuiabá,mandante,4.088235294117647,1.93578431372549
2051,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.275,3.0,Cuiabá,mandante,4.088235294117647,1.9066176470588234
2052,Chico,82407,Juventude,MEI,0.7733333333333334,1.1818181818181819,Bragantino,mandante,3.033333333333333,1.9033333333333333
2053,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Bragantino,mandante,3.033333333333333,1.8966666666666665
2054,Jadson,80129,Juventude,MEI,0.7555555555555556,1.13,Bragantino,mandante,3.033333333333333,1.8944444444444444
2055,Marcão Silva,78856,Sport,MEI,1.2214285714285715,1.6266666666666665,Flamengo,mandante,2.566666666666667,1.8940476190476192
2056,Yony González,97080,Ceará,ATA,-0.22500000000000003,1.1,Corinthians,mandante,3.9705882352941178,1.8727941176470588
2057,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Chapecoense,mandante,3.5625,1.85625
2058,Klaus,90846,Ceará,ZAG,-0.3,2.9,Corinthians,mandante,3.9705882352941178,1.835294117647059
2059,Jobson,93377,Santos,MEI,-0.7,0.0,Fortaleza,mandante,4.352941176470588,1.8264705882352938
2060,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,Corinthians,mandante,3.9705882352941178,1.7519607843137255
2061,Gustavo Oliveira,110633,Sport,MEI,0.9249999999999999,3.9222222222222225,Flamengo,mandante,2.566666666666667,1.7458333333333333
2062,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Flamengo,mandante,2.566666666666667,1.7208333333333334
2063,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Chapecoense,mandante,3.5625,1.7145833333333333
2064,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Bragantino,mandante,3.033333333333333,1.6916666666666667
2065,Marcelo Toscano,82276,América-MG,ATA,-0.2125,0.14999999999999994,Chapecoense,mandante,3.5625,1.675
2066,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Internacional,mandante,4.323529411764706,1.6617647058823528
2067,Wagner,37674,Juventude,MEI,0.16666666666666666,2.96,Bragantino,mandante,3.033333333333333,1.5999999999999999
2068,Rafael Bilu,103576,Juventude,ATA,0.15000000000000002,-0.8,Bragantino,mandante,3.033333333333333,1.5916666666666666
2069,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Fortaleza,mandante,4.352941176470588,1.5764705882352938
2070,Esteves,100846,Palmeiras,LAT,0.4,0.0,Atlético-MG,mandante,2.6875,1.54375
2071,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Chapecoense,mandante,3.5625,1.5395833333333333
2072,Hélio,101051,Ceará,ATA,-0.9,0.0,Corinthians,mandante,3.9705882352941178,1.535294117647059
2073,Tréllez,87679,Sport,ATA,0.4571428571428572,0.4714285714285714,Flamengo,mandante,2.566666666666667,1.511904761904762
2074,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,Bragantino,mandante,3.033333333333333,1.5095238095238095
2075,Matheus Fernandes,94067,Palmeiras,MEI,0.2,0.55,Atlético-MG,mandante,2.6875,1.44375
2076,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Bragantino,mandante,3.033333333333333,1.4333333333333333
2077,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,Flamengo,mandante,2.566666666666667,1.4166666666666667
2078,Roberson,68835,Juventude,ATA,-0.25,1.475,Bragantino,mandante,3.033333333333333,1.3916666666666666
2079,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665,Flamengo,mandante,2.566666666666667,1.3583333333333334
2080,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Flamengo,mandante,2.566666666666667,1.3250000000000002
2081,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Flamengo,mandante,2.566666666666667,1.3166666666666669
2082,Quintero,96382,Juventude,ZAG,-0.5399999999999999,0.15,Bragantino,mandante,3.033333333333333,1.2466666666666666
2083,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.114285714285714,Atlético-MG,mandante,2.6875,1.24375
2084,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Flamengo,mandante,2.566666666666667,1.0333333333333334
2085,Ronaldo Henrique,85149,Sport,MEI,-0.7,0.6599999999999999,Flamengo,mandante,2.566666666666667,0.9333333333333335
2086,Cristiano,102145,Ceará,ATA,-2.5,0.0,Corinthians,mandante,3.9705882352941178,0.7352941176470589
2087,Maicon,38196,Grêmio,MEI,-3.0,0.0,São Paulo,mandante,4.34375,0.671875
