,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
182,{},97062,18,265,4,6,0.0,8.0,0.0,0.0,0,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Nulo
183,{'CA': 1},91260,18,276,1,6,0.0,1.92,0.0,-2.0,0,lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.glbimg.com/es/sde/f/2021/05/01/316371a10b7a71bebb5103d7830650c9_FORMATO.png,Nulo
184,"{'CA': 1, 'DS': 9, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 14, 'PI': 34}",70784,18,276,5,6,0.0,4.61,0.0,0.87,13,joao-rojas,Joao Rojas,J. Rojas,Joao Robin Rojas Mendoza,https://s.glbimg.com/es/sde/f/2021/05/01/4513956030dfcc6f4860c6af21211c0d_FORMATO.png,Nulo
185,"{'DS': 8, 'FC': 6, 'FD': 4, 'FF': 3, 'FS': 12, 'FT': 1, 'G': 1, 'I': 3, 'PI': 25}",87552,18,276,5,6,0.0,5.18,0.0,2.52,10,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2021/04/26/34769807c2cfe3a988b36284e93edb63_FORMATO.png,Nulo
186,"{'A': 2, 'CA': 5, 'DS': 37, 'FC': 17, 'FD': 1, 'FF': 5, 'FS': 26, 'G': 1, 'I': 1, 'PI': 109, 'SG': 4}",97899,18,265,2,7,0.0,10.87,0.0,4.21,15,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Provável
187,{},97645,18,276,1,6,0.0,1.0,0.0,0.0,0,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2021/05/01/4950253347ca0830550c7118a63df2e4_FORMATO.png,Nulo
188,"{'CA': 2, 'DS': 15, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 22}",102909,18,276,4,6,-4.1,3.25,-1.45,0.7,10,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2021/05/01/20b7c12950c0f2d768f323f2bf667a1e_FORMATO.png,Nulo
189,"{'DS': 22, 'FC': 11, 'FD': 1, 'FS': 3, 'PI': 34, 'SG': 4}",101728,18,276,3,6,0.0,6.07,0.0,3.98,9,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2021/05/01/e78c10bf9529d9323a2d83a572c1e3d8_FORMATO.png,Nulo
190,"{'A': 1, 'CA': 3, 'DS': 23, 'FC': 20, 'FD': 2, 'FS': 19, 'PI': 88, 'SG': 3}",38144,18,284,2,6,1.9,9.41,-1.9,2.74,11,rafinha,Rafinha,Rafinha,Márcio Rafael Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/33ec2322b8bb51a09acde5b8281e4215_FORMATO.png,Nulo
191,"{'CA': 4, 'DS': 29, 'FC': 26, 'FD': 4, 'FF': 2, 'FS': 9, 'G': 1, 'PI': 78}",105294,18,265,4,7,-0.3,2.67,0.11,1.13,17,patrick-de-lucca,Patrick de Lucca,P. Lucca,Patrick de Lucca Chaves de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/19/cd737282edb3b18c80bd18034b6d5b30_FORMATO.png,Provável
192,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 13, 'FD': 2, 'FF': 4, 'FS': 4, 'PI': 28}",101484,18,265,4,6,0.0,3.02,0.0,0.73,10,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/04/17/137f83f9de871fb4ba62575004dede12_FORMATO.png,Nulo
193,{},42259,18,276,4,6,0.0,4.0,0.0,0.0,0,william,William,William,William Fernando da Silva,https://s.glbimg.com/es/sde/f/2021/04/01/96671f6ad2a23cbcc59a6bef45caff9f_FORMATO.png,Nulo
194,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 25, 'FC': 20, 'FD': 3, 'FF': 3, 'FS': 7, 'PI': 78}",106822,18,276,4,6,-0.5,3.04,-1.78,1.36,13,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2021/05/01/4ad2d8577ab4dc2bc2e49c74753ebec8_FORMATO.png,Nulo
195,"{'CA': 3, 'DS': 15, 'FC': 18, 'FD': 10, 'FF': 7, 'FS': 10, 'G': 2, 'I': 3, 'PI': 50, 'PS': 1}",100333,18,286,5,7,0.0,3.71,0.0,3.01,11,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/bc8f915815ffa50178bcc1bb85c42f53_FORMATO.png,Provável
196,"{'CA': 2, 'DS': 10, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 15, 'G': 2, 'PI': 57, 'PS': 1}",100084,18,276,4,6,2.4,4.55,0.33,1.82,13,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2021/05/01/e23fda66084c08253cf296a29dbdac8c_FORMATO.png,Nulo
197,{},104074,18,276,3,6,0.0,3.0,0.0,0.0,0,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2021/05/01/4c284cb538a2a419e1226aef59d9f307_FORMATO.png,Nulo
198,"{'CA': 3, 'DS': 41, 'FC': 30, 'FD': 3, 'FF': 4, 'FS': 14, 'G': 1, 'I': 2, 'PI': 58}",100761,18,276,4,3,0.0,4.55,0.0,2.33,15,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2021/05/01/4233a98f76e0a722686219868f2db95b_FORMATO.png,Suspenso
199,"{'CA': 2, 'DS': 18, 'FC': 13, 'FF': 1, 'FS': 5, 'PI': 61, 'SG': 4}",62024,18,280,2,6,-0.3,4.5,-0.64,2.25,11,edimar,Edimar,Edimar,Edimar Curitiba Fraga,https://s.glbimg.com/es/sde/f/2020/07/28/add64224dcac666b23e193bb0505d8a5_FORMATO.png,Nulo
200,"{'DS': 11, 'FC': 9, 'FF': 1, 'FS': 1, 'G': 1, 'I': 2, 'PI': 18, 'SG': 2}",91573,18,276,3,5,0.0,9.11,0.0,5.75,4,arboleda,Arboleda,Arboleda,Robert Abel Arboleda Escobar,https://s.glbimg.com/es/sde/f/2021/05/01/4179531990175e00310f78227cf7a9ee_FORMATO.png,Contundido
201,"{'CA': 6, 'DS': 33, 'FC': 16, 'FD': 2, 'FF': 2, 'FS': 15, 'PC': 1, 'PI': 107, 'SG': 4}",95466,18,276,2,6,0.0,7.59,0.0,2.73,12,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/4a0fef173782b8b8409a2d69eb59aa03_FORMATO.png,Nulo
202,"{'CA': 4, 'DS': 21, 'FC': 9, 'FD': 1, 'FS': 10, 'FT': 1, 'GC': 1, 'I': 1, 'PI': 87, 'SG': 1}",106824,18,276,2,5,0.0,2.33,0.0,1.21,7,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2021/05/01/408ac048c8bd5cdf787655a9c83e09cb_FORMATO.png,Contundido
203,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 7}",91702,18,280,5,6,0.0,1.94,0.0,-0.25,2,leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/06/f8093343b4d470badeec91b92c4e8b32_FORMATO.png,Nulo
204,"{'A': 2, 'CA': 1, 'DS': 6, 'FC': 9, 'FD': 4, 'FF': 5, 'FS': 11, 'G': 1, 'I': 17, 'PI': 29}",91521,18,276,5,6,0.9,5.32,-0.65,1.86,11,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2021/04/23/ff7b45596f91ee27d7e1a5a141525da3_FORMATO.png,Nulo
205,"{'CA': 2, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 12, 'I': 3, 'PI': 22}",108713,18,276,5,6,0.0,1.89,0.0,0.44,7,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Nulo
206,"{'DS': 3, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 7, 'G': 3, 'I': 4, 'PI': 10}",101715,18,280,5,6,-1.8,4.95,-0.35,2.77,10,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Nulo
207,{},93637,18,280,5,5,0.0,5.0,0.0,0.0,0,bruno-tubarao,Bruno Tubarão,B. Tubarão,Bruno Nunes de Barros,https://s.glbimg.com/es/sde/f/2020/07/28/463ff91ecdd216754f963fbe0244e831_FORMATO.png,Contundido
208,"{'DE': 6, 'GS': 5}",38133,18,280,1,6,0.0,2.16,0.0,0.5,2,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
209,"{'FC': 1, 'FF': 1, 'FS': 2, 'PI': 4}",95770,18,280,4,6,0.6,3.19,0.01,0.45,2,vitinho,Vitinho,Vitinho,Victor Hugo Santana Carvalho,https://s.glbimg.com/es/sde/f/2020/07/28/51d0ea8bb18b7deb239ab41038d9cf2a_FORMATO.png,Nulo
210,"{'A': 3, 'CA': 2, 'DS': 13, 'FC': 13, 'FD': 2, 'FF': 10, 'FS': 15, 'G': 7, 'I': 4, 'PI': 52}",53148,18,280,5,6,0.0,16.11,0.0,5.61,15,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Nulo
211,"{'DS': 9, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 1, 'G': 1, 'I': 1, 'PI': 28, 'SG': 2}",100848,18,280,2,6,1.0,10.12,-0.75,4.96,5,luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2020/07/28/6e72b464ec47e25ee0d33c043677901a_FORMATO.png,Nulo
212,"{'CA': 6, 'DS': 27, 'FC': 13, 'FF': 3, 'FS': 5, 'PI': 32}",103695,18,280,4,6,4.3,2.69,0.24,1.02,10,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/505f3c536e536f52b8b2c6e762343c4f_FORMATO.png,Nulo
213,"{'A': 2, 'CA': 3, 'DS': 31, 'FC': 24, 'FF': 4, 'FS': 37, 'G': 2, 'PI': 62}",84674,18,280,4,5,0.0,14.02,0.0,3.9,14,lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.glbimg.com/es/sde/f/2020/08/28/cb89e54fa471354bad6c43cfca018a24_FORMATO.png,Contundido
214,"{'DS': 12, 'FC': 12, 'FD': 4, 'FF': 8, 'FS': 17, 'G': 4, 'I': 1, 'PI': 40}",104459,18,354,5,6,1.1,10.11,-0.14,4.09,13,rick,Rick,Rick,Rick Jhonatan Lima Morais,https://s.glbimg.com/es/sde/f/2020/08/31/66182e36104ff865242a7b388c3a2d6b_FORMATO.png,Nulo
215,{},104017,18,280,1,6,0.0,1.0,0.0,0.0,0,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2021/03/11/308968fc7b817463a9cbf4594f31100b_FORMATO.png,Nulo
216,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 9, 'PI': 5}",94297,18,354,4,6,0.9,2.86,-0.44,2.7,4,william-oliveira,William Oliveira,W. Oliveira,William Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/03/02/39d250a4d190bffff7e9fbf0111d822b_FORMATO.png,Nulo
217,"{'DS': 1, 'FC': 7, 'FD': 5, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'I': 1, 'PI': 10}",101398,18,327,5,6,0.0,2.96,0.0,3.03,6,chrigor,Chrigor,Chrigor,Chrigor Flores Moraes,https://s.glbimg.com/es/sde/f/2021/07/22/6982ee9a9c596cb7fbd35752770728e1_FORMATO.png,Nulo
218,"{'A': 1, 'CA': 1, 'DS': 16, 'FC': 16, 'FD': 1, 'FF': 1, 'FS': 8, 'G': 2, 'PI': 27}",103295,18,280,4,6,2.1,7.17,0.14,1.89,16,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2020/11/18/df8a0d80a74054663ff19ac2bd6c6799_FORMATO.png,Nulo
219,"{'CA': 1, 'DS': 21, 'FC': 8, 'FD': 5, 'FF': 2, 'FS': 24, 'FT': 1, 'G': 1, 'I': 2, 'PI': 59}",98909,18,280,5,6,5.0,7.14,0.43,3.22,12,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Nulo
220,"{'CA': 3, 'DS': 24, 'FC': 23, 'FF': 1, 'FS': 18, 'I': 1, 'PI': 140, 'SG': 6}",90061,18,354,2,6,-0.8,5.09,0.02,1.98,16,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2020/03/02/bb3a75a802b180cef8ecf48d9cc025fa_FORMATO.png,Nulo
221,"{'A': 2, 'CA': 1, 'DS': 2, 'FC': 4, 'FD': 1, 'FF': 4, 'FS': 4, 'I': 2, 'PI': 18}",100103,18,280,5,6,0.0,3.94,0.0,1.66,7,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2021/03/15/ce2c90d5b0d1c4b032cd64f7fb5beb61_FORMATO.png,Nulo
222,"{'A': 4, 'CA': 1, 'DS': 37, 'FC': 23, 'FD': 9, 'FF': 17, 'FS': 36, 'FT': 1, 'G': 2, 'I': 5, 'PI': 99}",96340,18,354,4,6,3.9,12.52,-0.09,5.78,16,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2020/08/31/9ee2c327a2b00392ebb233a1d11a401a_FORMATO.png,Nulo
223,"{'CA': 5, 'DS': 23, 'FC': 23, 'FD': 4, 'FF': 4, 'FS': 11, 'PI': 37}",88427,18,354,4,6,1.3,3.06,-0.02,0.88,13,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2021/03/11/82de0720af26e6af3785bc1d141c4343_FORMATO.png,Nulo
224,"{'A': 1, 'CA': 1, 'DS': 74, 'FC': 35, 'FD': 6, 'FF': 6, 'FS': 26, 'PI': 135}",84428,18,354,4,6,9.8,13.65,0.56,4.18,17,fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2020/08/31/e0f18a0e8a5144558982a72313a13ef5_FORMATO.png,Nulo
225,"{'CA': 2, 'CV': 1, 'DS': 17, 'FC': 28, 'FD': 6, 'FF': 7, 'FS': 9, 'FT': 1, 'G': 2, 'I': 2, 'PI': 38}",104125,18,354,5,6,1.2,8.77,-0.21,2.13,12,cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2021/06/02/52429f4264063836216a37c0c127573f_FORMATO.png,Nulo
226,"{'DS': 2, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 11}",61141,18,265,3,6,0.0,3.97,0.0,0.55,4,ligger,Ligger,Ligger,Ligger Moreira Malaquias,https://s.glbimg.com/es/sde/f/2021/06/25/552ae99ca5272cfd2f723fc844170ea2_FORMATO.png,Nulo
227,"{'A': 1, 'DS': 27, 'FC': 12, 'FD': 2, 'FF': 5, 'FS': 11, 'PC': 1, 'PI': 72, 'SG': 5}",90768,18,280,3,6,1.7,11.13,-0.91,3.42,16,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2020/08/07/30c87e07fe73b6315d5dd92b27e9ea12_FORMATO.png,Nulo
228,"{'CA': 3, 'DS': 17, 'FC': 10, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 64, 'SG': 5}",88544,18,354,2,6,0.0,3.29,0.0,3.02,11,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/0a7003d9e672a9bc3aee6c362e0c54cc_FORMATO.png,Nulo
229,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 15, 'FD': 1, 'FF': 5, 'FS': 5, 'PC': 1, 'PI': 80, 'SG': 7}",87402,18,354,3,6,-0.9,2.67,-0.38,2.02,18,messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2021/03/29/68f67fd62fe543e71e2659382404871f_FORMATO.png,Nulo
230,"{'DS': 1, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 5, 'SG': 1}",90846,18,354,3,5,0.0,3.61,0.0,2.0,2,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Contundido
231,"{'A': 2, 'CA': 3, 'DS': 44, 'FC': 25, 'FD': 4, 'FF': 5, 'FS': 13, 'FT': 1, 'G': 2, 'I': 1, 'PI': 139, 'SG': 4}",88423,18,280,2,6,1.2,12.89,-1.65,5.81,13,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2020/07/28/10421e422ea8a27f59d89f98423c8dab_FORMATO.png,Nulo
232,"{'CA': 3, 'DS': 6, 'FC': 3, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 34, 'SG': 1}",104625,18,280,2,6,0.0,2.94,0.0,2.08,5,weverton,Weverton,Weverton,Weverton Guilherme da Silva Souza,https://s.glbimg.com/es/sde/f/2020/07/28/98ed816e6bc98070a63fcc74d25eca77_FORMATO.png,Nulo
233,"{'A': 1, 'DS': 8, 'FC': 5, 'FS': 1, 'PI': 33}",80393,18,354,4,6,0.8,4.88,-0.3,1.92,4,fabinho,Fabinho,Fabinho,Fábio Gonçalves,https://s.glbimg.com/es/sde/f/2020/08/31/481f6c89bdb858088d28d492b1b0c868_FORMATO.png,Nulo
234,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 26, 'G': 2, 'I': 1, 'PI': 115}",77544,18,354,4,6,0.0,9.96,0.0,2.86,15,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2021/03/11/b0a44cfda989f6570f0bb7c60fccd9d2_FORMATO.png,Nulo
235,"{'DS': 4, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 5, 'PI': 44}",71113,18,315,4,6,0.0,2.16,0.0,0.58,10,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Nulo
236,"{'DS': 4, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 17}",81952,18,354,4,6,0.0,1.37,0.0,0.32,5,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
237,"{'A': 1, 'CA': 5, 'DS': 8, 'FC': 17, 'FD': 4, 'FF': 9, 'FS': 37, 'G': 3, 'I': 3, 'PI': 107}",69214,18,315,5,7,1.7,4.48,-0.73,2.16,17,anselmo-ramon,Anselmo Ramon,A. Ramon,Anselmo Ramon Alves Erculano,https://s.glbimg.com/es/sde/f/2021/03/23/5b4fefd32953112d45c1a3fffa6fbfdd_FORMATO.png,Provável
238,"{'FS': 1, 'GS': 1}",81881,18,354,1,5,0.0,3.13,0.0,-0.5,1,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Contundido
239,"{'CA': 1, 'DE': 8, 'GS': 5, 'PC': 1}",106819,18,354,1,6,0.0,1.15,0.0,0.0,4,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2021/03/11/7565c02cea47207cfe4c2334b4616658_FORMATO.png,Nulo
240,{},105336,18,354,4,6,0.0,1.0,0.0,0.0,0,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/207fa00a767ee44d609d847926635f56_FORMATO.png,Nulo
241,"{'A': 1, 'DS': 10, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 11, 'I': 2, 'PI': 30}",72389,18,315,5,7,4.2,2.11,0.48,1.18,11,mike,Mike,Mike,Mike dos Santos Nenatarvicius,https://s.glbimg.com/es/sde/f/2021/03/23/37b715a26faf266068223fd157a93d83_FORMATO.png,Provável
242,"{'A': 1, 'CA': 3, 'DS': 7, 'FC': 4, 'FF': 1, 'FS': 1, 'FT': 1, 'G': 2, 'I': 1, 'PI': 55, 'SG': 5}",108176,18,354,3,6,0.0,4.82,0.0,3.6,12,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Nulo
243,{},68929,18,315,5,6,0.0,4.0,0.0,0.0,0,thiago-ribeiro,Thiago Ribeiro,T. Ribeiro,Thiago Ribeiro Cardoso,https://s.glbimg.com/es/sde/f/2021/03/23/f23a122e597cf54c180caa949ba497dd_FORMATO.png,Nulo
244,"{'DS': 12, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 8, 'GC': 1, 'PC': 1, 'PI': 31, 'SG': 1}",88368,18,354,2,6,2.2,4.55,0.02,1.73,6,gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/03/15/57666f886eaedbc404c6e25572149161_FORMATO.png,Nulo
245,{},105503,18,354,2,6,0.0,1.0,0.0,0.0,0,alessandro,Alessandro,Alessandro,Alessandro Rodrigues Furtado,https://s.glbimg.com/es/sde/f/2021/04/20/52e78a6e3e0585f15783381490a8b658_FORMATO.png,Nulo
246,"{'CA': 1, 'CV': 1, 'DS': 2, 'FC': 6, 'FD': 6, 'FF': 3, 'FS': 3, 'I': 4, 'PI': 12, 'PS': 1}",101422,18,315,5,7,1.3,0.94,-0.02,0.1,9,bruno-silva,Bruno Silva,B. Silva,Bruno da Silva Costa,https://s.glbimg.com/es/sde/f/2021/03/23/7e9d88330a65f05d8e62683026654295_FORMATO.png,Provável
247,"{'DE': 10, 'FS': 1, 'GS': 6, 'SG': 1}",98412,18,315,1,5,0.0,5.83,0.0,3.17,3,tiepo,Tiepo,Tiepo,Giovanni Silva Tiepo,https://s.glbimg.com/es/sde/f/2021/03/23/6aae2d04061a9d7ad1514a5dfe2654ee_FORMATO.png,Contundido
248,"{'CA': 2, 'DS': 18, 'FC': 16, 'FD': 1, 'FF': 3, 'FS': 10, 'FT': 1, 'PI': 89}",94288,18,315,4,6,0.0,2.48,0.0,0.68,13,lima,Lima,Lima,Guilherme Natan de Lima,https://s.glbimg.com/es/sde/f/2021/03/23/7d2a030bbbc6b21eef837c4b2c3ad60f_FORMATO.png,Nulo
249,"{'CA': 2, 'DS': 6, 'FC': 9, 'FF': 3, 'FS': 11, 'FT': 1, 'G': 2, 'I': 1, 'PI': 28}",73896,18,315,5,6,0.2,3.6,0.44,1.51,14,geuvanio,Geuvânio,Geuvânio,Geuvânio Santos da Silva Lima,https://s.glbimg.com/es/sde/f/2021/03/23/bfe46b1fae2cfee22ef1982e9c9c19a7_FORMATO.png,Nulo
250,"{'CA': 1, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 2}",105301,18,280,5,6,0.6,3.05,0.27,-0.55,2,hurtado,Hurtado,Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2020/08/28/46b9f37333e23a02a705e65db3c9aeb3_FORMATO.png,Nulo
251,"{'DS': 9, 'FC': 11, 'FF': 3, 'FS': 3, 'PI': 9}",70132,18,315,4,7,-2.2,2.07,-0.64,1.3,5,alan-santos,Alan Santos,A. Santos,Alan Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/b23c8da68d1d3170adc45a116e33f944_FORMATO.png,Provável
252,{},97535,18,315,3,6,0.0,2.0,0.0,0.0,0,hiago,Hiago,Hiago,Hiago Corrêa Silveira Cena,https://s.glbimg.com/es/sde/f/2021/03/23/d02a61d458bab280e0097d07aa8a7344_FORMATO.png,Nulo
253,"{'CA': 1, 'DS': 49, 'FC': 19, 'FD': 3, 'FF': 8, 'FS': 9, 'PI': 195, 'SG': 2}",82943,18,315,2,7,7.0,5.81,1.22,2.35,18,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2021/03/23/8b21833f19a055532803a0be7066b652_FORMATO.png,Provável
254,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 7}",98419,18,315,4,6,0.0,3.14,0.0,0.72,4,ronei,Ronei,Ronei,Ronei Gebing,https://s.glbimg.com/es/sde/f/2021/03/23/8d1c4be170f8f16329e3c6501dbcd51f_FORMATO.png,Nulo
255,{},78151,18,315,1,6,0.0,3.0,0.0,0.0,0,vagner,Vagner,Vagner,Vagner Antônio Brandalise,https://s.glbimg.com/es/sde/f/2021/03/23/460f7383fac63014fd1c1e9ed8cbe009_FORMATO.png,Nulo
256,"{'DS': 9, 'FC': 1, 'FS': 2, 'PI': 20, 'SG': 1}",107543,18,280,2,6,0.0,3.75,0.0,4.17,3,rafael-luiz,Rafael Luiz,R. Luiz,Rafael Luiz Santos da Costa,https://s.glbimg.com/es/sde/f/2021/03/12/48b8806d31b9daf274f357279b2bfe92_FORMATO.png,Nulo
257,"{'CA': 2, 'DS': 17, 'FC': 14, 'FF': 1, 'FS': 3, 'PI': 23}",78991,18,315,4,6,-0.6,1.55,-0.12,0.67,9,moises-ribeiro,Moisés Ribeiro,M. Ribeiro,Moisés Ribeiro Santos,https://s.glbimg.com/es/sde/f/2021/03/23/336ab3ecead2eef2fe084d8103889c7b_FORMATO.png,Nulo
258,"{'DS': 8, 'FC': 6, 'FF': 1, 'FS': 6, 'PI': 16}",101585,18,315,4,7,0.2,2.51,-0.34,1.44,5,leo-gomes,Léo Gomes,L. Gomes,Leonardo Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/21/2385927752ec3186568ac680d9d82d04_FORMATO.png,Provável
259,"{'CA': 1, 'DS': 4, 'FC': 2, 'PI': 16}",80318,18,315,2,6,0.0,1.68,0.0,-0.15,4,ezequiel,Ezequiel ,Ezequiel ,Ezequiel Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2021/03/23/0245be21c496ff9ef4a1a4db9a032348_FORMATO.png,Nulo
