,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
390,"{'A': 7, 'CA': 3, 'DS': 43, 'FC': 18, 'FD': 10, 'FF': 22, 'FS': 38, 'FT': 2, 'G': 1, 'I': 1, 'PI': 199, 'PP': 1}",88597,28,356,4,2,2.8,8.39,0.5,4.24,24,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2021/04/26/6158b01295851dcec7cd9775c70d99b7_FORMATO.png,Dúvida
391,"{'A': 1, 'DS': 13, 'FC': 2, 'FS': 11, 'PI': 16}",86777,28,275,4,6,0.5,3.72,-0.1,2.08,10,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
392,"{'DE': 3, 'GS': 3}",85083,28,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
393,"{'A': 1, 'CA': 2, 'DS': 28, 'FC': 38, 'FD': 15, 'FF': 17, 'FS': 40, 'G': 1, 'I': 1, 'PI': 92}",87929,28,356,4,7,0.0,7.97,0.0,2.71,22,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2021/05/05/1a9f8320b5fbcce47ac1873b98ff85e6_FORMATO.png,Provável
394,"{'CA': 3, 'DS': 3, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 6, 'G': 1, 'PI': 14, 'PS': 1}",102302,28,1371,5,6,0.0,0.78,0.0,0.44,9,rafael-elias,Rafael Elias,R. Elias,Rafael Elias da Silva,https://s.glbimg.com/es/sde/f/2021/05/27/2175c3934fbffb81937e4edbcc67792c_FORMATO.png,Nulo
395,{},70046,28,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
396,"{'CA': 1, 'DS': 11, 'FC': 8, 'FD': 1, 'FS': 3, 'FT': 1, 'I': 1, 'PI': 21}",103764,28,275,5,6,0.0,3.27,0.0,0.9,9,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2021/04/30/dda9b2f30342cbc9ae6d5987888c5229_FORMATO.png,Nulo
397,"{'CA': 6, 'DS': 50, 'FC': 52, 'FF': 3, 'FS': 15, 'G': 1, 'I': 1, 'PI': 62}",78855,28,284,4,7,-0.4,1.63,-0.75,1.46,16,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Provável
398,"{'CA': 8, 'CV': 1, 'DS': 40, 'FC': 30, 'FD': 4, 'FF': 7, 'FS': 22, 'GC': 1, 'PI': 83}",91733,28,356,4,7,0.0,4.08,0.0,0.54,22,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Provável
399,"{'A': 4, 'CA': 5, 'DS': 83, 'FC': 31, 'FD': 13, 'FF': 25, 'FS': 70, 'FT': 1, 'G': 1, 'I': 1, 'PI': 133}",103099,28,356,4,7,-0.6,12.54,-0.32,5.36,27,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
400,"{'CA': 3, 'DS': 34, 'FC': 29, 'FD': 1, 'FF': 3, 'FS': 10, 'FT': 1, 'G': 4, 'PI': 77, 'SG': 11}",95638,28,356,3,7,6.3,8.96,1.0,4.19,25,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2021/04/26/f131f07530304a42ed2d813ebd77cd94_FORMATO.png,Provável
401,"{'CA': 1, 'DS': 5, 'PI': 10, 'SG': 2}",70934,28,356,3,6,0.0,3.38,0.0,3.5,4,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Nulo
402,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 11, 'FD': 6, 'FF': 3, 'FS': 32, 'I': 1, 'PC': 1, 'PI': 48}",84523,28,356,5,6,0.0,4.2,0.0,1.12,24,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
403,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 2, 'FS': 1, 'FT': 1, 'G': 1, 'I': 3, 'PI': 36, 'PP': 1, 'SG': 5}",84339,28,356,2,6,7.8,4.89,-0.08,2.84,12,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
404,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,28,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
405,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,28,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
406,"{'CA': 2, 'DS': 12, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 42, 'SG': 3}",91251,28,284,3,6,0.0,3.32,0.0,2.11,10,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Nulo
407,"{'CA': 2, 'DS': 24, 'FC': 20, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'PI': 50}",91689,28,356,4,6,0.3,1.69,-0.29,1.24,16,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2021/05/05/de68e08322cc614fe3de91d0bea1cc88_FORMATO.png,Nulo
408,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 9, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 19, 'SG': 1}",68817,28,284,3,3,-9.2,1.23,-1.64,-0.62,5,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Suspenso
409,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 17, 'FD': 3, 'FF': 2, 'FS': 14, 'PI': 42}",79701,28,284,4,6,0.0,2.73,0.0,1.27,13,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Nulo
410,"{'A': 1, 'DS': 12, 'FC': 19, 'FD': 10, 'FF': 18, 'FS': 32, 'FT': 2, 'G': 3, 'I': 3, 'PI': 134, 'PS': 1}",81845,28,284,4,7,2.7,6.91,-0.28,3.48,19,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Provável
411,"{'G': 1, 'PI': 2}",100107,28,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
412,"{'CA': 1, 'CV': 1, 'DS': 12, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 1, 'GC': 1, 'PI': 40, 'SG': 1}",96382,28,286,3,2,0.0,2.62,0.0,-0.05,9,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/08/19/26b41077ae16f281cce3a8608329e71c_FORMATO.png,Dúvida
413,"{'CA': 2, 'DE': 45, 'DS': 2, 'FS': 5, 'GS': 22, 'PC': 1, 'SG': 5}",69054,28,286,1,2,0.0,4.9,0.0,2.51,19,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Dúvida
414,"{'DE': 31, 'FS': 1, 'GS': 15, 'SG': 1}",100830,28,284,1,7,2.0,4.37,0.44,2.14,10,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Provável
415,"{'A': 5, 'CA': 2, 'DS': 22, 'FC': 10, 'FD': 4, 'FF': 12, 'FS': 32, 'FT': 1, 'G': 5, 'I': 2, 'PI': 192, 'PP': 1, 'PS': 1}",94916,28,282,4,7,4.2,12.13,-0.41,4.41,20,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Provável
416,"{'CA': 1, 'DS': 10, 'FC': 4, 'FD': 6, 'FF': 10, 'FS': 13, 'PI': 103}",98832,28,284,4,7,2.3,4.59,0.19,0.97,18,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Provável
417,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 6, 'FT': 1, 'G': 3, 'I': 1, 'PI': 22}",110303,28,356,5,6,0.0,3.86,0.0,2.59,13,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
418,"{'DE': 45, 'DP': 1, 'FS': 1, 'GS': 16, 'SG': 6}",112616,28,284,1,6,0.0,4.76,0.0,4.44,15,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Nulo
419,"{'CA': 2, 'DS': 36, 'FC': 16, 'FF': 2, 'FS': 15, 'FT': 1, 'PI': 77, 'SG': 4}",100842,28,284,3,7,0.9,3.32,-0.01,2.85,17,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Provável
420,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 1, 'I': 1, 'PI': 4}",50301,28,284,4,6,0.0,3.42,0.0,-0.52,4,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
421,"{'A': 6, 'CA': 3, 'DS': 19, 'FC': 10, 'FD': 12, 'FF': 8, 'FS': 27, 'G': 1, 'I': 2, 'PI': 121, 'PS': 1}",87863,28,262,4,6,0.0,13.34,0.0,6.2,11,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Nulo
422,{},86973,28,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
423,"{'A': 3, 'CA': 3, 'DS': 55, 'FC': 31, 'FD': 2, 'FF': 8, 'FS': 19, 'FT': 1, 'G': 3, 'PI': 205, 'SG': 4}",107750,28,284,2,7,2.0,9.86,-0.32,4.44,21,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
424,"{'DS': 1, 'FC': 1, 'PI': 2}",101483,28,327,5,6,0.0,3.76,0.0,0.1,3,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
425,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,28,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
426,"{'CA': 2, 'DS': 15, 'FC': 26, 'FD': 6, 'FF': 7, 'FS': 23, 'G': 1, 'I': 1, 'PI': 94}",70925,28,286,4,6,0.0,5.78,0.0,1.07,19,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Nulo
427,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 2}",70916,28,284,2,6,0.0,5.0,0.0,1.55,11,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
428,{},78086,28,262,1,6,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Nulo
429,"{'CA': 1, 'DS': 14, 'FC': 11, 'FF': 1, 'FS': 4, 'PI': 57, 'SG': 5}",72079,28,284,2,7,0.0,4.37,0.0,2.38,12,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Provável
430,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 4}",98289,28,284,5,6,0.0,3.8,0.0,-0.15,2,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
431,{},78424,28,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
432,"{'A': 3, 'CA': 5, 'CV': 2, 'DS': 35, 'FC': 26, 'FD': 8, 'FF': 18, 'FS': 41, 'FT': 1, 'G': 3, 'I': 3, 'PC': 1, 'PI': 170, 'PS': 1}",101798,28,286,4,7,0.3,5.23,0.1,3.05,23,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
433,"{'CA': 3, 'DS': 33, 'FC': 19, 'FD': 4, 'FF': 7, 'FS': 23, 'G': 2, 'I': 2, 'PI': 93}",103767,28,275,4,5,0.0,9.66,0.0,3.02,15,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2021/04/30/d1b610642b53ca46a4bcec570d9dc0d3_FORMATO.png,Contundido
434,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 35}",104593,28,284,4,6,0.0,2.49,0.0,0.32,8,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
435,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,28,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
436,{},103766,28,275,5,6,0.0,2.0,0.0,0.0,0,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
437,{},107797,28,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
438,"{'CA': 8, 'DS': 30, 'FC': 21, 'FD': 2, 'FF': 8, 'FS': 15, 'PI': 90, 'SG': 7}",104401,28,286,3,7,7.2,4.95,1.25,1.82,25,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
439,{},104096,28,286,1,2,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Dúvida
440,"{'A': 2, 'CA': 2, 'DS': 22, 'FC': 15, 'FD': 1, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 69, 'SG': 1}",93716,28,286,2,6,0.0,1.87,0.0,2.08,11,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
441,"{'CA': 4, 'CV': 1, 'DS': 25, 'FC': 33, 'FD': 1, 'FF': 3, 'FS': 24, 'I': 4, 'PI': 109, 'SG': 5}",82764,28,286,3,2,4.5,3.7,0.7,1.1,21,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Dúvida
442,"{'A': 1, 'CA': 3, 'DS': 28, 'FC': 17, 'FD': 3, 'FF': 4, 'FS': 9, 'G': 2, 'I': 5, 'PI': 79}",107231,28,275,4,7,-1.3,5.1,-1.55,2.22,16,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Provável
443,"{'A': 2, 'CA': 4, 'CV': 1, 'DS': 19, 'FC': 30, 'FD': 5, 'FF': 7, 'FS': 26, 'G': 3, 'I': 2, 'PI': 59}",105811,28,275,5,6,0.0,6.06,0.0,2.25,19,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2021/04/30/3d0d6e0e57a9ac033254b46c3743454b_FORMATO.png,Nulo
444,"{'A': 2, 'CA': 3, 'DS': 25, 'FC': 25, 'FD': 4, 'FF': 8, 'FS': 39, 'I': 2, 'PI': 67}",94894,28,286,5,6,1.3,7.47,0.02,1.71,23,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
445,"{'CA': 2, 'DS': 23, 'FC': 22, 'FD': 2, 'FF': 4, 'FS': 29, 'G': 3, 'I': 2, 'PI': 70}",78580,28,1371,5,6,0.9,8.09,-0.23,2.21,20,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
446,"{'CA': 1, 'DS': 8, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 29}",81898,28,1371,5,6,0.0,2.07,0.0,0.65,11,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
447,"{'CA': 3, 'DS': 43, 'FC': 28, 'FD': 3, 'FF': 3, 'FS': 15, 'I': 1, 'PI': 60}",104519,28,1371,4,7,0.4,3.97,-0.35,1.43,21,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/28/4ad0954b5a81b91d89a5948beccd32ca_FORMATO.png,Provável
448,{},112612,28,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
449,"{'CA': 6, 'CV': 1, 'DS': 30, 'FC': 16, 'FF': 8, 'FS': 18, 'PI': 51}",107172,28,275,4,6,0.1,2.74,-0.09,0.73,21,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2021/04/30/39a2195c5f2160d66d182f3b724ebe2a_FORMATO.png,Nulo
450,"{'CA': 1, 'DS': 35, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 21, 'I': 2, 'PI': 59}",77570,28,1371,4,7,3.2,3.76,0.11,1.7,20,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Provável
451,"{'A': 4, 'DS': 16, 'FC': 14, 'FD': 2, 'FF': 8, 'FS': 20, 'G': 1, 'I': 2, 'PI': 84}",78867,28,1371,4,6,1.3,4.38,0.32,2.44,19,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2021/06/04/f72cddb3281dafb7f79f72bd5e40ef01_FORMATO.png,Nulo
452,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,28,356,5,6,0.0,3.42,0.0,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
453,"{'DE': 26, 'FS': 2, 'GS': 8, 'SG': 5}",37788,28,356,1,2,9.0,5.19,1.34,4.89,9,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Dúvida
454,"{'A': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 14}",107754,28,1371,5,6,0.0,5.14,0.0,1.98,6,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
455,{},106940,28,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
456,"{'CA': 2, 'DE': 113, 'DS': 1, 'FS': 3, 'GS': 24, 'SG': 10}",98034,28,292,1,7,12.5,10.3,1.03,5.09,27,mailson,Maílson,Maílson,Maílson Tenório dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/978af8903185f1406809c274d6c681f5_FORMATO.png,Provável
457,{},107658,28,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
458,"{'A': 1, 'CA': 3, 'DS': 31, 'FC': 19, 'FD': 3, 'FF': 9, 'FS': 15, 'G': 1, 'I': 6, 'PI': 159, 'SG': 7}",60969,28,327,2,7,11.5,7.4,0.53,3.5,18,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/07/29/5d4acbd006ff336bde7eb2308a4fc6db_FORMATO.png,Provável
459,"{'A': 2, 'CA': 5, 'DS': 33, 'FC': 33, 'FD': 16, 'FF': 20, 'FS': 57, 'G': 1, 'I': 4, 'PI': 86}",111333,28,286,5,7,17.3,7.36,1.35,2.99,26,sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Provável
460,{},109703,28,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
461,{},108799,28,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
462,"{'DS': 12, 'FC': 15, 'FD': 4, 'FF': 3, 'FS': 8, 'G': 1, 'PI': 40}",72007,28,1371,4,6,0.8,3.37,-0.15,1.09,18,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
463,"{'CA': 1, 'DS': 15, 'FC': 5, 'FF': 2, 'FS': 5, 'PI': 19}",68832,28,286,4,6,0.0,3.33,0.0,1.06,12,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/08/05/0e9f7fa212869f0fc9552b825d13bd51_FORMATO.png,Nulo
464,"{'A': 1, 'CA': 5, 'DS': 14, 'FC': 16, 'FD': 1, 'FF': 1, 'FS': 14, 'I': 1, 'PI': 99, 'SG': 6}",62086,28,277,2,6,0.0,3.51,0.18,1.74,17,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Nulo
465,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",82876,28,292,4,6,0.0,3.67,0.0,1.43,3,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
