,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
393,"{'A': 2, 'CA': 1, 'DS': 18, 'FC': 7, 'FD': 6, 'FF': 6, 'FS': 10, 'FT': 1, 'I': 1, 'PC': 1, 'PI': 68}",105647,26,285,4,6,4.6,4.86,0.19,1.9,18,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
394,"{'A': 2, 'CA': 2, 'DS': 13, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 9, 'PI': 35}",100987,26,266,4,7,-0.6,1.35,-0.49,1.29,12,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Provável
395,"{'CA': 3, 'DS': 39, 'FC': 27, 'FD': 3, 'FF': 3, 'FS': 15, 'I': 1, 'PI': 53}",104519,26,1371,4,7,2.7,4.37,0.15,1.43,19,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/28/4ad0954b5a81b91d89a5948beccd32ca_FORMATO.png,Provável
396,"{'CA': 8, 'CV': 1, 'DS': 37, 'FC': 30, 'FD': 4, 'FF': 7, 'FS': 20, 'GC': 1, 'PI': 78}",91733,26,356,4,2,-1.2,3.33,-0.11,0.4,21,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Dúvida
397,"{'A': 1, 'CA': 3, 'DS': 28, 'FC': 15, 'FD': 3, 'FF': 4, 'FS': 9, 'G': 2, 'I': 5, 'PI': 76}",107231,26,275,4,6,0.0,6.65,0.0,2.45,15,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Nulo
398,"{'CA': 1, 'DE': 77, 'FS': 4, 'GS': 19, 'SG': 10}",96468,26,285,1,7,0.0,7.8,0.34,4.68,23,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
399,"{'CA': 1, 'CV': 1, 'DS': 12, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 1, 'GC': 1, 'PI': 40, 'SG': 1}",96382,26,286,3,7,-1.1,2.62,-0.28,-0.05,9,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/08/19/26b41077ae16f281cce3a8608329e71c_FORMATO.png,Provável
400,"{'CA': 1, 'DS': 13, 'FC': 10, 'FF': 1, 'FS': 4, 'PI': 57, 'SG': 5}",72079,26,284,2,6,0.0,5.14,0.0,2.55,11,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Nulo
401,"{'DS': 8, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 12, 'G': 4, 'I': 5, 'PI': 28}",42116,26,275,5,6,0.0,7.5,0.0,2.78,16,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
402,"{'A': 2, 'CA': 2, 'DS': 34, 'FC': 16, 'FD': 4, 'FF': 3, 'FS': 12, 'FT': 1, 'PI': 104, 'SG': 7}",104649,26,285,2,6,0.0,7.63,0.0,4.55,16,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
403,"{'A': 1, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 51, 'SG': 4}",86410,26,275,2,6,0.0,5.87,0.0,3.02,12,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
404,"{'DS': 37, 'FC': 17, 'FF': 3, 'FS': 8, 'G': 1, 'PI': 91, 'SG': 5}",80692,26,275,3,7,5.9,7.17,1.05,3.27,18,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
405,"{'DS': 12, 'FC': 15, 'FD': 4, 'FF': 2, 'FS': 8, 'G': 1, 'PI': 40}",72007,26,1371,4,6,0.0,3.52,0.0,1.11,17,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
406,"{'CA': 2, 'DS': 35, 'FC': 16, 'FF': 2, 'FS': 15, 'FT': 1, 'PI': 76, 'SG': 4}",100842,26,284,3,3,0.5,3.33,0.12,2.97,16,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Suspenso
407,"{'A': 2, 'CA': 3, 'DS': 17, 'FC': 24, 'FD': 2, 'FF': 7, 'FS': 39, 'FT': 1, 'G': 3, 'I': 1, 'PI': 71, 'PP': 1}",107744,26,280,4,7,-3.6,6.01,-1.64,3.23,16,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2021/06/25/ce50d0a975d88376e003c6245cf5d8d4_FORMATO.png,Provável
408,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,26,285,4,5,0.0,2.17,0.0,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Contundido
409,"{'CA': 3, 'CV': 1, 'DS': 14, 'FC': 16, 'FF': 1, 'FS': 3, 'PI': 26, 'SG': 1}",103088,26,285,3,6,0.0,0.75,0.0,-0.05,7,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/71fa8472e2a7bf196c18bf4ec36ab886_FORMATO.png,Nulo
410,"{'A': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 14}",107754,26,1371,5,6,0.0,5.14,0.0,1.98,6,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
411,"{'DS': 18, 'FC': 8, 'FF': 2, 'FS': 6, 'PI': 36}",106002,26,285,4,6,-0.2,2.24,-0.15,0.88,17,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
412,"{'A': 1, 'DS': 11, 'FC': 1, 'FS': 11, 'PI': 15}",86777,26,275,4,6,0.0,3.72,-0.41,2.43,8,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
413,{},112612,26,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
414,"{'A': 4, 'CA': 4, 'DS': 81, 'FC': 26, 'FD': 13, 'FF': 23, 'FS': 67, 'FT': 1, 'G': 1, 'I': 1, 'PI': 123}",103099,26,356,4,7,2.7,13.45,-0.13,5.81,25,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
415,"{'DE': 22, 'FS': 2, 'GS': 8, 'SG': 4}",37788,26,356,1,6,0.0,3.85,0.0,4.38,8,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Nulo
416,"{'CA': 2, 'DE': 45, 'DS': 2, 'FS': 5, 'GS': 22, 'PC': 1, 'SG': 5}",69054,26,286,1,6,0.0,4.9,0.0,2.51,19,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Nulo
417,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,26,285,3,6,0.0,2.61,-0.49,1.14,5,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Nulo
418,"{'DS': 1, 'FC': 1, 'PI': 2}",101483,26,327,5,6,0.0,3.76,0.0,0.1,3,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
419,"{'A': 3, 'CA': 4, 'CV': 2, 'DS': 34, 'FC': 24, 'FD': 7, 'FF': 16, 'FS': 41, 'FT': 1, 'G': 3, 'I': 3, 'PC': 1, 'PI': 157, 'PS': 1}",101798,26,286,4,7,1.4,5.57,-0.67,3.37,21,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
420,"{'CA': 3, 'DS': 11, 'FC': 11, 'FD': 3, 'FF': 12, 'FS': 29, 'FT': 1, 'G': 4, 'I': 4, 'PI': 196, 'PS': 1}",81677,26,277,4,7,0.0,7.27,0.0,2.45,17,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2021/05/04/0114554943a088276966824a3ae8496b_FORMATO.png,Provável
421,{},70046,26,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
422,{},91191,26,356,4,6,0.0,4.0,0.0,0.0,0,gustavo-blanco,Gustavo Blanco,G. Blanco,Gustavo Blanco Petersen Macedo,https://s.glbimg.com/es/sde/f/2021/05/05/f2c798854eeb263fef4ed20ae01516ef_FORMATO.png,Nulo
423,"{'A': 1, 'CA': 5, 'DS': 13, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 14, 'I': 1, 'PI': 94, 'SG': 6}",62086,26,277,2,6,-2.0,3.33,-0.91,1.85,16,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Nulo
424,"{'CA': 2, 'DS': 14, 'FC': 25, 'FD': 6, 'FF': 7, 'FS': 21, 'G': 1, 'I': 1, 'PI': 90}",70925,26,286,4,6,0.0,5.82,0.0,1.07,18,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Nulo
425,"{'CA': 4, 'CV': 1, 'DS': 10, 'FC': 12, 'FD': 5, 'FF': 11, 'FS': 33, 'FT': 1, 'G': 1, 'I': 2, 'PI': 47, 'PS': 2}",107745,26,285,5,6,5.3,5.03,0.59,1.74,17,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Nulo
426,"{'CA': 2, 'DS': 2, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 17, 'SG': 2}",88033,26,1371,3,7,2.9,4.97,0.81,1.82,5,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2021/09/01/51e03004d8cc1b23b214d3f4ae3ca22c_FORMATO.png,Provável
427,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 1, 'I': 1, 'PI': 4}",50301,26,284,4,6,-1.4,3.42,-0.24,-0.52,4,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
428,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 2, 'FS': 1, 'PI': 4}",98289,26,284,5,6,0.0,3.8,0.0,-0.15,2,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
429,"{'CA': 3, 'CV': 1, 'DS': 10, 'FC': 12, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 34, 'SG': 2}",105840,26,292,3,6,0.0,0.78,0.0,0.57,9,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Alves Santana,https://s.glbimg.com/es/sde/f/2021/08/22/c5805c48b3c46f25685358c21ca80b66_FORMATO.png,Nulo
430,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",68817,26,284,3,6,0.0,3.24,0.0,2.1,3,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
431,"{'FC': 1, 'PI': 2}",93377,26,277,4,6,0.0,4.52,0.0,-0.7,1,jobson,Jobson,Jobson,Jobson Souza Santos,https://s.glbimg.com/es/sde/f/2021/05/04/7ed703eba13ecbfd441472bb5a9594f9_FORMATO.png,Nulo
432,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 35}",104593,26,284,4,6,-0.2,2.49,-0.09,0.32,8,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
433,"{'A': 2, 'CA': 6, 'DS': 49, 'FC': 20, 'FD': 8, 'FF': 18, 'FS': 39, 'G': 2, 'I': 1, 'PI': 219}",78548,26,277,4,3,-0.8,10.17,-0.48,3.52,21,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Suspenso
434,"{'DE': 45, 'DP': 1, 'FS': 1, 'GS': 16, 'SG': 6}",112616,26,284,1,6,0.0,4.76,0.0,4.44,15,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Nulo
435,{},106940,26,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
436,"{'A': 2, 'CA': 4, 'DS': 23, 'FC': 18, 'FD': 3, 'FF': 6, 'FS': 37, 'I': 7, 'PC': 1, 'PI': 95}",99119,26,277,5,6,6.2,3.8,0.73,1.44,20,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2020/12/14/090143e69449bf205b8538d02b7a7981_FORMATO.png,Nulo
437,"{'A': 4, 'CA': 2, 'DS': 18, 'FC': 10, 'FD': 2, 'FF': 10, 'FS': 32, 'FT': 1, 'G': 5, 'I': 2, 'PI': 169, 'PP': 1, 'PS': 1}",94916,26,282,4,2,19.3,14.51,2.69,4.3,18,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Dúvida
438,{},106629,26,277,3,6,0.0,2.0,0.0,0.0,0,wellington,Wellington,Wellington,Wellington Gonzaga de Assis Filho - Tim,https://s.glbimg.com/es/sde/f/2021/01/21/bdc7c8b13d5a2998d9fe2ae7b9a9aeac_FORMATO.png,Nulo
439,{},107658,26,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
440,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,26,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
441,"{'CA': 1, 'DS': 7, 'FC': 4, 'FF': 5, 'FS': 13, 'PI': 26}",92225,26,292,4,5,0.0,3.29,0.0,0.84,13,thiago-lopes,Thiago Lopes,T. Lopes,Thiago Ferreira Lopes,https://s.glbimg.com/es/sde/f/2021/04/27/7ec08bd26ce4f3f09db459ed40418ae7_FORMATO.png,Contundido
442,{},104580,26,277,4,6,0.0,5.0,0.0,0.0,0,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2021/05/04/d935f139420f87f8abe8ee8d9486e32c_FORMATO.png,Nulo
443,{},108799,26,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
444,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 3, 'PC': 1, 'PI': 19, 'SG': 1}",98619,26,275,3,6,5.0,3.41,0.31,1.07,6,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Nulo
445,"{'CA': 3, 'DE': 67, 'DP': 2, 'DS': 2, 'FS': 3, 'GS': 29, 'PC': 1, 'SG': 7}",85425,26,277,1,3,5.0,6.55,-0.27,4.17,20,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Suspenso
446,"{'CA': 1, 'DS': 3, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 18, 'G': 1, 'I': 5, 'PI': 11}",109497,26,277,5,6,0.0,2.6,0.0,1.25,12,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2021/05/04/275f9bcd36a4288b4c06dea63b9470e9_FORMATO.png,Nulo
447,"{'DE': 3, 'GS': 3}",85083,26,275,1,6,0.0,2.27,0.0,0.0,1,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2021/04/30/ca4b7564a9c444f9eb0043a3f31ff4cf_FORMATO.png,Nulo
448,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 8, 'FD': 1, 'FF': 6, 'FS': 9, 'FT': 1, 'G': 1, 'I': 1, 'PI': 66, 'PS': 1, 'SG': 7}",78077,26,277,2,2,0.0,5.77,-0.85,3.33,19,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Dúvida
449,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,26,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
450,"{'A': 3, 'CA': 3, 'DS': 50, 'FC': 30, 'FD': 2, 'FF': 7, 'FS': 16, 'FT': 1, 'G': 3, 'PI': 192, 'SG': 4}",107750,26,284,2,7,1.6,9.95,-0.15,4.62,19,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
451,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,26,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
452,{},107954,26,277,5,6,0.0,2.0,0.0,0.0,0,renyer,Renyer,Renyer,Renyer Luan de Oliveira Damasceno,https://s.glbimg.com/es/sde/f/2021/05/04/7642ddeff2670fb8724d53adce812c21_FORMATO.png,Nulo
453,{},109703,26,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
454,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 21, 'FD': 9, 'FF': 9, 'FS': 28, 'FT': 3, 'G': 3, 'I': 2, 'PI': 120, 'PP': 1}",61033,26,265,4,6,0.0,5.77,0.04,2.25,23,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2021/04/19/d6687890f987db8ea2113e45c58584f1_FORMATO.png,Nulo
455,"{'FC': 4, 'PI': 3}",105111,26,277,5,6,0.0,2.68,0.0,-1.15,2,bruno-marques,Bruno Marques,B. Marques,Bruno Henrique Marques Torres,https://s.glbimg.com/es/sde/f/2020/03/09/00d433696e95850a16f0592920caea21_FORMATO.png,Nulo
456,"{'CA': 8, 'DS': 29, 'FC': 21, 'FD': 2, 'FF': 7, 'FS': 14, 'PI': 87, 'SG': 6}",104401,26,286,3,7,0.2,3.83,0.17,1.68,23,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
457,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 23, 'FD': 4, 'FF': 8, 'FS': 27, 'I': 5, 'PI': 55}",91151,26,292,5,7,0.2,4.2,-0.8,2.14,15,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Provável
458,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 21, 'FD': 3, 'FF': 8, 'FS': 36, 'I': 2, 'PI': 60}",94894,26,286,5,6,0.6,7.54,0.17,1.78,21,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
459,{},78424,26,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
460,{},104096,26,286,1,6,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Nulo
461,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,26,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
462,"{'CA': 4, 'CV': 1, 'DS': 24, 'FC': 29, 'FD': 1, 'FF': 3, 'FS': 20, 'I': 4, 'PI': 97, 'SG': 4}",82764,26,286,3,2,1.8,3.27,-0.03,0.96,19,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Dúvida
463,"{'A': 2, 'CA': 2, 'DS': 22, 'FC': 15, 'FD': 1, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 69, 'SG': 1}",93716,26,286,2,6,1.3,1.87,0.11,2.08,11,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
464,"{'CA': 5, 'DS': 41, 'FC': 45, 'FF': 2, 'FS': 14, 'G': 1, 'I': 1, 'PI': 53}",78855,26,284,4,7,0.0,1.22,0.0,1.39,14,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Provável
465,{},107797,26,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
466,{},111721,26,286,2,6,0.0,2.0,0.0,0.0,0,dudu,Dudu,Dudu,Eduardo Kempf Schwade,https://s.glbimg.com/es/sde/f/2021/03/25/73fd441498408589d97bc8124ee5a53c_FORMATO.png,Nulo
467,{},101600,26,277,3,6,0.0,3.0,0.0,0.0,0,alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.glbimg.com/es/sde/f/2021/05/04/14060d89e54c755512bce4ee1bd0d8fd_FORMATO.png,Nulo
468,"{'CA': 3, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 2, 'PC': 1, 'PI': 90, 'SG': 7}",83048,26,292,3,6,0.0,4.9,0.0,2.16,19,rafael-thyere,Rafael Thyere,R. Thyere,Rafael Thyere de Albuquerque Marques,https://s.glbimg.com/es/sde/f/2021/04/27/c813ab391a9622ef75a4af9e5e34ce6c_FORMATO.png,Nulo
469,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 4, 'PI': 19}",110568,26,285,5,6,0.0,2.29,0.0,0.47,10,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Nulo
